variant,scope,label_offset,date,stock_count,rank_ic,ic,benchmark,group_1_return,group_1_excess,turnover_1,group_1_count,group_2_return,group_2_excess,turnover_2,group_2_count,group_3_return,group_3_excess,turnover_3,group_3_count,group_4_return,group_4_excess,turnover_4,group_4_count,group_5_return,group_5_excess,turnover_5,group_5_count,group_6_return,group_6_excess,turnover_6,group_6_count,group_7_return,group_7_excess,turnover_7,group_7_count,group_8_return,group_8_excess,turnover_8,group_8_count,group_9_return,group_9_excess,turnover_9,group_9_count,group_10_return,group_10_excess,turnover_10,group_10_count,group_return,excess,turnover,selected_count
qfq_high_left__qfq_return,qfq,1,2022-02-11,4629,-0.014429106658654217,0.021491634846230293,0.03654778179444643,0.038372124896756156,0.0018243431023097292,0.564935064935065,462,0.049455849940978916,0.01290806814653249,0.6803455723542117,463,0.03556185437602095,-0.0009859274184254793,0.6479481641468683,463,0.03784143732656111,0.0012936555321146834,0.47948164146868255,463,0.03475531626113413,-0.0017924655333122971,0.37365010799136067,463,0.031180596080015232,-0.005367185714431195,0.25269978401727866,463,0.026251347760529942,-0.010296434033916484,0.13174946004319654,463,0.027194257912834162,-0.009353523881612265,0.0755939524838013,463,0.040720444361466525,0.004172662567020098,0.04535637149028082,463,0.044148529294046876,0.007600747499600449,0.01295896328293733,463,0.044148529294046876,0.007600747499600449,0.01295896328293733,463
qfq_high_left__qfq_return,qfq,1,2022-02-18,4637,0.12408157714894935,0.11899650806856368,-0.007771762069313789,-0.026128212990647666,-0.018356450921333877,0.5529157667386608,463,-0.010732229196059224,-0.002960467126745435,0.6530172413793103,464,-0.0063718376648814095,0.0013999244044323794,0.6487068965517242,464,-0.002715808130251359,0.00505595393906243,0.47300215982721383,463,-0.006761493635565669,0.0010102684337481198,0.3620689655172413,464,-0.008305840525654635,-0.0005340784563408457,0.2650862068965517,464,-0.012487891831473254,-0.004716129762159465,0.14038876889848817,463,-0.01845531271572349,-0.0106835506464097,0.0625,464,-0.0016302538501033726,0.006141508219210416,0.04525862068965514,464,0.01583243091027299,0.02360419297958678,0.012931034482758674,464,0.01583243091027299,0.02360419297958678,0.012931034482758674,464
qfq_high_left__qfq_return,qfq,1,2022-02-25,4640,-0.10897471749638625,-0.09818717610177442,-0.015250779086989302,0.0013636194143808746,0.016614398501370177,0.4956896551724138,464,-0.007991604217074748,0.007259174869914554,0.6336206896551724,464,-0.006081684023806571,0.009169095063182732,0.5775862068965517,464,-0.01807313712724052,-0.002822358040251218,0.3426724137931034,464,-0.023867775734559903,-0.008616996647570601,0.2693965517241379,464,-0.016980721501970407,-0.001729942414981105,0.20905172413793105,464,-0.012565943097963432,0.00268483598902587,0.1056034482758621,464,-0.010820673735601477,0.004430105351387825,0.049568965517241326,464,-0.024570705030959764,-0.009319925943970462,0.03663793103448276,464,-0.03291916581509707,-0.01766838672810777,0.0193965517241379,464,-0.03291916581509707,-0.01766838672810777,0.0193965517241379,464
qfq_high_left__qfq_return,qfq,1,2022-03-04,4642,-0.05491048957299308,-0.007462566105692372,-0.04743162658928096,-0.03750421271239369,0.009927413876887274,0.49353448275862066,464,-0.04343895905794269,0.00399266753133827,0.6206896551724138,464,-0.044398973641193516,0.0030326529480874456,0.5668103448275862,464,-0.047608741634820706,-0.0001771150455397441,0.3706896551724138,464,-0.04980510304532402,-0.002373476456043057,0.28387096774193543,465,-0.04905999805027196,-0.0016283714609909988,0.2219827586206896,464,-0.05217653564818316,-0.004744909058902201,0.12284482758620685,464,-0.05386615973057386,-0.0064345331412929,0.051724137931034475,464,-0.04985927687601066,-0.002427650286729699,0.03663793103448276,464,-0.046594993334024705,0.0008366332552562569,0.012903225806451646,465,-0.046594993334024705,0.0008366332552562569,0.012903225806451646,465
qfq_high_left__qfq_return,qfq,1,2022-03-11,4645,-0.09334409162667646,-0.013684066774015001,0.02399356999490606,0.042525890502663456,0.018532320507757397,0.5474137931034483,464,0.03188565703616596,0.007892087041259897,0.5956989247311828,465,0.02768456413150852,0.0036909941366024615,0.6293103448275862,464,0.022976947104366492,-0.0010166228905395674,0.43870967741935485,465,0.02094807331927379,-0.0030454966756322706,0.3426724137931034,464,0.02276188720751508,-0.0012316827873909801,0.2666666666666667,465,0.009928339812246384,-0.014065230182659675,0.14224137931034486,464,0.010771376678525239,-0.013222193316380821,0.06021505376344083,465,0.027001934539856862,0.0030083645449508027,0.03879310344827591,464,0.023468494030553896,-0.0005250759643521639,0.01505376344086018,465,0.023468494030553896,-0.0005250759643521639,0.01505376344086018,465
qfq_high_left__qfq_return,qfq,1,2022-03-18,4659,0.011149092846449896,-0.06622974478839612,-0.018750922591720225,-0.02864590266567114,-0.009894980073950916,0.5161290322580645,465,-0.016344559656848782,0.002406362934871443,0.6330472103004292,466,-0.014004493337773587,0.004746429253946638,0.6351931330472103,466,-0.017993418059179603,0.0007575045325406218,0.4227467811158798,466,-0.02041350348410724,-0.0016625808923870153,0.3390557939914163,466,-0.015833688890502625,0.0029172337012175996,0.24678111587982832,466,-0.010145860792083163,0.008605061799637062,0.14163090128755362,466,-0.007094095182036503,0.011656827409683723,0.06866952789699576,466,-0.0245411736084292,-0.005790251016708974,0.04077253218884125,466,-0.03251376410339005,-0.013762841511669822,0.01931330472102999,466,-0.03251376410339005,-0.013762841511669822,0.01931330472102999,466
qfq_high_left__qfq_return,qfq,1,2022-03-25,4668,0.02570599035365741,-0.008772027101368004,0.012316914122702543,0.012912586418463743,0.0005956722957612005,0.5042918454935622,466,0.015341401581420918,0.003024487458718375,0.6038543897216274,467,0.011889859297213472,-0.0004270548254890708,0.6102783725910064,467,0.0015748226347074518,-0.010742091487995091,0.4004282655246253,467,0.004656581690209017,-0.007660332432493526,0.3083511777301927,467,0.01584861962520218,0.003531705502499637,0.223175965665236,466,0.019703459893912353,0.007386545771209811,0.12419700214132767,467,0.027996288403655922,0.01567937428095338,0.07066381156316914,467,0.0042888218912182,-0.008028092231484343,0.047109207708779466,467,0.008965537859112669,-0.0033513762635898735,0.01498929336188437,467,0.008965537859112669,-0.0033513762635898735,0.01498929336188437,467
qfq_high_left__qfq_return,qfq,1,2022-04-01,4670,0.08170836243040318,-0.024809148223889393,-0.059561218705041,-0.07303937547982804,-0.013478156774787045,0.5160599571734475,467,-0.063377263719152,-0.003816045014111008,0.6466809421841542,467,-0.06163799435762763,-0.0020767756525866335,0.5867237687366167,467,-0.06565389145389532,-0.006092672748854319,0.4282655246252677,467,-0.06235153129299136,-0.002790312587950365,0.316916488222698,467,-0.0562329579557568,0.0033282607492841967,0.24197002141327628,467,-0.03656739933533365,0.022993819369707347,0.1370449678800857,467,-0.0453720546012317,0.014189164103809299,0.05995717344753748,467,-0.06383696070830025,-0.004275742003259253,0.03854389721627405,467,-0.0675427581462932,-0.007981539441252197,0.01927194860813708,467,-0.0675427581462932,-0.007981539441252197,0.01927194860813708,467
qfq_high_left__qfq_return,qfq,1,2022-04-12,4676,0.12112155955208678,0.08060811682401207,-0.007078002848185124,-0.028280108297501983,-0.02120210544931686,0.5460385438972163,467,-0.014005322014267177,-0.006927319166082053,0.6346153846153846,468,-0.011940391584339726,-0.004862388736154602,0.657387580299786,467,-0.004272166066210596,0.0028058367819745276,0.49572649572649574,468,-0.0014867006710172275,0.005591302177167896,0.3632478632478633,468,-0.006245334998808031,0.0008326678493770926,0.291220556745182,467,-0.003724563447590364,0.0033534394005947598,0.1431623931623932,468,-0.007068797158540765,9.205689644358958e-06,0.062098501070663836,467,-0.0022819724718429572,0.004796030376342166,0.05128205128205132,468,0.008471433739706788,0.015549436587891912,0.019230769230769273,468,0.008471433739706788,0.015549436587891912,0.019230769230769273,468
qfq_high_left__qfq_return,qfq,1,2022-04-19,4681,0.2656197978782636,0.13194232834244352,-0.12190666626703749,-0.1486136514262891,-0.026706985159251614,0.532051282051282,468,-0.14374481589330504,-0.021838149626267553,0.6452991452991452,468,-0.13739632391248785,-0.015489657645450364,0.6645299145299146,468,-0.13608016545802595,-0.014173499190988467,0.5085470085470085,468,-0.12744254351711257,-0.00553587725007508,0.36752136752136755,468,-0.1180918285066246,0.003814837760412887,0.26709401709401714,468,-0.10022677271865829,0.021679893548379195,0.1431623931623932,468,-0.09529393814876949,0.026612728118267995,0.07478632478632474,468,-0.10773117292041505,0.014175493346622436,0.04914529914529919,468,-0.10448268090663669,0.017423985360400795,0.02558635394456288,469,-0.10448268090663669,0.017423985360400795,0.02558635394456288,469
qfq_high_left__qfq_return,qfq,1,2022-04-26,4691,0.019098410129259863,0.05070081836812766,0.05136549401487777,0.05264087933122011,0.0012753853163423381,0.6162046908315565,469,0.050011680248794786,-0.001353813766082984,0.6929637526652452,469,0.05065070672105476,-0.000714787293823009,0.6609808102345416,469,0.057584108889432536,0.006218614874554766,0.5948827292110874,469,0.045640435642109574,-0.005725058372768196,0.4925373134328358,469,0.04890956367272055,-0.0024559303421572212,0.326226012793177,469,0.048139734108843105,-0.0032257599060346656,0.1876332622601279,469,0.037899701004145116,-0.013465793010732655,0.11513859275053306,469,0.057898989598688555,0.006533495583810785,0.08102345415778256,469,0.06425166508726453,0.012886171072386758,0.03191489361702127,470,0.06425166508726453,0.012886171072386758,0.03191489361702127,470
qfq_high_left__qfq_return,qfq,1,2022-05-06,4662,-0.00168750256960487,0.00675534442707604,0.03774023777404814,0.03902011229585225,0.0012798745218041072,0.6394849785407726,466,0.04218422153568351,0.004443983761635371,0.6673819742489271,466,0.041715113533129074,0.003974875759080933,0.7103004291845494,466,0.03189953246001449,-0.005840705314033648,0.6158798283261803,466,0.03845139111672292,0.0007111533426747765,0.48394004282655245,467,0.03731686971452374,-0.00042336805952439965,0.33690987124463523,466,0.03280932913811706,-0.004930908635931083,0.20171673819742486,466,0.03402771674832509,-0.003712521025723052,0.1051502145922747,466,0.04218925821101787,0.004449020436969729,0.06866952789699576,466,0.03778720611652637,4.696834247822773e-05,0.025695931477516032,467,0.03778720611652637,4.696834247822773e-05,0.025695931477516032,467
qfq_high_left__qfq_return,qfq,1,2022-05-13,4667,-0.07414631405576852,0.002199750008363828,0.03995698980456254,0.033409340700218074,-0.006547649104344466,0.5429184549356223,466,0.052027288292503505,0.012070298487940966,0.6338329764453962,467,0.04883712374781587,0.008880133943253328,0.6231263383297645,467,0.04819786719354098,0.00824087738897844,0.44635193133047213,466,0.04392646720652953,0.0039694774019669934,0.3511777301927195,467,0.037481317247951854,-0.0024756725566106863,0.2676659528907923,467,0.030108580816144072,-0.009848408988418468,0.15021459227467815,466,0.025294647617084245,-0.014662342187478295,0.08993576017130622,467,0.03829653010825395,-0.0016604596963085902,0.062098501070663836,467,0.04197327220187066,0.002016282397308118,0.027837259100642386,467,0.04197327220187066,0.002016282397308118,0.027837259100642386,467
