selection,size,members,5y_periods,5y_first_signal_date,5y_last_signal_date,5y_mean_stock_count,5y_rank_ic,5y_ic_mean,5y_gross_excess_pct,5y_turnover_pct,5y_annual_cost_pct,5y_net_excess_pct,5y_sharpe_after_cost,5y_max_drawdown_pct,5y_monthly_win_rate_pct,5y_ic_ir,5y_win,5y_s_i,5y_direction,recent_periods,recent_first_signal_date,recent_last_signal_date,recent_mean_stock_count,recent_rank_ic,recent_ic_mean,recent_gross_excess_pct,recent_turnover_pct,recent_annual_cost_pct,recent_net_excess_pct,recent_sharpe_after_cost,recent_max_drawdown_pct,recent_monthly_win_rate_pct,recent_ic_ir,recent_win,recent_s_i,recent_direction,turnover_ok
turn_bias+quality_roic,2,turn_bias|quality_roic,120,2021-09-07,2026-08-10,3835.8,0.0446185359889523,0.0252062768569387,-1.2991589485380484,19.809586229185715,2.99520943785288,-4.2943683863909285,0.3460471422723861,30.849092380621045,40.0,0.1746149838181795,0.4833333333333333,0.0037656813875225,1,15,2026-01-09,2026-08-10,4516.133333333333,0.055911242158523,0.0364995171315209,6.232480616402492,22.67102514511337,3.427859001941141,2.8046216144613503,-0.5135683691865192,14.133803645727973,75.0,0.23965864117999,0.4666666666666667,0.0062531524171186,1,False
impact60+f_i10_01,2,impact60|f_i10_01,120,2021-09-07,2026-08-10,4529.666666666667,0.0672548682899589,0.0520986986595822,23.42140040387573,9.143700665152346,1.3825275405710349,22.03887286330469,1.060568671911196,30.4425255190978,80.0,0.3468710498290978,0.6666666666666666,0.0155525111799038,1,15,2026-01-09,2026-08-10,4885.133333333333,0.0598265768809569,0.0373964379021997,17.41065801195657,9.03199173100986,1.3656371497286903,16.04502086222788,0.2773497247360969,21.19731720273512,75.0,0.2384168785523426,0.6,0.0085581994286577,1,True
impact60+max_return21_low,2,impact60|max_return21_low,120,2021-09-07,2026-08-10,4529.666666666667,0.1007754586109537,0.0561498189730358,16.496297072784706,38.27530823911772,5.787226605754599,10.709070467030106,0.8214913811841837,25.84539137391464,70.0,0.3923977676755767,0.65,0.0257036422470234,1,15,2026-01-09,2026-08-10,4885.133333333333,0.0892674701873394,0.0355085473779724,7.762952358655573,36.04929980007679,5.4506541297716105,2.312298228883962,-0.306283647151683,20.168071767955087,62.5,0.1570407630365973,0.4666666666666667,0.0065420280951976,1,False
impact60+ltmom_exhigh252_21,2,impact60|ltmom_exhigh252_21,120,2021-09-07,2026-08-10,4280.491666666667,0.0640680650903004,0.0442911576810951,17.531403212629073,13.970815359200492,2.1123872823111145,15.419015930317956,0.949572402051072,26.694882471827107,73.33333333333333,0.3782517485127714,0.6583333333333333,0.0159539562824554,1,15,2026-01-09,2026-08-10,4822.533333333334,0.0637212118398386,0.0378872993472731,11.245990789259464,12.379437341848057,1.8717709260874256,9.374219863172035,0.0137424014458835,19.967025639510293,75.0,0.3475456904035415,0.6,0.0132876195373362,1,True
impact60+growth_roe,2,impact60|growth_roe,120,2021-09-07,2026-08-10,3912.5416666666665,0.0490718052620015,0.0385171885646618,16.378804673353777,12.455913013193346,1.8833340475948337,14.49547062575894,0.9301074946501212,26.037998516578355,76.66666666666667,0.4475793394553776,0.6416666666666667,0.0140932626354068,1,15,2026-01-09,2026-08-10,4605.933333333333,0.0470901547976363,0.0355357198856038,10.541692862368611,10.569440619897572,1.598099421728513,8.943593440640099,-0.0328830861083235,19.895776760338467,75.0,0.3802305276828744,0.6,0.010743068644424,1,True
book_to_market_lf_plus_impact+paper_composite,2,book_to_market_lf_plus_impact|paper_composite,120,2021-09-07,2026-08-10,4519.358333333334,0.0792568425860762,0.0477970725422024,16.869395684171096,9.140938527523774,1.3821099053615948,15.4872857788095,0.962882232946632,24.34057696765406,68.33333333333333,0.288435338167031,0.6166666666666667,0.0140972924192423,1,15,2026-01-09,2026-08-10,4875.666666666667,0.0677754718974487,0.0204821626328927,8.020492560147186,8.841650449444899,1.3368575479560687,6.683635012191116,-0.1241845481464511,19.128908223392514,50.0,0.0847756695483085,0.5333333333333333,0.0030643792048313,1,True
book_to_market_lf_plus_impact+skew60_low,2,book_to_market_lf_plus_impact|skew60_low,120,2021-09-07,2026-08-10,4525.658333333334,0.0818335740229792,0.0457760059097741,15.875999208630054,23.73992949017708,3.5894773389147745,12.28652186971528,0.8621909845557703,22.105175957771507,68.33333333333333,0.3409449946681609,0.65,0.0181354858483117,1,15,2026-01-09,2026-08-10,4881.133333333333,0.0787968614288189,0.0302606595623846,7.921439354880688,23.52087181436567,3.5563558183320896,4.365083536548599,-0.2667917779876021,18.32751422293352,62.5,0.1659350033084627,0.6,0.0078450944771325,1,False
book_to_market_lf_plus_impact+asset_growth,2,book_to_market_lf_plus_impact|asset_growth,120,2021-09-07,2026-08-10,4525.633333333333,0.0522199904620955,0.0321541509886,9.15713785940877,9.558831555564913,1.4452953312014147,7.711842528207356,0.7238659174986954,26.897381992214065,66.66666666666666,0.3492675741661121,0.6,0.0109432496350041,1,15,2026-01-09,2026-08-10,4881.133333333333,0.0705431506075321,0.0436706537734883,10.349907955460091,9.88421290011266,1.4944929904970343,8.855414964963057,-0.0404513020409583,16.82385220000282,75.0,0.3449971115789761,0.5333333333333333,0.0129798310406822,1,True
book_to_market_lf_minus_size+chip250,2,book_to_market_lf_minus_size|chip250,120,2021-09-07,2026-08-10,4279.2,0.1005614632565951,0.0606422587727444,20.28849196944369,22.896163363746787,3.461899900598514,16.826592068845176,0.9218283288725652,24.95140978595337,70.0,0.3457638291745328,0.6333333333333333,0.0220213271818964,1,15,2026-01-09,2026-08-10,4818.8,0.062278310780455,0.0061586056995039,7.198337372070752,22.454211115791814,3.395076720707723,3.803260651363028,-0.2214510039463839,20.990120882470965,50.0,0.0225620842151089,0.4666666666666667,0.0006557266298815,1,False
book_to_market_lf_minus_size+rsi14,2,book_to_market_lf_minus_size|rsi14,120,2021-09-07,2026-08-10,4581.8,0.097910562473415,0.0571850999517073,16.28555237530527,55.18695172127556,8.344267100256864,7.941285275048402,0.663962259490575,26.72201772788557,71.66666666666667,0.3638061085119377,0.6666666666666666,0.0237469738104454,1,15,2026-01-09,2026-08-10,4902.466666666666,0.0805443116143714,0.0257774092224255,12.218884138407304,54.475415530523584,8.236682828215166,3.9822013101921376,-0.1984569154869307,19.459839292410763,62.5,0.1052972255562402,0.5333333333333333,0.0045232493585763,1,False
book_to_market_lf_minus_size+paper_composite_nomcap,2,book_to_market_lf_minus_size|paper_composite_nomcap,120,2021-09-07,2026-08-10,4591.908333333334,0.071529682588945,0.0380928949487352,11.6314869956166,9.106811937779106,1.3769499649922008,10.254537030624402,0.8428878911622028,20.26953840225406,51.66666666666667,0.2329516968958455,0.5083333333333333,0.0084703384765706,1,15,2026-01-09,2026-08-10,4904.133333333333,0.0621327331971065,0.0128136428325253,4.088885511134254,9.482468615942205,1.433749254730461,2.655136256403793,-0.3759676496771884,19.996781614291294,62.5,0.0508965076984426,0.4666666666666667,0.0014757582622961,1,True
book_to_market_lf_minus_size+growth_revenue,2,book_to_market_lf_minus_size|growth_revenue,120,2021-09-07,2026-08-10,4598.408333333334,0.0579889415693948,0.037554827003691,12.469933432313818,11.33545575629212,1.7139209103513686,10.756012521962449,0.8238745182859474,23.204445895036287,66.66666666666666,0.3378538819935434,0.5916666666666667,0.0115918085046341,1,15,2026-01-09,2026-08-10,4909.6,0.0587837011825026,0.031604682171815,8.0433551620271,11.785431749959184,1.7819572805938286,6.26139788143327,-0.1553986240394005,18.0408795427503,62.5,0.2133304548804569,0.6,0.007524212227692,1,True
fscore_eq+f_i10_01,2,fscore_eq|f_i10_01,120,2021-09-07,2026-08-10,4430.525,0.0988741013058033,0.0629479273210761,21.42110272608628,33.62865581777069,5.084652759646928,16.336449966439353,0.913723478550528,27.280638316924787,81.66666666666667,0.4299105134852272,0.6833333333333333,0.0290464607028916,1,15,2026-01-09,2026-08-10,4784.333333333333,0.0872211384199656,0.0415341261130858,14.293222447189546,31.889878045182854,4.821749560431647,9.471472886757898,0.0279068305713721,18.89673040211621,62.5,0.1911606683575586,0.5333333333333333,0.0088924005948094,1,False
drawdown120+f_i10_01,2,drawdown120|f_i10_01,120,2021-09-07,2026-08-10,4455.15,0.072486375859338,0.0557697346447867,21.36311692770574,25.78454041865433,3.898622511300535,17.464494416405206,0.8874480551120946,28.87770991126433,80.0,0.3332118277830118,0.6,0.0144919906736738,1,15,2026-01-09,2026-08-10,4862.133333333333,0.0436923141952189,0.0176938800276687,6.551531094418772,24.64589680379504,3.7264595967338097,2.8250714976849625,-0.2189727653889458,20.38233106384897,50.0,0.085621375144272,0.4666666666666667,0.0017457981448274,1,False
cash_conversion+f_i10_01,2,cash_conversion|f_i10_01,120,2021-09-07,2026-08-10,4523.366666666667,0.0545714121804732,0.0397617885556462,16.2125825490242,9.24963924247042,1.3985454534615276,14.814037095562671,0.9213430655512443,27.787532026279425,73.33333333333333,0.3648797891879448,0.625,0.0124450033575621,1,15,2026-01-09,2026-08-10,4877.733333333334,0.0501839885792195,0.0304786464599823,8.074048706035853,7.957073032143848,1.2031094424601498,6.870939263575703,-0.0964522081739111,19.445472770903294,50.0,0.226427076067935,0.5333333333333333,0.0060602740263569,1,True
size_only+chip250,2,size_only|chip250,120,2021-09-07,2026-08-10,4283.2,0.0887462585696205,0.0601802608644114,24.186595865987258,22.74559294912062,3.439133653907038,20.74746221208022,0.975801122176804,29.02483542243468,71.66666666666667,0.3354808570734986,0.65,0.0193522360765517,1,15,2026-01-09,2026-08-10,4822.8,0.0458166152358895,0.0065305135019192,5.121929506983614,22.118328102813354,3.34429120914538,1.777638297838234,-0.2644627597225445,21.76165357117319,37.5,0.0283532850855231,0.4666666666666667,0.0006062240582705,1,False
chip250+alpha44,2,chip250|alpha44,120,2021-09-07,2026-08-10,4282.733333333334,0.0770747107320333,0.0397202461725993,11.867330416796973,76.82134020654081,11.615386639228973,0.2519437775680019,0.4236299427602709,32.68980651704999,63.33333333333333,0.3352037447850149,0.575,0.0148555457077196,1,15,2026-01-09,2026-08-10,4822.333333333333,0.0395360436368528,-0.0002721940028247,0.5923096990540611,77.77238529456532,11.759184656538276,-11.166874957484216,-1.0024412772872249,22.49576848139855,37.5,-0.0014894732194587,0.4666666666666667,2.748100982687509e-05,0,False
chip250+quality_asset_turnover_tsrank378,2,chip250|quality_asset_turnover_tsrank378,120,2021-09-07,2026-08-10,4100.208333333333,0.0618116793429255,0.038555736118014,10.636986037658613,30.38668086726383,4.594466147130291,6.042519890528323,0.6488198708642899,26.772986881177594,61.66666666666667,0.3781286202744997,0.5333333333333333,0.0124654746809547,1,15,2026-01-09,2026-08-10,4755.466666666666,0.0243135186715423,0.0010927169310337,-6.00046086245306,29.46504132269433,4.455114247991383,-10.455575110444444,-0.9599953925644976,22.78047552300154,12.5,0.0071238583548408,0.2666666666666666,4.618828349969211e-05,1,False
size_only+momentum120,2,size_only|momentum120,120,2021-09-07,2026-08-10,4453.841666666666,0.0903643673392168,0.0648469168061433,23.461441689666486,25.90974634378387,3.91755364718012,19.54388804248636,0.9368543546238584,30.6843022098384,75.0,0.3688305745021343,0.6666666666666666,0.0222194276801634,1,15,2026-01-09,2026-08-10,4861.866666666667,0.0536209223960261,0.0107462969550619,12.605597235193866,21.33001828673216,3.225098764953903,9.380498470239964,0.0464238476554466,20.48768591077218,62.5,0.0458286884673321,0.4666666666666667,0.0011467757223152,1,False
momentum120+alpha44,2,momentum120|alpha44,120,2021-09-07,2026-08-10,4453.375,0.0743275636837493,0.0422080527342833,8.786225188349883,80.62584407812678,12.190627624612768,-3.404402436262885,0.3027941751619889,35.383747117678,60.0,0.3356241813151731,0.5666666666666667,0.0141361390359555,1,15,2026-01-09,2026-08-10,4861.4,0.0460766156298815,0.0014136514583118,0.3227642200145042,83.20635195185392,12.580800415120311,-12.258036195105806,-1.0907361757147818,22.37400967912537,37.5,0.0073275044923133,0.4666666666666667,0.0001575590837419,1,False
momentum120+quality_asset_turnover_tsrank378,2,momentum120|quality_asset_turnover_tsrank378,120,2021-09-07,2026-08-10,4100.208333333333,0.0564660796432571,0.0408472484095475,9.16325646088454,34.524585915185,5.220117390375971,3.943139070508568,0.5895735051593037,26.623512834801456,63.33333333333333,0.3786978979696117,0.6083333333333333,0.0130083479477207,1,15,2026-01-09,2026-08-10,4755.466666666666,0.022830203505534,0.0032894628554683,-3.4697108330952187,31.72416978409696,4.796694471355461,-8.26640530445068,-0.8607218190537536,20.94292904818769,37.5,0.0213286961634809,0.4,0.0001947753895679,1,False
impact_abs_return60+fscore_eq,2,impact_abs_return60|fscore_eq,120,2021-09-07,2026-08-10,4430.525,0.0949983467481759,0.0597352440783554,20.21392643591382,32.979365114790085,4.986480005356261,15.22744643055756,0.8985520776734416,25.08745514187961,83.33333333333334,0.4245839901769327,0.6666666666666666,0.0268898514150349,1,15,2026-01-09,2026-08-10,4784.333333333333,0.0870282706861852,0.0421754208452173,16.14596072781974,31.235700549326054,4.7228379230581,11.423122804761642,0.0954539498227105,16.888982467010305,62.5,0.1963096492600862,0.5333333333333333,0.0091117276235289,1,False
impact_abs_return60+drawdown120,2,impact_abs_return60|drawdown120,120,2021-09-07,2026-08-10,4455.15,0.0694677148330791,0.0533348461066048,19.16213678724081,26.037001365762773,3.936794606503332,15.225342180737483,0.8429256190045352,27.57062322892457,78.33333333333333,0.3328589998247754,0.6166666666666667,0.0142591550156617,1,15,2026-01-09,2026-08-10,4862.133333333333,0.0439225231323843,0.0186077395475375,3.3565195139454884,24.06459073936772,3.6385661197924,-0.2820466058469112,-0.3596491504738351,20.63158082647242,50.0,0.0912168493395616,0.4666666666666667,0.0018696879484173,1,False
impact_abs_return60+cash_conversion,2,impact_abs_return60|cash_conversion,120,2021-09-07,2026-08-10,4523.366666666667,0.0483811661717799,0.0350284634500062,13.875653612238548,10.45161420770104,1.5802840682043973,12.29536954403415,0.8612214544739292,25.59499968657457,71.66666666666667,0.350034827009779,0.625,0.0105844332071689,1,15,2026-01-09,2026-08-10,4877.733333333334,0.0475574692203239,0.0294074773602204,6.856743870774729,9.94522840241264,1.503718534444791,5.353025336329938,-0.1803862091117417,18.778806834942262,50.0,0.2318048195981433,0.4666666666666667,0.005144556934142,1,True
paper_composite+rsi14,2,paper_composite|rsi14,120,2021-09-07,2026-08-10,4575.316666666667,0.0918242813813532,0.05087399145941,13.444786594605862,53.978020438171214,8.161476690251487,5.283309904354375,0.6053748905431193,24.965207110164155,66.66666666666666,0.3418020316897343,0.65,0.0204007218574876,1,15,2026-01-09,2026-08-10,4897.0,0.0722721317587734,0.0177940615821097,10.053349889789354,53.556535492840176,8.097748166517434,1.95560172327192,-0.2948871688779376,19.89241222899788,62.5,0.0720987403120662,0.5333333333333333,0.0027790558183867,1,False
paper_composite+paper_composite_nomcap,2,paper_composite|paper_composite_nomcap,120,2021-09-07,2026-08-10,4591.908333333334,0.0598250877743294,0.0289074204188351,7.156754571734325,8.075618020027742,1.2210334446281943,5.935721127106131,0.7272565337546423,18.72892644787627,55.00000000000001,0.1941784114304195,0.5,0.0058083702538523,1,15,2026-01-09,2026-08-10,4904.133333333333,0.0494140224393324,0.0046991616675283,2.8734755651274257,9.032481322929604,1.3657111760269562,1.5077643891004695,-0.5012992133327062,18.72892644787626,62.5,0.0201965917344152,0.4666666666666667,0.0004657309240091,1,True
paper_composite+growth_revenue,2,paper_composite|growth_revenue,120,2021-09-07,2026-08-10,4591.908333333334,0.0512780457168036,0.0295514604863492,9.688684623760423,11.080320813762237,1.67534450704085,8.013340116719574,0.7561359033793583,21.533001033147936,60.0,0.2701192665201962,0.5583333333333333,0.0077335800211667,1,15,2026-01-09,2026-08-10,4904.133333333333,0.048790915399128,0.0211150986087415,1.891374923140288,10.866634217231727,1.6430350936454372,0.2483398294948504,-0.4797868501906759,19.373584552022077,62.5,0.1410668397620336,0.5333333333333333,0.0036708161303742,1,True
fscore_interact+skew60_low,2,fscore_interact|skew60_low,120,2021-09-07,2026-08-10,4430.525,0.0694724697234421,0.0313237389408351,9.246524419277446,40.53038087713895,6.128193588623409,3.118330830654038,0.5607419972542197,25.759205362602557,61.66666666666667,0.3399424539442403,0.55,0.0129891530116446,1,15,2026-01-09,2026-08-10,4784.333333333333,0.0678900409936174,0.0244063176651706,12.98059043997667,42.369773089434965,6.406309691122567,6.574280748854103,-0.1425524802915289,15.706106491751637,75.0,0.182936411551912,0.6,0.0074517362876907,1,False
fscore_interact+asset_growth,2,fscore_interact|asset_growth,120,2021-09-07,2026-08-10,4454.858333333334,0.0356987336974959,0.01496673961247,4.107956192233186,35.64422084445531,5.389406191681643,-1.2814499994484565,0.405573960140434,32.45015405602918,63.33333333333333,0.1533625714564396,0.475,0.0026005535588536,1,15,2026-01-09,2026-08-10,4792.2,0.0629037477873443,0.0381667295926392,8.37353401210532,38.26833494523013,5.786172243718796,2.587361768386525,-0.3275142940218458,16.582344368874946,75.0,0.5347273813993779,0.6,0.0201818138007201,1,False
size_only+max_return21_low,2,size_only|max_return21_low,120,2021-09-07,2026-08-10,4577.525,0.0990722049359633,0.0573070696587961,18.5900194196202,39.79895514384346,6.017602017749131,12.572417401871066,0.8211232492947953,28.47824772622586,68.33333333333333,0.3843299527312116,0.675,0.0257015806920106,1,15,2026-01-09,2026-08-10,4903.266666666666,0.0795466270018285,0.0276538037566975,8.444712379784992,38.723625781567925,5.855012218173069,2.5897001616119213,-0.2553544541244116,21.74264615744449,62.5,0.1230942771265768,0.4666666666666667,0.0045694761227021,1,False
size_only+ltmom_exhigh252_21,2,size_only|ltmom_exhigh252_21,120,2021-09-07,2026-08-10,4280.491666666667,0.054968709111754,0.0409025172873066,16.071073902510456,12.482305487031494,1.8873245896391624,14.183749312871296,0.8672277775081711,31.32161570081854,68.33333333333333,0.2975619943745809,0.6666666666666666,0.0109043991409931,1,15,2026-01-09,2026-08-10,4822.533333333334,0.0520123974478848,0.0294106445526724,7.015999384552051,11.675786559178182,1.765378927747741,5.250620456804311,-0.1320921140445926,22.450438571791544,50.0,0.2605049644492287,0.6,0.0081296926488482,1,True
size_only+growth_roe,2,size_only|growth_roe,120,2021-09-07,2026-08-10,3912.5416666666665,0.0396167197884221,0.0347151272429387,14.812004513813704,10.440826216466755,1.578652923929773,13.23335158988393,0.8462279586089773,29.50245647749131,76.66666666666667,0.3148001698607123,0.5833333333333334,0.0072749542359197,1,15,2026-01-09,2026-08-10,4605.933333333333,0.034505760860857,0.0259608867816429,8.74374532801433,10.396021233336858,1.5718784104805328,7.171866917533796,-0.0968185393311709,20.52242294595941,62.5,0.2581991734780064,0.5333333333333333,0.0047516580984016,1,True
value_bm+fscore_eq,2,value_bm|fscore_eq,120,2021-09-07,2026-08-10,4454.858333333334,0.0782202347871684,0.0351128389571059,6.501289463192905,25.218226453287336,3.8129958397370447,2.6882936234558605,0.586106108133898,21.327081253593537,55.00000000000001,0.2526266456833615,0.5416666666666666,0.0107036125835423,1,15,2026-01-09,2026-08-10,4792.2,0.072685247273943,0.0217313588785587,6.919670529591593,25.167592029049477,3.8053399147922806,3.114330614799312,-0.3750344621016637,17.769506582504533,75.0,0.091512487517457,0.5333333333333333,0.0035475241513919,1,False
fscore_eq+quality_roic,2,fscore_eq|quality_roic,120,2021-09-07,2026-08-10,4454.75,0.035616304641781,0.0123271425689923,2.2285595166525285,32.10462232755166,4.854218895925811,-2.6256593792732827,0.3715650866887398,30.148760029035127,50.0,0.1078225439521549,0.4,0.0015360962290607,1,15,2026-01-09,2026-08-10,4792.133333333333,0.0497511058438803,0.0253276172354796,12.78555561337964,34.39237522966344,5.200127134725112,7.585428478654528,-0.1069314872045059,14.347520139387871,75.0,0.2034525682051515,0.4,0.0040487961019935,1,False
max_return21_low+alpha13,2,max_return21_low|alpha13,120,2021-09-07,2026-08-10,4577.525,0.0806046775981692,0.0316452581307424,6.493297017746236,72.2191241488321,10.919531571303413,-4.426234553557178,0.2833660795691113,25.12264758813389,58.333333333333336,0.2615215819066152,0.5416666666666666,0.0114182590137123,1,15,2026-01-09,2026-08-10,4903.266666666666,0.0688876865079856,0.0185170095618096,0.5976429441896802,71.93416473571737,10.876445708040466,-10.278802763850786,-1.2239539978030571,20.18233660579166,50.0,0.1059625424800788,0.4666666666666667,0.0034064400570464,1,False
max_return21_low+max5_low21,2,max_return21_low|max5_low21,120,2021-09-07,2026-08-10,4539.541666666667,0.0637855608516844,0.0254976202171709,4.911623155231992,75.07950411669351,11.35202102244406,-6.440397867212068,0.1977108737909542,31.47694749082828,55.00000000000001,0.2142135905088017,0.5,0.0068318670063284,1,15,2026-01-09,2026-08-10,4876.8,0.0564117362061734,0.0129524548510246,2.282344853291618,76.22237551855578,11.524823178405631,-9.242478325114014,-1.3441820728921643,18.251677461858563,62.5,0.0741587622481272,0.5333333333333333,0.0022311597511027,1,False
book_to_market_lf_div_oper_main_profit_ttm+rsi14,2,book_to_market_lf_div_oper_main_profit_ttm|rsi14,120,2021-09-07,2026-08-10,4481.933333333333,0.0728797422083442,0.0384438566280433,13.826318842815311,40.26440676884948,6.087978303450041,7.73834053936527,0.6474197399441961,30.810986933987405,71.66666666666667,0.336233913739973,0.5916666666666667,0.0144985792317508,1,15,2026-01-09,2026-08-10,4798.733333333334,0.0564122776436666,0.0195263285248164,7.995185775843627,38.37633482078387,5.802501824902521,2.1926839509411065,-0.2440711925445063,20.42086213852493,62.5,0.1181319606714848,0.4666666666666667,0.0031099100498622,1,False
ev_ebitda_proxy+rsi14,2,ev_ebitda_proxy|rsi14,120,2021-09-07,2026-08-10,4463.95,0.0538416377118361,0.0296263461514749,8.631176650151273,52.89594123818985,7.997866315214304,0.6333103349369693,0.4485569786449801,31.08066394871527,61.66666666666667,0.2748622964524397,0.5333333333333333,0.0078928192993256,1,15,2026-01-09,2026-08-10,4784.133333333333,0.0406335488633397,0.0051035658408992,0.2701685420285149,51.58453504425382,7.799581698691177,-7.529413156662662,-0.6760297875251854,21.82157537042653,25.0,0.0258141700759203,0.4666666666666667,0.0004894966258683,1,False
quality_net_margin_tsrank378+rsi14,2,quality_net_margin_tsrank378|rsi14,120,2021-09-07,2026-08-10,4098.308333333333,0.0472267294882335,0.0249678191109303,5.208376108710278,54.269922241363446,8.205612242894153,-2.997236134183876,0.356182038886199,28.275092602116526,58.333333333333336,0.2483931169489394,0.45,0.005278857543399,1,15,2026-01-09,2026-08-10,4753.933333333333,0.0371085391112432,0.012596321074357,4.761337990547099,53.94184690706307,8.156007252347937,-3.3946692618008383,-0.5507436158365299,19.86929375704538,50.0,0.0893670245986299,0.4666666666666667,0.001547597206201,1,False
book_to_market_lf_div_oper_main_profit_ttm+ev_ebitda_proxy,2,book_to_market_lf_div_oper_main_profit_ttm|ev_ebitda_proxy,120,2021-09-07,2026-08-10,4468.516666666666,0.0365456389048773,0.0217404282736014,9.783776744571714,5.650879089708932,0.8544129183639905,8.929363826207725,0.6951442973107701,33.20201754109527,65.0,0.2332073807042916,0.5583333333333333,0.0047585146048873,1,15,2026-01-09,2026-08-10,4779.866666666667,0.0267895805383351,0.0075960203431455,2.7364229229390857,5.087854824704706,0.7692836494953517,1.967139273443734,-0.2803479865352316,21.90255505804458,62.5,0.0685400233718461,0.4666666666666667,0.000856873955569,1,True
book_to_market_lf_div_oper_main_profit_ttm+quality_net_margin_tsrank378,2,book_to_market_lf_div_oper_main_profit_ttm|quality_net_margin_tsrank378,120,2021-09-07,2026-08-10,4004.983333333333,0.0208737266912789,0.0173166817105657,11.052322877520226,10.980292620140515,1.660220244165246,9.39210263335498,0.7552601233112323,27.23970626916017,71.66666666666667,0.3040203729632388,0.525,0.003331670041253,1,15,2026-01-09,2026-08-10,4653.133333333333,0.0220288790144821,0.0183534289885395,7.871518166367142,10.480238351529287,1.584612038751228,6.286906127615914,-0.1295176748857784,20.281416287596787,62.5,0.5038314687176175,0.4666666666666667,0.0051794598184323,1,True
alpha13+max5_low21,2,alpha13|max5_low21,120,2021-09-07,2026-08-10,4558.483333333334,0.0406854588711282,0.0152157018853125,3.4826447170169583,87.29401029374932,13.198854356414898,-9.71620963939794,0.073109445436949,37.56025544990107,65.0,0.2119420592413952,0.4916666666666666,0.0042396219677112,1,15,2026-01-09,2026-08-10,4884.733333333334,0.0265530975833068,0.0051804674784197,-6.661021797449262,88.29402554003902,13.3500566616539,-20.011078459103164,-1.6299847482485246,23.317848443979734,50.0,0.0623790398405582,0.5333333333333333,0.0008833902570876,1,False
value_bm+skew60_low,2,value_bm|skew60_low,120,2021-09-07,2026-08-10,4525.658333333334,0.0635152738570912,0.0251177307969549,5.427419135995892,17.779330340046474,2.6882347474150268,2.739184388580865,0.61396783498873,20.826091756810627,51.66666666666667,0.2027702227242837,0.55,0.0070834534245179,1,15,2026-01-09,2026-08-10,4881.133333333333,0.0633524526276127,0.0153423666620298,8.878487993114026,17.517824153259102,2.648695011972777,6.22979298114125,-0.2470918346413222,16.980868026908148,75.0,0.0900359759802237,0.6,0.0034223999418408,1,False
skew60_low+quality_roic,2,skew60_low|quality_roic,120,2021-09-07,2026-08-10,4434.55,0.0278604641934011,0.004307878530915,-1.9015777938418577,28.929206621528014,4.374096041175036,-6.275673835016892,0.2362454348204562,33.95545567109117,40.0,0.0487584847783993,0.3916666666666666,0.0005320533242231,1,15,2026-01-09,2026-08-10,4787.0,0.0434677026283707,0.018349803526344,2.1506120534235507,30.784080223688044,4.654552929821632,-2.5039408763980817,-0.7327717687658265,17.552275961997076,50.0,0.201029193438254,0.4,0.003495310879998,1,False
value_bm+ltmom_exhigh252_21,2,value_bm|ltmom_exhigh252_21,120,2021-09-07,2026-08-10,4276.5,0.0516416400659809,0.0219032098221256,4.922761504072715,9.148766148607905,1.3832934416695153,3.539468062403199,0.679341714490966,18.16152220349967,53.333333333333336,0.1723140234865169,0.4916666666666666,0.0043751345664457,1,15,2026-01-09,2026-08-10,4818.533333333334,0.0583691358689847,0.0184844555809212,5.364952788585342,8.957895263265975,1.3544337638058153,4.010519024779527,-0.3623000489348288,17.782027548103883,75.0,0.1203021051092254,0.5333333333333333,0.0037450292898374,1,True
value_bm+growth_roe,2,value_bm|growth_roe,120,2021-09-07,2026-08-10,3912.5416666666665,0.0303774148145058,0.0103675092490046,3.123440008173106,8.485093905718587,1.2829461985446502,1.840493809628456,0.6104655347115443,18.605577850882348,53.333333333333336,0.0914836105419953,0.4583333333333333,0.0012737246436579,1,15,2026-01-09,2026-08-10,4605.933333333333,0.0409849980938392,0.0139458006117105,4.933673701621277,7.98530317539346,1.207377840119491,3.7262958615017854,-0.494647198651054,16.04705739680049,75.0,0.0954709954508897,0.5333333333333333,0.0020868685688382,1,True
asset_growth+alpha44,2,asset_growth|alpha44,120,2021-09-07,2026-08-10,4597.175,0.0163584349676242,0.0031531319032586,1.2616020519457871,75.83616335831935,11.466427899777887,-10.2048258478321,0.0645899145908778,46.752240741501424,48.333333333333336,0.0414223319084998,0.4083333333333333,0.0002766885134491,1,15,2026-01-09,2026-08-10,4911.0,0.0329811687757143,0.0224158390528971,4.684448217080927,77.24320283802743,11.679172269109747,-6.994724052028821,-0.776501664467947,20.63188859443432,62.5,0.3721099530737863,0.6,0.0073635726992698,1,False
drawdown120+paper_composite_nomcap,2,drawdown120|paper_composite_nomcap,120,2021-09-07,2026-08-10,4445.033333333334,0.0598284086339348,0.0322819795878077,7.996700126559375,25.11568439189614,3.797491480054696,4.199208646504679,0.5956479179267035,21.964290721602552,63.33333333333333,0.2485332428469776,0.5583333333333333,0.0083020528634593,1,15,2026-01-09,2026-08-10,4852.666666666667,0.0339031342890259,-0.0066492966245795,1.4627784669793753,26.87132758267155,4.062944730499939,-2.600166263520564,-0.6313215247322673,19.463997768429408,37.5,-0.0280008227197037,0.4666666666666667,0.000443013971339,0,False
