combination_id,components,date,stock_count,held_return,gross_excess,turnover,rank_ic,ic
M1071,SIZE+H03+TURN+RET40+CHIP250+RESVOL,2024-05-07 00:00:00,4570,-0.0036386258424160045,-0.008016386656972616,0.3150984682713348,0.0026876359260986716,-0.01787126279824087
M1071,SIZE+H03+TURN+RET40+CHIP250+RESVOL,2024-05-21 00:00:00,4585,-0.12056382516683455,-0.04476581205504905,0.2679738562091504,-0.3667188633974465,-0.25270394068760893
M1071,SIZE+H03+TURN+RET40+CHIP250+RESVOL,2024-06-04 00:00:00,4597,-0.009518676185153336,0.012332412671676675,0.2152173913043478,0.08935015669006818,0.07236437797096065
M1071,SIZE+H03+TURN+RET40+CHIP250+RESVOL,2024-06-19 00:00:00,4609,-0.0359383689946777,0.010358630639819927,0.2603036876355749,0.10603132471653974,0.10547437887500816
M1071,SIZE+H03+TURN+RET40+CHIP250+RESVOL,2024-07-03 00:00:00,4607,-0.007103353414295565,-0.005632651320751204,0.26898047722342733,-0.09257639055024308,-0.05841572715491415
M1071,SIZE+H03+TURN+RET40+CHIP250+RESVOL,2024-07-17 00:00:00,4617,0.06902021382000215,0.03048925807800789,0.2554112554112554,0.3502255096988595,0.24400337547235493
M1071,SIZE+H03+TURN+RET40+CHIP250+RESVOL,2024-07-31 00:00:00,4622,-0.00034110606667196237,0.02147255273132071,0.24838012958963285,0.28228164852811755,0.23488016794206035
M1071,SIZE+H03+TURN+RET40+CHIP250+RESVOL,2024-08-14 00:00:00,4635,-0.014511804169349114,0.015900550496236263,0.3038793103448276,0.1562550654182224,0.15609757876394278
M1071,SIZE+H03+TURN+RET40+CHIP250+RESVOL,2024-08-28 00:00:00,4644,0.0017003982526461517,0.008108019072514227,0.2752688172043011,0.13882075803805788,0.12170614658325636
M1071,SIZE+H03+TURN+RET40+CHIP250+RESVOL,2024-09-11 00:00:00,4661,0.26108023521474627,-0.002971341000663208,0.32976445396145615,0.0014141422803257433,-0.018814713273062483
M1071,SIZE+H03+TURN+RET40+CHIP250+RESVOL,2024-09-27 00:00:00,4688,0.0006170602662898669,-0.008524754331001746,0.2921108742004265,-0.07287433084932064,-0.1556445812358163
M1071,SIZE+H03+TURN+RET40+CHIP250+RESVOL,2024-10-18 00:00:00,4702,0.07874680175142734,0.028548531719646948,0.3736730360934183,0.27634441887237243,0.1641692206315915
M1071,SIZE+H03+TURN+RET40+CHIP250+RESVOL,2024-11-01 00:00:00,4716,0.029466947427582147,0.024256245489540362,0.3220338983050848,0.30311281328336553,0.2131993507787762
M1071,SIZE+H03+TURN+RET40+CHIP250+RESVOL,2024-11-15 00:00:00,4735,0.10262901761930435,0.02659258262216914,0.259493670886076,0.15279588101200609,0.08585730285008997
M1071,SIZE+H03+TURN+RET40+CHIP250+RESVOL,2024-11-29 00:00:00,4752,0.036532774875553835,0.01538499097844346,0.3172268907563025,0.2178309326817222,0.11725536679951135
M1071,SIZE+H03+TURN+RET40+CHIP250+RESVOL,2024-12-13 00:00:00,4760,-0.05817149378187003,-0.0010746924235219765,0.3298319327731093,0.10771785181229708,0.14651868263906745
M1071,SIZE+H03+TURN+RET40+CHIP250+RESVOL,2024-12-27 00:00:00,4769,-0.026188628599174646,0.01626965789321117,0.37316561844863727,0.13937809022647432,0.04571537927103094
M1071,SIZE+H03+TURN+RET40+CHIP250+RESVOL,2025-01-13 00:00:00,4778,0.03139846663867403,0.0208537016390458,0.32217573221757323,0.20164824774028514,0.11794012140823475
M1071,SIZE+H03+TURN+RET40+CHIP250+RESVOL,2025-01-27 00:00:00,4793,0.07123608973402676,0.005806372723038869,0.3270833333333333,0.0006289675792435276,-0.06703435774575364
M1071,SIZE+H03+TURN+RET40+CHIP250+RESVOL,2025-02-18 00:00:00,4800,0.017555042954999968,0.0002121011370744344,0.30625,0.09010180945656367,0.031481130596207184
M1071,SIZE+H03+TURN+RET40+CHIP250+RESVOL,2025-03-04 00:00:00,4800,0.05896168244585468,0.018264829655559256,0.35416666666666663,0.27729497303375683,0.14855261683573495
M1071,SIZE+H03+TURN+RET40+CHIP250+RESVOL,2025-03-18 00:00:00,4811,-0.01852043651391193,0.0228133664734988,0.27800829875518673,0.390558332104525,0.3243352778160119
M1071,SIZE+H03+TURN+RET40+CHIP250+RESVOL,2025-04-01 00:00:00,4814,-0.02974210835827378,0.02595821672775418,0.39419087136929465,0.21072074159635676,0.16906616357203377
M1071,SIZE+H03+TURN+RET40+CHIP250+RESVOL,2025-04-16 00:00:00,4825,0.06732635361940337,0.017161249030839494,0.39751552795031053,0.17681486969417912,0.10975825917816098
M1071,SIZE+H03+TURN+RET40+CHIP250+RESVOL,2025-04-30 00:00:00,4797,0.060467370065767224,0.023295188116018703,0.38125,0.26358545873299954,0.1426399360481142
M1071,SIZE+H03+TURN+RET40+CHIP250+RESVOL,2025-05-19 00:00:00,4833,0.016104318852478306,0.009570427157844305,0.26859504132231404,0.13228026169147267,0.061219216172982566
M1071,SIZE+H03+TURN+RET40+CHIP250+RESVOL,2025-06-03 00:00:00,4837,0.02048659100666657,0.01587050044229039,0.30578512396694213,0.16503209659752818,0.09518885136906276
M1071,SIZE+H03+TURN+RET40+CHIP250+RESVOL,2025-06-17 00:00:00,4869,0.04615415584496414,0.009110698662540863,0.3305954825462012,0.19861039035507588,0.10790888797782547
M1071,SIZE+H03+TURN+RET40+CHIP250+RESVOL,2025-07-01 00:00:00,4877,0.039819196063399745,0.015318810683728562,0.2786885245901639,0.1668212923940848,0.08666886509534932
M1071,SIZE+H03+TURN+RET40+CHIP250+RESVOL,2025-07-15 00:00:00,4890,0.03556385798259891,-0.004079479421979448,0.3496932515337423,0.03330400885169383,-0.023649318881276356
M1071,SIZE+H03+TURN+RET40+CHIP250+RESVOL,2025-07-29 00:00:00,4913,0.03705102365450031,-0.009617736380872731,0.31707317073170727,-0.00795130075291826,-0.08192499926249187
M1071,SIZE+H03+TURN+RET40+CHIP250+RESVOL,2025-08-12 00:00:00,4923,0.012225565514121954,-0.009715941364356231,0.2799188640973631,-0.050475859889033386,-0.0778289552790783
M1071,SIZE+H03+TURN+RET40+CHIP250+RESVOL,2025-08-26 00:00:00,4938,0.013358389700148852,0.013630971893477183,0.29554655870445345,0.19496426088752114,0.1148200342869576
M1071,SIZE+H03+TURN+RET40+CHIP250+RESVOL,2025-09-09 00:00:00,4950,-0.0057773901199230145,-0.021157575265740934,0.37171717171717167,-0.17973275562294733,-0.2101302132560591
M1071,SIZE+H03+TURN+RET40+CHIP250+RESVOL,2025-09-23 00:00:00,4965,0.004690727140353126,0.009037483386107964,0.27364185110663986,0.22485739637733965,0.16487443267449842
M1071,SIZE+H03+TURN+RET40+CHIP250+RESVOL,2025-10-15 00:00:00,4966,0.032942009674821054,0.01911294632797652,0.2575452716297787,0.12850468752381247,0.03509738035915173
M1071,SIZE+H03+TURN+RET40+CHIP250+RESVOL,2025-10-29 00:00:00,4974,0.06145277543328617,0.022913047497673776,0.2931726907630522,0.29820748926804935,0.16225552027129914
M1071,SIZE+H03+TURN+RET40+CHIP250+RESVOL,2025-11-12 00:00:00,4982,-0.0262710365036726,0.01369129411894903,0.35470941883767537,0.22630879385870364,0.1580222533500893
M1071,SIZE+H03+TURN+RET40+CHIP250+RESVOL,2025-11-26 00:00:00,4975,-0.01996066327211993,-0.01884585038477348,0.31526104417670686,-0.1360155842430318,-0.13272844675428683
M1071,SIZE+H03+TURN+RET40+CHIP250+RESVOL,2025-12-10 00:00:00,4979,0.02871481937250065,-0.004038420117738098,0.27710843373493976,-0.0040910097893968305,-0.05654939066171388
M1071,SIZE+H03+TURN+RET40+CHIP250+RESVOL,2025-12-24 00:00:00,4986,0.06164228168018202,-0.017134338164541317,0.2645290581162325,-0.07560710014897183,-0.1552149937373305
M1071,SIZE+H03+TURN+RET40+CHIP250+RESVOL,2026-01-09 00:00:00,4993,0.04414659885638528,0.028593141150746775,0.31399999999999995,0.2443604330076726,0.16858597274336046
M1071,SIZE+H03+TURN+RET40+CHIP250+RESVOL,2026-01-23 00:00:00,5005,0.013545094309875933,0.01600715028519623,0.27345309381237526,0.18598920402718808,0.07289103759648317
M1071,SIZE+H03+TURN+RET40+CHIP250+RESVOL,2026-02-06 00:00:00,5004,-0.04317059274576655,-0.020312371016240307,0.3293413173652695,-0.057506334061355094,-0.11023277136569634
M1071,SIZE+H03+TURN+RET40+CHIP250+RESVOL,2026-03-02 00:00:00,5009,0.016167867337000326,0.016632214173293077,0.27145708582834327,0.2975272103812557,0.19928693925065588
M1071,SIZE+H03+TURN+RET40+CHIP250+RESVOL,2026-03-16 00:00:00,5017,-0.044928384329603756,0.00038708163862778006,0.2788844621513944,0.06583193118403786,0.00423612097601875
M1071,SIZE+H03+TURN+RET40+CHIP250+RESVOL,2026-03-30 00:00:00,5010,0.018668519366839144,-0.019205875829150336,0.283433133732535,-0.12649767144644813,-0.15675568819079552
M1071,SIZE+H03+TURN+RET40+CHIP250+RESVOL,2026-04-14 00:00:00,5023,0.03408886454815124,0.011563249666847564,0.3001988071570576,-0.01186649597869307,-0.10522285659213443
M1071,SIZE+H03+TURN+RET40+CHIP250+RESVOL,2026-04-28 00:00:00,5009,0.00399421824972644,-0.024390521938263826,0.3632734530938124,-0.10226556126026491,-0.1668253039086711
M1071,SIZE+H03+TURN+RET40+CHIP250+RESVOL,2026-05-15 00:00:00,5015,-0.04785849301891352,-0.004163364235609576,0.3366533864541833,0.07711992819985194,-0.0034068255129279653
M1071,SIZE+H03+TURN+RET40+CHIP250+RESVOL,2026-05-29 00:00:00,5017,-0.06604374623710939,-0.04051168952120643,0.2211155378486056,-0.2886159352810257,-0.33208890316868434
M1071,SIZE+H03+TURN+RET40+CHIP250+RESVOL,2026-06-12 00:00:00,5022,-0.07642045039351494,-0.047891395040616416,0.2127236580516899,-0.3046330452332756,-0.3957003945739792
M1071,SIZE+H03+TURN+RET40+CHIP250+RESVOL,2026-06-29 00:00:00,5015,0.028904050396378115,0.06608427554556996,0.250996015936255,0.4747797723251011,0.5011726055428348
M1071,SIZE+H03+TURN+RET40+CHIP250+RESVOL,2026-07-13 00:00:00,5024,-0.014598520935292937,0.038321683157681516,0.2564612326043738,0.3821061806269396,0.4909957389258972
M1071,SIZE+H03+TURN+RET40+CHIP250+RESVOL,2026-07-27 00:00:00,5021,0.12239867992778972,0.027019486985488617,0.22862823061630222,0.17010929768186553,0.08332367965277074
M1071,SIZE+H03+TURN+RET40+CHIP250+RESVOL,2026-08-10 00:00:00,5032,0.023630413461902942,0.029516473807394396,0.27976190476190477,0.2968576169941047,0.20023357818744153
M1095,SIZE+H03+TURN+EVEBITDA+RESVOL,2021-09-07 00:00:00,3619,-0.017230807226542147,0.005157713283256718,nan,0.06655246671394606,0.012310309280602085
M1095,SIZE+H03+TURN+EVEBITDA+RESVOL,2021-09-23 00:00:00,3618,-0.013373600402419444,0.022486285523597438,0.09944751381215466,0.24149832825870238,0.242099003388021
M1095,SIZE+H03+TURN+EVEBITDA+RESVOL,2021-10-14 00:00:00,3626,-0.03912727926848506,-0.02286347284572157,0.10468319559228645,-0.18017261361401274,-0.2044635515069386
M1095,SIZE+H03+TURN+EVEBITDA+RESVOL,2021-10-28 00:00:00,3633,0.06640142761683246,0.014109909625236186,0.11263736263736268,0.23993132020867686,0.20696789239665306
M1095,SIZE+H03+TURN+EVEBITDA+RESVOL,2021-11-11 00:00:00,3632,0.030780621509471615,0.0002726008655861527,0.14560439560439564,0.08086507285744758,0.03879764464617057
M1095,SIZE+H03+TURN+EVEBITDA+RESVOL,2021-11-25 00:00:00,3652,0.03894294380610944,0.021566871120437054,0.10928961748633881,0.077831843065818,0.08962972724280373
M1095,SIZE+H03+TURN+EVEBITDA+RESVOL,2021-12-09 00:00:00,3667,0.03953496477119652,0.03339861391364371,0.12261580381471393,0.21808873041630833,0.18266663176466194
M1095,SIZE+H03+TURN+EVEBITDA+RESVOL,2021-12-23 00:00:00,3681,0.06518417432576132,0.03861999578261868,0.15989159891598914,0.40277355384853397,0.3320649086032197
M1095,SIZE+H03+TURN+EVEBITDA+RESVOL,2022-01-07 00:00:00,3695,-0.02147295309014699,0.015089771284248023,0.1351351351351351,0.04463227013972447,0.048241923359187096
M1095,SIZE+H03+TURN+EVEBITDA+RESVOL,2022-01-21 00:00:00,3702,-0.006334880036544284,0.022725853467426414,0.14016172506738545,0.22613995626468328,0.20287038604631727
M1095,SIZE+H03+TURN+EVEBITDA+RESVOL,2022-02-11 00:00:00,3712,0.021938697049836395,-0.004533458668215754,0.12365591397849462,-0.05462444615443625,-0.0664625022137909
M1095,SIZE+H03+TURN+EVEBITDA+RESVOL,2022-02-25 00:00:00,3725,-0.029667241884350323,0.029009708238010194,0.11796246648793562,0.19955216596818995,0.13683871552794302
M1095,SIZE+H03+TURN+EVEBITDA+RESVOL,2022-03-11 00:00:00,3736,0.021469573652211308,0.012936963864354027,0.10962566844919786,0.1105802746103874,0.06518712298046792
M1095,SIZE+H03+TURN+EVEBITDA+RESVOL,2022-03-25 00:00:00,3746,-0.00852464021531771,0.031448456254017355,0.1253333333333333,0.1716797601329859,0.1683176606237032
M1095,SIZE+H03+TURN+EVEBITDA+RESVOL,2022-04-12 00:00:00,3744,-0.14223951197206788,-0.012106726937149759,0.1146666666666667,-0.07353604304041467,-0.06687116236989084
M1095,SIZE+H03+TURN+EVEBITDA+RESVOL,2022-04-26 00:00:00,3747,0.09542011146421887,0.007269876035623887,0.19733333333333336,0.020118726571684772,-0.015592106254551421
M1095,SIZE+H03+TURN+EVEBITDA+RESVOL,2022-05-13 00:00:00,3719,0.05515038511331366,0.018381659204842277,0.19892473118279574,0.1197936683367894,0.13989835186151905
M1095,SIZE+H03+TURN+EVEBITDA+RESVOL,2022-05-27 00:00:00,3735,0.02924196060821064,-0.011061081697841132,0.1256684491978609,-0.06561408652202994,-0.04416020987925905
M1095,SIZE+H03+TURN+EVEBITDA+RESVOL,2022-06-13 00:00:00,3774,0.08027589269237684,0.020765345036061887,0.12962962962962965,0.14574982824575544,0.11210537368542536
M1095,SIZE+H03+TURN+EVEBITDA+RESVOL,2022-06-27 00:00:00,3769,-0.02916387365695584,0.006075769327834716,0.11671087533156499,0.06971880003966496,0.05690398006909613
M1095,SIZE+H03+TURN+EVEBITDA+RESVOL,2022-07-11 00:00:00,3776,0.06769443761656796,0.024642629428018384,0.13227513227513232,0.24931636534544024,0.17301701382660378
M1095,SIZE+H03+TURN+EVEBITDA+RESVOL,2022-07-25 00:00:00,3784,0.030440062250391458,0.018386106074341147,0.11345646437994727,0.14988238768907095,0.10575245210692043
M1095,SIZE+H03+TURN+EVEBITDA+RESVOL,2022-08-08 00:00:00,3807,0.035351227291710134,0.0041097190812355334,0.13123359580052496,0.06983878158143465,0.03664372813217463
M1095,SIZE+H03+TURN+EVEBITDA+RESVOL,2022-08-22 00:00:00,3830,-0.015223107442489659,0.015105901979808461,0.11749347258485643,0.23847334457023106,0.2120789703106857
M1095,SIZE+H03+TURN+EVEBITDA+RESVOL,2022-09-05 00:00:00,3855,-0.04494325522398788,0.007599087197193398,0.1968911917098446,0.11201058062963647,0.09731884402918108
M1095,SIZE+H03+TURN+EVEBITDA+RESVOL,2022-09-20 00:00:00,3891,-0.04941206053658837,-0.002984982809712093,0.11025641025641031,-0.0002927094150765995,0.02110995205239734
M1095,SIZE+H03+TURN+EVEBITDA+RESVOL,2022-10-11 00:00:00,3913,0.06088031904916361,0.017724716287823135,0.0892857142857143,0.17586762454141472,0.1425531266591187
M1095,SIZE+H03+TURN+EVEBITDA+RESVOL,2022-10-25 00:00:00,3942,0.046491229708878076,0.006489799274438074,0.14177215189873416,0.11817112355082174,0.08550694611332127
M1095,SIZE+H03+TURN+EVEBITDA+RESVOL,2022-11-08 00:00:00,3966,0.012738063991590836,0.011932866620485599,0.1360201511335013,0.11357619839137498,0.10797269833686
M1095,SIZE+H03+TURN+EVEBITDA+RESVOL,2022-11-22 00:00:00,3985,0.03508160060511984,0.0028309479661766668,0.1228070175438597,0.09525517707128392,0.06336115246200592
M1095,SIZE+H03+TURN+EVEBITDA+RESVOL,2022-12-06 00:00:00,4000,-0.05177887201618141,0.0013167813600713646,0.10999999999999999,0.07226178942110198,0.032379015055337565
M1095,SIZE+H03+TURN+EVEBITDA+RESVOL,2022-12-20 00:00:00,4008,0.01793944984494675,-0.009943831490237576,0.09725685785536164,0.014767320565127546,-0.007141572805850124
M1095,SIZE+H03+TURN+EVEBITDA+RESVOL,2023-01-04 00:00:00,4030,0.018154889371380493,0.0013878899103177134,0.07940446650124067,0.052837905711541226,0.07628447958524175
M1095,SIZE+H03+TURN+EVEBITDA+RESVOL,2023-01-18 00:00:00,4047,0.08164953827124027,0.023013885533134534,0.0888888888888889,0.2466818793653224,0.1679901438014592
M1095,SIZE+H03+TURN+EVEBITDA+RESVOL,2023-02-08 00:00:00,4069,0.011209155995920055,0.010092646162479183,0.15724815724815722,0.15236075971031526,0.1304000803819644
M1095,SIZE+H03+TURN+EVEBITDA+RESVOL,2023-02-22 00:00:00,4087,0.014404858582722451,0.01867167320115451,0.12469437652811732,0.18693782258379132,0.14179518635365773
M1095,SIZE+H03+TURN+EVEBITDA+RESVOL,2023-03-08 00:00:00,4101,-0.004125838569793028,-0.0008913974248246572,0.11192214111922139,0.03716981503696089,-0.04611458253825923
M1095,SIZE+H03+TURN+EVEBITDA+RESVOL,2023-03-22 00:00:00,4120,-0.02466732754830902,-0.028845594568955156,0.1189320388349514,-0.20119620162022842,-0.2053143777222798
M1095,SIZE+H03+TURN+EVEBITDA+RESVOL,2023-04-06 00:00:00,4137,-0.05041760386202031,-0.008391824476433135,0.09661835748792269,-0.022434022586523206,-0.04536962862147779
M1095,SIZE+H03+TURN+EVEBITDA+RESVOL,2023-04-20 00:00:00,4150,0.0205874861209734,0.021190816035501443,0.11566265060240966,0.1721282957060268,0.10430276040329066
M1095,SIZE+H03+TURN+EVEBITDA+RESVOL,2023-05-09 00:00:00,4146,0.028944461083548527,0.028939757025493063,0.24096385542168675,0.3004145958430134,0.25694516529720024
M1095,SIZE+H03+TURN+EVEBITDA+RESVOL,2023-05-23 00:00:00,4178,-0.008770200872609617,-0.012129466727222257,0.12200956937799046,-0.1346489388852009,-0.18769349943827407
M1095,SIZE+H03+TURN+EVEBITDA+RESVOL,2023-06-06 00:00:00,4200,-0.01044965304397538,-0.017694768824909602,0.11190476190476195,-0.09930451547796203,-0.09652882221764682
M1095,SIZE+H03+TURN+EVEBITDA+RESVOL,2023-06-20 00:00:00,4222,0.059706262066081796,0.04100525731515222,0.11820330969267134,0.39654968174295213,0.3773014979528973
M1095,SIZE+H03+TURN+EVEBITDA+RESVOL,2023-07-06 00:00:00,4242,0.016300509473161744,0.024078204904509078,0.1082352941176471,0.24722465222337767,0.229562704060909
M1095,SIZE+H03+TURN+EVEBITDA+RESVOL,2023-07-20 00:00:00,4261,0.03174614789113982,0.010745368466054752,0.11709601873536302,0.003998835370613691,0.014435841014882869
M1095,SIZE+H03+TURN+EVEBITDA+RESVOL,2023-08-03 00:00:00,4284,-0.0052898751279555085,0.038403821149275943,0.1515151515151515,0.3930478823435759,0.34121773939554134
M1095,SIZE+H03+TURN+EVEBITDA+RESVOL,2023-08-17 00:00:00,4303,0.005269106478674646,0.0004029595589667527,0.12296983758700697,0.05506489248944382,0.03221991043434824
M1095,SIZE+H03+TURN+EVEBITDA+RESVOL,2023-08-31 00:00:00,4330,0.0011021743438845864,0.006882312028700918,0.17090069284064668,0.1442019308660838,0.1435260978370209
M1095,SIZE+H03+TURN+EVEBITDA+RESVOL,2023-09-14 00:00:00,4350,0.009790646653193544,0.0069898621700565525,0.11264367816091958,0.06447504401243245,0.014592048185830493
M1095,SIZE+H03+TURN+EVEBITDA+RESVOL,2023-09-28 00:00:00,4358,-0.05914583122771663,0.0053445868537099345,0.1307339449541285,0.09007650381856314,0.06145074190813686
M1095,SIZE+H03+TURN+EVEBITDA+RESVOL,2023-10-20 00:00:00,4386,0.10703045202631163,0.016356095771065463,0.12756264236902048,0.20449373585652691,0.13534897436137133
M1095,SIZE+H03+TURN+EVEBITDA+RESVOL,2023-11-03 00:00:00,4401,0.035904937183405386,0.0046860395957322165,0.16099773242630389,0.15280994168065667,0.03217437047321067
M1095,SIZE+H03+TURN+EVEBITDA+RESVOL,2023-11-17 00:00:00,4416,0.0047010488067808715,0.01658767342373909,0.11538461538461542,0.23912408900076912,0.1863291063340621
M1095,SIZE+H03+TURN+EVEBITDA+RESVOL,2023-12-01 00:00:00,4437,-0.02250333671902217,0.012521378583781332,0.12387387387387383,0.10915631461198429,0.08999584773367228
M1095,SIZE+H03+TURN+EVEBITDA+RESVOL,2023-12-15 00:00:00,4458,0.03790759094900143,0.026456301636395042,0.12331838565022424,0.2617542589888034,0.20774550456198043
M1095,SIZE+H03+TURN+EVEBITDA+RESVOL,2023-12-29 00:00:00,4466,-0.02771691513196499,0.013010207133909213,0.1476510067114094,0.18739297935066795,0.16388485734476746
M1095,SIZE+H03+TURN+EVEBITDA+RESVOL,2024-01-15 00:00:00,4483,-0.13317783581757284,-0.02694198831929702,0.13363028953229394,-0.18489772194676032,-0.1514952027517384
M1095,SIZE+H03+TURN+EVEBITDA+RESVOL,2024-01-29 00:00:00,4504,-0.1525134785413939,-0.10018942569238018,0.11308203991130816,-0.4788276157026171,-0.4440223818652186
M1095,SIZE+H03+TURN+EVEBITDA+RESVOL,2024-02-20 00:00:00,4519,0.0644229279749483,-0.00864712983719873,0.1504424778761062,-0.01972367148889358,-0.04988795413248569
M1095,SIZE+H03+TURN+EVEBITDA+RESVOL,2024-03-05 00:00:00,4530,0.0980262206356928,0.023321183560917266,0.14348785871964675,0.33803514138256757,0.2278317887655068
M1095,SIZE+H03+TURN+EVEBITDA+RESVOL,2024-03-19 00:00:00,4542,0.008612297385091859,0.02704783439696011,0.1450549450549451,0.262681398892477,0.23370680899076535
M1095,SIZE+H03+TURN+EVEBITDA+RESVOL,2024-04-02 00:00:00,4550,-0.13176494316328607,-0.050205430922688477,0.167032967032967,-0.25038958090835167,-0.20480852144261352
M1095,SIZE+H03+TURN+EVEBITDA+RESVOL,2024-04-18 00:00:00,4568,0.12052357167574593,0.04596815922421782,0.17067833698030632,0.29735363409794596,0.23301321184517312
M1095,SIZE+H03+TURN+EVEBITDA+RESVOL,2024-05-07 00:00:00,4564,0.003550725013801583,-0.0008329309785911399,0.2778993435448578,-0.016513518709555555,-0.023250664451186884
M1095,SIZE+H03+TURN+EVEBITDA+RESVOL,2024-05-21 00:00:00,4579,-0.10909591701624856,-0.03329022167088212,0.12882096069868998,-0.3079124059522099,-0.20764881792805637
M1095,SIZE+H03+TURN+EVEBITDA+RESVOL,2024-06-04 00:00:00,4591,-0.006447637025976027,0.015365014953111395,0.10869565217391308,0.08845354873731498,0.08497552947164727
M1095,SIZE+H03+TURN+EVEBITDA+RESVOL,2024-06-19 00:00:00,4603,-0.041959628078410735,0.004361837994065192,0.14967462039045554,0.07946910937345078,0.07685615575984767
M1095,SIZE+H03+TURN+EVEBITDA+RESVOL,2024-07-03 00:00:00,4601,-0.011154600196121979,-0.009682527737964046,0.14533622559652926,-0.12252509830574553,-0.08081594104042406
M1095,SIZE+H03+TURN+EVEBITDA+RESVOL,2024-07-17 00:00:00,4611,0.05713322950395161,0.018762077323240547,0.11904761904761907,0.24972114500426962,0.1598943658254543
M1095,SIZE+H03+TURN+EVEBITDA+RESVOL,2024-07-31 00:00:00,4616,0.004185585958926679,0.02597619906499142,0.11038961038961037,0.29436847969582713,0.23916209921982323
M1095,SIZE+H03+TURN+EVEBITDA+RESVOL,2024-08-14 00:00:00,4629,-0.015564529864095112,0.01484048026551053,0.12742980561555073,0.1569525582383129,0.1388203899834238
M1095,SIZE+H03+TURN+EVEBITDA+RESVOL,2024-08-28 00:00:00,4638,0.002244885883772446,0.008641862400740375,0.15732758620689657,0.11913954796587495,0.10327762861608714
M1095,SIZE+H03+TURN+EVEBITDA+RESVOL,2024-09-11 00:00:00,4654,0.2366671975038852,-0.027155123548363136,0.148068669527897,-0.1806299340298763,-0.1460810575103967
M1095,SIZE+H03+TURN+EVEBITDA+RESVOL,2024-09-27 00:00:00,4681,-0.0006137991482492181,-0.00988316257209253,0.1385927505330491,-0.06061267381632084,-0.1257276537072513
M1095,SIZE+H03+TURN+EVEBITDA+RESVOL,2024-10-18 00:00:00,4695,0.08228537440539227,0.0321148351887151,0.1340425531914894,0.17570721414250248,0.11386205072829401
M1095,SIZE+H03+TURN+EVEBITDA+RESVOL,2024-11-01 00:00:00,4709,0.026204524555459595,0.020904992239039657,0.20806794055201694,0.20915783042471398,0.15800510578590404
M1095,SIZE+H03+TURN+EVEBITDA+RESVOL,2024-11-15 00:00:00,4728,0.10249609884313193,0.026458361857059243,0.13107822410147996,0.27240037383394494,0.1732688478529252
M1095,SIZE+H03+TURN+EVEBITDA+RESVOL,2024-11-29 00:00:00,4745,0.03868160988284538,0.017448318893475187,0.1768421052631579,0.2391022844159926,0.1482886191773313
M1095,SIZE+H03+TURN+EVEBITDA+RESVOL,2024-12-13 00:00:00,4753,-0.08849164783494924,-0.03132806265971983,0.15756302521008403,-0.18915924830589526,-0.12030270159659336
M1095,SIZE+H03+TURN+EVEBITDA+RESVOL,2024-12-27 00:00:00,4762,-0.023526827071869903,0.018861938142252403,0.11111111111111116,0.1504869167089703,0.0709850063571899
M1095,SIZE+H03+TURN+EVEBITDA+RESVOL,2025-01-13 00:00:00,4771,0.029052458469686987,0.018515093691676778,0.12133891213389125,0.1690589623334163,0.08973482189866591
M1095,SIZE+H03+TURN+EVEBITDA+RESVOL,2025-01-27 00:00:00,4786,0.06473733248969832,-0.0007424866411298303,0.1169102296450939,-0.057547382753274146,-0.07671269502070165
M1095,SIZE+H03+TURN+EVEBITDA+RESVOL,2025-02-18 00:00:00,4793,0.026931159201810807,0.009528403291862372,0.125,0.12574279072129463,0.07650210705168549
M1095,SIZE+H03+TURN+EVEBITDA+RESVOL,2025-03-04 00:00:00,4793,0.06288527156227984,0.022204956672340688,0.14583333333333337,0.22586194719646474,0.15966784267369546
M1095,SIZE+H03+TURN+EVEBITDA+RESVOL,2025-03-18 00:00:00,4804,-0.02118798140295027,0.02021468008509077,0.13721413721413722,0.23729418846451986,0.2178015589119874
M1095,SIZE+H03+TURN+EVEBITDA+RESVOL,2025-04-01 00:00:00,4807,-0.031644416961639596,0.0239975850337135,0.1787941787941788,0.15892095166740913,0.13843550324394557
M1095,SIZE+H03+TURN+EVEBITDA+RESVOL,2025-04-16 00:00:00,4818,0.06133628907126232,0.01113857504540696,0.16182572614107882,0.07948172710736,0.04219379744792373
M1095,SIZE+H03+TURN+EVEBITDA+RESVOL,2025-04-30 00:00:00,4790,0.06141804980486654,0.02428861215853436,0.22338204592901878,0.31310117246678454,0.18646690263659357
M1095,SIZE+H03+TURN+EVEBITDA+RESVOL,2025-05-19 00:00:00,4826,0.016392162510423,0.009940225461314709,0.14078674948240166,0.1957566074953376,0.13005015623115904
M1095,SIZE+H03+TURN+EVEBITDA+RESVOL,2025-06-03 00:00:00,4830,0.017077194584488222,0.012585221168936716,0.13457556935817805,0.06878222437125332,0.06387302009878025
M1095,SIZE+H03+TURN+EVEBITDA+RESVOL,2025-06-17 00:00:00,4862,0.058513426913242746,0.02147699760565589,0.13757700205338808,0.21168118764205845,0.1387987878350946
M1095,SIZE+H03+TURN+EVEBITDA+RESVOL,2025-07-01 00:00:00,4870,0.03634584115106705,0.011988483673216269,0.14784394250513344,0.10028404225222864,0.06657097805654186
M1095,SIZE+H03+TURN+EVEBITDA+RESVOL,2025-07-15 00:00:00,4883,0.04402966365614966,0.00424345563654778,0.15337423312883436,0.04366109574189908,0.031170581176914118
