combination_id,bitmask,factor_count,components,component_clusters,unique_base_cluster_count,max_abs_correlation,mean_abs_correlation,eligible_corr_lt_0_60,eligible_corr_lt_0_80,best_component_train_net_excess_pct,best_component_test_net_excess_pct,best_component_full_net_excess_pct,train_delta_vs_best_component_pct,test_delta_vs_best_component_pct,full_delta_vs_best_component_pct,full_periods,full_first_signal_date,full_last_signal_date,full_mean_stock_count,full_rank_ic,full_ic_mean,full_gross_excess_pct,full_turnover_pct,full_annual_cost_pct,full_net_excess_pct,full_sharpe_after_cost,full_max_drawdown_pct,full_monthly_win_rate_pct,train_periods,train_first_signal_date,train_last_signal_date,train_mean_stock_count,train_rank_ic,train_ic_mean,train_gross_excess_pct,train_turnover_pct,train_annual_cost_pct,train_net_excess_pct,train_sharpe_after_cost,train_max_drawdown_pct,train_monthly_win_rate_pct,test_periods,test_first_signal_date,test_last_signal_date,test_mean_stock_count,test_rank_ic,test_ic_mean,test_gross_excess_pct,test_turnover_pct,test_annual_cost_pct,test_net_excess_pct,test_sharpe_after_cost,test_max_drawdown_pct,test_monthly_win_rate_pct,recent_periods,recent_first_signal_date,recent_last_signal_date,recent_mean_stock_count,recent_rank_ic,recent_ic_mean,recent_gross_excess_pct,recent_turnover_pct,recent_annual_cost_pct,recent_net_excess_pct,recent_sharpe_after_cost,recent_max_drawdown_pct,recent_monthly_win_rate_pct,exact_ic_audit
M0859,859,7,SIZE+H03+RET40+DD120+EVEBITDA+DD60+ASSET_GROWTH,B01+B03+B04+B07+B09+B10,6,0.7891675835510538,0.19796119202127754,False,True,17.272782630793042,17.384693407445873,17.125963541189346,-9.673228803991694,-4.641377941257902,-7.513047500807739,120,2021-09-07 00:00:00,2026-08-10 00:00:00,4848.608333333334,,,14.304985149124905,31.032203100154078,4.692069108743296,9.612916040381608,0.6563189300267874,35.864464489086764,68.33333333333333,73,2021-09-07 00:00:00,2024-08-28 00:00:00,4700.698630136986,,,12.138291514004434,30.018106396845806,4.538737687203086,7.5995538268013485,0.05006220264766919,35.864464489086764,72.22222222222221,47,2024-09-11 00:00:00,2026-08-10 00:00:00,5078.340425531915,,,17.670275263248186,32.585712943519944,4.926959797060216,12.74331546618797,1.6376783091132991,20.183927352467645,62.5,15,2026-01-09 00:00:00,2026-08-10 00:00:00,5115.266666666666,,,9.497464794847843,29.933580016567014,4.525957298504933,4.971507496342911,-0.2286340721784992,20.183927352467666,62.5,False
M0860,860,6,TURN+RET40+DD120+EVEBITDA+DD60+ASSET_GROWTH,B02+B03+B04+B07+B09+B10,6,0.7891675835510538,0.2040416794491072,False,True,4.50000341736532,5.507418615521359,4.680267261198255,-1.344383832734299,-0.6874079356906337,-0.8724257599251208,120,2021-09-07 00:00:00,2026-08-10 00:00:00,4416.15,,,9.140870132866437,35.27135338355359,5.333028631593303,3.807841501273134,0.5110291019705931,36.32883122030305,65.0,73,2021-09-07 00:00:00,2024-08-28 00:00:00,4109.534246575343,,,8.528896738892326,35.53754731654303,5.373277154261306,3.1556195846310207,-0.06471343533103185,36.32883122030305,69.44444444444444,47,2024-09-11 00:00:00,2026-08-10 00:00:00,4892.382978723404,,,10.091382000102827,34.86356693301656,5.271371320272102,4.820010679830725,1.3600607595888454,21.56344796185937,58.333333333333336,15,2026-01-09 00:00:00,2026-08-10 00:00:00,5007.4,,,-1.0376317729975002,31.706874848162236,4.79407947704213,-5.83171125003963,-0.6834636246370127,21.56344796185937,50.0,False
M0861,861,7,SIZE+TURN+RET40+DD120+EVEBITDA+DD60+ASSET_GROWTH,B01+B02+B03+B04+B07+B09+B10,7,0.7891675835510538,0.1785037394905375,False,True,17.272782630793042,16.898389001954918,17.125963541189346,-13.226307035695939,-7.539090475512374,-10.999381101343396,120,2021-09-07 00:00:00,2026-08-10 00:00:00,4416.15,,,11.1155402836059,32.995752934920304,4.98895784375995,6.12658243984595,0.5739184839538722,36.82608992641778,68.33333333333333,73,2021-09-07 00:00:00,2024-08-28 00:00:00,4109.534246575343,,,8.945577035483018,32.4014645528169,4.899101440385914,4.046475595097103,-0.032961832429697746,36.82608992641778,72.22222222222221,47,2024-09-11 00:00:00,2026-08-10 00:00:00,4892.382978723404,,,14.485908732818034,33.90615215856806,5.126610206375491,9.359298526442544,1.5248225538583409,21.418053005929337,62.5,15,2026-01-09 00:00:00,2026-08-10 00:00:00,5007.4,,,3.173375081379623,30.74860090019383,4.649188456109306,-1.4758133747296835,-0.47991643272099216,21.418053005929337,50.0,False
M0862,862,7,H03+TURN+RET40+DD120+EVEBITDA+DD60+ASSET_GROWTH,B01+B02+B03+B04+B07+B09+B10,7,0.7891675835510538,0.1725554445634595,False,True,13.560485584746388,17.384693407445873,15.05824438046887,-8.277806235235314,-7.255626036647955,-7.878280269980747,120,2021-09-07 00:00:00,2026-08-10 00:00:00,4416.15,,,12.248194729220918,33.5200437746878,5.068230618732795,7.1799641104881236,0.6219398015774706,34.94374746762708,70.0,73,2021-09-07 00:00:00,2024-08-28 00:00:00,4109.534246575343,,,10.244844285008334,32.81855116069616,4.96216493549726,5.282679349511074,0.007568207403950068,34.94374746762708,69.44444444444444,47,2024-09-11 00:00:00,2026-08-10 00:00:00,4892.382978723404,,,15.359781589380889,34.59467075782389,5.230714218582972,10.129067370797918,1.5728946465267448,20.58982640501369,70.83333333333334,15,2026-01-09 00:00:00,2026-08-10 00:00:00,5007.4,,,4.866050200156039,30.86886597493781,4.667372535410596,0.1986776647454419,-0.4237791950877208,20.589826405013667,62.5,False
M0863,863,8,SIZE+H03+TURN+RET40+DD120+EVEBITDA+DD60+ASSET_GROWTH,B01+B02+B03+B04+B07+B09+B10,7,0.7891675835510538,0.1808056021790034,False,True,17.272782630793042,17.384693407445873,17.125963541189346,-8.99789262582416,-4.148405772918595,-6.908308646063103,120,2021-09-07 00:00:00,2026-08-10 00:00:00,4416.15,,,15.068142513790006,32.07994456788202,4.850487618663762,10.217654895126243,0.7114187336770994,34.14749354281107,71.66666666666667,73,2021-09-07 00:00:00,2024-08-28 00:00:00,4109.534246575343,,,13.071475853271556,31.72345137766318,4.796585848302673,8.274890004968881,0.1050493806556601,34.14749354281107,72.22222222222221,47,2024-09-11 00:00:00,2026-08-10 00:00:00,4892.382978723404,,,18.169348177999517,32.62606179545133,4.933060543472241,13.236287634527278,1.676898190095726,20.06434810650338,70.83333333333334,15,2026-01-09 00:00:00,2026-08-10 00:00:00,5007.4,,,9.499136159340198,29.444881743851308,4.4520661196703175,5.0470700396698795,-0.22200623579185969,20.06434810650337,62.5,False
M0864,864,4,CHIP250+EVEBITDA+DD60+ASSET_GROWTH,B05+B07+B09+B10,4,0.3945108828233084,0.12330088271071911,True,True,2.8321731360044606,5.507418615521359,3.0850759643647327,0.8819736889232108,-0.12661736925018907,1.2807742744825434,120,2021-09-07 00:00:00,2026-08-10 00:00:00,4736.641666666666,,,8.531438014982685,27.550183704599267,4.165587776135409,4.365850238847276,0.515692587758424,35.33650216996283,60.0,73,2021-09-07 00:00:00,2024-08-28 00:00:00,4533.58904109589,,,7.751386468271486,26.701320392485545,4.037239643343814,3.7141468249276715,-0.0604833924028737,35.33650216996283,69.44444444444444,47,2024-09-11 00:00:00,2026-08-10 00:00:00,5052.021276595745,,,9.743007438597957,28.85057005507134,4.362206192326786,5.38080124627117,1.356531558808427,23.977046767571895,45.83333333333333,15,2026-01-09 00:00:00,2026-08-10 00:00:00,5093.4,,,-9.035250687948142,24.44452649643841,3.6960124062614876,-12.73126309420963,-0.9585520946033081,23.97704676757192,12.5,False
M0865,865,5,SIZE+CHIP250+EVEBITDA+DD60+ASSET_GROWTH,B01+B05+B07+B09+B10,5,0.3945108828233084,0.133907799033418,True,True,17.272782630793042,16.898389001954918,17.125963541189346,-10.627036931996685,-7.772195410238702,-9.509939260867952,120,2021-09-07 00:00:00,2026-08-10 00:00:00,4736.641666666666,,,11.518088369509098,25.807302177167358,3.9020640891877045,7.616024280321393,0.6064362024909905,36.58549478801477,68.33333333333333,73,2021-09-07 00:00:00,2024-08-28 00:00:00,4533.58904109589,,,10.400188603755128,24.83097159364266,3.7544429049587698,6.6457456987963575,0.037060698813571,36.58549478801477,77.77777777777779,47,2024-09-11 00:00:00,2026-08-10 00:00:00,5052.021276595745,,,13.254400771637606,27.302957539162627,4.128207179921389,9.126193591716216,1.4858513262716768,23.07431542087621,54.166666666666664,15,2026-01-09 00:00:00,2026-08-10 00:00:00,5093.4,,,-1.0511316035658977,23.81689020754469,3.601113799380758,-4.652245402946655,-0.6068003550594717,23.07431542087619,37.5,False
M0866,866,5,H03+CHIP250+EVEBITDA+DD60+ASSET_GROWTH,B01+B05+B07+B09+B10,5,0.3945108828233084,0.11702645970439478,True,True,13.560485584746388,17.384693407445873,15.05824438046887,-5.20467902488986,-7.371324927327802,-6.053919557916062,120,2021-09-07 00:00:00,2026-08-10 00:00:00,4736.641666666666,,,13.011887061682176,26.50504126408312,4.007562239129368,9.004324822552809,0.6680035142275431,33.58768217564094,65.0,73,2021-09-07 00:00:00,2024-08-28 00:00:00,4533.58904109589,,,12.280150070247222,25.954652846499304,3.9243435103906945,8.355806559856529,0.09506107237615619,33.58768217564094,69.44444444444444,47,2024-09-11 00:00:00,2026-08-10 00:00:00,5052.021276595745,,,14.148414729230085,27.348189478254064,4.135046249112015,10.013368480118071,1.5500439421702843,21.86370065488147,58.333333333333336,15,2026-01-09 00:00:00,2026-08-10 00:00:00,5093.4,,,2.1753819940668273,24.01355941564876,3.6308501836460922,-1.455468189579265,-0.49454483204696226,21.86370065488149,50.0,False
M0867,867,6,SIZE+H03+CHIP250+EVEBITDA+DD60+ASSET_GROWTH,B01+B05+B07+B09+B10,5,0.7509391876147649,0.16803176524857186,False,True,17.272782630793042,17.384693407445873,17.125963541189346,-6.7765060362295095,-3.523011805626716,-5.312655268966424,120,2021-09-07 00:00:00,2026-08-10 00:00:00,4736.641666666666,,,15.442898357247048,24.005225430053738,3.629590085024126,11.813308272222923,0.7467035104164992,35.25473659528935,73.33333333333333,73,2021-09-07 00:00:00,2024-08-28 00:00:00,4533.58904109589,,,13.995632657700401,23.143889306460775,3.499356063136869,10.496276594563533,0.1599937092535346,35.25473659528935,80.55555555555556,47,2024-09-11 00:00:00,2026-08-10 00:00:00,5052.021276595745,,,17.690779124628015,25.324719066196156,3.829097522808859,13.861681601819157,1.6995544156595248,20.438701084426825,62.5,15,2026-01-09 00:00:00,2026-08-10 00:00:00,5093.4,,,7.485366990153985,22.262071483742524,3.3660252083418696,4.119341781812116,-0.26393608333665025,20.438701084426793,50.0,False
M0868,868,5,TURN+CHIP250+EVEBITDA+DD60+ASSET_GROWTH,B02+B05+B07+B09+B10,5,0.4024623771594944,0.12180734462746619,True,True,4.50000341736532,5.507418615521359,4.680267261198255,-1.5606983284886402,-0.9292381667150948,-1.0990941635471176,120,2021-09-07 00:00:00,2026-08-10 00:00:00,4416.15,,,7.981075188283193,29.09988155179931,4.399902090632056,3.581173097651137,0.5105897674950258,36.30131380555586,61.66666666666667,73,2021-09-07 00:00:00,2024-08-28 00:00:00,4109.534246575343,,,7.336226315752907,29.080166844419498,4.396921226876228,2.9393050888766794,-0.07353701479117751,36.30131380555586,69.44444444444444,47,2024-09-11 00:00:00,2026-08-10 00:00:00,4892.382978723404,,,8.982648969021717,29.130082805657757,4.4044685202154525,4.578180448806264,1.3748289145449326,23.532296382519526,50.0,15,2026-01-09 00:00:00,2026-08-10 00:00:00,5007.4,,,-7.538500568167997,24.362837485277584,3.6836610277739705,-11.222161595941968,-0.9274644299248092,23.5322963825195,25.0,False
M0869,869,6,SIZE+TURN+CHIP250+EVEBITDA+DD60+ASSET_GROWTH,B01+B02+B05+B07+B09+B10,6,0.4024623771594944,0.1260434634963403,True,True,17.272782630793042,16.898389001954918,17.125963541189346,-10.082498031927788,-6.888601569840674,-8.832042912347902,120,2021-09-07 00:00:00,2026-08-10 00:00:00,4416.15,,,12.397974072793124,27.143210608146028,4.104053443951679,8.293920628841445,0.6497284030901394,35.35447406154428,65.0,73,2021-09-07 00:00:00,2024-08-28 00:00:00,4109.534246575343,,,11.214028477257061,26.612062687776493,4.023743878391805,7.190284598865255,0.06988138170733277,35.35447406154428,72.22222222222221,47,2024-09-11 00:00:00,2026-08-10 00:00:00,4892.382978723404,,,14.23686829564701,27.956884018073836,4.2270808635327635,10.009787432114244,1.5521038288837492,22.094101859753433,54.166666666666664,15,2026-01-09 00:00:00,2026-08-10 00:00:00,5007.4,,,-0.1865139725739609,24.16272625821649,3.653404210242333,-3.839918182816294,-0.5956234977020097,22.094101859753412,37.5,False
M0870,870,6,H03+TURN+CHIP250+EVEBITDA+DD60+ASSET_GROWTH,B01+B02+B05+B07+B09+B10,6,0.4024623771594944,0.1254707267861082,True,True,13.560485584746388,17.384693407445873,15.05824438046887,-6.2209482056419025,-6.2255488261069925,-6.222956198794101,120,2021-09-07 00:00:00,2026-08-10 00:00:00,4416.15,,,13.006261943510072,27.585805303143534,4.170973761835302,8.83528818167477,0.6867460605956311,33.320582498136865,66.66666666666666,73,2021-09-07 00:00:00,2024-08-28 00:00:00,4109.534246575343,,,11.47906894435791,27.377854267549107,4.139531565253424,7.339537379104486,0.07785175590214645,33.320582498136865,69.44444444444444,47,2024-09-11 00:00:00,2026-08-10 00:00:00,4892.382978723404,,,15.378285112405992,27.904368591713702,4.2191405310671115,11.15914458133888,1.6141655907841508,21.202956681316454,62.5,15,2026-01-09 00:00:00,2026-08-10 00:00:00,5007.4,,,2.2751518785346776,23.976748678785967,3.6252844002324385,-1.3501325216977607,-0.5018739119365386,21.202956681316454,50.0,False
M0871,871,7,SIZE+H03+TURN+CHIP250+EVEBITDA+DD60+ASSET_GROWTH,B01+B02+B05+B07+B09+B10,6,0.7509391876147649,0.15740850455127764,False,True,17.272782630793042,17.384693407445873,17.125963541189346,-6.832691967706795,-3.4240102984533287,-5.307435872430203,120,2021-09-07 00:00:00,2026-08-10 00:00:00,4416.15,,,15.650986634231408,25.346950829843028,3.8324589654722656,11.818527668759144,0.7716051170164456,34.03240738213111,70.0,73,2021-09-07 00:00:00,2024-08-28 00:00:00,4109.534246575343,,,14.217145351710029,24.98052042740596,3.777054688623781,10.440090663086247,0.17729733467578274,34.03240738213111,75.0,47,2024-09-11 00:00:00,2026-08-10 00:00:00,4892.382978723404,,,17.878016711339086,25.90829102081045,3.91733360234654,13.960683108992544,1.7164958533562251,20.510906601340462,62.5,15,2026-01-09 00:00:00,2026-08-10 00:00:00,5007.4,,,6.924929643556369,22.686232443148636,3.430158345404074,3.4947712981522945,-0.29034913404030277,20.51090660134045,50.0,False
M0872,872,5,RET40+CHIP250+EVEBITDA+DD60+ASSET_GROWTH,B03+B05+B07+B09+B10,5,0.6316955899957771,0.2002108518276589,False,True,2.8321731360044606,5.507418615521359,3.0850759643647327,0.8250166823963054,1.9809895019597388,2.0719793248550316,120,2021-09-07 00:00:00,2026-08-10 00:00:00,4736.641666666666,,,10.285663785327715,33.919368360502325,5.128608496107952,5.157055289219764,0.5394118339221167,35.617495671393954,65.0,73,2021-09-07 00:00:00,2024-08-28 00:00:00,4533.58904109589,,,8.702394756012948,33.3677575238901,5.045204937612183,3.657189818400766,-0.061743551266566304,35.617495671393954,69.44444444444444,47,2024-09-11 00:00:00,2026-08-10 00:00:00,5052.021276595745,,,12.744783767029377,34.764389216589144,5.256375649548279,7.4884081174810975,1.4173046954637785,22.725548598575152,58.333333333333336,15,2026-01-09 00:00:00,2026-08-10 00:00:00,5093.4,,,-3.1569508099284818,31.049583457041564,4.694697018704684,-7.8516478286331655,-0.7563040769993304,22.725548598575195,25.0,False
M0873,873,6,SIZE+RET40+CHIP250+EVEBITDA+DD60+ASSET_GROWTH,B01+B03+B05+B07+B09+B10,6,0.6316955899957771,0.17711708197447912,False,True,17.272782630793042,16.898389001954918,17.125963541189346,-10.723329888838588,-5.373671735390669,-8.628997562235282,120,2021-09-07 00:00:00,2026-08-10 00:00:00,4736.641666666666,,,13.387740792536329,32.34639426972397,4.890774813582264,8.496965978954064,0.6370674306192233,35.32387079763305,68.33333333333333,73,2021-09-07 00:00:00,2024-08-28 00:00:00,4533.58904109589,,,11.304383338829865,31.447953683038442,4.754930596875413,6.549452741954454,0.03452167690020313,35.32387079763305,72.22222222222221,47,2024-09-11 00:00:00,2026-08-10 00:00:00,5052.021276595745,,,16.62359385893148,33.722728785497566,5.0988765923672315,11.524717266564249,1.571823251305094,22.11497179424824,62.5,15,2026-01-09 00:00:00,2026-08-10 00:00:00,5093.4,,,3.4504347945149636,30.2648804827576,4.576049928992949,-1.125615134477985,-0.4662256446544475,22.114971794248227,50.0,False
M0874,874,6,H03+RET40+CHIP250+EVEBITDA+DD60+ASSET_GROWTH,B01+B03+B05+B07+B09+B10,6,0.6316955899957771,0.16289530404486235,False,True,13.560485584746388,17.384693407445873,15.05824438046887,-6.9747768687411495,-5.030892661774853,-6.214351029903984,120,2021-09-07 00:00:00,2026-08-10 00:00:00,4736.641666666666,,,13.79572358729328,32.75019997836239,4.951830236728393,8.843893350564887,0.6557602554608266,33.86379270555211,68.33333333333333,73,2021-09-07 00:00:00,2024-08-28 00:00:00,4533.58904109589,,,11.419369705599497,31.968657338586365,4.833660989594259,6.5857087160052385,0.036400521164433305,33.86379270555211,69.44444444444444,47,2024-09-11 00:00:00,2026-08-10 00:00:00,5052.021276595745,,,17.486656212051706,33.94745678823205,5.132855466380687,12.35380074567102,1.6030107428436464,21.4260830779738,66.66666666666666,15,2026-01-09 00:00:00,2026-08-10 00:00:00,5093.4,,,5.623051661850265,30.788604390743068,4.655236983880352,0.967814677969913,-0.3889242315966443,21.42608307797379,50.0,False
M0875,875,7,SIZE+H03+RET40+CHIP250+EVEBITDA+DD60+ASSET_GROWTH,B01+B03+B05+B07+B09+B10,6,0.7509391876147649,0.18328649807753797,False,True,17.272782630793042,17.384693407445873,17.125963541189346,-8.803311802002838,-2.88242244728818,-6.294642194527681,120,2021-09-07 00:00:00,2026-08-10 00:00:00,4736.641666666666,,,15.47603636888002,30.71901469721134,4.644715022218355,10.831321346661666,0.7121094213075524,35.493584188251226,71.66666666666667,73,2021-09-07 00:00:00,2024-08-28 00:00:00,4533.58904109589,,,12.994641821312023,29.928379580170756,4.525170992521818,8.469470828790204,0.09605750065702676,35.493584188251226,77.77777777777779,47,2024-09-11 00:00:00,2026-08-10 00:00:00,5052.021276595745,,,19.330117261911166,31.930200408422436,4.827846301753472,14.502270960157693,1.6895637992350652,20.512527677580294,62.5,15,2026-01-09 00:00:00,2026-08-10 00:00:00,5093.4,,,9.822000186919928,28.695396385107024,4.338743933428182,5.483256253491745,-0.20731840185225725,20.512527677580273,50.0,False
M0876,876,6,TURN+RET40+CHIP250+EVEBITDA+DD60+ASSET_GROWTH,B02+B03+B05+B07+B09+B10,6,0.6316955899957771,0.1901392434784861,False,True,4.50000341736532,5.507418615521359,4.680267261198255,-1.1604652595263922,2.721966707224344,0.5743901380321477,120,2021-09-07 00:00:00,2026-08-10 00:00:00,4416.15,,,10.557638810861599,35.07262838380421,5.302981411631196,5.254657399230402,0.557753335952986,37.478566854265196,65.0,73,2021-09-07 00:00:00,2024-08-28 00:00:00,4109.534246575343,,,8.634011785829138,35.01635997348023,5.29447362799021,3.3395381578389274,-0.05837195013090249,37.478566854265196,66.66666666666666,47,2024-09-11 00:00:00,2026-08-10 00:00:00,4892.382978723404,,,13.545399934848193,35.15882679961965,5.316014612102491,8.229385322745703,1.4711418504656815,22.301222930599142,62.5,15,2026-01-09 00:00:00,2026-08-10 00:00:00,5007.4,,,-1.70100799366478,30.988049333447155,4.68539305921721,-6.386401052881991,-0.7070787881002596,22.301222930599117,37.5,False
M0877,877,7,SIZE+TURN+RET40+CHIP250+EVEBITDA+DD60+ASSET_GROWTH,B01+B02+B03+B05+B07+B09+B10,7,0.6316955899957771,0.17047819883897455,False,True,17.272782630793042,16.898389001954918,17.125963541189346,-10.887665214304159,-5.240367363435915,-8.676047403000664,120,2021-09-07 00:00:00,2026-08-10 00:00:00,4416.15,,,13.435648714818187,32.974421803105194,4.985732576629506,8.449916138188682,0.6538093781231393,35.22103344417168,66.66666666666666,73,2021-09-07 00:00:00,2024-08-28 00:00:00,4109.534246575343,,,11.320198161678476,32.639422917920584,4.935080745189593,6.3851174164888835,0.0436307005172654,35.22103344417168,69.44444444444444,47,2024-09-11 00:00:00,2026-08-10 00:00:00,4892.382978723404,,,16.721348510120293,33.48761158466462,5.06332687160129,11.658021638519003,1.6099759120084665,21.728965558984736,62.5,15,2026-01-09 00:00:00,2026-08-10 00:00:00,5007.4,,,3.3524455747950417,30.097551974197085,4.550749858498599,-1.1983042837035571,-0.4835109578382284,21.728965558984736,50.0,False
M0878,878,7,H03+TURN+RET40+CHIP250+EVEBITDA+DD60+ASSET_GROWTH,B01+B02+B03+B05+B07+B09+B10,7,0.6316955899957771,0.16794942139576025,False,True,13.560485584746388,17.384693407445873,15.05824438046887,-7.275609072950818,-5.823384713071514,-6.707095589961622,120,2021-09-07 00:00:00,2026-08-10 00:00:00,4416.15,,,13.405416390195832,33.427695765136136,5.0542675996885835,8.35114879050725,0.6651081572694122,34.343481665233675,66.66666666666666,73,2021-09-07 00:00:00,2024-08-28 00:00:00,4109.534246575343,,,11.299504975682849,33.16553216856666,5.01462846388728,6.28487651179557,0.04159227396280227,34.343481665233675,69.44444444444444,47,2024-09-11 00:00:00,2026-08-10 00:00:00,4892.382978723404,,,16.676300076567067,33.829308083285106,5.114991382192708,11.56130869437436,1.6255823387789834,21.36332657572949,62.5,15,2026-01-09 00:00:00,2026-08-10 00:00:00,5007.4,,,4.270517877162678,30.34992944461387,4.588909332025618,-0.3183914548629388,-0.4513067755035324,21.36332657572949,50.0,False
M0879,879,8,SIZE+H03+TURN+RET40+CHIP250+EVEBITDA+DD60+ASSET_GROWTH,B01+B02+B03+B05+B07+B09+B10,7,0.7509391876147649,0.17877966287024663,False,True,17.272782630793042,17.384693407445873,17.125963541189346,-8.407707103193538,-3.07066027871206,-6.126978631252914,120,2021-09-07 00:00:00,2026-08-10 00:00:00,4416.15,,,15.721425927402674,31.233075512342868,4.722441017466241,10.998984909936432,0.7357793683792714,34.10638764585361,70.0,73,2021-09-07 00:00:00,2024-08-28 00:00:00,4109.534246575343,,,13.555635172184887,31.02221987159645,4.690559644585384,8.865075527599505,0.12467034473544841,34.10638764585361,75.0,47,2024-09-11 00:00:00,2026-08-10 00:00:00,4892.382978723404,,,19.0853136961452,31.556088408805472,4.771280567411387,14.314033128733813,1.6987274421499006,20.6475591805495,62.5,15,2026-01-09 00:00:00,2026-08-10 00:00:00,5007.4,,,8.341508835938429,28.52665943231279,4.3132309061656935,4.0282779297727345,-0.26457339276256164,20.647559180549514,50.0,False
M0880,880,5,DD120+CHIP250+EVEBITDA+DD60+ASSET_GROWTH,B04+B05+B07+B09+B10,5,0.7891675835510538,0.22452601733965408,False,True,3.455311365647767,5.507418615521359,3.0850759643647327,1.437003843693117,-1.7162419014557266,1.374802284612385,120,2021-09-07 00:00:00,2026-08-10 00:00:00,4736.641666666666,,,8.815321443170742,28.805841231439317,4.355443194193625,4.459878248977118,0.5168434837631305,36.466664001741364,61.66666666666667,73,2021-09-07 00:00:00,2024-08-28 00:00:00,4533.58904109589,,,9.108832437819416,27.887018706868595,4.216517228478532,4.892315209340884,-0.020245965273688278,36.466664001741364,66.66666666666666,47,2024-09-11 00:00:00,2026-08-10 00:00:00,5052.021276595745,,,8.359442664248334,30.213399141419988,4.5682659501827025,3.791176714065632,1.304006864813896,24.192899034003034,54.166666666666664,15,2026-01-09 00:00:00,2026-08-10 00:00:00,5093.4,,,-10.094070397069078,25.60867517963976,3.872031687161532,-13.966102084230611,-1.0077126602004012,24.192899034003045,12.5,False
M0881,881,6,SIZE+DD120+CHIP250+EVEBITDA+DD60+ASSET_GROWTH,B01+B04+B05+B07+B09+B10,6,0.7891675835510538,0.19649655577908431,False,True,17.272782630793042,16.898389001954918,17.125963541189346,-9.847696401339423,-9.482062995882384,-9.705873263747577,120,2021-09-07 00:00:00,2026-08-10 00:00:00,4736.641666666666,,,11.619272702395447,27.772370535407937,4.19918242495368,7.420090277441768,0.598305912665511,34.355937726017004,68.33333333333333,73,2021-09-07 00:00:00,2024-08-28 00:00:00,4533.58904109589,,,11.436484911895956,26.53041456641756,4.011398682442334,7.42508622945362,0.06205301584262611,34.355937726017004,77.77777777777779,47,2024-09-11 00:00:00,2026-08-10 00:00:00,5052.021276595745,,,11.903177142958485,29.674941381520842,4.486851136885951,7.416326006072533,1.4267486084854957,23.712568245565247,54.166666666666664,15,2026-01-09 00:00:00,2026-08-10 00:00:00,5093.4,,,-3.990775370207152,25.64796630044893,3.877972504627878,-7.86874787483503,-0.7244646085343416,23.712568245565237,37.5,False
M0882,882,6,H03+DD120+CHIP250+EVEBITDA+DD60+ASSET_GROWTH,B01+B04+B05+B07+B09+B10,6,0.7891675835510538,0.18002952779926137,False,True,13.560485584746388,17.384693407445873,15.05824438046887,-5.677121582054631,-8.675833246248448,-6.852773607401232,120,2021-09-07 00:00:00,2026-08-10 00:00:00,4736.641666666666,,,12.504840381746229,28.434984184382213,4.299369608678591,8.205470773067638,0.6365828262798491,33.786601136017026,63.33333333333333,73,2021-09-07 00:00:00,2024-08-28 00:00:00,4533.58904109589,,,12.03722660670956,27.47263626995901,4.153862604017802,7.883364002691757,0.07814068696535957,33.786601136017026,66.66666666666666,47,2024-09-11 00:00:00,2026-08-10 00:00:00,5052.021276595745,,,13.231134117441481,29.909219287328416,4.522273956244057,8.708860161197425,1.512239143374655,22.30656299031335,58.333333333333336,15,2026-01-09 00:00:00,2026-08-10 00:00:00,5093.4,,,-1.793519510502858,26.185655843321857,3.9592711635102646,-5.752790674013123,-0.6702078054500537,22.30656299031336,37.5,False
M0883,883,7,SIZE+H03+DD120+CHIP250+EVEBITDA+DD60+ASSET_GROWTH,B01+B04+B05+B07+B09+B10,6,0.7891675835510538,0.19778906037587665,False,True,17.272782630793042,17.384693407445873,17.125963541189346,-7.825160627280688,-6.357650507807916,-7.060862798015256,120,2021-09-07 00:00:00,2026-08-10 00:00:00,4736.641666666666,,,14.115714302814833,26.789772219846174,4.050613559640741,10.06510074317409,0.6840093699746426,34.45751199234161,70.0,73,2021-09-07 00:00:00,2024-08-28 00:00:00,4533.58904109589,,,13.362902204658035,25.89471032503756,3.9152802011456793,9.447622003512354,0.12539282237282257,34.45751199234161,77.77777777777779,47,2024-09-11 00:00:00,2026-08-10 00:00:00,5052.021276595745,,,15.284975646760495,28.160930867212556,4.257932747122539,11.027042899637957,1.5863104269938233,21.545586014396257,58.333333333333336,15,2026-01-09 00:00:00,2026-08-10 00:00:00,5093.4,,,3.776604251500703,24.431577466638004,3.6940545129556663,0.08254973854503675,-0.4228314428187361,21.54558601439622,50.0,False
