factor_id,handler,date,common_stocks,spearman
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2023-04-13,4833,0.010566929576836104
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2023-04-20,4840,0.060398222221759335
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2023-04-27,4830,-0.1154560078731606
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2023-05-09,4821,-0.14455770765506928
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2023-05-16,4834,-0.18282906930441792
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2023-05-23,4841,-0.20020423753614466
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2023-05-30,4838,-0.10768002083778702
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2023-06-06,4840,-0.09488150111444385
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2023-06-13,4849,-0.06677692618650026
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2023-06-20,4854,0.043450850936828565
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2023-06-29,4866,-0.12877309823440294
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2023-07-06,4867,-0.1861445185973476
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2023-07-13,4862,-0.21761987676448497
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2023-07-20,4866,-0.31248098967907434
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2023-07-27,4867,-0.3871026847716509
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2023-08-03,4872,-0.3662239822087588
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2023-08-10,4878,-0.3339507786379758
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2023-08-17,4880,-0.36227125259905674
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2023-08-24,4883,-0.32477022944317246
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2023-08-31,4890,-0.32704119638225965
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2023-09-07,4895,-0.34395051474261046
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2023-09-14,4900,-0.33634702809560435
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2023-09-21,4904,-0.3659031465215178
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2023-09-28,4908,-0.33616446588833415
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2023-10-13,4919,-0.24223436993783828
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2023-10-20,4931,-0.26832290850559487
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2023-10-27,4934,-0.2620295842135115
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2023-11-03,4940,-0.26530447444832567
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2023-11-10,4941,-0.24638673359711827
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2023-11-17,4950,-0.22411922109484603
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2023-11-24,4957,-0.3090020566695902
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2023-12-01,4965,-0.2717222505633421
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2023-12-08,4970,-0.2578776075245971
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2023-12-15,4979,-0.28301450607879514
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2023-12-22,4986,-0.26265689864875985
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2023-12-29,4990,-0.19537839897573908
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2024-01-08,4999,-0.30633762540506987
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2024-01-15,5006,-0.3168786536024696
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2024-01-22,5016,-0.23222620983183717
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2024-01-29,5022,-0.2920481531687049
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2024-02-05,5027,-0.045332697838039324
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2024-02-20,5036,0.14302184650073327
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2024-02-27,5040,0.11665971903207302
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2024-03-05,5042,0.23349264219679103
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2024-03-12,5044,0.19486387819587897
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2024-03-19,5048,0.17761337905075095
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2024-03-26,5051,0.1007779484963068
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2024-04-02,5057,0.0205380745798764
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2024-04-11,5060,0.017725487830489793
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2024-04-18,5060,0.16720745336633336
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2024-04-25,5056,0.1908318226628872
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2024-05-07,5046,0.21412235453742096
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2024-05-14,5048,0.22069064764024962
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2024-05-21,5049,0.24648028878705303
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2024-05-28,5048,0.26981916665796696
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2024-06-04,5049,0.35713631499276677
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2024-06-12,5057,0.3793105181343169
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2024-06-19,5059,0.4026367201066706
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2024-06-26,5058,0.3637697761040335
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2024-07-03,5051,0.2957248923328578
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2024-07-10,5057,0.35738833554711447
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2024-07-17,5059,0.339884716465323
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2024-07-24,5055,0.26695231297354477
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2024-07-31,5055,0.18936151472937876
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2024-08-07,5056,0.07204690734089203
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2024-08-14,5061,0.02533255417288556
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2024-08-21,5061,0.03842186017604897
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2024-08-28,5058,-0.00222065401570889
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2024-09-04,5055,0.029685735773889513
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2024-09-11,5058,0.022024110440416918
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2024-09-20,5058,0.014002754971918534
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2024-09-27,5064,0.09500791049842729
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2024-10-11,5059,-0.039066321373759635
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2024-10-18,5065,0.05665612670546222
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2024-10-25,5061,-0.11595936636673508
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2024-11-01,5056,-0.21731078643328916
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2024-11-08,5063,-0.18530176597610487
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2024-11-15,5061,-0.26694540199231076
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2024-11-22,5064,-0.35248202667486855
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2024-11-29,5066,-0.3936588773992229
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2024-12-06,5065,-0.44452615146928043
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2024-12-13,5065,-0.4155838091528046
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2024-12-20,5071,-0.21628443729574126
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2024-12-27,5067,-0.09158766439271691
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2025-01-06,5065,-0.13198560281175303
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2025-01-13,5067,-0.059573397742421326
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2025-01-20,5069,-0.03651566182243413
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2025-01-27,5072,-0.005816516999964476
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2025-02-11,5076,0.05083667066749807
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2025-02-18,5079,0.04021106460664174
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2025-02-25,5077,0.1118730961364093
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2025-03-04,5075,-0.011919340446246755
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2025-03-11,5078,0.04477202244886525
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2025-03-18,5081,-0.009720034626895038
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2025-03-25,5079,-0.13295558133578306
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2025-04-01,5081,-0.10677423514008393
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2025-04-09,5082,-0.11665153133312268
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2025-04-16,5081,-0.08619973288255388
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2025-04-23,5081,-0.055805883449975606
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2025-04-30,5048,-0.02839736878401899
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2025-05-12,5078,-0.03322049289549037
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2025-05-19,5072,-0.08661084154123906
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2025-05-26,5072,-0.06698942719237852
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2025-06-03,5068,-0.08746095657190145
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2025-06-10,5081,-0.09400263943588726
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2025-06-17,5092,-0.12223329590117242
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2025-06-24,5092,-0.19141349601713842
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2025-07-01,5091,-0.1548308454737626
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2025-07-08,5092,-0.21002908820336805
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2025-07-15,5096,-0.18476295621836752
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2025-07-22,5092,-0.2053209153859694
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2025-07-29,5105,-0.08426047249570474
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2025-08-05,5098,-0.11445677783856417
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2025-08-12,5102,-0.11049317793858832
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2025-08-19,5098,-0.002365923928843393
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2025-08-26,5102,-0.01962592425777518
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2025-09-02,5103,0.005676485837458448
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2025-09-09,5108,-0.11872869646465932
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2025-09-16,5114,-0.012208233047038147
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2025-09-23,5116,0.1597475850080371
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2025-09-30,5111,0.17311842325598648
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2025-10-15,5115,-0.062236366505312196
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2025-10-22,5120,-0.2428505956217633
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2025-10-29,5119,-0.026833912385013575
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2025-11-05,5118,-0.24473042978503926
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2025-11-12,5125,-0.2846078184678099
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2025-11-19,5123,-0.28333457947322294
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2025-11-26,5115,-0.23027898902949143
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2025-12-03,5123,-0.22773902804824056
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2025-12-10,5118,-0.06898349216022918
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2025-12-17,5125,0.021137132434315094
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2025-12-24,5125,0.043368157900109124
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2025-12-31,5128,0.07791262005373224
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2026-01-09,5130,0.16577700118707794
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2026-01-16,5131,0.07536952305443842
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2026-01-23,5137,-0.013963864230692756
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2026-01-30,5130,-0.13613056768937826
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2026-02-06,5134,-0.20496614922678683
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2026-02-13,5137,-0.09575683124252111
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2026-03-02,5132,-0.04194774411052196
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2026-03-09,5138,-0.15398552048603684
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2026-03-16,5139,-0.17742870001051048
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2026-03-23,5140,-0.1126103801428014
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2026-03-30,5130,-0.16557312603019272
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2026-04-07,5138,-0.12775133529047236
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2026-04-14,5144,0.03176658806356809
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2026-04-21,5142,0.0880040001213853
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2026-04-28,5133,0.04506157252468919
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2026-05-08,5136,0.10995245238622293
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2026-05-15,5138,0.12718874450490186
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2026-05-22,5144,0.1767499524113483
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2026-05-29,5143,0.1485682853646522
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2026-06-05,5151,0.15093964277962638
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2026-06-12,5149,0.17006744782958896
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2026-06-22,5149,0.3578607869208306
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2026-06-29,5150,0.3377094374172161
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2026-07-06,5158,0.24480592916627947
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2026-07-13,5161,0.12508230950298346
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2026-07-20,5162,-0.1779753044270247
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2026-07-27,5156,-0.08246077789019186
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2026-08-03,5161,-0.2678312639092728
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2026-08-10,5168,-0.12304154402628435
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2026-08-17,5167,-0.05512800814892479
positive-cycle10-candidates.report:OSR2-DD120,drawdown120,2026-08-24,5168,-0.16794709862584511
positive-cycle10-candidates.report:OSR2-RET40,reversal40,2021-09-07,4379,0.10198770487031897
positive-cycle10-candidates.report:OSR2-RET40,reversal40,2021-09-14,4392,0.059072758591506846
positive-cycle10-candidates.report:OSR2-RET40,reversal40,2021-09-23,4392,-0.005305044650239271
positive-cycle10-candidates.report:OSR2-RET40,reversal40,2021-09-30,4404,0.012308308461653194
positive-cycle10-candidates.report:OSR2-RET40,reversal40,2021-10-14,4418,-0.057022002183922144
positive-cycle10-candidates.report:OSR2-RET40,reversal40,2021-10-21,4433,0.09812553058577198
positive-cycle10-candidates.report:OSR2-RET40,reversal40,2021-10-28,4445,0.12176508798447723
positive-cycle10-candidates.report:OSR2-RET40,reversal40,2021-11-04,4449,0.17360202881381925
positive-cycle10-candidates.report:OSR2-RET40,reversal40,2021-11-11,4450,0.15152007262431053
positive-cycle10-candidates.report:OSR2-RET40,reversal40,2021-11-18,4469,0.16353072470917404
positive-cycle10-candidates.report:OSR2-RET40,reversal40,2021-11-25,4478,0.2540715251774071
positive-cycle10-candidates.report:OSR2-RET40,reversal40,2021-12-02,4486,0.187957881307682
positive-cycle10-candidates.report:OSR2-RET40,reversal40,2021-12-09,4490,0.28965595421347934
positive-cycle10-candidates.report:OSR2-RET40,reversal40,2021-12-16,4500,0.11605059746283757
positive-cycle10-candidates.report:OSR2-RET40,reversal40,2021-12-23,4517,-0.04037705803301085
positive-cycle10-candidates.report:OSR2-RET40,reversal40,2021-12-30,4521,-0.12296493991709845
positive-cycle10-candidates.report:OSR2-RET40,reversal40,2022-01-07,4527,-0.2157618744658113
positive-cycle10-candidates.report:OSR2-RET40,reversal40,2022-01-14,4538,-0.22273162545024558
positive-cycle10-candidates.report:OSR2-RET40,reversal40,2022-01-21,4542,-0.20334035282095664
positive-cycle10-candidates.report:OSR2-RET40,reversal40,2022-01-28,4552,-0.17813808402607142
positive-cycle10-candidates.report:OSR2-RET40,reversal40,2022-02-11,4563,-0.2280661721971324
positive-cycle10-candidates.report:OSR2-RET40,reversal40,2022-02-18,4575,-0.17704742031459786
positive-cycle10-candidates.report:OSR2-RET40,reversal40,2022-02-25,4584,-0.11451727415845897
positive-cycle10-candidates.report:OSR2-RET40,reversal40,2022-03-04,4596,-0.15552604764730368
positive-cycle10-candidates.report:OSR2-RET40,reversal40,2022-03-11,4597,-0.019593620153967543
positive-cycle10-candidates.report:OSR2-RET40,reversal40,2022-03-18,4607,0.017378724622200987
positive-cycle10-candidates.report:OSR2-RET40,reversal40,2022-03-25,4613,-0.03618049095789329
positive-cycle10-candidates.report:OSR2-RET40,reversal40,2022-04-01,4620,0.0029081024698846014
positive-cycle10-candidates.report:OSR2-RET40,reversal40,2022-04-12,4621,-0.0511295338473719
positive-cycle10-candidates.report:OSR2-RET40,reversal40,2022-04-19,4624,-0.025415823819643798
positive-cycle10-candidates.report:OSR2-RET40,reversal40,2022-04-26,4626,-0.043347892105160477
positive-cycle10-candidates.report:OSR2-RET40,reversal40,2022-05-06,4592,0.0626909284472243
positive-cycle10-candidates.report:OSR2-RET40,reversal40,2022-05-13,4602,0.0952776809433142
positive-cycle10-candidates.report:OSR2-RET40,reversal40,2022-05-20,4611,0.08398182359723629
positive-cycle10-candidates.report:OSR2-RET40,reversal40,2022-05-27,4624,0.10219709407110955
positive-cycle10-candidates.report:OSR2-RET40,reversal40,2022-06-06,4650,0.1609586344245768
positive-cycle10-candidates.report:OSR2-RET40,reversal40,2022-06-13,4668,0.30049008778608116
positive-cycle10-candidates.report:OSR2-RET40,reversal40,2022-06-20,4668,0.31870826284365367
positive-cycle10-candidates.report:OSR2-RET40,reversal40,2022-06-27,4670,0.2943788559684356
positive-cycle10-candidates.report:OSR2-RET40,reversal40,2022-07-04,4668,0.25444479846817025
positive-cycle10-candidates.report:OSR2-RET40,reversal40,2022-07-11,4671,0.2126431581088195
positive-cycle10-candidates.report:OSR2-RET40,reversal40,2022-07-18,4680,0.19688651534197057
positive-cycle10-candidates.report:OSR2-RET40,reversal40,2022-07-25,4680,0.19992993951516128
positive-cycle10-candidates.report:OSR2-RET40,reversal40,2022-08-01,4688,0.17111706061379872
positive-cycle10-candidates.report:OSR2-RET40,reversal40,2022-08-08,4695,0.17067060339363038
positive-cycle10-candidates.report:OSR2-RET40,reversal40,2022-08-15,4692,0.12486049992788699
positive-cycle10-candidates.report:OSR2-RET40,reversal40,2022-08-22,4703,0.04686976684540405
positive-cycle10-candidates.report:OSR2-RET40,reversal40,2022-08-29,4712,-0.03506405324848637
positive-cycle10-candidates.report:OSR2-RET40,reversal40,2022-09-05,4723,-0.10583850087155777
positive-cycle10-candidates.report:OSR2-RET40,reversal40,2022-09-13,4726,-0.06059607624721732
positive-cycle10-candidates.report:OSR2-RET40,reversal40,2022-09-20,4730,0.00845184281982154
positive-cycle10-candidates.report:OSR2-RET40,reversal40,2022-09-27,4738,0.011661951328338539
positive-cycle10-candidates.report:OSR2-RET40,reversal40,2022-10-11,4747,-0.05321462969962573
positive-cycle10-candidates.report:OSR2-RET40,reversal40,2022-10-18,4753,-0.03204225143855565
positive-cycle10-candidates.report:OSR2-RET40,reversal40,2022-10-25,4768,-0.011903536486307115
positive-cycle10-candidates.report:OSR2-RET40,reversal40,2022-11-01,4775,0.0312187601445999
positive-cycle10-candidates.report:OSR2-RET40,reversal40,2022-11-08,4785,0.19494859353227387
positive-cycle10-candidates.report:OSR2-RET40,reversal40,2022-11-15,4796,0.10263085703925891
positive-cycle10-candidates.report:OSR2-RET40,reversal40,2022-11-22,4804,0.056890175813514764
positive-cycle10-candidates.report:OSR2-RET40,reversal40,2022-11-29,4822,-0.003674058164264807
positive-cycle10-candidates.report:OSR2-RET40,reversal40,2022-12-06,4828,0.08278433068522448
positive-cycle10-candidates.report:OSR2-RET40,reversal40,2022-12-13,4835,0.010554191193348878
positive-cycle10-candidates.report:OSR2-RET40,reversal40,2022-12-20,4838,0.04770051523871234
positive-cycle10-candidates.report:OSR2-RET40,reversal40,2022-12-27,4852,0.04674364896019103
positive-cycle10-candidates.report:OSR2-RET40,reversal40,2023-01-04,4856,0.035808865252704956
positive-cycle10-candidates.report:OSR2-RET40,reversal40,2023-01-11,4861,0.15442085162803704
positive-cycle10-candidates.report:OSR2-RET40,reversal40,2023-01-18,4867,0.2302580253309939
positive-cycle10-candidates.report:OSR2-RET40,reversal40,2023-02-01,4864,0.2343968660647088
positive-cycle10-candidates.report:OSR2-RET40,reversal40,2023-02-08,4870,0.14099985550126728
positive-cycle10-candidates.report:OSR2-RET40,reversal40,2023-02-15,4879,0.15547370959835266
positive-cycle10-candidates.report:OSR2-RET40,reversal40,2023-02-22,4885,0.12397637882628872
positive-cycle10-candidates.report:OSR2-RET40,reversal40,2023-03-01,4891,0.05429230007128998
positive-cycle10-candidates.report:OSR2-RET40,reversal40,2023-03-08,4897,0.05470730022635141
positive-cycle10-candidates.report:OSR2-RET40,reversal40,2023-03-15,4900,-0.047454407533707374
positive-cycle10-candidates.report:OSR2-RET40,reversal40,2023-03-22,4897,-0.05522424705255936
positive-cycle10-candidates.report:OSR2-RET40,reversal40,2023-03-29,4906,0.058589006954109873
positive-cycle10-candidates.report:OSR2-RET40,reversal40,2023-04-06,4906,0.20070665253632677
positive-cycle10-candidates.report:OSR2-RET40,reversal40,2023-04-13,4909,0.19999466413998754
positive-cycle10-candidates.report:OSR2-RET40,reversal40,2023-04-20,4916,0.24406726802280557
positive-cycle10-candidates.report:OSR2-RET40,reversal40,2023-04-27,4902,0.16851830517389094
positive-cycle10-candidates.report:OSR2-RET40,reversal40,2023-05-09,4893,0.10562232480668643
positive-cycle10-candidates.report:OSR2-RET40,reversal40,2023-05-16,4905,0.1058537077562307
positive-cycle10-candidates.report:OSR2-RET40,reversal40,2023-05-23,4912,0.09689062774713615
positive-cycle10-candidates.report:OSR2-RET40,reversal40,2023-05-30,4911,0.07513755140130278
positive-cycle10-candidates.report:OSR2-RET40,reversal40,2023-06-06,4916,-0.026248604685490933
positive-cycle10-candidates.report:OSR2-RET40,reversal40,2023-06-13,4929,0.012910643917971297
positive-cycle10-candidates.report:OSR2-RET40,reversal40,2023-06-20,4937,0.07851442991443831
positive-cycle10-candidates.report:OSR2-RET40,reversal40,2023-06-29,4943,0.03347195006444982
positive-cycle10-candidates.report:OSR2-RET40,reversal40,2023-07-06,4944,0.07046319729963721
positive-cycle10-candidates.report:OSR2-RET40,reversal40,2023-07-13,4944,0.09137437622186946
positive-cycle10-candidates.report:OSR2-RET40,reversal40,2023-07-20,4955,-0.01865161385162537
positive-cycle10-candidates.report:OSR2-RET40,reversal40,2023-07-27,4958,-0.21029129548344952
positive-cycle10-candidates.report:OSR2-RET40,reversal40,2023-08-03,4966,-0.20352598152828344
positive-cycle10-candidates.report:OSR2-RET40,reversal40,2023-08-10,4972,-0.2043544377097122
positive-cycle10-candidates.report:OSR2-RET40,reversal40,2023-08-17,4977,-0.35546967654385236
positive-cycle10-candidates.report:OSR2-RET40,reversal40,2023-08-24,4988,-0.20541650887232818
positive-cycle10-candidates.report:OSR2-RET40,reversal40,2023-08-31,4994,-0.17266748060142392
positive-cycle10-candidates.report:OSR2-RET40,reversal40,2023-09-07,5003,-0.18973864834272514
positive-cycle10-candidates.report:OSR2-RET40,reversal40,2023-09-14,5012,-0.12500680682191906
positive-cycle10-candidates.report:OSR2-RET40,reversal40,2023-09-21,5020,-0.11890908259679231
positive-cycle10-candidates.report:OSR2-RET40,reversal40,2023-09-28,5022,-0.03598763066488919
positive-cycle10-candidates.report:OSR2-RET40,reversal40,2023-10-13,5030,0.009239985356378625
positive-cycle10-candidates.report:OSR2-RET40,reversal40,2023-10-20,5040,0.022417091996058822
positive-cycle10-candidates.report:OSR2-RET40,reversal40,2023-10-27,5046,-0.021689747746570974
positive-cycle10-candidates.report:OSR2-RET40,reversal40,2023-11-03,5050,-0.03635668245290914
positive-cycle10-candidates.report:OSR2-RET40,reversal40,2023-11-10,5049,0.061142689563271437
positive-cycle10-candidates.report:OSR2-RET40,reversal40,2023-11-17,5051,0.10748173539717355
positive-cycle10-candidates.report:OSR2-RET40,reversal40,2023-11-24,5059,0.0967479171943228
positive-cycle10-candidates.report:OSR2-RET40,reversal40,2023-12-01,5064,0.06067087314733824
positive-cycle10-candidates.report:OSR2-RET40,reversal40,2023-12-08,5065,-0.03455585348599872
positive-cycle10-candidates.report:OSR2-RET40,reversal40,2023-12-15,5067,-0.007846169353175891
positive-cycle10-candidates.report:OSR2-RET40,reversal40,2023-12-22,5065,0.003936972353766808
positive-cycle10-candidates.report:OSR2-RET40,reversal40,2023-12-29,5068,0.04701278837391582
positive-cycle10-candidates.report:OSR2-RET40,reversal40,2024-01-08,5071,-0.1995731624209793
positive-cycle10-candidates.report:OSR2-RET40,reversal40,2024-01-15,5072,-0.23051629041667726
positive-cycle10-candidates.report:OSR2-RET40,reversal40,2024-01-22,5073,-0.06686251990817818
positive-cycle10-candidates.report:OSR2-RET40,reversal40,2024-01-29,5077,-0.1433547320305967
positive-cycle10-candidates.report:OSR2-RET40,reversal40,2024-02-05,5078,0.05607714564748397
positive-cycle10-candidates.report:OSR2-RET40,reversal40,2024-02-20,5082,0.2930834740295612
positive-cycle10-candidates.report:OSR2-RET40,reversal40,2024-02-27,5085,0.32628066879067025
positive-cycle10-candidates.report:OSR2-RET40,reversal40,2024-03-05,5088,0.379132782701296
positive-cycle10-candidates.report:OSR2-RET40,reversal40,2024-03-12,5088,0.48750117461239856
positive-cycle10-candidates.report:OSR2-RET40,reversal40,2024-03-19,5091,0.5226771543296075
positive-cycle10-candidates.report:OSR2-RET40,reversal40,2024-03-26,5094,0.4109593180252732
positive-cycle10-candidates.report:OSR2-RET40,reversal40,2024-04-02,5098,0.4192340777788076
positive-cycle10-candidates.report:OSR2-RET40,reversal40,2024-04-11,5101,0.10105954309790315
