selection,size,members,5y_periods,5y_first_signal_date,5y_last_signal_date,5y_mean_stock_count,5y_rank_ic,5y_ic_mean,5y_gross_excess_pct,5y_turnover_pct,5y_annual_cost_pct,5y_net_excess_pct,5y_sharpe_after_cost,5y_max_drawdown_pct,5y_monthly_win_rate_pct,5y_ic_ir,5y_win,5y_s_i,5y_direction,recent_periods,recent_first_signal_date,recent_last_signal_date,recent_mean_stock_count,recent_rank_ic,recent_ic_mean,recent_gross_excess_pct,recent_turnover_pct,recent_annual_cost_pct,recent_net_excess_pct,recent_sharpe_after_cost,recent_max_drawdown_pct,recent_monthly_win_rate_pct,recent_ic_ir,recent_win,recent_s_i,recent_direction
book_to_market_lf_div_oper_main_profit_ttm+momentum20,2,book_to_market_lf_div_oper_main_profit_ttm|momentum20,120,2021-09-07,2026-08-10,4475.216666666666,0.09184063828506525,0.059129934181450364,17.158181242473304,39.40827924098426,5.95853182123682,11.199649421236483,0.7371433991011819,28.497695398363255,75.0,0.48733748666112964,0.65,0.029092300792878452,1,15,2026-01-09,2026-08-10,4796.866666666667,0.06166626816702807,0.028237712770738204,6.213802605572671,35.04435634102395,5.298706678762822,0.9150959268098495,-0.29054907398007135,21.668227005524066,62.5,0.15844445961314732,0.4666666666666667,0.004559649983505955,1
ev_ebitda_proxy+momentum20,2,ev_ebitda_proxy|momentum20,120,2021-09-07,2026-08-10,4458.316666666667,0.06922643188791887,0.050167938889560296,11.508474588741201,51.117536262902355,7.728971482950836,3.779503105790366,0.533082753042636,28.190886630780852,65.0,0.42580643681904884,0.625,0.018423162684932073,1,15,2026-01-09,2026-08-10,4783.066666666667,0.04551489472640095,0.012808276279916545,-4.3122081886593495,44.984276081429186,6.801622543512092,-11.113830732171442,-0.8065933803633313,23.423329609311573,37.5,0.06219635591650719,0.4666666666666667,0.0013210682762226085,1
momentum20+quality_net_margin_tsrank378,2,momentum20|quality_net_margin_tsrank378,120,2021-09-07,2026-08-10,4098.308333333333,0.05990828546661308,0.045355155494715374,6.900134534652902,53.118506388438824,8.03151816593195,-1.1313836312790482,0.4174777443077959,28.178146652350755,56.666666666666664,0.41145565159336844,0.5666666666666667,0.013968108158420525,1,15,2026-01-09,2026-08-10,4753.933333333333,0.037655546764954424,0.01923576426337176,2.8778301112191595,50.65057364084089,7.658366734495142,-4.7805366232759825,-0.5902971314150681,20.80276341366257,50.0,0.12999101771063007,0.4666666666666667,0.0022842786616657697,1
reversal20+exp_weighted_reversal63,2,reversal20|exp_weighted_reversal63,120,2021-09-07,2026-08-10,4525.858333333334,0.09382031004189141,0.0527972984507589,9.6555108315995,65.01887102219617,9.830853298556061,-0.17534246695656008,0.41033114605907844,30.105427169576448,60.0,0.4076605831493899,0.5583333333333333,0.021354486952471493,1,15,2026-01-09,2026-08-10,4883.866666666667,0.06364564778184419,0.020960415134290592,0.013302632481393406,66.72244466536044,10.088433633402499,-10.075131000921104,-0.751633467778602,23.65215325922381,50.0,0.11836763050153593,0.6,0.004520150711803339,1
impact_abs_return60+exp_weighted_reversal63,2,impact_abs_return60|exp_weighted_reversal63,120,2021-09-07,2026-08-10,4525.858333333334,0.10642216926992619,0.06631416728794651,19.709312514682843,47.05419995255119,7.114595032825741,12.594717481857101,0.782757154068079,28.697421967853252,78.33333333333333,0.4528975854351274,0.675,0.032533881861904645,1,15,2026-01-09,2026-08-10,4883.866666666667,0.08593127829689681,0.038158189732227135,10.065934303170076,48.49825876488107,7.332936725250018,2.7329975779200586,-0.21744850054204334,21.46249459822368,62.5,0.19970203145667714,0.4666666666666667,0.008008303726061036,1
exp_weighted_reversal63+alpha13,2,exp_weighted_reversal63|alpha13,120,2021-09-07,2026-08-10,4525.858333333334,0.0831359570506026,0.03967165229334187,8.918924934784211,78.6474185352644,11.89148968253198,-2.9725647477477675,0.31738631231808406,29.761601925748504,61.66666666666667,0.399482284890182,0.55,0.01826623814350872,1,15,2026-01-09,2026-08-10,4883.866666666667,0.06381503365544106,0.01941734646726375,-0.10714318141623602,78.9818971110662,11.94206284319321,-12.049206024609445,-0.8795301234800761,24.009412858059033,50.0,0.15783846040749205,0.4666666666666667,0.004700484442745983,1
exp_weighted_reversal63+max5_low21,2,exp_weighted_reversal63|max5_low21,120,2021-09-07,2026-08-10,4489.825,0.07003916733882884,0.035587089906123276,7.514004500329641,80.21870971570692,12.129068909014887,-4.615064408685246,0.26357319593713036,29.2153216977421,71.66666666666667,0.3550247925692743,0.5333333333333333,0.013261675123302613,1,15,2026-01-09,2026-08-10,4857.6,0.04852300708752199,0.012451535987065021,0.007849442980978338,82.36063088411925,12.45292738967883,-12.445077946697852,-0.9486399365256101,23.546469371509772,75.0,0.10729684089428398,0.4666666666666667,0.0024296371732182953,1
reversal_chip_turn_eq+weighted_reversal,2,reversal_chip_turn_eq|weighted_reversal,120,2021-09-07,2026-08-10,3923.15,0.1056067914079383,0.06010312404351382,16.347672422795934,57.241787003143216,8.654958194875254,7.69271422792068,0.6628047911531679,27.030730108269452,60.0,0.4195285557979835,0.5833333333333334,0.02584462106440156,1,15,2026-01-09,2026-08-10,4613.8,0.08061903431309254,0.029990307835877816,2.833629158019957,56.01598610530279,8.469617099121782,-5.635987941101825,-0.6604935799429511,21.93188729176815,25.0,0.13419908949461215,0.5333333333333333,0.005770133867067688,1
impact60+weighted_reversal,2,impact60|weighted_reversal,120,2021-09-07,2026-08-10,4529.666666666667,0.10751714012554862,0.06879573402472926,21.436663849571836,51.55462002479831,7.795058547749506,13.641605301822329,0.8127862680622577,27.2513642113682,76.66666666666667,0.49759582611022835,0.6833333333333333,0.036558388110550726,1,15,2026-01-09,2026-08-10,4885.133333333333,0.09427477370525271,0.048250426677621146,12.32097376017366,48.6082694123257,7.349570335143646,4.971403425030013,-0.12671854046704858,21.00820978671436,50.0,0.2430440983119355,0.5333333333333333,0.01222022793000262,1
fscore_interact+weighted_reversal,2,fscore_interact|weighted_reversal,120,2021-09-07,2026-08-10,4454.858333333334,0.09262800161284208,0.04637601760806038,9.976161072889278,50.260092407294465,7.599325971982923,2.376835100906355,0.5209079868245963,25.08815792936836,58.333333333333336,0.3794515621171509,0.525,0.018452615951586027,1,15,2026-01-09,2026-08-10,4792.2,0.08432269518899248,0.03314276061040284,7.717229683939298,51.05145677002194,7.7189802636273175,-0.0017505796880201707,-0.4264998795959597,18.466383548230237,50.0,0.17510507410970524,0.4666666666666667,0.006890488168759354,1
value_bm+weighted_reversal,2,value_bm|weighted_reversal,120,2021-09-07,2026-08-10,4573.516666666666,0.09561433140517726,0.045247296801143796,8.092887143721361,33.25599743923582,5.028306812812456,3.064580330908905,0.6049469292849483,18.921054542655725,56.666666666666664,0.31871370563532764,0.5666666666666667,0.017268372128593387,1,15,2026-01-09,2026-08-10,4899.266666666666,0.08688228105843027,0.02779052341632041,5.555766026131204,32.15735018147547,4.862191347439092,0.6935746786921118,-0.5207673611460564,18.293033086858234,75.0,0.12518108753276094,0.5333333333333333,0.005800543162784692,1
weighted_reversal+quality_roic,2,weighted_reversal|quality_roic,120,2021-09-07,2026-08-10,4481.975,0.05822250588659007,0.02545512817352038,2.4083279081163145,51.557740661441045,7.795530388009886,-5.387202479893571,0.254541806961862,31.679482469123123,50.0,0.21365567612545686,0.49166666666666664,0.006116121356617914,1,15,2026-01-09,2026-08-10,4805.133333333333,0.06750155174961385,0.03287303051608882,5.840504264688661,52.72416899758935,7.97189435243551,-2.1313900877468486,-0.5373213308100709,19.306058125182023,87.5,0.2648037577451784,0.5333333333333333,0.009533154430361797,1
reversal_chip_turn_eq+reversal_turn_paper_nomcap,2,reversal_chip_turn_eq|reversal_turn_paper_nomcap,120,2021-09-07,2026-08-10,3915.3166666666666,0.10337428090373052,0.05619665375665761,13.864218369703107,40.67166246388035,6.14955536453871,7.714663005164398,0.7050171989053744,25.3385380868257,65.0,0.3647990635215083,0.5916666666666667,0.02231224751231839,1,15,2026-01-09,2026-08-10,4604.6,0.07320621834395431,0.020836116786242625,6.369385987400689,40.86746927042807,6.179161353688723,0.1902246337119655,-0.45593059251657275,19.845896592568668,50.0,0.08081379272628039,0.5333333333333333,0.00315523848294568,1
reversal_chip_turn_eq+f_i10_01,2,reversal_chip_turn_eq|f_i10_01,120,2021-09-07,2026-08-10,3923.15,0.11220365432429388,0.07372661565607147,25.73615918399943,28.645146963765,4.331146220921267,21.405012963078164,1.0294469577586074,26.907396329353983,81.66666666666667,0.43627302354972636,0.7083333333333334,0.03467392783048318,1,15,2026-01-09,2026-08-10,4613.8,0.07013283370806635,0.027592025789304146,11.264160892097996,26.86277224223837,4.061651163026442,7.202509729071554,-0.07958732364369558,20.6000239112739,62.5,0.12089774783627967,0.4666666666666667,0.0039568207675180515,1
reversal_chip_turn_eq+max_return21_low,2,reversal_chip_turn_eq|max_return21_low,120,2021-09-07,2026-08-10,3923.15,0.10307276460621928,0.05224324132429762,10.167921747025165,49.962068119711795,7.554264699700424,2.6136570473247427,0.5585402303683492,25.544059884466918,60.0,0.34790976404683926,0.5916666666666667,0.02121717921816805,1,15,2026-01-09,2026-08-10,4613.8,0.07908372546975895,0.02213978144120526,2.662571825766813,49.83294220645399,7.534740861615844,-4.872169035849031,-0.7469545655229303,21.772204925205287,50.0,0.08648605621193241,0.4,0.002735855810570641,1
reversal_chip_turn_eq+ltmom_exhigh252_21,2,reversal_chip_turn_eq|ltmom_exhigh252_21,120,2021-09-07,2026-08-10,3923.15,0.10323221763996106,0.05616987876679141,16.55765026027862,31.80223908692399,4.8084985499429065,11.749151710335717,0.8448475903047262,24.03314716694025,66.66666666666666,0.4592999085297363,0.65,0.030819456277581363,1,15,2026-01-09,2026-08-10,4613.8,0.07785027370022961,0.02510663177144632,6.231624607876752,32.48440168312078,4.911641534487862,1.3199830733888889,-0.3782983334657062,19.463402417461662,50.0,0.13698115817686232,0.5333333333333333,0.005687477683116361,1
reversal_chip_turn_eq+growth_roe,2,reversal_chip_turn_eq|growth_roe,120,2021-09-07,2026-08-10,3912.5416666666665,0.07105955001672556,0.039952147088531995,10.299464537904491,29.947974990256654,4.528133818526806,5.771330719377684,0.638348390138364,26.574207520646542,61.66666666666667,0.36679066504418584,0.575,0.014986788274815829,1,15,2026-01-09,2026-08-10,4605.933333333333,0.0534044870213669,0.019517365856755866,-0.9418269504817389,27.11829579359117,4.100286323990985,-5.042113274472724,-0.7026476086180702,20.68516346168726,25.0,0.11869466049707503,0.4666666666666667,0.002958119479476744,1
reversal_turn_eq+turn_bias,2,reversal_turn_eq|turn_bias,120,2021-09-07,2026-08-10,3923.15,0.09231980129593556,0.055613251795652685,13.329576426876999,40.09108096175895,6.061771441417953,7.267804985459045,0.686099888763567,26.82642248342323,66.66666666666666,0.39806739966734056,0.5666666666666667,0.020824718502484567,1,15,2026-01-09,2026-08-10,4613.8,0.0670135079634396,0.03386023735771603,1.477189975342652,37.58868460290923,5.683409111959876,-4.206219136617224,-0.6502284441541691,20.741481514791193,37.5,0.161519606350049,0.4,0.004329598170556256,1
paper_composite+reversal_turn_eq,2,paper_composite|reversal_turn_eq,120,2021-09-07,2026-08-10,3915.3166666666666,0.11113693290257638,0.06226543154276798,17.60424270987162,32.12396646759853,4.857143729900898,12.747098979970723,0.8806427396345483,22.0549480914911,71.66666666666667,0.39356810456755126,0.6416666666666667,0.028066469219197455,1,15,2026-01-09,2026-08-10,4604.6,0.08038082152922438,0.02395632525486678,10.446948632396536,30.85742839952109,4.66564317400759,5.781305458388946,-0.1914894094201181,19.543643139406765,62.5,0.09109518145885351,0.5333333333333333,0.0039052296122754205,1
reversal_turn_eq+skew60_low,2,reversal_turn_eq|skew60_low,120,2021-09-07,2026-08-10,3923.15,0.08928395109872038,0.04628492282618986,13.233392991980452,41.2402158506137,6.235520636612791,6.9978723553676625,0.687371194698255,25.1788699598273,65.0,0.4078328292628826,0.625,0.022758078990224993,1,15,2026-01-09,2026-08-10,4613.8,0.0761894946012243,0.02966282635809018,7.019544183264337,40.74924899829504,6.161286448542209,0.8582577347221274,-0.43095269927805446,19.039612847053235,50.0,0.1841097551639156,0.4666666666666667,0.006546040291977142,1
reversal_turn_eq+asset_growth,2,reversal_turn_eq|asset_growth,120,2021-09-07,2026-08-10,3923.125,0.06497340793181165,0.03533778522774213,7.055400159981118,31.196171258553463,4.716861094293283,2.338539065687834,0.538117124428669,32.63713581690183,60.0,0.305676025049837,0.5083333333333333,0.010095913310856682,1,15,2026-01-09,2026-08-10,4613.8,0.07216528279255295,0.04335628752938817,6.823231568643706,32.18765661365517,4.866773679984662,1.9564578886590447,-0.3578686187796919,18.29289330631383,50.0,0.3921470635218401,0.5333333333333333,0.015093015325505502,1
reversal_chip_eq+momentum20_open,2,reversal_chip_eq|momentum20_open,120,2021-09-07,2026-08-10,4283.2,0.09594880370113287,0.06435996061767882,14.905663023277626,56.043454608131405,8.47377033674947,6.431892686528158,0.6050358828959925,29.43293901601065,63.33333333333333,0.40989507130582664,0.5666666666666667,0.022286400316377953,1,15,2026-01-09,2026-08-10,4822.8,0.06692143548116221,0.02441919715520747,2.859221293997205,56.65110771124514,8.565647485940264,-5.706426191943059,-0.6147005488005325,21.16298519477192,50.0,0.09243530635330569,0.4666666666666667,0.0028867549154752976,1
chip250+momentum20_open,2,chip250|momentum20_open,120,2021-09-07,2026-08-10,4283.2,0.09158511730634027,0.06258866942143304,13.466265255912457,54.43505637417941,8.230580523775927,5.235684732136529,0.57044827915877,29.675616555395955,60.0,0.39918730632838173,0.6,0.021935769766372095,1,15,2026-01-09,2026-08-10,4822.8,0.05502364200048518,0.014581217532285584,-2.8723678603661207,51.48619087755274,7.784712060685973,-10.657079921052095,-0.8495200184704563,22.888297928300716,12.5,0.0536377488331772,0.4666666666666667,0.001377294001770719,1
momentum20_open+rsi14,2,momentum20_open|rsi14,120,2021-09-07,2026-08-10,4578.741666666667,0.077920069736436,0.05141700697517478,8.695081937182291,67.255643710419,10.169053329015352,-1.4739713918330595,0.36537510489504305,31.74843659226295,56.666666666666664,0.3650243899179274,0.55,0.015643499254847704,1,15,2026-01-09,2026-08-10,4903.6,0.054486922397957424,0.02076256108695436,1.0619146015404923,68.0064656686887,10.282577609105733,-9.220663007565241,-0.755397474405262,22.635050497919885,50.0,0.09067759507287276,0.5333333333333333,0.0026350629791834796,1
paper_composite_nomcap+momentum20_open,2,paper_composite_nomcap|momentum20_open,120,2021-09-07,2026-08-10,4568.283333333334,0.08775931137261964,0.05293253243248388,10.056670808940282,46.7509058666425,7.068736967036346,2.9879338419039363,0.5769304620744211,21.554129174340673,60.0,0.34648019015261416,0.6166666666666667,0.01875089878342943,1,15,2026-01-09,2026-08-10,4894.133333333333,0.07106084011425734,0.016988062659841936,9.669545192727524,44.03827835554217,6.658587687357976,3.010957505369549,-0.2898076179293383,18.956754366916208,75.0,0.06402896176078873,0.5333333333333333,0.002426640967661496,1
momentum20_open+growth_revenue,2,momentum20_open|growth_revenue,120,2021-09-07,2026-08-10,4578.741666666667,0.05467842340148223,0.04338603575686166,8.73943782390838,52.44602215141243,7.929838549293559,0.8095992746148208,0.4588565218827504,28.60316142942668,60.0,0.3887631566747027,0.575,0.012222749978044796,1,15,2026-01-09,2026-08-10,4903.6,0.0414192857710627,0.02638806212435533,1.903021856631848,49.14686239979601,7.4310055948491565,-5.5279837382173085,-0.6236220728164434,20.764156619008833,37.5,0.16933268738940888,0.4666666666666667,0.0032730315190365104,1
book_to_market_lf_minus_size+reversal_turn_paper_nomcap,2,book_to_market_lf_minus_size|reversal_turn_paper_nomcap,120,2021-09-07,2026-08-10,3915.3166666666666,0.10983924246600643,0.061597646016248286,18.896114331913495,27.77933557484353,4.200235538916342,14.695878792997153,0.9422581556743449,21.480559717884574,68.33333333333333,0.3709030781256023,0.6583333333333333,0.026820311143670554,1,15,2026-01-09,2026-08-10,4604.6,0.08304264645497877,0.023846467987962475,8.925120418477961,25.392561661320368,3.839355323191639,5.085765095286321,-0.22504648822349402,20.149743330991544,50.0,0.08716375919001094,0.4666666666666667,0.00337787764444806,1
reversal_turn_paper_nomcap+fscore_eq,2,reversal_turn_paper_nomcap|fscore_eq,120,2021-09-07,2026-08-10,3829.358333333333,0.09241870531364002,0.04679863979974936,10.430461528629698,43.99572895776229,6.652154218413657,3.7783073102160407,0.5989218275996869,26.03336791640657,56.666666666666664,0.3214046157457239,0.5583333333333333,0.016584620811884998,1,15,2026-01-09,2026-08-10,4510.666666666667,0.08137600496435411,0.029056512846718233,11.53254425764062,45.25494238491348,6.842547288598917,4.689996969041703,-0.2829968987981712,16.9435659540616,62.5,0.11811409939475177,0.4666666666666667,0.004485438318063516,1
reversal_turn_paper_nomcap+drawdown120,2,reversal_turn_paper_nomcap|drawdown120,120,2021-09-07,2026-08-10,3915.3166666666666,0.08311242860880476,0.04862494433237414,14.431488385838964,36.977438381964525,5.590988683353037,8.840499702485927,0.7129188709715253,25.57425369469799,65.0,0.32167088182471226,0.5666666666666667,0.015149747314006345,1,15,2026-01-09,2026-08-10,4604.6,0.05023121259851068,0.010840770992364364,1.9230986433094066,37.20090468451776,5.624776788299085,-3.7016781449896783,-0.631325092743347,21.7950792554363,50.0,0.04620219993189008,0.4,0.0009283170109190666,1
reversal_turn_paper_nomcap+cash_conversion,2,reversal_turn_paper_nomcap|cash_conversion,120,2021-09-07,2026-08-10,3914.3166666666666,0.07296980121922143,0.03441743941191645,11.55209457197821,29.06250540657838,4.394250817474651,7.15784375450356,0.7711584447188329,20.627898498243624,66.66666666666666,0.2812731181950455,0.5833333333333334,0.01197259205508511,1,15,2026-01-09,2026-08-10,4603.6,0.06211109627849956,0.019990068783728374,7.0679538858715585,27.437232610268808,4.148509570672644,2.9194443151989145,-0.3836849586794198,18.40989611430914,75.0,0.09680458364835094,0.4,0.002405055526073116,1
book_to_market_lf_plus_impact+reversal_chip_eq,2,book_to_market_lf_plus_impact|reversal_chip_eq,120,2021-09-07,2026-08-10,4279.2,0.11372992797762202,0.06777775841439053,21.27177603823722,31.908605696184654,4.824581181263119,16.4471948569741,0.9191615266615593,24.518574877721267,71.66666666666667,0.3929026070213459,0.6666666666666666,0.029789856799171732,1,15,2026-01-09,2026-08-10,4818.8,0.0834859655467038,0.022404808179639503,13.134478063730759,31.43998769494652,4.753726139475914,8.380751924254845,-0.028712274393454675,18.8853896383575,62.5,0.08106555768221017,0.5333333333333333,0.0036095127230300417,1
size_only+reversal_chip_eq,2,size_only|reversal_chip_eq,120,2021-09-07,2026-08-10,4283.2,0.10059482348449199,0.06758440909158799,26.44921020526303,34.0229836898405,5.144275133903884,21.304935071359147,0.9741952200719388,30.06594764618632,81.66666666666667,0.38012654143240077,0.6666666666666666,0.02549250822477519,1,15,2026-01-09,2026-08-10,4822.8,0.062145660425019233,0.019290874169902363,12.96719366561786,33.46741212508905,5.060272713313464,7.906920952304397,-0.01709477680094778,20.00133963981404,75.0,0.08308062778953033,0.4666666666666667,0.0024094468918359323,1
reversal_chip_eq+alpha44,2,reversal_chip_eq|alpha44,120,2021-09-07,2026-08-10,4282.733333333334,0.08536917913025532,0.04430632200982309,12.232389052572824,78.12542798402882,11.812564711185157,0.41982434138766594,0.4273260133499734,33.685112513888704,65.0,0.36777731648779,0.6,0.018838108566774446,1,15,2026-01-09,2026-08-10,4822.333333333333,0.05724561702502525,0.013261952592324626,1.8560590444783531,78.84848027302608,11.921890217281543,-10.06583117280319,-0.88447256442669,23.060108832120495,37.5,0.07433584524929576,0.5333333333333333,0.0022695473751321218,1
reversal_chip_eq+quality_asset_turnover_tsrank378,2,reversal_chip_eq|quality_asset_turnover_tsrank378,120,2021-09-07,2026-08-10,4100.208333333333,0.07062736610188745,0.04348881108067573,11.950304915469134,39.045617594388126,5.903697380271485,6.04660753519765,0.6379938185050311,28.14212404863334,65.0,0.4193604589992462,0.5583333333333333,0.016536897938737388,1,15,2026-01-09,2026-08-10,4755.466666666666,0.04147772023895401,0.015240716871667354,-0.8314552563086219,38.63230071001571,5.841203867354375,-6.672659123662997,-0.7168204453801793,21.844986985045544,50.0,0.1002431455958264,0.4,0.001663142859558569,1
book_to_market_lf_plus_impact+reversal40,2,book_to_market_lf_plus_impact|reversal40,120,2021-09-07,2026-08-10,4525.658333333334,0.11453146852567432,0.0678401138890628,20.086220773649654,41.641445146013126,6.296186506077185,13.790034267572471,0.8320376881947914,26.25319417121007,71.66666666666667,0.4145957534005593,0.6416666666666667,0.030469067142279406,1,15,2026-01-09,2026-08-10,4881.133333333333,0.0968229346903199,0.03645642855053536,13.669969390684411,40.89624399272746,6.1835120917003925,7.486457298984019,-0.05413495935470293,18.812933648199206,62.5,0.1373352743650214,0.5333333333333333,0.007091842293611537,1
size_only+reversal40,2,size_only|reversal40,120,2021-09-07,2026-08-10,4554.45,0.10011605017204873,0.06713487045626702,23.604211306090562,42.92566798537168,6.490360999388198,17.113850306702364,0.8631448433460205,31.23323331391997,78.33333333333333,0.4001036787556766,0.6666666666666666,0.026704533317549725,1,15,2026-01-09,2026-08-10,4894.266666666666,0.07426130721107312,0.03288145874350182,12.05041679239952,41.89541533897303,6.334586799252722,5.7158299931468,-0.09230993998039799,21.195947686543615,75.0,0.1479533246683196,0.4666666666666667,0.005127363404843738,1
reversal40+alpha44,2,reversal40|alpha44,120,2021-09-07,2026-08-10,4553.983333333334,0.08168633409032694,0.0410324098906385,10.747731059461518,79.84844579563806,12.073085004300472,-1.3253539448389542,0.362924236338833,36.25653498683018,60.0,0.3577589392619092,0.5833333333333334,0.017047342804537093,1,15,2026-01-09,2026-08-10,4893.8,0.06655686912651197,0.02368478610793383,2.5318634523395223,79.98600161555956,12.093883444272608,-9.562019991933084,-0.7922677117450369,24.11269848713956,50.0,0.1491133076034988,0.5333333333333333,0.005293074612899943,1
reversal40+quality_asset_turnover_tsrank378,2,reversal40|quality_asset_turnover_tsrank378,120,2021-09-07,2026-08-10,4100.208333333333,0.06458637730034718,0.0392668151464639,10.126542922755476,46.226974368823,6.989518524566038,3.137024398189439,0.5461303686692586,29.648344276382975,61.66666666666667,0.39333752213838635,0.5583333333333333,0.014184037132927528,1,15,2026-01-09,2026-08-10,4755.466666666666,0.049657591918337254,0.02632801197195774,3.5785837665562537,46.86878341823169,7.086560052836632,-3.5079762862803787,-0.5263272645428223,21.801490320963744,50.0,0.20072456575460443,0.4666666666666667,0.004651499334639547,1
book_to_market_lf_minus_size+reversal20,2,book_to_market_lf_minus_size|reversal20,120,2021-09-07,2026-08-10,4574.733333333334,0.11019280051102015,0.06871924619314722,21.36970401412912,55.79494426398837,8.436195572715041,12.93350844141408,0.7903125217377431,26.96447191198972,73.33333333333333,0.42854871301725384,0.6333333333333333,0.029907889133750958,1,15,2026-01-09,2026-08-10,4899.6,0.08480766270653209,0.03208835062123094,8.589258130055777,53.00782386523662,8.014782968423777,0.5744751616320001,-0.31214678810170376,21.825427664393715,62.5,0.1313948277115633,0.4666666666666667,0.005200201173974406,1
fscore_eq+reversal20,2,fscore_eq|reversal20,120,2021-09-07,2026-08-10,4454.858333333334,0.08682318852706067,0.048814350574854254,9.688949001036251,54.688535732799046,8.268906602799216,1.4200423982370356,0.4748809101607253,28.214650493811455,61.66666666666667,0.36092764072063255,0.5416666666666666,0.016974147988912128,1,15,2026-01-09,2026-08-10,4792.2,0.06894283321574536,0.026793053754241142,4.3586130216070496,55.79042453940912,8.43551219035866,-4.07689916875161,-0.5867387503931009,20.123359512154725,50.0,0.1310020851386389,0.6,0.005418992943976833,1
drawdown120+reversal20,2,drawdown120|reversal20,120,2021-09-07,2026-08-10,4455.15,0.06707648119764263,0.04409522240758977,12.603965488634872,55.82566952560336,8.440841232271227,4.163124256363644,0.5245895718982277,30.968039497508425,61.66666666666667,0.3076183941084342,0.5416666666666666,0.011176728023751012,1,15,2026-01-09,2026-08-10,4862.133333333333,0.03229797680947439,0.008598046061495678,-1.2330294077581794,55.64859614421288,8.414067737004988,-9.647097144763167,-0.7411276996025034,22.913402621058932,37.5,0.04483331981865164,0.4,0.0005792102095178237,1
cash_conversion+reversal20,2,cash_conversion|reversal20,120,2021-09-07,2026-08-10,4571.833333333333,0.06555460201972954,0.037370800449826984,9.416531134024385,53.45302644747295,8.08209759885791,1.3344335351664767,0.4802122838138482,26.922922634042635,61.66666666666667,0.3523904844090768,0.5333333333333333,0.012320436245854258,1,15,2026-01-09,2026-08-10,4893.133333333333,0.04852336251295098,0.01894669093414652,-3.0686823259043927,50.58848296073067,7.648978623662478,-10.71766094956687,-0.8991685067747244,23.27841410899688,37.5,0.1288495298607965,0.6,0.0037513274682352384,1
turn_bias+chip250,2,turn_bias|chip250,120,2021-09-07,2026-08-10,3923.15,0.08914071991707546,0.05683228257143481,10.908410998876583,26.917364694805084,4.069905541854529,6.838505457022054,0.6591525179728027,28.625861249393935,63.33333333333333,0.3763497935963397,0.6,0.020128854925092286,1,15,2026-01-09,2026-08-10,4613.8,0.048425984556193936,0.014106960983731128,-4.054649910760288,24.40293979222471,3.6897244965843763,-7.744374407344664,-0.8284543712291822,23.356019796636794,25.0,0.05849649707684,0.3333333333333333,0.0009442501546781659,1
turn_bias+rsi14,2,turn_bias|rsi14,120,2021-09-07,2026-08-10,3923.15,0.08770694965090944,0.053394438778914206,8.750387562728456,61.82802631304967,9.34839757853311,-0.5980100158046522,0.4289898184326751,31.43018837134015,65.0,0.3829201785316636,0.5333333333333333,0.01791187243669007,1,15,2026-01-09,2026-08-10,4613.8,0.06808049714132104,0.0321730865553771,3.58519743134883,59.08210691329147,8.933214565289669,-5.348017133940839,-0.6592392373097434,20.944630348200388,50.0,0.1530805944407082,0.4666666666666667,0.0048635080536991015,1
turn_bias+paper_composite_nomcap,2,turn_bias|paper_composite_nomcap,120,2021-09-07,2026-08-10,3915.3166666666666,0.08059405068710279,0.040928632000786384,3.8469967212611644,16.896941054216995,2.55481748739761,1.2921792338635545,0.6070843380799685,18.245240783766427,51.66666666666667,0.2649896161504271,0.525,0.011212207941681302,1,15,2026-01-09,2026-08-10,4604.6,0.06459036077470652,0.018834727576394737,3.978937763847612,18.492961379561766,2.796135760589739,1.1828020032578732,-0.6047894977689503,18.245240783766402,75.0,0.07366753706793548,0.4,0.0019032851186408075,1
turn_bias+growth_revenue,2,turn_bias|growth_revenue,120,2021-09-07,2026-08-10,3923.15,0.048137632393103584,0.03310676859186432,7.6303091557704095,22.206530959459272,3.357627481070242,4.272681674700167,0.6413527257275552,25.434560318756073,63.33333333333333,0.29922605099836597,0.5333333333333333,0.0076821512775463495,1,15,2026-01-09,2026-08-10,4613.8,0.04777518741408514,0.03406251933992604,3.702967703389304,21.762389775829202,3.2904733341053753,0.41249436928392846,-0.5124126004750923,17.442628064464394,62.5,0.28982600149205756,0.4666666666666667,0.006461696051420386,1
impact60+paper_composite,2,impact60|paper_composite,120,2021-09-07,2026-08-10,4519.358333333334,0.07892035305746058,0.05299787405528516,21.455569232160833,9.739971070225154,1.4726836258180431,19.982885606342787,1.06699912240693,26.6896707869975,71.66666666666667,0.33960895595157875,0.65,0.017421338158363213,1,15,2026-01-09,2026-08-10,4875.666666666667,0.06532673792199536,0.02782114835951469,10.652359069699923,9.256275259461326,1.3995488192305525,9.25281025046937,0.011479981015601498,18.151300177416207,50.0,0.1341253152529135,0.4666666666666667,0.004088919015174974,1
impact60+skew60_low,2,impact60|skew60_low,120,2021-09-07,2026-08-10,4529.666666666667,0.07475461392751989,0.047282383886567,18.80494113985982,25.478840689577176,3.852400712264069,14.95254042759575,0.9035144857302013,26.29256316035432,75.0,0.39986533447926714,0.6666666666666666,0.01992785246799748,1,15,2026-01-09,2026-08-10,4885.133333333333,0.0725001512960127,0.03736871451266035,10.567653888191785,25.096384295497554,3.7945733054792297,6.773080582712557,-0.10380168880518342,18.862014717117127,62.5,0.28928184596281825,0.5333333333333333,0.011185588053063553,1
