selection,size,members,5y_periods,5y_first_signal_date,5y_last_signal_date,5y_mean_stock_count,5y_rank_ic,5y_ic_mean,5y_gross_excess_pct,5y_turnover_pct,5y_annual_cost_pct,5y_net_excess_pct,5y_sharpe_after_cost,5y_max_drawdown_pct,5y_monthly_win_rate_pct,5y_ic_ir,5y_win,5y_s_i,5y_direction,recent_periods,recent_first_signal_date,recent_last_signal_date,recent_mean_stock_count,recent_rank_ic,recent_ic_mean,recent_gross_excess_pct,recent_turnover_pct,recent_annual_cost_pct,recent_net_excess_pct,recent_sharpe_after_cost,recent_max_drawdown_pct,recent_monthly_win_rate_pct,recent_ic_ir,recent_win,recent_s_i,recent_direction
t10_size_plus_impact_g13+t10_size_plus_impact+t10_size_plus_impact_dd120,3,t10_size_plus_impact_g13|t10_size_plus_impact|t10_size_plus_impact_dd120,120,2021-09-07,2026-08-10,3923.15,0.11228003062694297,0.07333959689088512,24.61473921076509,30.194005978308304,4.565333703920215,20.049405506844874,0.9947124566880207,26.31445196514828,80.0,0.4323991443527872,0.7,0.03398485241969641,1,15,2026-01-09,2026-08-10,4613.8,0.06876586374255683,0.02536669204433855,11.023990356941638,29.130340340983384,4.4045074595566875,6.61948289738495,-0.10757669020290349,20.324541074687897,62.5,0.10841861689227403,0.4666666666666667,0.0034792332569729403,1
t10_size_plus_impact_g13+t10_size_plus_impact+reversal40,3,t10_size_plus_impact_g13|t10_size_plus_impact|reversal40,120,2021-09-07,2026-08-10,3923.15,0.11535878645128667,0.07353539171374592,24.314525090437144,40.32991684846925,6.097883427488551,18.216641662948593,0.9306411282902332,28.051162104770068,80.0,0.4403761077151587,0.675,0.03429084602350922,1,15,2026-01-09,2026-08-10,4613.8,0.07915688425973447,0.031182145320505686,13.601791122986596,41.00928855294323,6.200604429205017,7.401186693781578,-0.075269431443647,19.30092423237143,62.5,0.12966800883492718,0.4666666666666667,0.004789920598183726,1
t10_size_plus_impact+t10_size_plus_wc_mcap+t10_nomcap_plus_impact,3,t10_size_plus_impact|t10_size_plus_wc_mcap|t10_nomcap_plus_impact,120,2021-09-07,2026-08-10,3919.575,0.11463477212249994,0.07140074764627898,22.791643326176803,33.24781729985167,5.027069975737572,17.764573350439232,0.9433576202481196,25.51065553166817,78.33333333333333,0.43703619889674367,0.6666666666666666,0.033399696713207846,1,15,2026-01-09,2026-08-10,4609.8,0.07066381970325206,0.023421544447062095,9.028000235982658,31.64439542746487,4.784632588632689,4.243367647349969,-0.2147134253939253,20.267656732728735,62.5,0.09769637505590213,0.4666666666666667,0.0032216795485520613,1
t10_size_plus_impact+t10_nomcap_plus_impact+reversal_chip_eq,3,t10_size_plus_impact|t10_nomcap_plus_impact|reversal_chip_eq,120,2021-09-07,2026-08-10,3923.15,0.11101315956289572,0.06889614207861088,21.93630290667159,37.719062537104826,5.703122255610249,16.23318065106134,0.8883765038090318,25.80658879351162,73.33333333333333,0.4164531553909479,0.6333333333333333,0.029280127706928245,1,15,2026-01-09,2026-08-10,4613.8,0.07008073121768987,0.021860125967521984,8.115399728753147,37.21084317104585,5.626279487462133,2.4891202412910145,-0.28213764333212754,20.52021600048376,50.0,0.0881610550145067,0.4666666666666667,0.0028832492268251533,1
t10_size_plus_impact+t10_nomcap_plus_impact+book_to_market_lf_div_oper_main_profit_ttm,3,t10_size_plus_impact|t10_nomcap_plus_impact|book_to_market_lf_div_oper_main_profit_ttm,120,2021-09-07,2026-08-10,3831.15,0.11220764068998798,0.06846826434697499,23.569974562293506,25.531443653388713,3.860354280392374,19.70962028190113,0.9899830840855839,26.869195295108007,80.0,0.4360976809779244,0.7,0.03425344432503556,1,15,2026-01-09,2026-08-10,4511.133333333333,0.07109626757325847,0.025986557004562996,11.214398674577586,23.95129940437396,3.621436469941343,7.592962204636243,-0.0659737813474185,19.717899204469425,62.5,0.11733701044719513,0.4666666666666667,0.0038930376291333385,1
t10_size_plus_impact+t10_size_plus_wc_mcap+reversal_chip_eq,3,t10_size_plus_impact|t10_size_plus_wc_mcap|reversal_chip_eq,120,2021-09-07,2026-08-10,3919.575,0.11119143275092581,0.06873174714695372,22.043847576760832,37.35035969673752,5.647374386146713,16.39647319061412,0.886620043796796,25.881934380156192,76.66666666666667,0.41560060603286003,0.6333333333333333,0.029267110330066286,1,15,2026-01-09,2026-08-10,4609.8,0.06835057334430912,0.019794011202492964,8.252537135375649,36.78417838540288,5.561767771872916,2.690769363502732,-0.27071876151211216,20.484235680531583,50.0,0.08044833836096973,0.4666666666666667,0.0025660553573989874,1
t10_size_plus_impact+t10_size_plus_wc_mcap+book_to_market_lf_div_oper_main_profit_ttm,3,t10_size_plus_impact|t10_size_plus_wc_mcap|book_to_market_lf_div_oper_main_profit_ttm,120,2021-09-07,2026-08-10,3831.15,0.10976649591126299,0.06692151024151616,22.20247454207518,24.31871159129052,3.6769891926031266,18.525485349472053,0.9602757172782634,27.729125938596553,80.0,0.42933872188311517,0.7,0.032988904942090884,1,15,2026-01-09,2026-08-10,4511.133333333333,0.06725614026826475,0.02348375913609062,10.011364668635059,22.621009596025857,3.4202966509191093,6.5910680177159495,-0.10802668030521281,20.04784809107467,62.5,0.10886125296262951,0.4666666666666667,0.003416740926215709,1
t10_size_plus_impact+t10_size_plus_impact_dd120+reversal40,3,t10_size_plus_impact|t10_size_plus_impact_dd120|reversal40,120,2021-09-07,2026-08-10,3923.15,0.11110465949533017,0.07068793054475743,22.901496520945287,41.629795104517285,6.294425019803014,16.607071501142272,0.8826232544111307,27.23170775842535,73.33333333333333,0.42614104613698306,0.6583333333333333,0.031169618420121916,1,15,2026-01-09,2026-08-10,4613.8,0.07473450155061398,0.02783151668246796,10.75415707857854,41.83083662892397,6.324822498293303,4.4293345802852375,-0.19185664249204518,19.860807641602197,50.0,0.11593295467832497,0.4666666666666667,0.0040432894045481175,1
t10_size_plus_impact+reversal_chip_turn_paper+reversal_turn_paper,3,t10_size_plus_impact|reversal_chip_turn_paper|reversal_turn_paper,120,2021-09-07,2026-08-10,3915.3166666666666,0.11662578345751103,0.06965093148826668,21.331185041643906,36.0010460182775,5.443358157963559,15.88782688368035,0.9231531520612208,24.141488218796013,75.0,0.4262911492718241,0.675,0.03355866400375976,1,15,2026-01-09,2026-08-10,4604.6,0.07713411728497957,0.0243829933557775,10.993652964963829,35.21833601311866,5.325012405183542,5.668640559780287,-0.17314647496624258,19.703502415269792,62.5,0.09514554774999533,0.4666666666666667,0.0034248516583361564,1
t10_size_plus_impact+book_to_market_lf_plus_impact+reversal_turn_paper,3,t10_size_plus_impact|book_to_market_lf_plus_impact|reversal_turn_paper,120,2021-09-07,2026-08-10,3915.3166666666666,0.11921265646885175,0.07234951162792477,23.34480208353893,28.49229631470448,4.308035202783317,19.03676688075561,1.025139349969444,23.835069165730395,76.66666666666667,0.4245481447838719,0.6916666666666667,0.03500629589587057,1,15,2026-01-09,2026-08-10,4604.6,0.08450873185017697,0.029233434126626334,11.801507255481603,26.867177613421667,4.062317255149356,7.739190000332247,-0.08288312062967658,19.755454117732242,62.5,0.11227839617160336,0.4666666666666667,0.004427968941495851,1
t10_size_plus_impact+reversal_chip_turn_paper+reversal_turn_eq,3,t10_size_plus_impact|reversal_chip_turn_paper|reversal_turn_eq,120,2021-09-07,2026-08-10,3915.3166666666666,0.1130521854334293,0.06790885521082106,20.461151600009188,39.344649423188145,5.948910992786048,14.51224060722314,0.8707988428515929,25.34356674533327,73.33333333333333,0.42680045452193727,0.65,0.03136297068299588,1,15,2026-01-09,2026-08-10,4604.6,0.07496594301352312,0.025447930664068412,8.146455390985441,38.42597672397657,5.810007680665257,2.3364477103201837,-0.3098436139907759,20.345445296907684,50.0,0.10336182519533739,0.4666666666666667,0.0036160211254381205,1
t10_size_plus_impact+reversal_chip_turn_paper+paper_composite,3,t10_size_plus_impact|reversal_chip_turn_paper|paper_composite,120,2021-09-07,2026-08-10,3915.3166666666666,0.11420374165714595,0.06835795956675918,22.183091041781356,28.657060783707998,4.33294759049665,17.850143451284705,0.9912599107209391,23.221928142096672,73.33333333333333,0.40288033145958907,0.675,0.031057047872610464,1,15,2026-01-09,2026-08-10,4604.6,0.07449427510343898,0.01958320625829807,10.634506517601473,27.173717764406412,4.1086661259782495,6.525840391623222,-0.14188319223070922,20.062707175026105,50.0,0.07390537719597046,0.4666666666666667,0.0025692461668813562,1
t10_size_plus_impact+impact60+reversal_chip_turn_size_eq,3,t10_size_plus_impact|impact60|reversal_chip_turn_size_eq,120,2021-09-07,2026-08-10,3923.15,0.11181580975296557,0.07384911127158382,26.263796730869295,27.523788709292084,4.161596852844964,22.10219987802433,1.0565041950603915,26.145826204675316,81.66666666666667,0.4429948167923454,0.7083333333333334,0.0350864587771686,1,15,2026-01-09,2026-08-10,4613.8,0.07213778772501324,0.029952300211472875,12.722561625428053,25.952203958361626,3.9239732385042774,8.798588386923775,-0.017519314777728712,19.892566945017,75.0,0.13340546490915625,0.5333333333333333,0.005132573391452488,1
t10_size_plus_impact+reversal_chip_turn_eq+reversal_turn_paper_nomcap,3,t10_size_plus_impact|reversal_chip_turn_eq|reversal_turn_paper_nomcap,120,2021-09-07,2026-08-10,3915.3166666666666,0.11197614558183196,0.0654790004796604,19.338886613366114,39.48524734278938,5.9701693982297535,13.36871721513636,0.8524631885017023,25.109147630272933,71.66666666666667,0.41233266727892304,0.6333333333333333,0.02924190109360085,1,15,2026-01-09,2026-08-10,4604.6,0.07479815798062515,0.02304017590221565,8.491413924276314,38.774912069706495,5.862766704939622,2.6286472193366923,-0.3114149402691466,20.16992435323384,62.5,0.09002056775566697,0.4666666666666667,0.0031422405692971764,1
size_only+t10_size_plus_impact+reversal_chip_turn_eq,3,size_only|t10_size_plus_impact|reversal_chip_turn_eq,120,2021-09-07,2026-08-10,3923.15,0.11016814129067126,0.07223864611773904,25.006144844241398,30.318622991072008,4.584175796250087,20.421969047991308,0.994460575199258,27.103897906455067,78.33333333333333,0.42170396201664273,0.7,0.032520839169199754,1,15,2026-01-09,2026-08-10,4613.8,0.06621866550734752,0.023815577762601077,10.451329618390492,28.811903976433666,4.35635988123677,6.094969737153722,-0.12391858854556355,20.80934583982341,62.5,0.10380915226120481,0.4666666666666667,0.0032079149807534807,1
t10_size_plus_impact+impact_abs_return60+reversal_turn_eq,3,t10_size_plus_impact|impact_abs_return60|reversal_turn_eq,120,2021-09-07,2026-08-10,3923.15,0.11363503439989205,0.07337635836618481,24.70424436562608,31.07768895561605,4.698946570089147,20.005297795536936,1.0167828629453823,25.581086310714195,78.33333333333333,0.4538264797270392,0.7,0.036099411344754806,1,15,2026-01-09,2026-08-10,4613.8,0.07576293960796855,0.03292166983165126,12.306992335915822,30.510968469954662,4.613258432657146,7.693733903258678,-0.06663789111195999,19.811611745972936,62.5,0.14570265125179932,0.4666666666666667,0.005151468544838456,1
t10_size_plus_impact+book_to_market_lf_minus_size+reversal_turn_paper_nomcap,3,t10_size_plus_impact|book_to_market_lf_minus_size|reversal_turn_paper_nomcap,120,2021-09-07,2026-08-10,3915.3166666666666,0.11905815098632339,0.07068597279260609,22.21730587175412,30.11403971322622,4.553242804639805,17.66406306711432,0.9901547033282594,24.00158546011616,73.33333333333333,0.41640233552281025,0.6916666666666667,0.034290130392498265,1,15,2026-01-09,2026-08-10,4604.6,0.08300829685322665,0.025641036891037732,12.013996406138205,28.325235816427668,4.282775655443863,7.731220750694343,-0.08811701322574006,19.844519294562467,62.5,0.09596607871050723,0.4666666666666667,0.003717457683072886,1
t10_size_plus_impact+book_to_market_lf_minus_size+reversal_chip_eq,3,t10_size_plus_impact|book_to_market_lf_minus_size|reversal_chip_eq,120,2021-09-07,2026-08-10,3919.575,0.11724401528177888,0.07253621178813023,24.30078418959065,33.38032023396618,5.047104419375687,19.253679770214966,0.9762418886908724,25.700604282762217,80.0,0.41229812234628355,0.6833333333333333,0.03303198302729455,1,15,2026-01-09,2026-08-10,4609.8,0.07755829918630716,0.022255020574743854,12.39086168312651,32.84452011009587,4.966091440646495,7.4247702424800135,-0.07957254826780334,20.358373230177705,62.5,0.0844804343890346,0.4666666666666667,0.0030576741093425045,1
t10_size_plus_impact+impact_abs_return60+reversal40,3,t10_size_plus_impact|impact_abs_return60|reversal40,120,2021-09-07,2026-08-10,3923.15,0.11434223965157089,0.07481913331575019,25.01128807724564,37.442790939963295,5.661349990122449,19.349938087123192,0.9672388492213715,27.556866992405926,85.0,0.44478745417051674,0.6916666666666667,0.03517677896115432,1,15,2026-01-09,2026-08-10,4613.8,0.08047838603400519,0.03509305758662552,14.252830121538206,37.89078711399588,5.729087011636177,8.52374310990203,-0.02603266464217147,19.813956075388163,75.0,0.15062635274685315,0.4666666666666667,0.005657010689519227,1
size_only+t10_size_plus_impact+impact60,3,size_only|t10_size_plus_impact|impact60,120,2021-09-07,2026-08-10,3923.15,0.09073533686252575,0.06656714013506719,29.436862452687418,18.660632308057416,2.821487604978281,26.615374847709138,1.155027929273101,29.006111253710465,76.66666666666667,0.39171389433433457,0.7,0.02487960450931036,1,15,2026-01-09,2026-08-10,4613.8,0.0632764029847413,0.032482223440017007,14.610345563028082,17.330197539444832,2.620325867964058,11.990019695064023,0.11192308660942901,20.41751273014709,62.5,0.16868301616962111,0.5333333333333333,0.005692615737509641,1
t10_size_plus_impact+book_to_market_lf_minus_size+paper_composite,3,t10_size_plus_impact|book_to_market_lf_minus_size|paper_composite,120,2021-09-07,2026-08-10,3915.3166666666666,0.10147578605750276,0.06329298824625171,22.587661911605238,19.056091144218655,2.881280981005861,19.70638093059938,1.0453938033480412,25.689733337005393,71.66666666666667,0.36094856801711095,0.6833333333333333,0.02502881877167533,1,15,2026-01-09,2026-08-10,4604.6,0.07358891330712837,0.022386873960345614,10.705401835031125,17.029252504634368,2.5748229787007166,8.130578856330409,-0.06303277651320778,20.708780358642954,50.0,0.0885441011504178,0.5333333333333333,0.0034751275644883737,1
size_only+t10_size_plus_impact+book_to_market_lf_div_oper_main_profit_ttm,3,size_only|t10_size_plus_impact|book_to_market_lf_div_oper_main_profit_ttm,120,2021-09-07,2026-08-10,3831.15,0.08946258503937649,0.06125468279837627,23.647747809965324,16.865974690684148,2.550135373231443,21.097612436733883,1.00998502722944,29.46702092487857,75.0,0.37029342153890943,0.7083333333333334,0.023465246422378683,1,15,2026-01-09,2026-08-10,4511.133333333333,0.05952818736850241,0.02738268031467578,10.537713028169337,15.6754148641885,2.3701227274653016,8.167590300704036,-0.0288202933641105,21.967209937824027,50.0,0.14589541065681622,0.5333333333333333,0.004631940982284565,1
t10_size_plus_impact_aggregate+t10_size_plus_impact_fscore+reversal_chip_turn_size_eq,3,t10_size_plus_impact_aggregate|t10_size_plus_impact_fscore|reversal_chip_turn_size_eq,120,2021-09-07,2026-08-10,3833.0833333333335,0.11698873925387963,0.0733479055804857,24.882826074468568,31.98189675709202,4.835662789672314,20.047163284796255,1.0056142373419548,26.007750013786822,78.33333333333333,0.4372349183478668,0.6916666666666667,0.03537983028324221,1,15,2026-01-09,2026-08-10,4513.866666666667,0.07548545107896051,0.026843605521303996,11.982650579911446,30.716553353143684,4.644342866995324,7.338307712916123,-0.08154805010557338,20.46986957860415,62.5,0.10999389223002902,0.4666666666666667,0.003874704666426678,1
t10_size_plus_impact_aggregate+t10_size_plus_impact_fscore+book_to_market_lf_minus_size,3,t10_size_plus_impact_aggregate|t10_size_plus_impact_fscore|book_to_market_lf_minus_size,120,2021-09-07,2026-08-10,3833.0833333333335,0.11609703309353553,0.07337451680541825,26.179044776556502,26.09614840917176,3.9457376394667705,22.233307137089735,1.0781068856286071,26.11778232108174,80.0,0.41753087393316424,0.6833333333333333,0.03312396538720411,1,15,2026-01-09,2026-08-10,4513.866666666667,0.08119982296338604,0.0290204161381345,13.335105684972659,24.194808343552545,3.658255021545145,9.676850663427514,0.01079661655466038,20.494753240278463,62.5,0.11609978295640927,0.4666666666666667,0.004399398183669056,1
t10_size_plus_impact_aggregate+t10_size_plus_impact_downside+t10_size_plus_impact_dd120,3,t10_size_plus_impact_aggregate|t10_size_plus_impact_downside|t10_size_plus_impact_dd120,120,2021-09-07,2026-08-10,3923.15,0.11202535790289876,0.07373207344401124,25.139188006154555,29.13874078785888,4.4057776071242625,20.733410399030294,1.015308485472763,26.051448311602044,80.0,0.4360659931071438,0.7,0.03419531426297753,1,15,2026-01-09,2026-08-10,4613.8,0.06984125398587453,0.026957619114733985,10.89479209370695,27.831174638861704,4.2080736053958905,6.686718488311061,-0.10249465364586657,20.595286635011554,62.5,0.11614085865041492,0.4666666666666667,0.0037853308299992177,1
t10_size_plus_impact_aggregate+t10_size_plus_impact_downside+reversal40,3,t10_size_plus_impact_aggregate|t10_size_plus_impact_downside|reversal40,120,2021-09-07,2026-08-10,3923.15,0.11629004430087019,0.07460272458818044,24.492280203682483,39.13883515966049,5.917791876140666,18.574488327541815,0.9435695499141911,27.223451822925348,78.33333333333333,0.4468038918560233,0.6833333333333333,0.03550521032478775,1,15,2026-01-09,2026-08-10,4613.8,0.08092967474357246,0.03312771992955086,13.313187509218006,40.115986754741456,6.065537197316908,7.247650311901096,-0.07868108426005532,19.468872925380353,62.5,0.13809301122177592,0.4666666666666667,0.005215383825184786,1
t10_size_plus_impact_aggregate+t10_size_plus_impact_g13+t10_nomcap_plus_impact,3,t10_size_plus_impact_aggregate|t10_size_plus_impact_g13|t10_nomcap_plus_impact,120,2021-09-07,2026-08-10,3923.15,0.11432462074097202,0.07371762215731716,25.047031344082306,29.59729234224288,4.475110602147123,20.57192074193518,1.0210567575039609,25.155576641750756,85.0,0.4437609224279954,0.6916666666666667,0.0350901860830691,1,15,2026-01-09,2026-08-10,4613.8,0.07258395508841169,0.027941550279229132,10.656507851518725,28.383803956836807,4.291631158273725,6.364876693245,-0.123143855133975,20.24132216512019,62.5,0.11939457404764728,0.4666666666666667,0.0040441941868880876,1
t10_size_plus_impact_aggregate+t10_size_plus_impact_g13+reversal_turn_paper_nomcap,3,t10_size_plus_impact_aggregate|t10_size_plus_impact_g13|reversal_turn_paper_nomcap,120,2021-09-07,2026-08-10,3915.3166666666666,0.11854521115817701,0.0732416786519953,24.163755522499407,32.51581577424893,4.9163913450664385,19.247364177432967,1.0125582585905737,24.18549930432865,80.0,0.4448176017557999,0.6833333333333333,0.03603284762679371,1,15,2026-01-09,2026-08-10,4604.6,0.07888165652380254,0.028477093615877105,12.434312963480531,32.07673457412937,4.850002267608361,7.584310695872171,-0.08373994645803041,19.52629075328516,62.5,0.11387864064495495,0.4666666666666667,0.004192036714484676,1
size_only+t10_size_plus_impact_aggregate+t10_size_plus_impact_g13,3,size_only|t10_size_plus_impact_aggregate|t10_size_plus_impact_g13,120,2021-09-07,2026-08-10,3923.15,0.09900433563407297,0.06995054311315155,27.99632906783833,23.293353312176134,3.5219550208010313,24.4743740470373,1.0949815124696454,28.325552257941755,76.66666666666667,0.40133884567287303,0.6916666666666667,0.027482880997825407,1,15,2026-01-09,2026-08-10,4613.8,0.06437478945363724,0.028883999185980006,12.902990070746545,21.639491599327883,3.2718911298183753,9.63109894092817,0.023533694683970326,20.638950786469223,62.5,0.13819037922171915,0.5333333333333333,0.004744520835688776,1
t10_size_plus_impact_aggregate+t10_nomcap_plus_impact+reversal_turn_eq,3,t10_size_plus_impact_aggregate|t10_nomcap_plus_impact|reversal_turn_eq,120,2021-09-07,2026-08-10,3923.15,0.1136481734934352,0.07034860128036745,22.6405400341948,36.67127363933078,5.544696574266814,17.095843459927988,0.9337632643849234,24.58538238946496,76.66666666666667,0.44484502841257384,0.65,0.0328612862283708,1,15,2026-01-09,2026-08-10,4613.8,0.07565663047255354,0.029191932512687094,8.197450149178387,35.854969445302046,5.42127138012967,2.776178769048717,-0.2740567380456449,20.362506728095596,50.0,0.12322676834598995,0.4666666666666667,0.0043506969693037755,1
t10_size_plus_impact_aggregate+t10_nomcap_plus_impact+paper_composite,3,t10_size_plus_impact_aggregate|t10_nomcap_plus_impact|paper_composite,120,2021-09-07,2026-08-10,3915.3166666666666,0.11553983763256684,0.07177348595733157,24.204801143061516,27.073925225156493,4.093577494043661,20.111223649017855,1.0429103848881256,23.869852489256772,78.33333333333333,0.41894725987116443,0.6833333333333333,0.03307681722778413,1,15,2026-01-09,2026-08-10,4604.6,0.07606541859446526,0.024108358755772077,12.040811774727011,26.090268011280276,3.9448485233055783,8.095963251421434,-0.06467502227837496,19.829025465707574,62.5,0.09435279560756403,0.4666666666666667,0.0033492596169421114,1
t10_size_plus_impact_aggregate+t10_size_plus_wc_mcap+reversal_turn_eq,3,t10_size_plus_impact_aggregate|t10_size_plus_wc_mcap|reversal_turn_eq,120,2021-09-07,2026-08-10,3919.575,0.11444273228829117,0.07054921585136195,22.6351400927711,36.18742007517763,5.4715379153668575,17.16360217740424,0.9339292860265717,25.468163627780182,80.0,0.44530866460545215,0.6666666666666666,0.03397489352606547,1,15,2026-01-09,2026-08-10,4609.8,0.07424064733759289,0.02728522095872619,6.65320816893421,34.821721952733064,5.265044359253239,1.3881638096809708,-0.33302015387768613,20.89494094939235,50.0,0.11599866679622955,0.4666666666666667,0.004018847519516585,1
t10_size_plus_impact_aggregate+t10_size_plus_wc_mcap+paper_composite,3,t10_size_plus_impact_aggregate|t10_size_plus_wc_mcap|paper_composite,120,2021-09-07,2026-08-10,3915.3166666666666,0.11398847029355516,0.07061285341039959,22.69112685959307,25.925668573162756,3.919961088262209,18.77116577133086,1.0062187564838638,25.00967768320933,78.33333333333333,0.41661110406748497,0.6833333333333333,0.03245072268097385,1,15,2026-01-09,2026-08-10,4604.6,0.07332338615826235,0.021966043326406694,10.755960503552132,24.77477627688203,3.7459461730645627,7.010014330487568,-0.10706608407279297,19.971802009593496,62.5,0.08766136978865824,0.4666666666666667,0.0029995599518154764,1
t10_size_plus_impact_aggregate+t10_size_plus_impact_dd120+reversal_turn_paper_nomcap,3,t10_size_plus_impact_aggregate|t10_size_plus_impact_dd120|reversal_turn_paper_nomcap,120,2021-09-07,2026-08-10,3915.3166666666666,0.11674605661264374,0.07197569592359405,23.452341368596464,34.9169279716742,5.27943950931714,18.17290185927932,0.9747116892535677,24.057371569263143,78.33333333333333,0.43770808789030935,0.675,0.03449296791584152,1,15,2026-01-09,2026-08-10,4604.6,0.07601120680152977,0.025719317748271863,11.907803158333275,34.06326217575598,5.150365240974305,6.757437917358969,-0.12393315192930916,19.089482074193718,62.5,0.10182000836088291,0.4666666666666667,0.0036117487989578622,1
size_only+t10_size_plus_impact_aggregate+t10_size_plus_impact_dd120,3,size_only|t10_size_plus_impact_aggregate|t10_size_plus_impact_dd120,120,2021-09-07,2026-08-10,3923.15,0.1015484025764364,0.07085451323881523,27.1200421256395,25.96572980451773,3.9260183464430805,23.194023779196417,1.0550461863246157,27.93086936746404,81.66666666666667,0.4044326970287434,0.7,0.028748646033064134,1,15,2026-01-09,2026-08-10,4613.8,0.06283733064363145,0.026090313687778473,12.591051898596495,24.698175749559518,3.7343641733333985,8.856687725263097,-0.006551236793751446,20.457470857914352,75.0,0.12077015460436037,0.5333333333333333,0.004047399539603563,1
t10_size_plus_impact_aggregate+reversal_turn_paper+reversal40,3,t10_size_plus_impact_aggregate|reversal_turn_paper|reversal40,120,2021-09-07,2026-08-10,3915.3166666666666,0.11618973974766679,0.07102244647999714,22.923061339925233,44.765536404123345,6.76854910430345,16.15451223562178,0.8982203027959399,25.894173462680282,75.0,0.4351189651426968,0.6666666666666666,0.03370423954613602,1,15,2026-01-09,2026-08-10,4604.6,0.08455505315624583,0.032674829654851634,14.070307182842633,44.81960380861311,6.776724095862302,7.293583086980332,-0.08444880966886212,19.3322917928458,62.5,0.13150100273105436,0.4666666666666667,0.005188901328811167,1
t10_size_plus_impact_aggregate+reversal_chip_turn_size_eq+reversal_chip_turn_paper,3,t10_size_plus_impact_aggregate|reversal_chip_turn_size_eq|reversal_chip_turn_paper,120,2021-09-07,2026-08-10,3915.3166666666666,0.11552000533131719,0.07175448186022829,23.24526703456129,33.680028953988064,5.092420377842996,18.152846656718292,0.957114303923419,25.18800727711924,75.0,0.42946130335855986,0.675,0.033487676136163304,1,15,2026-01-09,2026-08-10,4604.6,0.07190229507634029,0.022766320107517588,9.586971222401585,32.528893159059194,4.9183686456497515,4.668602576751835,-0.1997757437928734,20.301341632356483,62.5,0.09148418562323594,0.4666666666666667,0.0030696973577669464,1
t10_size_plus_impact_aggregate+book_to_market_lf_minus_size+reversal_chip_turn_paper,3,t10_size_plus_impact_aggregate|book_to_market_lf_minus_size|reversal_chip_turn_paper,120,2021-09-07,2026-08-10,3915.3166666666666,0.1172246251727455,0.0727019699444076,25.268399176419344,27.467759830383514,4.153125286353988,21.115273890065357,1.0607220042073253,24.662493728502742,76.66666666666667,0.4148284215109834,0.6833333333333333,0.03322920591879492,1,15,2026-01-09,2026-08-10,4604.6,0.07863773100630395,0.024634138219815336,11.9275953825423,26.17408750683942,3.9575220310341206,7.970073351508179,-0.06571986769667665,20.233831563641925,50.0,0.09496224502308546,0.4666666666666667,0.0034848872239440563,1
t10_size_plus_impact_aggregate+reversal_chip_turn_size_eq+reversal_chip_eq,3,t10_size_plus_impact_aggregate|reversal_chip_turn_size_eq|reversal_chip_eq,120,2021-09-07,2026-08-10,3923.15,0.1115170716106757,0.07008636082440382,23.101970349355927,36.88010667443331,5.576272129174316,17.525698220181614,0.9163239587224876,25.62090174684807,78.33333333333333,0.41749960192302626,0.6416666666666667,0.029874930344925513,1,15,2026-01-09,2026-08-10,4613.8,0.06910380183654705,0.021447786133314894,9.40766292086187,36.53347266597044,5.523861067094731,3.8838018537671397,-0.22326293271744593,20.19612100607916,62.5,0.08703991545060208,0.4666666666666667,0.002806901565611834,1
t10_size_plus_impact_aggregate+reversal_chip_turn_size_eq+book_to_market_lf_div_oper_main_profit_ttm,3,t10_size_plus_impact_aggregate|reversal_chip_turn_size_eq|book_to_market_lf_div_oper_main_profit_ttm,120,2021-09-07,2026-08-10,3831.15,0.11016835659330723,0.0682779343935675,24.02072313494614,24.169828347352144,3.654478046119644,20.3662450888265,1.0021275316209133,27.51802228731972,80.0,0.42629050678740793,0.7083333333333334,0.033265971566235245,1,15,2026-01-09,2026-08-10,4511.133333333333,0.069075514281787,0.025688888202367314,10.807661785795009,22.637217181527657,3.422747237846982,7.384914547948027,-0.07062355178272926,20.258113451502936,62.5,0.11829352839033505,0.4666666666666667,0.0038132202778924634,1
t10_size_plus_impact_aggregate+impact_abs_return60+reversal_chip_turn_eq,3,t10_size_plus_impact_aggregate|impact_abs_return60|reversal_chip_turn_eq,120,2021-09-07,2026-08-10,3923.15,0.11141502532998873,0.0729814883269917,25.8768692171242,27.678975670450733,4.185061121372151,21.691808095752048,1.0532820181410705,24.896769258377937,81.66666666666667,0.4391147588620761,0.6833333333333333,0.03343138768728324,1,15,2026-01-09,2026-08-10,4613.8,0.07117273531195502,0.028628979785034727,10.635459386632174,26.307537616717564,3.9776996876476955,6.657759698984478,-0.10786099480656784,20.357142719455425,62.5,0.12540191781606275,0.4666666666666667,0.00416509216868928,1
t10_size_plus_impact_aggregate+book_to_market_lf_plus_impact+reversal_turn_eq,3,t10_size_plus_impact_aggregate|book_to_market_lf_plus_impact|reversal_turn_eq,120,2021-09-07,2026-08-10,3919.575,0.12052058086268916,0.07415682917405028,24.07956618644327,30.259855477309532,4.575290148169201,19.504276038274067,1.0329490083760478,23.805763371127163,80.0,0.4461050685084779,0.7,0.03763538938770205,1,15,2026-01-09,2026-08-10,4609.8,0.08575274654510019,0.03275609160694882,11.183980881942379,28.90314627813521,4.370155717254043,6.813825164688336,-0.11708495042978212,20.118705618231314,62.5,0.129519504820574,0.4666666666666667,0.00518310485911193,1
