selection,size,members,5y_periods,5y_first_signal_date,5y_last_signal_date,5y_mean_stock_count,5y_rank_ic,5y_ic_mean,5y_gross_excess_pct,5y_turnover_pct,5y_annual_cost_pct,5y_net_excess_pct,5y_sharpe_after_cost,5y_max_drawdown_pct,5y_monthly_win_rate_pct,5y_ic_ir,5y_win,5y_s_i,5y_direction,recent_periods,recent_first_signal_date,recent_last_signal_date,recent_mean_stock_count,recent_rank_ic,recent_ic_mean,recent_gross_excess_pct,recent_turnover_pct,recent_annual_cost_pct,recent_net_excess_pct,recent_sharpe_after_cost,recent_max_drawdown_pct,recent_monthly_win_rate_pct,recent_ic_ir,recent_win,recent_s_i,recent_direction
impact60+drawdown120,2,impact60|drawdown120,120,2021-09-07,2026-08-10,4455.15,0.07656506736246481,0.05703122968050366,19.646829838944612,25.535163815727508,3.860916768937999,15.785913070006613,0.8593405429873635,28.098264242469483,75.0,0.3641656883953003,0.6166666666666667,0.017194128452235464,1,15,2026-01-09,2026-08-10,4862.133333333333,0.05009607471135375,0.022250186703389407,5.63762378465098,24.368288317309737,3.684485193577232,1.9531385910737484,-0.2555481846633332,20.220307660032375,50.0,0.10811574123512087,0.4666666666666667,0.002527547983514402,1
impact60+cash_conversion,2,impact60|cash_conversion,120,2021-09-07,2026-08-10,4523.366666666667,0.053903318775093696,0.037542912953528115,15.777770134825154,10.880960043229818,1.6452011585363486,14.132568976288804,0.9314146168285977,24.615032902479207,71.66666666666667,0.3919717928591567,0.6166666666666667,0.013029291309154806,1,15,2026-01-09,2026-08-10,4877.733333333334,0.053423077354154413,0.03330876999651071,10.273608559011926,9.773161241030698,1.4777019796438415,8.795906579368085,-0.026274284948002734,17.85490965405554,62.5,0.25565137162577867,0.4666666666666667,0.00637358540096117,1
book_to_market_lf_plus_impact+impact_abs_return60,2,book_to_market_lf_plus_impact|impact_abs_return60,120,2021-09-07,2026-08-10,4525.658333333334,0.07300865982313455,0.05136752841412619,20.324217348489594,9.804364805828303,1.4824199586412392,18.841797389848352,1.0222927660709122,27.082443062453432,76.66666666666667,0.3330629346145187,0.675,0.016413622982752254,1,15,2026-01-09,2026-08-10,4881.133333333333,0.06647953261232718,0.03265904153427632,13.735257251910959,10.237109058705055,1.5478508896762044,12.187406362234755,0.1305746865925754,17.743906388659447,75.0,0.1685634944791091,0.4666666666666667,0.005229477086620158,1
book_to_market_lf_plus_impact+alpha13,2,book_to_market_lf_plus_impact|alpha13,120,2021-09-07,2026-08-10,4525.658333333334,0.08840494118126724,0.04715953926837381,16.01706169278767,61.40725425507878,9.284776843367911,6.732284849419759,0.6425418114732775,27.03185261987541,75.0,0.37817585607030296,0.6,0.020059568587242314,1,15,2026-01-09,2026-08-10,4881.133333333333,0.07071430877090147,0.02607543774722326,6.800122541791087,61.08747119888629,9.236425645271606,-2.4363031034805194,-0.5685796560943541,19.85588718566299,62.5,0.13995402394333756,0.6,0.005938051237715586,1
book_to_market_lf_plus_impact+max5_low21,2,book_to_market_lf_plus_impact|max5_low21,120,2021-09-07,2026-08-10,4489.525,0.06422897718025468,0.03787467982117432,12.473075783917409,67.00310138962021,10.130868930110577,2.3422068538068332,0.5001486600057382,26.540336024877387,65.0,0.2855635379925574,0.5833333333333334,0.010699181479721443,1,15,2026-01-09,2026-08-10,4854.866666666667,0.053315317171207535,0.017824591285359893,4.232647506101439,70.07052694113315,10.594663673499332,-6.3620161673978926,-0.8763020863360079,19.27572779311553,50.0,0.1010374588977186,0.5333333333333333,0.0028729835558958467,1
book_to_market_lf_minus_size+f_i10_01,2,book_to_market_lf_minus_size|f_i10_01,120,2021-09-07,2026-08-10,4525.658333333334,0.07823084906443668,0.05589922192338751,23.42741747767927,9.179443032325956,1.3879317864876846,22.039485691191587,1.0633535522645057,29.8617376862379,73.33333333333333,0.3288757915485817,0.7,0.018009762686708966,1,15,2026-01-09,2026-08-10,4881.133333333333,0.0661179222433022,0.03126913743486765,12.252137631115655,8.207791183018974,1.241018026872469,11.011119604243188,0.09823092014024062,19.696466073641805,62.5,0.1547178401173271,0.5333333333333333,0.00545579846534885,1
book_to_market_lf_minus_size+max_return21_low,2,book_to_market_lf_minus_size|max_return21_low,120,2021-09-07,2026-08-10,4573.516666666666,0.1021719079006262,0.0523977427944771,13.984669395579076,36.361519526873245,5.497861752463235,8.48680764311584,0.7649125296387504,25.007164615309296,55.00000000000001,0.31640800648366657,0.6333333333333333,0.020474406141730947,1,15,2026-01-09,2026-08-10,4899.266666666666,0.08629365328412937,0.023305098061622013,6.291068198646221,33.71846933912706,5.098232564076012,1.1928356345702094,-0.412253513629949,20.786804939914425,62.5,0.08656585749872489,0.4666666666666667,0.0034860392435112145,1
book_to_market_lf_minus_size+ltmom_exhigh252_21,2,book_to_market_lf_minus_size|ltmom_exhigh252_21,120,2021-09-07,2026-08-10,4276.5,0.06737869856614115,0.04108718639945887,16.162208226297015,12.263770168307845,1.854282049448146,14.307926176848868,0.9193168308336777,26.72648611605458,68.33333333333333,0.30322444244618924,0.6083333333333333,0.012428778219159699,1,15,2026-01-09,2026-08-10,4818.533333333334,0.06612571717207599,0.027439911886434184,7.651208347775718,11.201604319789759,1.6936825731522116,5.957525774623506,-0.14393072960995829,19.1804423588153,50.0,0.17358497639643314,0.6666666666666666,0.007652287369674682,1
book_to_market_lf_minus_size+growth_roe,2,book_to_market_lf_minus_size|growth_roe,120,2021-09-07,2026-08-10,3912.5416666666665,0.055337104560457435,0.03579041992414559,15.136065669960086,11.85113850748124,1.7918921423311636,13.344173527628922,0.8952371934121607,24.07630562619445,71.66666666666667,0.33073983200229845,0.5833333333333334,0.0106762743883946,1,15,2026-01-09,2026-08-10,4605.933333333333,0.051920779904629955,0.024628244011160948,8.735310052507062,10.947142183382844,1.6552078981274858,7.080102154379575,-0.12904045619260346,18.633333576435575,62.5,0.15797185419652363,0.4666666666666667,0.003827610207336532,1
size_only+f_i10_01,2,size_only|f_i10_01,120,2021-09-07,2026-08-10,4529.666666666667,0.0622588673791989,0.05087790131777757,25.359591248444204,8.325388590764316,1.2587987549235644,24.100792493520636,1.0758791166669146,32.72070568041256,73.33333333333333,0.29993649429068603,0.6833333333333333,0.012760366053820874,1,15,2026-01-09,2026-08-10,4885.133333333333,0.0509506517506565,0.030964462546147497,16.64867698708451,8.416216456467506,1.272531928217887,15.376145058866623,0.25508122765470753,22.139094616010546,62.5,0.1904384443630559,0.6,0.005821777715207301,1
alpha44+f_i10_01,2,alpha44|f_i10_01,120,2021-09-07,2026-08-10,4529.2,0.06985236488131,0.045627171137014984,13.762900309680681,73.28820120496803,11.081176022191167,2.6817242874895135,0.4852640280006505,34.67499653390688,71.66666666666667,0.37138439262238115,0.675,0.017510902720660526,1,15,2026-01-09,2026-08-10,4884.666666666667,0.05659857555998682,0.028293245059082248,4.956667798249336,72.29726347482101,10.931346237392935,-5.974678439143598,-0.6294065543158059,23.68696304543796,50.0,0.20998367711275118,0.6,0.007130866209257953,1
quality_asset_turnover_tsrank378+f_i10_01,2,quality_asset_turnover_tsrank378|f_i10_01,120,2021-09-07,2026-08-10,4100.208333333333,0.05007667111963516,0.04238497613777825,17.57266034424827,18.946715659139834,2.864743407661943,14.707916936586326,0.9057320683705031,27.62202182533111,75.0,0.38483033714056497,0.6416666666666667,0.012365572597484768,1,15,2026-01-09,2026-08-10,4755.466666666666,0.04026045150796952,0.03180788426031876,7.869004161246496,18.53691606845781,2.8027817095508207,5.066222451695674,-0.1605475891569572,20.59758545974176,62.5,0.33362095002061454,0.6,0.008059038048208605,1
chip250+fscore_interact,2,chip250|fscore_interact,120,2021-09-07,2026-08-10,4187.216666666666,0.08669714327870032,0.04590512287922698,11.329652350201535,37.93340632820207,5.7355310368241526,5.594121313377383,0.6243712723428576,26.756044032682503,58.333333333333336,0.3161818133297382,0.5833333333333334,0.01599036831721443,1,15,2026-01-09,2026-08-10,4722.4,0.05909685226641613,0.010832809598304786,8.106292458260755,39.356408901581815,5.9506890259191705,2.155603432341585,-0.3424277035125803,17.544135854581523,62.5,0.04487201706841824,0.4666666666666667,0.0012375043163412609,1
chip250+value_bm,2,chip250|value_bm,120,2021-09-07,2026-08-10,4279.2,0.0847705889630026,0.04117357287505176,7.006756298165051,16.073716664329247,2.430345959646582,4.576410338518469,0.658283676709827,19.181227100556185,58.333333333333336,0.2585425234182118,0.5833333333333334,0.012784801156249916,1,15,2026-01-09,2026-08-10,4818.8,0.052217110014672996,-0.0005401968063481588,5.4661715306607235,15.598712091265913,2.358525268199406,3.107646262461318,-0.3930538119351827,18.422289081443143,75.0,-0.0019670137466715003,0.5333333333333333,5.4779612378837254e-05,0
chip250+quality_roic,2,chip250|quality_roic,120,2021-09-07,2026-08-10,4190.55,0.05580321091403804,0.024778605302983297,1.3555126439773524,21.23133202263577,3.210177401822528,-1.8546647578451758,0.40374226134916663,31.549239210996525,43.333333333333336,0.18908460738602567,0.49166666666666664,0.005187834711392229,1,15,2026-01-09,2026-08-10,4724.666666666667,0.04563822094865412,0.0071875001739972865,-0.4966075638515477,23.23966236012224,3.513836948850482,-4.01044451270203,-0.7483984600843356,19.16162742981339,25.0,0.03579748801095736,0.3333333333333333,0.000544577889083623,1
momentum120+fscore_interact,2,momentum120|fscore_interact,120,2021-09-07,2026-08-10,4355.666666666667,0.0863759254945846,0.049145205450229816,10.35804785797254,40.29714217427565,6.092927896750478,4.265119961222064,0.5797535405349328,27.724872565150317,56.666666666666664,0.3285434535054946,0.5916666666666667,0.01679046154318677,1,15,2026-01-09,2026-08-10,4761.466666666666,0.06810546461602238,0.011733968538028881,10.961987148012842,42.805317826234216,6.472164055326614,4.489823092686228,-0.23086449299210302,15.993872702978374,62.5,0.04750196543566181,0.5333333333333333,0.0017254098272906579,1
value_bm+momentum120,2,value_bm|momentum120,120,2021-09-07,2026-08-10,4449.833333333333,0.08253133517845405,0.04350364903863608,5.599603885736104,14.567162280737461,2.202554936847504,3.3970489488886,0.6190501923071532,19.11061497691574,55.00000000000001,0.2606875037430344,0.5916666666666667,0.012729641917715096,1,15,2026-01-09,2026-08-10,4857.866666666667,0.06386202883025224,0.0008492349525493141,5.1692876975611535,10.641055515957936,1.6089275940128398,3.5603601035483137,-0.38713022638637334,17.505446870510035,75.0,0.0030733129826402217,0.4666666666666667,9.159173440748723e-05,1
momentum120+quality_roic,2,momentum120|quality_roic,120,2021-09-07,2026-08-10,4359.425,0.04667923300183626,0.02605192952362113,-1.5724153180581846,22.946835614882925,3.469561544970299,-5.041976863028483,0.2854455000785089,35.36324248638869,41.66666666666667,0.18797515668971834,0.48333333333333334,0.004241025799876753,1,15,2026-01-09,2026-08-10,4763.733333333334,0.042170138057047966,0.007188555674067926,3.1623586747099974,22.31154848952593,3.3735061316163204,-0.21114745690632292,-0.5525739626140913,16.572377731881193,50.0,0.03683768772520022,0.3333333333333333,0.0005178167923580382,1
size_only+impact_abs_return60,2,size_only|impact_abs_return60,120,2021-09-07,2026-08-10,4529.666666666667,0.06047068518185183,0.04948898041653406,23.981898060198926,8.427755013029515,1.2742765579700626,22.70762150222886,1.0524086423058898,31.965504347384556,75.0,0.2968030353738322,0.675,0.012114820966348602,1,15,2026-01-09,2026-08-10,4885.133333333333,0.051514518388840594,0.03148952606551932,15.741230953561558,8.971476486710731,1.3564872447906624,14.384743708770895,0.22171595217291803,21.807348470581967,75.0,0.19752250203094343,0.6,0.006105165937849703,1
impact_abs_return60+alpha44,2,impact_abs_return60|alpha44,120,2021-09-07,2026-08-10,4529.2,0.06364382659278031,0.04109136297068174,12.41321699913458,73.66696290130336,11.138444790677068,1.2747722084575113,0.4489639603171208,34.455998210298844,73.33333333333333,0.3615552532918828,0.65,0.014956993898741281,1,15,2026-01-09,2026-08-10,4884.666666666667,0.05432975551002264,0.027617237528646574,4.182305966344469,73.50709835954576,11.11427327196332,-6.931967305618851,-0.7205345203755298,22.41854728220829,62.5,0.22150438009020293,0.6,0.0072205672888199105,1
impact_abs_return60+quality_asset_turnover_tsrank378,2,impact_abs_return60|quality_asset_turnover_tsrank378,120,2021-09-07,2026-08-10,4100.208333333333,0.045849211033404925,0.03924197630144657,14.252604532110835,20.028045269283382,3.0282404447156472,11.224364087395188,0.8192649871584209,27.222714057537413,75.0,0.3934608439273393,0.625,0.011274918291628862,1,15,2026-01-09,2026-08-10,4755.466666666666,0.03834202161290848,0.03151190730791533,6.907012241526999,19.670267231062205,2.9741444053366055,3.932867836190394,-0.22466390753797458,20.018782314152116,62.5,0.3866139311931987,0.6,0.008894135823396682,1
paper_composite+max_return21_low,2,paper_composite|max_return21_low,120,2021-09-07,2026-08-10,4567.066666666667,0.09546130724430352,0.04548995550560057,11.04069582360021,34.985505063040065,5.289808365531657,5.750887458068553,0.7143719018329344,21.39337473468007,58.333333333333336,0.27410873564252725,0.5833333333333334,0.015263953968386005,1,15,2026-01-09,2026-08-10,4893.8,0.07852692361055916,0.015877819580822707,5.6606100289516075,33.753710936796644,5.103561093643653,0.5570489353079543,-0.4979756362346,19.872820731034835,62.5,0.05858148696021349,0.5333333333333333,0.0024534527741427474,1
paper_composite+ltmom_exhigh252_21,2,paper_composite|ltmom_exhigh252_21,120,2021-09-07,2026-08-10,4270.85,0.0615595360890214,0.03447490506159578,11.957135739341096,12.718086231810641,1.9229746382497688,10.034161101091327,0.8250973513023991,23.96828341520736,63.33333333333333,0.2666631219815742,0.5916666666666667,0.009712597698064535,1,15,2026-01-09,2026-08-10,4813.066666666667,0.05829477931428449,0.018995418992823792,2.1347658189656005,12.070823701922498,1.8251085437306815,0.30965727523491887,-0.4482175607409762,20.021494315448184,50.0,0.11869309684594019,0.6666666666666666,0.004612791924508719,1
paper_composite+growth_roe,2,paper_composite|growth_roe,120,2021-09-07,2026-08-10,3908.9333333333334,0.04600172619136415,0.026392195322821287,10.861966210722041,11.526176678536617,1.7427579137947364,9.119208296927305,0.7946395353303116,21.709960003821948,61.66666666666667,0.26799966209170023,0.5333333333333333,0.0065751717732909385,1,15,2026-01-09,2026-08-10,4602.733333333334,0.04111960205220954,0.014944450451532587,5.673027206584869,11.326290088396428,1.71253506136554,3.9604921452193285,-0.3044892967119702,18.33855161408071,50.0,0.09843127564642079,0.4666666666666667,0.0018888122792336782,1
fscore_interact+alpha13,2,fscore_interact|alpha13,120,2021-09-07,2026-08-10,4454.858333333334,0.07120790754769026,0.03034087244641613,8.41231791607957,61.21886848644542,9.256292915150548,-0.8439749990709775,0.4068422059127112,29.002123011333016,58.333333333333336,0.3121116018575078,0.5416666666666666,0.012038440965216751,1,15,2026-01-09,2026-08-10,4792.2,0.0631289630819891,0.02324901790852999,11.636224492425262,62.87938999057244,9.507363766574553,2.1288607258507093,-0.3372094055951807,17.208416316571608,62.5,0.1759193277228507,0.4666666666666667,0.0051826155477712865,1
fscore_interact+max5_low21,2,fscore_interact|max5_low21,120,2021-09-07,2026-08-10,4419.641666666666,0.05012318954630489,0.023154679998371085,7.074993841667743,64.92025084524658,9.815941927801283,-2.7409480861335407,0.34123894484501466,30.408842799722656,61.66666666666667,0.2557422836185214,0.4666666666666667,0.005982022179847473,1,15,2026-01-09,2026-08-10,4767.0,0.04540176865169849,0.015681837768529792,8.583832060627007,66.91898958591803,10.118151225390806,-1.5343191647638004,-0.54432951083122,18.004627530600338,75.0,0.1301076226248808,0.4,0.002362846472894932,1
size_only+fscore_eq,2,size_only|fscore_eq,120,2021-09-07,2026-08-10,4454.858333333334,0.09173593979392221,0.05932884393292873,21.05375318387064,34.74334969493796,5.253194473874621,15.800558709996018,0.8857610396345257,27.68463521970823,75.0,0.3999549157691412,0.6583333333333333,0.024154408048243432,1,15,2026-01-09,2026-08-10,4792.2,0.0777924038105662,0.035053351187136234,11.877582508074159,33.06412844870381,4.999296221444016,6.878286286630142,-0.07181745355551675,19.675757661631256,62.5,0.16538556412574928,0.5333333333333333,0.006861728314084575,1
size_only+drawdown120,2,size_only|drawdown120,120,2021-09-07,2026-08-10,4455.15,0.06296330469323853,0.05043094351364584,19.28672754366052,25.112472651503293,3.7970058649072977,15.48972167875322,0.8329676240908136,28.92961610129361,75.0,0.29685751878519195,0.5833333333333334,0.010903159403354647,1,15,2026-01-09,2026-08-10,4862.133333333333,0.033916222925186944,0.011485648562730783,2.7865236679956773,23.82555195514392,3.602423455617761,-0.8158997876220833,-0.3662729685375567,21.738784327885174,50.0,0.057027098818264545,0.4666666666666667,0.0009026004382718984,1
size_only+cash_conversion,2,size_only|cash_conversion,120,2021-09-07,2026-08-10,4594.5,0.04853281302468857,0.03641584310029762,14.031542154518828,8.911461091017719,1.3474129169618791,12.684129237556949,0.8454590912656167,28.40424552158187,66.66666666666666,0.3175665762881582,0.6333333333333333,0.009761186204259665,1,15,2026-01-09,2026-08-10,4900.266666666666,0.0423962287478916,0.0248728623720819,4.605679474995272,8.078919014022762,1.2215325549202418,3.3841469200750303,-0.25863100886910323,20.27906405299118,37.5,0.1917817822674472,0.5333333333333333,0.004336439632367484,1
fscore_eq+skew60_low,2,fscore_eq|skew60_low,120,2021-09-07,2026-08-10,4430.525,0.07145428151856527,0.03354871305883444,8.517944046128045,39.99439237179509,6.0471521266154165,2.4707919195126284,0.5408318962260996,26.804706045296033,66.66666666666666,0.3420497546876758,0.5583333333333333,0.01364618003451857,1,15,2026-01-09,2026-08-10,4784.333333333333,0.06940195221421426,0.025361366782351083,11.565268278636875,41.460710514560176,6.268859429801498,5.296408848835377,-0.20799840425198707,16.350596981097397,75.0,0.17417895402985115,0.6,0.007253015666580931,1
fscore_eq+asset_growth,2,fscore_eq|asset_growth,120,2021-09-07,2026-08-10,4454.858333333334,0.038520083104956464,0.017729759748515837,2.7319190612546507,32.98495051901325,4.987324518474804,-2.2554054572201525,0.37196946902703276,34.322600227210906,56.666666666666664,0.17352597977025702,0.475,0.0031750117017691646,1,15,2026-01-09,2026-08-10,4792.2,0.06209429020735273,0.039615741241414114,6.21308618916604,34.166005843100194,5.16590008347675,1.04718610568929,-0.39281274055588733,17.574964300808094,62.5,0.47036749347471346,0.6,0.017524281386354368,1
book_to_market_lf_div_oper_main_profit_ttm+max_return21_low,2,book_to_market_lf_div_oper_main_profit_ttm|max_return21_low,120,2021-09-07,2026-08-10,4474.041666666667,0.08801100806988416,0.03896271373569698,13.045709981405373,30.525100611307675,4.61539521242972,8.430314768975652,0.7152341886632673,30.1193556279866,65.0,0.3455689420157441,0.5833333333333334,0.017741424717595242,1,15,2026-01-09,2026-08-10,4796.6,0.07722807560877767,0.02420494464458043,8.963058805370483,29.640697213307526,4.481673418652099,4.481385386718385,-0.20576608937640545,18.74376940796979,75.0,0.13216813839245567,0.4,0.004082836393937583,1
ev_ebitda_proxy+max_return21_low,2,ev_ebitda_proxy|max_return21_low,120,2021-09-07,2026-08-10,4457.283333333334,0.06468439721902211,0.02850674031560477,6.881265912782419,41.47939723856893,6.271684862471623,0.6095810503107966,0.5161132216957242,23.780654007122525,53.333333333333336,0.2100218715583827,0.5333333333333333,0.007245407021101263,1,15,2026-01-09,2026-08-10,4782.866666666667,0.054442037073901814,0.007056564544791889,3.352602867162746,40.10320776894768,6.063605014664889,-2.711002147502143,-0.7868392436790899,17.781876294227438,62.5,0.031385761458944866,0.4,0.0006834819155762061,1
quality_net_margin_tsrank378+max_return21_low,2,quality_net_margin_tsrank378|max_return21_low,120,2021-09-07,2026-08-10,4098.308333333333,0.05837750032621347,0.023404204455376217,4.580078982800884,40.7810182483556,6.166089959151367,-1.5860109763504833,0.4629110022707071,23.165346686536438,61.66666666666667,0.19887531271653502,0.5166666666666667,0.005998419210375754,1,15,2026-01-09,2026-08-10,4753.933333333333,0.056849855742202485,0.01769130382133079,3.2639710735576255,39.33889601984442,5.948041078200477,-2.6840700046428516,-0.8192972227220935,17.778190142764473,87.5,0.11071996228157557,0.4666666666666667,0.0029373931456285135,1
paper_composite_nomcap+rsi14,2,paper_composite_nomcap|rsi14,120,2021-09-07,2026-08-10,4575.316666666667,0.07570353643740356,0.0342748461341649,5.695322103870493,51.59817774183044,7.801644474564763,-2.1063223706942704,0.38520004722371837,22.804266697133336,58.333333333333336,0.2533498362802607,0.525,0.010069226245182795,1,15,2026-01-09,2026-08-10,4897.0,0.06146430518155435,0.009040836414671164,8.896249100795151,53.09409480813231,8.027827134989606,0.868421965805545,-0.4074380881325997,18.753721532753264,75.0,0.03749482370005575,0.5333333333333333,0.001229116419535362,1
growth_revenue+rsi14,2,growth_revenue|rsi14,120,2021-09-07,2026-08-10,4585.808333333333,0.04451441087013507,0.023934056894663804,5.465827748938756,53.02669643473246,8.017636500931548,-2.5518087519927914,0.3496749452232863,33.48636606217875,55.00000000000001,0.23961581726785694,0.5,0.005333178470422295,1,15,2026-01-09,2026-08-10,4906.466666666666,0.04119226176330914,0.01862451253986885,3.86956968488128,52.99052014741419,8.012166646289026,-4.1425969614077465,-0.5736325436311033,20.399611059463084,50.0,0.1425069294535429,0.4666666666666667,0.002739418612530025,1
book_to_market_lf_div_oper_main_profit_ttm+paper_composite_nomcap,2,book_to_market_lf_div_oper_main_profit_ttm|paper_composite_nomcap,120,2021-09-07,2026-08-10,4492.2,0.056344430295145,0.02618168608206861,10.008224200838622,8.05246748974337,1.2175330844491974,8.790691116389425,0.7574597664143671,23.54561912640809,58.333333333333336,0.21993114738145658,0.5,0.006195947601682871,1,15,2026-01-09,2026-08-10,4799.133333333333,0.046707904507344515,0.010239348651417464,6.730972929449875,8.689974304138188,1.313924114785694,5.417048814664181,-0.20664256337973028,17.153712919489262,50.0,0.05834825371641548,0.4666666666666667,0.0012718181759531005,1
book_to_market_lf_div_oper_main_profit_ttm+growth_revenue,2,book_to_market_lf_div_oper_main_profit_ttm|growth_revenue,120,2021-09-07,2026-08-10,4497.325,0.019187879781854995,0.015596907579536154,9.75340611929607,8.526590376924318,1.2892204649909569,8.464185654305115,0.7141807469530723,26.498412357302314,70.0,0.295415728463614,0.5,0.0028342007417144722,1,15,2026-01-09,2026-08-10,4802.6,0.028882871249064357,0.025572962523442065,6.607977974002743,8.058488936795714,1.218443527243512,5.389534446759232,-0.1567308976921871,21.048471570210737,62.5,0.7765002660339647,0.5333333333333333,0.011961363844652385,1
ev_ebitda_proxy+alpha13,2,ev_ebitda_proxy|alpha13,120,2021-09-07,2026-08-10,4473.075,0.042598401954038044,0.01889624890641283,5.97142248323399,67.164241279572,10.155233281471286,-4.183810798237296,0.2881637555957636,31.946809882506024,58.333333333333336,0.253200328393834,0.49166666666666664,0.005303081937209028,1,15,2026-01-09,2026-08-10,4785.933333333333,0.027933769949088538,0.0017658942123784996,-6.048617338114903,67.39331851312296,10.189869759184193,-16.238487097299096,-1.3551766291173633,22.668251610278144,12.5,0.01562632109481568,0.4,0.00017460082344526826,1
quality_net_margin_tsrank378+alpha13,2,quality_net_margin_tsrank378|alpha13,120,2021-09-07,2026-08-10,4098.308333333333,0.03310006700106541,0.012741619647258779,0.9043119346019646,66.22792748076083,10.013662635091036,-9.109350700489072,0.11785634093183141,33.133605768395604,50.0,0.2072981105817692,0.475,0.003259251140989142,1,15,2026-01-09,2026-08-10,4753.933333333333,0.02406667692500015,0.010254040385378449,-3.513897461494031,67.19481841094026,10.159856543734167,-13.673754005228197,-1.2057180109176202,21.543384234358285,37.5,0.2287681430113466,0.4,0.0022022755954345242,1
asset_growth+skew60_low,2,asset_growth|skew60_low,120,2021-09-07,2026-08-10,4529.641666666666,0.02541148226811494,0.007988087776479625,0.6473145010567283,28.115468700881465,4.251058867573278,-3.6037443665165494,0.33085518827735705,35.91745604366766,51.66666666666667,0.12355976094024668,0.4083333333333333,0.001282099975292453,1,15,2026-01-09,2026-08-10,4885.133333333333,0.04752245139452261,0.027346383905811955,3.759056322254095,29.281305668454326,4.427333417070294,-0.6682770948161991,-0.499751843854277,18.404004192455613,50.0,0.4043874233713856,0.4666666666666667,0.00896815811347069,1
drawdown120+value_bm,2,drawdown120|value_bm,120,2021-09-07,2026-08-10,4451.141666666666,0.06462007622057211,0.03453956163129735,7.923955240945624,20.1630499221212,3.0486531482247248,4.875302092720898,0.6423531711724725,19.186079290857204,63.33333333333333,0.254775531399875,0.575,0.009466578198463095,1,15,2026-01-09,2026-08-10,4858.133333333333,0.04317278556085927,0.0025074189359767848,3.3190150014745456,20.255165192445983,3.0625809770978325,0.256434024376713,-0.514876075160968,18.862811767555232,75.0,0.010999621249813438,0.4666666666666667,0.00022161266841880432,1
value_bm+cash_conversion,2,value_bm|cash_conversion,120,2021-09-07,2026-08-10,4594.5,0.03838559072841574,0.013353456022435813,3.488981383804335,7.043556559447639,1.064985751788483,2.4239956320158518,0.6273979186470178,18.59323900074906,53.333333333333336,0.10255107336560687,0.4666666666666667,0.001837025647786897,1,15,2026-01-09,2026-08-10,4900.266666666666,0.041786183146163884,0.011378059791276632,6.256764860478725,6.81473701842912,1.0303882371864828,5.226376623292242,-0.33353423386157666,15.6713045252313,75.0,0.06463984072895523,0.5333333333333333,0.0014405611857274598,1
alpha44+max5_low21,2,alpha44|max5_low21,120,2021-09-07,2026-08-10,4558.041666666667,0.032566436759326405,0.012051682981855816,2.6672581571983267,87.58232331426484,13.242447285116846,-10.575189127918518,0.04211932315318217,41.45478136327954,63.33333333333333,0.1815971359049276,0.45,0.0026612872389551825,1,15,2026-01-09,2026-08-10,4884.266666666666,0.021104122909119567,0.00245265105124958,-5.323614228941265,88.98349223021833,13.454304025209012,-18.77791825415028,-1.5138362987165563,23.785995800360094,50.0,0.02983527456676533,0.4666666666666667,0.00029383540735936086,1
drawdown120+ltmom_exhigh252_21,2,drawdown120|ltmom_exhigh252_21,120,2021-09-07,2026-08-10,4280.491666666667,0.05491588572333396,0.03516073073988376,9.503420138986929,29.42746857567597,4.449433248642206,5.0539868903447225,0.5990065843707624,26.8313986202387,65.0,0.3199692480987609,0.5833333333333334,0.010249980220417378,1,15,2026-01-09,2026-08-10,4822.533333333334,0.039505631669120155,0.010605733549505713,-2.379920507002309,31.142769425702276,4.708786737166185,-7.088707244168494,-0.6959082680283009,22.1742203321186,50.0,0.08795394353815814,0.4666666666666667,0.001621515512057031,1
drawdown120+growth_roe,2,drawdown120|growth_roe,120,2021-09-07,2026-08-10,3912.5416666666665,0.025541496887958096,0.01964320944371316,6.643910898918626,25.011176987261486,3.7816899604739365,2.8622209384446893,0.5336192663235861,27.966059904061037,61.66666666666667,0.19372147657240354,0.4666666666666667,0.0023090370291355233,1,15,2026-01-09,2026-08-10,4605.933333333333,0.011372636188396344,0.0037614251973251333,-3.288984667177608,25.06465376527352,3.789775649309356,-7.0787603164869655,-0.7590254465515769,20.79516265384799,25.0,0.03303223249208462,0.3333333333333333,0.00012522118754100103,1
quality_asset_turnover_tsrank378+ltmom_exhigh252_21,2,quality_asset_turnover_tsrank378|ltmom_exhigh252_21,120,2021-09-07,2026-08-10,4100.208333333333,0.02577699121335458,0.015251979411658406,1.5424757866458139,24.496609704251092,3.703887387282765,-2.161411600636951,0.4106524871643745,23.607184298163997,53.333333333333336,0.21866706612002593,0.48333333333333334,0.002724346536979201,1,15,2026-01-09,2026-08-10,4755.466666666666,0.02479790408957571,0.018837872896448064,-1.7355150001496011,25.435936847629094,3.8459136513615184,-5.5814286515111196,-0.69756316768624,20.70007173175935,62.5,0.29926781552511705,0.6666666666666666,0.00494747639099246,1
