selection,size,members,5y_periods,5y_first_signal_date,5y_last_signal_date,5y_mean_stock_count,5y_rank_ic,5y_ic_mean,5y_gross_excess_pct,5y_turnover_pct,5y_annual_cost_pct,5y_net_excess_pct,5y_sharpe_after_cost,5y_max_drawdown_pct,5y_monthly_win_rate_pct,5y_ic_ir,5y_win,5y_s_i,5y_direction,recent_periods,recent_first_signal_date,recent_last_signal_date,recent_mean_stock_count,recent_rank_ic,recent_ic_mean,recent_gross_excess_pct,recent_turnover_pct,recent_annual_cost_pct,recent_net_excess_pct,recent_sharpe_after_cost,recent_max_drawdown_pct,recent_monthly_win_rate_pct,recent_ic_ir,recent_win,recent_s_i,recent_direction
reversal_chip_turn_eq+value_bm,2,reversal_chip_turn_eq|value_bm,120,2021-09-07,2026-08-10,3919.575,0.09979532722979295,0.0475006517480127,6.942490667895185,19.940640872615102,3.0150248999394034,3.927465767955782,0.6516642750959873,19.176220130588483,55.00000000000001,0.2996010488863603,0.6,0.017939270827202113,1,15,2026-01-09,2026-08-10,4609.8,0.07422597953616211,0.0157171938306448,6.662234451666038,19.12097347991013,2.8910911901624115,3.771143261503626,-0.3955406984226771,18.48565532117512,75.0,0.057870644808090066,0.4666666666666667,0.0020045691387259065,1
reversal_chip_turn_eq+quality_roic,2,reversal_chip_turn_eq|quality_roic,120,2021-09-07,2026-08-10,3835.8,0.06793755110801056,0.03225321066274856,5.226953580320104,29.11996222454094,4.40293828835059,0.8240152919695141,0.5047960799741068,30.960170622587967,53.333333333333336,0.23068483437071224,0.5166666666666667,0.008097284074533327,1,15,2026-01-09,2026-08-10,4516.133333333333,0.06592239261504111,0.027545953233989794,6.486214025120562,30.491359138611024,4.610293501757987,1.8759205233625758,-0.44051789385911894,17.42840335287599,62.5,0.1440782284745896,0.4,0.003799192617912597,1
reversal_chip_eq+reversal_turn_eq,2,reversal_chip_eq|reversal_turn_eq,120,2021-09-07,2026-08-10,3923.15,0.09878916041844438,0.05711464502284091,14.092154077813168,45.32057999062619,6.852471694582679,7.239682383230489,0.64449911777825,28.37742654328209,56.666666666666664,0.3691836643644462,0.575,0.02097102293959183,1,15,2026-01-09,2026-08-10,4613.8,0.06883061954362331,0.02245176943099581,1.7070432590582607,45.2256713381618,6.838121506330063,-5.1310782472718035,-0.644152542793155,22.012292191436387,25.0,0.09475844987613678,0.4666666666666667,0.0030437319789183397,1
reversal_turn_eq+chip250,2,reversal_turn_eq|chip250,120,2021-09-07,2026-08-10,3923.15,0.09680810169333182,0.055911294407295836,13.681639284429693,36.78958367929771,5.562585052309813,8.119054232119879,0.6798217671169222,27.995720641524247,60.0,0.3579542429884991,0.5833333333333334,0.020214174608127636,1,15,2026-01-09,2026-08-10,4613.8,0.05767486176646122,0.011888256243462158,-0.24812225599691873,35.518690972803654,5.370426075087913,-5.618548331084832,-0.6926043244831146,22.295277309111338,25.0,0.048449080316136,0.4,0.0011177176039781284,1
reversal_turn_eq+rsi14,2,reversal_turn_eq|rsi14,120,2021-09-07,2026-08-10,3923.15,0.0916626814050248,0.050055757351615306,12.009335599048443,58.29418511186282,8.814080788913659,3.1952548101347844,0.5427674606277682,29.765526844739455,60.0,0.3481004106986196,0.55,0.01754929937355422,1,15,2026-01-09,2026-08-10,4613.8,0.07050517138539908,0.02589771245453511,5.700090071940123,57.950486206935224,8.762113514488606,-3.062023442548484,-0.5458843306196389,20.63176482473915,37.5,0.11984044902257031,0.5333333333333333,0.004506331411861067,1
reversal_turn_eq+paper_composite_nomcap,2,reversal_turn_eq|paper_composite_nomcap,120,2021-09-07,2026-08-10,3915.3166666666666,0.0936714125284582,0.044367234705595886,8.870987573576205,30.894297534683435,4.671217787244135,4.19976978633207,0.6613818596113956,20.64887588560046,58.333333333333336,0.29195392088692823,0.5833333333333334,0.01595284609490851,1,15,2026-01-09,2026-08-10,4604.6,0.0736628769505332,0.01715914388963919,8.181169292025237,31.139827544093606,4.708341924666954,3.472827367358283,-0.3839830329714199,18.17709660930037,75.0,0.06416915527479548,0.4666666666666667,0.0022058794748792284,1
reversal_turn_eq+growth_revenue,2,reversal_turn_eq|growth_revenue,120,2021-09-07,2026-08-10,3923.15,0.06739484610146433,0.03815587772387212,10.483107689319592,34.36072373599912,5.195341428883067,5.287766260436526,0.6402454943691603,26.818886243327334,61.66666666666667,0.3410466371530793,0.5333333333333333,0.012258552332988655,1,15,2026-01-09,2026-08-10,4613.8,0.06227787552509627,0.032070388648615694,3.133688001193191,32.76102657612967,4.953467218310807,-1.8197792171176155,-0.5484545635037362,19.801420685877382,50.0,0.22657165977632873,0.5333333333333333,0.007525547533367819,1
book_to_market_lf_plus_impact+momentum20_open,2,book_to_market_lf_plus_impact|momentum20_open,120,2021-09-07,2026-08-10,4525.658333333334,0.11635577583367065,0.0770311559191236,22.295706565353335,50.45516858654678,7.6288214902858735,14.666885075067459,0.8651926603584827,23.143655438172452,78.33333333333333,0.4693120496146882,0.6583333333333333,0.0359497186969964,1,15,2026-01-09,2026-08-10,4881.133333333333,0.09908467373833046,0.040029757056044404,11.378735354271996,44.90551890508374,6.78971445844866,4.589020895823335,-0.16392004541287486,20.402886160914647,62.5,0.14397429340377652,0.4666666666666667,0.006657301414689268,1
size_only+momentum20_open,2,size_only|momentum20_open,120,2021-09-07,2026-08-10,4578.741666666667,0.09656665814018464,0.07350591520500137,23.612499090027338,54.68017125397081,8.267641893600386,15.344857196426954,0.8192346134869405,28.14385952502785,83.33333333333334,0.4453359680858537,0.675,0.029028109176680496,1,15,2026-01-09,2026-08-10,4903.6,0.0694271009403864,0.036454787128501503,7.411534396218899,50.43595763340518,7.625916794170863,-0.2143823979519635,-0.2871390590638562,23.234901279545873,62.5,0.14966566868755646,0.5333333333333333,0.005541788526550085,1
momentum20_open+alpha44,2,momentum20_open|alpha44,120,2021-09-07,2026-08-10,4578.275,0.07906084248588673,0.04929301303202917,10.328674358927504,83.08055690742894,12.561780204403256,-2.2331058454757526,0.3337460775615794,31.077497403489296,60.0,0.4278272033973074,0.575,0.019449018004908863,1,15,2026-01-09,2026-08-10,4903.133333333333,0.05571960963915668,0.02167441753693031,1.9687278069813297,84.64670694985121,12.798582090817504,-10.829854283836173,-0.8239234648582949,24.51046563124161,50.0,0.12250163246292169,0.5333333333333333,0.003640396341863168,1
momentum20_open+quality_asset_turnover_tsrank378,2,momentum20_open|quality_asset_turnover_tsrank378,120,2021-09-07,2026-08-10,4100.208333333333,0.060443685418086805,0.04758931451801147,10.282165323297331,57.53520911357604,8.699323617972697,1.5828417053246349,0.4952882118988807,27.787091763485684,61.66666666666667,0.4806400446606815,0.5916666666666667,0.01718889626479321,1,15,2026-01-09,2026-08-10,4755.466666666666,0.032039387100118236,0.02367081065137198,-0.3339526612505028,54.96864551617043,8.311259202044969,-8.645211863295472,-0.7105242357730561,23.412550042977777,50.0,0.15824636528826638,0.4666666666666667,0.0023660543921734905,1
reversal_turn_paper_nomcap+turn_bias,2,reversal_turn_paper_nomcap|turn_bias,120,2021-09-07,2026-08-10,3915.3166666666666,0.09728523491007332,0.05473137349379605,11.513551835231661,34.71039271890597,5.248211379098583,6.265340456133078,0.7092346681884039,24.422852551420537,65.0,0.3697155948492735,0.5916666666666667,0.02128098885944053,1,15,2026-01-09,2026-08-10,4604.6,0.07245095520018736,0.030122301372654318,4.572683588478343,33.96880759642046,5.136083708578774,-0.5634001201004303,-0.5703204135759611,19.474238087448658,50.0,0.12538856129099696,0.4,0.0036338084146839873,1
paper_composite+reversal_turn_paper_nomcap,2,paper_composite|reversal_turn_paper_nomcap,120,2021-09-07,2026-08-10,3915.3166666666666,0.09752920082038279,0.0516663165019308,14.713936372097812,26.18668725185489,3.959427112480459,10.754509259617354,0.8569794945154255,19.69884266401184,65.0,0.3333399623573669,0.625,0.020318987581381544,1,15,2026-01-09,2026-08-10,4604.6,0.07285690419608604,0.017096480211630644,7.585125224694378,24.88746997812038,3.762985460691801,3.8221397640025767,-0.3121974545952396,19.698842664011828,50.0,0.06421503688853633,0.4666666666666667,0.002183304102250237,1
reversal_turn_paper_nomcap+skew60_low,2,reversal_turn_paper_nomcap|skew60_low,120,2021-09-07,2026-08-10,3915.3166666666666,0.09060822738115427,0.04339389381753718,10.760802917631418,36.36621429632054,5.4985716016036665,5.262231316027751,0.674576319039901,22.152901281164873,63.33333333333333,0.3634725245840918,0.575,0.018936820663732607,1,15,2026-01-09,2026-08-10,4604.6,0.0787945469662445,0.025994367904814783,10.036487126533,37.152913627976645,5.617520540550068,4.418966585982933,-0.3150002816244804,17.559406862623394,75.0,0.13495888643418094,0.4666666666666667,0.004962544680636726,1
reversal_turn_paper_nomcap+asset_growth,2,reversal_turn_paper_nomcap|asset_growth,120,2021-09-07,2026-08-10,3915.3166666666666,0.07373799118105664,0.03590606784155315,6.782744201851365,30.768911774193143,4.652259460258003,2.1304847415933623,0.5616242194359243,29.032382114924303,61.66666666666667,0.27982099195699217,0.5333333333333333,0.01100450017983958,1,15,2026-01-09,2026-08-10,4604.6,0.08260060362257615,0.04232136321685031,8.8150013428004,31.361472582296724,4.741854654443264,4.073146688357135,-0.34254381285738483,15.502609956146717,87.5,0.25769723918636545,0.4666666666666667,0.009933442170710413,1
reversal_chip_eq+reversal20,2,reversal_chip_eq|reversal20,120,2021-09-07,2026-08-10,4283.2,0.09554782580790515,0.057776183762858285,14.566205265026898,56.514481596649915,8.544989617413467,6.021215647613431,0.591813920356441,29.442469838122253,63.33333333333333,0.3842575411490759,0.55,0.020193234933897217,1,15,2026-01-09,2026-08-10,4822.8,0.06273205447263816,0.01970883205730767,0.4408370999640532,57.554196715351466,8.702194543361141,-8.261357443397088,-0.7332997293501746,21.964022081858868,37.5,0.08600459386810667,0.4666666666666667,0.002517780938134555,1
impact_abs_return60+reversal_chip_eq,2,impact_abs_return60|reversal_chip_eq,120,2021-09-07,2026-08-10,4283.2,0.10604334642535743,0.0695896556034509,25.470319860927226,32.18942917234441,4.867041690858474,20.60327817006875,0.9867068390408723,27.56464257762563,81.66666666666667,0.4089086080382682,0.6916666666666667,0.029992075715137997,1,15,2026-01-09,2026-08-10,4822.8,0.07152150005524703,0.02589029762877396,12.672969945146695,31.736773133826173,4.798600097834518,7.874369847312177,-0.02723495359949632,19.141936227722734,62.5,0.10952583548161464,0.4666666666666667,0.0036556109559429967,1
reversal_chip_eq+alpha13,2,reversal_chip_eq|alpha13,120,2021-09-07,2026-08-10,4283.2,0.08936862279948284,0.046381257171394186,13.120401011368244,70.97280512118412,10.731088134323038,2.389312877045205,0.48716643102967466,29.56413453089005,66.66666666666666,0.36835473053387935,0.5916666666666667,0.019477285023613383,1,15,2026-01-09,2026-08-10,4822.8,0.06248260327874001,0.015998653722680514,1.7923385977313244,72.57043671141848,10.972650030766474,-9.180311433035149,-0.8211007026741478,22.053988682283155,50.0,0.08654812888918749,0.4666666666666667,0.0025236177875535013,1
reversal_chip_eq+max5_low21,2,reversal_chip_eq|max5_low21,120,2021-09-07,2026-08-10,4251.8,0.0703823191003035,0.03964853715616453,10.730256004593276,73.64990419882147,11.135865514861806,-0.4056095102685314,0.40525372121147896,31.451916003553148,65.0,0.3271223403524652,0.575,0.013238586642527042,1,15,2026-01-09,2026-08-10,4797.266666666666,0.04195621841426608,0.005980452796019897,1.411549064605877,75.99462514109644,11.490387321333781,-10.078838256727904,-0.9780400519282426,20.76157204472041,37.5,0.03635284925765052,0.5333333333333333,0.0008134549778319337,1
reversal40+reversal20,2,reversal40|reversal20,120,2021-09-07,2026-08-10,4554.45,0.09356602516390575,0.055356305016689825,12.888765154063186,59.68332063476037,9.024118079975768,3.8646470740874186,0.5216777193375136,30.474812239704228,63.33333333333333,0.38191945182296394,0.5583333333333333,0.019951865813917665,1,15,2026-01-09,2026-08-10,4894.266666666666,0.06764496566508674,0.027089049419482994,2.157045929446455,60.250514097958366,9.109877731611304,-6.95283180216485,-0.6585629260667456,22.60185395902673,50.0,0.12825382084954629,0.6,0.005205435184670246,1
impact_abs_return60+reversal40,2,impact_abs_return60|reversal40,120,2021-09-07,2026-08-10,4529.666666666667,0.10504834384756542,0.06846366278804661,21.544060752932936,41.878814062608214,6.332076686266362,15.211984066666574,0.8373445661478506,28.284669661812757,80.0,0.4280872519264204,0.6833333333333333,0.030729402172036083,1,15,2026-01-09,2026-08-10,4885.133333333333,0.08535453625024324,0.040737087054253975,14.2495551703958,41.78735976554909,6.318248796551022,7.9313063738447775,-0.018185870290051344,19.745177747324117,75.0,0.1797445083987989,0.5333333333333333,0.008182404884217297,1
reversal40+alpha13,2,reversal40|alpha13,120,2021-09-07,2026-08-10,4554.45,0.08581365117227759,0.04344089538531903,11.570362110915111,74.71632852958524,11.297108873673288,0.2732532372418231,0.4145783939642206,32.10850280951517,63.33333333333333,0.3655319261179401,0.5666666666666667,0.017774989880122206,1,15,2026-01-09,2026-08-10,4894.266666666666,0.07067586690153702,0.02665448892991129,6.1144969040071935,75.67659237188742,11.44230076662938,-5.3278038626221855,-0.5980359068793004,21.354015640902603,50.0,0.16343274040883135,0.4666666666666667,0.005390350283961074,1
reversal40+max5_low21,2,reversal40|max5_low21,120,2021-09-07,2026-08-10,4517.383333333333,0.06786963264871766,0.03714356100156329,8.446882650067721,76.99289015901653,11.641324992043298,-3.194442341975576,0.30795485129323896,33.46391481101676,61.66666666666667,0.3276386869147309,0.5833333333333334,0.012971418438073088,1,15,2026-01-09,2026-08-10,4867.933333333333,0.05203875668277751,0.01777678758180945,1.9274293497254957,78.71392461143769,11.901545401249377,-9.974116051523882,-0.8954054229772026,22.227347133189646,50.0,0.12216924375699645,0.5333333333333333,0.0033906856266609454,1
turn_bias+reversal20,2,turn_bias|reversal20,120,2021-09-07,2026-08-10,3923.15,0.09807000903193339,0.06330938110737036,14.331869248274142,63.763089849983245,9.640979185317466,4.690890062956676,0.5766332426223642,30.021871477791507,63.33333333333333,0.44178119005895167,0.6166666666666667,0.026717382601185464,1,15,2026-01-09,2026-08-10,4613.8,0.06979628530584472,0.03710097563119728,1.5260419538561942,61.089442415114526,9.236723693165317,-7.710681739309122,-0.7330769247386423,21.95391943857784,37.5,0.17644430589348817,0.5333333333333333,0.006568083794524607,1
paper_composite+reversal20,2,paper_composite|reversal20,120,2021-09-07,2026-08-10,4568.283333333334,0.10461388068967169,0.06268109665340797,19.169233155308916,54.55461337496826,8.248657542295202,10.920575613013717,0.771898604266905,24.31631090660138,71.66666666666667,0.4071321846790002,0.625,0.02661979862058394,1,15,2026-01-09,2026-08-10,4894.133333333333,0.07647060598287854,0.02361333546484209,8.315279603033765,52.87215355362655,7.994269617308334,0.3210099857254303,-0.3583184451127564,20.217616889480063,62.5,0.09624062116611941,0.5333333333333333,0.003925108597728958,1
reversal20+skew60_low,2,reversal20|skew60_low,120,2021-09-07,2026-08-10,4529.666666666667,0.08237185111805066,0.045079881279145126,11.0430049056218,59.10814692520889,8.937151815091585,2.105853090530216,0.4962475783368787,27.668415899720422,61.66666666666667,0.418058413171213,0.5583333333333333,0.019226903664016446,1,15,2026-01-09,2026-08-10,4885.133333333333,0.06086413970834382,0.019251716130378693,4.780062587025935,58.17870380723081,8.796620015653298,-4.0165574286273635,-0.565964430897402,20.851852279701156,62.5,0.13594812589466912,0.5333333333333333,0.00441299505468835,1
asset_growth+reversal20,2,asset_growth|reversal20,120,2021-09-07,2026-08-10,4578.716666666666,0.05141991067706678,0.029981899748480246,5.736302344215627,51.827797025227596,7.8363629102144134,-2.100060565998786,0.35522248764859027,35.69833564869837,56.666666666666664,0.27160511185828934,0.5083333333333333,0.007099337883853883,1,15,2026-01-09,2026-08-10,4903.6,0.04997484837726816,0.03116108042759364,2.498198362804427,51.97233767676456,7.858217456726802,-5.360019093922375,-0.5933074342989371,20.372926855532604,37.5,0.3536905669376264,0.4666666666666667,0.008248628479083017,1
book_to_market_lf_plus_impact+turn_bias,2,book_to_market_lf_plus_impact|turn_bias,120,2021-09-07,2026-08-10,3919.575,0.10819440161177253,0.06668047373617192,18.722045610650582,18.235375312199544,2.7571887472045713,15.96485686344601,1.0126460856990753,21.645340183748818,71.66666666666667,0.4308178501747457,0.7,0.03262845565232882,1,15,2026-01-09,2026-08-10,4609.8,0.08360453213376688,0.03599222884386521,7.491745748192946,16.726307595476797,2.5290177084360916,4.962728039756854,-0.24827564969786914,19.422749464924316,50.0,0.14435429798074167,0.4,0.004827469417671312,1
size_only+turn_bias,2,size_only|turn_bias,120,2021-09-07,2026-08-10,3923.15,0.09552343737847403,0.06885556977614664,24.621525389783216,19.435501191157403,2.9386477801029995,21.68287760968022,1.0575263626120237,29.17175248362365,73.33333333333333,0.46428137009119314,0.7,0.03104482666732875,1,15,2026-01-09,2026-08-10,4613.8,0.06350119590226443,0.03620776639118566,8.160587328125658,17.71837227380281,2.679017887798985,5.481569440326672,-0.14487395560160163,21.014469732826736,62.5,0.1855759299012583,0.5333333333333333,0.0062849565223491695,1
turn_bias+alpha44,2,turn_bias|alpha44,120,2021-09-07,2026-08-10,3922.7,0.07583644267756687,0.042065174993649805,8.190626871707195,82.31825573822093,12.446520267619004,-4.255893395911809,0.290035904187228,34.0027826469304,68.33333333333333,0.39584137909800654,0.5916666666666667,0.01776136121609687,1,15,2026-01-09,2026-08-10,4613.333333333333,0.05778361446800793,0.027693645553035308,0.7060752502768386,81.44842148266575,12.315001328179061,-11.608926077902224,-1.1391273976375418,22.40098199116176,37.5,0.19629228174248575,0.4666666666666667,0.005293156181251582,1
turn_bias+quality_asset_turnover_tsrank378,2,turn_bias|quality_asset_turnover_tsrank378,120,2021-09-07,2026-08-10,3922.391666666667,0.05553115741624584,0.03915547101427186,7.801879004513146,31.739084644171555,4.79894959819874,3.0029294063144065,0.5947658242606816,24.96860672953318,65.0,0.42076244349166375,0.5833333333333334,0.0136298315325549,1,15,2026-01-09,2026-08-10,4611.466666666666,0.03909152103494771,0.03072257436112747,-0.9691599071932622,31.167744502921657,4.7125629688417545,-5.681722876035017,-0.8455522761181826,20.259896354392172,50.0,0.29633114105798747,0.4,0.00463361401359135,1
impact60+chip250,2,impact60|chip250,120,2021-09-07,2026-08-10,4283.2,0.09702923770824091,0.06383609965503048,22.27213477094756,21.329318117401026,3.224992899351035,19.047141871596526,0.9647139283710257,27.031148105244853,71.66666666666667,0.38444555872788,0.6333333333333333,0.023624891019000473,1,15,2026-01-09,2026-08-10,4822.8,0.058339275758865584,0.015309481834264166,6.874291106937703,20.12592837960919,3.043040370996909,3.831250735940793,-0.19872089233289073,20.088412153098346,62.5,0.06574400942680367,0.4666666666666667,0.001789880351207087,1
impact60+rsi14,2,impact60|rsi14,120,2021-09-07,2026-08-10,4529.666666666667,0.09530123770690017,0.05976164409180705,17.436356211546244,54.02380141303191,8.168398773650425,9.26795743789582,0.690611874930579,28.027992175499783,73.33333333333333,0.4088156361279121,0.625,0.024350397573077345,1,15,2026-01-09,2026-08-10,4885.133333333333,0.07992247500120206,0.036528707128419005,13.44921669778264,53.4402141794042,8.080160383925914,5.369056313856725,-0.11259323941823643,19.590358200064728,62.5,0.17435680329686373,0.4666666666666667,0.006503012717965445,1
impact60+paper_composite_nomcap,2,impact60|paper_composite_nomcap,120,2021-09-07,2026-08-10,4519.358333333334,0.07645141938307938,0.04561683471577271,16.491644119179206,9.654368453930973,1.459740510234363,15.031903608944841,0.9985221981632686,20.41510495253185,71.66666666666667,0.3106311822268962,0.625,0.01484262174118137,1,15,2026-01-09,2026-08-10,4875.666666666667,0.06531819523620142,0.022468721954276464,7.89253507291413,9.213910473425873,1.393143263581992,6.499391809332139,-0.15255038112497948,17.538028069514656,50.0,0.10107772723594356,0.5333333333333333,0.003521181184868733,1
impact60+growth_revenue,2,impact60|growth_revenue,120,2021-09-07,2026-08-10,4529.666666666667,0.04640607292160083,0.03662783323575543,14.30517153921038,11.890539444294571,1.797849563977339,12.507321975233044,0.8676462750900056,22.567863509804365,66.66666666666666,0.4205065996633227,0.6,0.011708435956794336,1,15,2026-01-09,2026-08-10,4885.133333333333,0.053183004542236255,0.0421231740483781,10.076390515686517,11.335862907428117,1.713982471603131,8.362408044083386,-0.025996751531152305,19.60876483161592,62.5,0.5045607302713544,0.6,0.016100433365913287,1
book_to_market_lf_plus_impact+fscore_interact,2,book_to_market_lf_plus_impact|fscore_interact,120,2021-09-07,2026-08-10,4430.525,0.09894414667962055,0.05534847007103622,16.644271126860268,37.182204992655684,5.62194939488954,11.022321731970727,0.8163450722948039,22.4854296737966,73.33333333333333,0.3761419303107496,0.6083333333333333,0.022640367414388636,1,15,2026-01-09,2026-08-10,4784.333333333333,0.08945298612532976,0.034275325687420484,13.660562495695217,35.6380692336403,5.388476068126414,8.272086427568803,-0.05482915489090766,16.944057635365795,75.0,0.1409922952641028,0.4666666666666667,0.005885684854951153,1
book_to_market_lf_plus_impact+value_bm,2,book_to_market_lf_plus_impact|value_bm,120,2021-09-07,2026-08-10,4525.658333333334,0.07394737857643906,0.038334186400658825,8.030649511174094,6.791862886278636,1.02692966840533,7.0037198427687635,0.7627647163457022,20.80028512262537,55.00000000000001,0.23990831529049797,0.5,0.008870295507211079,1,15,2026-01-09,2026-08-10,4881.133333333333,0.07100691481739115,0.021011161624746737,7.096694807235715,7.114871202676841,1.0757685258447383,6.0209262813909765,-0.22368492552020902,17.856775111424618,75.0,0.08779309754464873,0.5333333333333333,0.003324755732750818,1
book_to_market_lf_plus_impact+quality_roic,2,book_to_market_lf_plus_impact|quality_roic,120,2021-09-07,2026-08-10,4434.55,0.058075972217115225,0.029409856279394,8.669348172660097,12.584353160072812,1.902754197803009,6.766593974857088,0.7657252314950241,20.429921728715318,58.333333333333336,0.22826240051036592,0.5416666666666666,0.007180637116386521,1,15,2026-01-09,2026-08-10,4787.0,0.06850709118179245,0.033798249917257564,5.203327635007593,13.637878403904955,2.062047214670429,3.1412804203371643,-0.3920788805894195,17.470741264280175,62.5,0.18243386928277777,0.5333333333333333,0.006665607316054646,1
book_to_market_lf_minus_size+momentum120,2,book_to_market_lf_minus_size|momentum120,120,2021-09-07,2026-08-10,4449.833333333333,0.10196874476079124,0.06375941370415387,21.28054915255586,24.350456688756847,3.681789051340035,17.598760101215827,0.9367865321167983,25.27062971465186,71.66666666666667,0.36258471969859696,0.65,0.024032000679121025,1,15,2026-01-09,2026-08-10,4857.866666666667,0.07369292064648676,0.008771087201610923,11.60947739185687,19.731776917200474,2.9834446698807118,8.62603272197616,-0.0075279487685226834,20.096074665503938,50.0,0.03186761049331243,0.4,0.0009393669165107288,1
book_to_market_lf_minus_size+book_to_market_lf_div_oper_main_profit_ttm,2,book_to_market_lf_minus_size|book_to_market_lf_div_oper_main_profit_ttm,120,2021-09-07,2026-08-10,4497.325,0.07124795209375932,0.04374356801210535,14.870437077450326,8.24207243555682,1.246201352256191,13.624235725194136,0.8370491963042835,29.452221977593695,71.66666666666667,0.3011043756075096,0.675,0.014480822336740981,1,15,2026-01-09,2026-08-10,4802.6,0.06122470430699624,0.025800925542726835,9.371098523898391,8.051306329757184,1.217357517059286,8.153741006839105,-0.02720360110199389,20.16796329463585,62.5,0.14795449249626597,0.6,0.005435082032385347,1
book_to_market_lf_minus_size+ev_ebitda_proxy,2,book_to_market_lf_minus_size|ev_ebitda_proxy,120,2021-09-07,2026-08-10,4476.591666666666,0.060128044866556915,0.03879164931607239,17.135053633698206,9.506583987960457,1.4373954989796212,15.697658134718584,0.9106706707828536,28.80189347362718,71.66666666666667,0.25273831119744367,0.5666666666666667,0.008611440958600705,1,15,2026-01-09,2026-08-10,4786.666666666667,0.048316208704422596,0.010957821074206462,9.621030715689393,9.530049474963256,1.4409434806144443,8.18008723507495,-0.04298290735304574,17.45628113920151,62.5,0.04932338206888328,0.4,0.0009532475288192559,1
book_to_market_lf_minus_size+quality_net_margin_tsrank378,2,book_to_market_lf_minus_size|quality_net_margin_tsrank378,120,2021-09-07,2026-08-10,4094.9333333333334,0.05798907824320727,0.037868353001112014,13.76660901329554,13.548088810535377,2.048471028152949,11.71813798514259,0.8792786670814191,23.501076056119864,63.33333333333333,0.3221974310626357,0.575,0.010743260922799648,1,15,2026-01-09,2026-08-10,4749.933333333333,0.05224940267040957,0.02326033300370951,6.927077258409964,13.29008108906372,2.009460260666435,4.917616997743529,-0.22608305504655937,18.06009247747683,50.0,0.14674991332011972,0.4666666666666667,0.0035782111460249634,1
max_return21_low+f_i10_01,2,max_return21_low|f_i10_01,120,2021-09-07,2026-08-10,4529.666666666667,0.10306683128250226,0.05909038713451593,18.604633544553128,38.797217156927836,5.866139234127489,12.73849431042564,0.8469613338071695,28.29638611107258,68.33333333333333,0.3993798710062634,0.6666666666666666,0.027441878521753373,1,15,2026-01-09,2026-08-10,4885.133333333333,0.08586158380905834,0.03245050071183015,8.287136553947539,37.19259603336744,5.623520520245156,2.6636160337023815,-0.2606035895965173,20.985342454247856,62.5,0.14298877042045668,0.4666666666666667,0.00572937973776478,1
ltmom_exhigh252_21+f_i10_01,2,ltmom_exhigh252_21|f_i10_01,120,2021-09-07,2026-08-10,4280.491666666667,0.061566612493085,0.044454172864802424,19.298069963561982,12.487187530942721,1.8880627546785396,17.410007208883442,0.9694950228669553,29.8100920505451,73.33333333333333,0.33903113894235204,0.675,0.014089274159188309,1,15,2026-01-09,2026-08-10,4822.533333333334,0.059612112745491865,0.034755079819575485,10.983323243470366,11.507638530164195,1.7399549457608263,9.243368297709539,0.020918566951107085,21.33168880519325,62.5,0.3035358435194016,0.6,0.010856647755705927,1
growth_roe+f_i10_01,2,growth_roe|f_i10_01,120,2021-09-07,2026-08-10,3912.5416666666665,0.047568101996539734,0.039357905863458956,17.469912516011487,10.888329144331193,1.6463153666228765,15.82359714938861,0.9330246227926468,28.121462952418586,73.33333333333333,0.3853865702114809,0.625,0.011457567299947716,1,15,2026-01-09,2026-08-10,4605.933333333333,0.042901317728823316,0.03218208031881391,10.960128320362328,9.773420914672402,1.477741242298467,9.482387078063862,-0.006566271906939891,20.33588334518962,62.5,0.31612075039383786,0.6,0.008137198051992051,1
chip250+fscore_eq,2,chip250|fscore_eq,120,2021-09-07,2026-08-10,4187.216666666666,0.0866697852082027,0.04767831160344367,11.701593021663692,37.07137706197956,5.6051922117713096,6.0964008098923825,0.6322637474247867,27.461944281393635,56.666666666666664,0.32123607120473985,0.5916666666666667,0.016472864598028013,1,15,2026-01-09,2026-08-10,4722.4,0.06070814975660035,0.011943287733817183,5.317038089895265,38.63604673880347,5.841770266907085,-0.5247321770118197,-0.46216435213202944,18.86746203606159,37.5,0.04817183977819026,0.4666666666666667,0.001364730856209155,1
chip250+drawdown120,2,chip250|drawdown120,120,2021-09-07,2026-08-10,4283.2,0.06438841150243366,0.04066567374601068,10.915326724227615,28.49961186622334,4.309141314172969,6.606185410054646,0.6166809616063424,30.280625948552775,58.333333333333336,0.26313254934160746,0.475,0.008047776261678628,1,15,2026-01-09,2026-08-10,4822.8,0.022346545473381073,-0.009126086036026259,-4.384534413654107,29.346465218155306,4.437185540985082,-8.821719954639189,-0.7964801038712803,22.489477806955417,12.5,-0.04134298140452042,0.6,0.0005543236883767582,0
chip250+cash_conversion,2,chip250|cash_conversion,120,2021-09-07,2026-08-10,4277.275,0.061512421541083856,0.03346923979073357,10.275581202524119,22.25539482159444,3.365015697025079,6.910565505499042,0.6915259072565262,24.58710077866434,61.66666666666667,0.29530987105220147,0.5083333333333333,0.009233989513981451,1,15,2026-01-09,2026-08-10,4815.8,0.03525446943989154,-0.0016320018845354632,-1.3111929411615653,21.1732580966883,3.2013966242192717,-4.5125895653808366,-0.7303768714853873,19.885297022904624,37.5,-0.008050665275732435,0.4666666666666667,0.00013245023536924907,0
