tag,members,na,nb,nc,comb,net,turnover,monthly_turnover,sharpe,dd,pool_s,seat_si
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_g13+t10_nomcap_plus_impact+book_to_market_lf_div_oper_main_profit_ttm,0.2715492651075702,0.446912066831977,0.8640363650053999,0.5995454406651359,23.729923141592675,0.17015705158466907,0.34031410316933813,1.1181550630248902,27.92391302313736,0.02681472400991862,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03475]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+reversal_chip_turn_size_eq+impact_abs_return60+reversal_chip_turn_paper,0.2696502461137123,0.45013542922615446,0.8622145267653144,0.599473986496288,23.854764050596586,0.17563344176711534,0.3512668835342307,1.12964261472366,27.137210256407805,0.027008125753569267,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03383]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_bm+impact_abs_return60+reversal_chip_turn_eq,0.27274291272304396,0.4511887289500117,0.8599042277871011,0.5994215401813083,23.568149983144426,0.17380674287738487,0.34761348575476975,1.1229412841855049,26.86120403389104,0.0270713237370007,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03532]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+reversal_chip_turn_size_eq+book_to_market_lf_plus_impact+reversal_chip_turn_paper,0.27043240359555853,0.45333140398482824,0.8591713116844182,0.5993795623717898,23.453755825885832,0.17390770799512933,0.34781541599025867,1.1247854537214064,26.694211923545797,0.027199884239089693,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03421]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+impact_abs_return60+reversal_turn_paper+reversal_chip_turn_eq,0.27232630538669667,0.45799924708365414,0.8529033355993315,0.5985714985763175,23.810372527011207,0.1785156822462212,0.3570313644924424,1.131909783629419,26.839872220424976,0.027479954825019248,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03512]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_bm+reversal_chip_turn_size_eq+impact_abs_return60,0.2965387389590522,0.47561124590938425,0.8281568841067797,0.5984422817081457,22.919198945309862,0.17932715147886197,0.35865430295772394,1.1184715186236376,25.399228293234078,0.028536674754563052,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03326]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+reversal_chip_turn_size_eq+t10_size_plus_wc_mcap+impact_abs_return60,0.2699476630316521,0.44353304243684666,0.8649149233913682,0.5984378129853425,23.8420484591853,0.1734496440746637,0.3468992881493274,1.1239193352503984,27.348795857033625,0.026611982546210798,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03398]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_downside+t10_size_plus_impact_wc+book_to_market_lf_minus_size,0.29744652001626504,0.4628104693103593,0.8373334278280788,0.5982730107845142,22.46003883830102,0.17251574262518887,0.34503148525037775,1.1131336715526188,25.554424162645173,0.027768628158621557,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03363]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_g13+t10_size_plus_impact_dd120+book_to_market_lf_plus_impact,0.2961180199962495,0.46249685247394107,0.8380185814689081,0.5982058640261378,22.65430744858929,0.1749001403613671,0.3498002807227342,1.1178577346455612,25.456270918929125,0.027749811148436464,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03309]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+size_only+t10_size_plus_impact_wc+reversal_chip_turn_eq,0.26828836203032586,0.4483403622525652,0.8605867735494498,0.5978408472917154,23.897590044932652,0.17311665124463638,0.34623330248927275,1.1228728506363754,27.8134146238747,0.02690042173515391,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03318]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_bm+t10_size_plus_wc_mcap+book_to_market_lf_div_oper_main_profit_ttm,0.27110584879025584,0.4472023379485503,0.8593899895229822,0.5974674833253858,23.532372363944624,0.1698971661271779,0.3397943322543558,1.1170045546734941,27.786952209486635,0.026832140276913018,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03453]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_dd120+book_to_market_lf_minus_size+reversal_chip_turn_size_eq,0.2687376756232273,0.4457594462229628,0.8612026664515754,0.5973045412058914,23.7464446376493,0.17330126103138369,0.34660252206276737,1.123267693755932,27.380095229515632,0.026745566773377766,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.0334]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+impact60+reversal_chip_turn_size_eq+reversal_turn_eq,0.27473340066059876,0.4660882161066964,0.8422309837480357,0.5970814984560795,23.959329263137903,0.180809831577755,0.36161966315551,1.1313171846513952,27.151718793613412,0.02796529296640178,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03627]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_downside+impact60+reversal40,0.27623086924983625,0.4548893267821879,0.849394989432639,0.5966851834684206,23.98515827186549,0.17913829980744705,0.3582765996148941,1.1282721085580698,27.10674897323414,0.027293359606931272,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03699]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+impact_abs_return60+reversal_chip_turn_paper+reversal_turn_paper,0.27177494576671146,0.4521850110993835,0.8534685504773687,0.5966805907529424,23.467452544185253,0.1745670720583965,0.349134144116793,1.125386127650794,26.9199243395312,0.027131100665963012,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03485]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact+t10_nomcap_plus_impact+book_to_market_lf_div_oper_main_profit_ttm,0.2705237262021573,0.4521427628533495,0.8538908253086163,0.5966055836279811,23.77433404903078,0.1726270359207548,0.3452540718415096,1.1190398996657673,27.92727836440073,0.027128565771200968,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03425]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+reversal_chip_turn_size_eq+book_to_market_lf_plus_impact+t10_nomcap_plus_impact,0.27429756473347233,0.45572533201708315,0.8490911102245541,0.5964543787537229,23.335324689140887,0.17394365066699882,0.34788730133399764,1.1198193076857947,26.813473610340864,0.02734351992102499,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03606]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_downside+impact_abs_return60+reversal_turn_paper,0.29841959995116346,0.47324198891017305,0.8222967388424625,0.5953521485879014,22.553768152212108,0.17714125656476631,0.35428251312953263,1.1158950279322255,25.456356924267254,0.02839451933461038,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03401]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_bm+impact60+reversal_chip_eq,0.3061346124796335,0.48030290709016493,0.8129531850706634,0.5951618732592829,23.121038508723675,0.1866728949580338,0.3733457899160676,1.1251167021926334,24.996628964682554,0.028818174425409893,"[0.01579, 0.03726, 0.01692, 0.0154, 0.0371]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_bm+impact_abs_return60+reversal_chip_eq,0.29995735882736274,0.47359168361903187,0.8198192676306135,0.5946672314659098,23.288424827241816,0.1866749328370217,0.3733498656740434,1.1289392118618358,25.123889198743232,0.028415501017141912,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03463]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_aggregate+book_to_market_lf_div_oper_main_profit_ttm+reversal_turn_paper,0.27164494814102813,0.4457807747217776,0.8536818503867627,0.5945090934548709,23.373233827292577,0.16957235235679805,0.3391447047135961,1.1147695132043902,27.77525621943774,0.026746846483306653,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03479]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+book_to_market_lf_minus_size+t10_size_plus_wc_mcap+reversal_chip_turn_paper,0.26884966163540047,0.44571183214871646,0.8546759212727217,0.5943732381518556,23.401261292094834,0.172258686304636,0.344517372609272,1.1203647334031923,27.178918750125636,0.026742709928922987,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03345]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_aggregate+book_to_market_lf_minus_size+t10_size_plus_wc_mcap,0.2989671264881672,0.4667353122540557,0.8248560129418425,0.594335990410382,22.54740324886682,0.17581742391484423,0.35163484782968846,1.1144465071495997,25.61891837643082,0.02800411873524334,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03423]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_downside+impact60+reversal_turn_paper_nomcap,0.3075771106214587,0.481986551078138,0.8090367112292093,0.5942772350547842,22.170247630800407,0.17773551339426916,0.3554710267885383,1.1126154802235726,25.038938296216863,0.02891919306468828,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03768]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_downside+book_to_market_lf_plus_impact+t10_nomcap_plus_impact,0.29911595700021976,0.47024840580098787,0.821556128386639,0.5941103912043773,22.289137124919215,0.17612942281240185,0.3522588456248037,1.1115129860122743,24.92681014112246,0.02821490434805927,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03429]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_wc_mcap+impact_abs_return60+reversal_chip_turn_eq,0.27143235535451415,0.45137147199284033,0.8482094031100378,0.593960717667914,23.72595309737103,0.1766706856888365,0.353341371377673,1.123485078365467,27.115176717032607,0.027082288319570418,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03469]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_bm+impact_abs_return60+reversal40,0.2740361397665677,0.4515284432495352,0.8464367357179448,0.593738714163726,23.900765803340164,0.17908373448536033,0.35816746897072066,1.1262654644295507,27.021708037237723,0.027091706594972113,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03594]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact+impact_abs_return60+reversal_chip_eq,0.2972424779857765,0.48191197549501025,0.812370102265823,0.5936842330400293,23.34401264871162,0.18877877447975147,0.37755754895950294,1.128703175921876,25.129466672488633,0.028914718529700612,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03354]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_g13+book_to_market_lf_minus_size+reversal_turn_eq,0.2739430118929954,0.45041752981558797,0.8470147813427531,0.5935913894182938,23.3564721755609,0.1731262682307114,0.3462525364614228,1.1190735503898979,27.230075662899267,0.027025051788935276,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03589]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_bm+book_to_market_lf_plus_impact+reversal40,0.2732043535276044,0.4491889577512955,0.8472772643117462,0.5931317748587601,23.662506814289273,0.178482330456299,0.356964660912598,1.1273986419820223,26.6464576556123,0.026951337465077732,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03554]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_wc_mcap+impact_abs_return60+reversal_turn_paper,0.27482321231440315,0.4508904023488221,0.8450739168687575,0.5930595458759093,23.241588062062842,0.17214535179479928,0.34429070358959857,1.1169172022521956,27.292676251333504,0.027053424140929327,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03632]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_wc+impact_abs_return60+reversal_chip_turn_eq,0.30171380256194075,0.48711072759275104,0.8022060649539422,0.5918242443991251,22.762797319753354,0.1837637562025121,0.3675275124050242,1.1171080056209242,25.36043612007839,0.02922664365556506,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03533]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+size_only+t10_size_plus_wc_mcap+reversal_turn_paper,0.2698383203893898,0.44666804075825156,0.846968596708424,0.5914373468620568,23.53246870467721,0.17254068174516143,0.34508136349032287,1.1182620033795632,27.80076502375476,0.02680008244549509,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03392]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_g13+t10_size_plus_impact_bm,0.2728906873368663,0.4564394596224297,0.8373211021104171,0.5911264442849113,23.50222717129837,0.1768088811852414,0.3536177623704828,1.119678777455268,27.07412118900824,0.02738636757734578,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03539]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_aggregate+impact_abs_return60+reversal_turn_paper_nomcap,0.3018281071105067,0.46915893021227256,0.8144853903112014,0.5910896726364374,22.319330870226885,0.1778775855172495,0.355755171034499,1.1139281879160488,25.06049660274118,0.028149535812736354,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03538]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_g13+t10_nomcap_plus_impact+book_to_market_lf_div_oper_main_profit_ttm,0.3002469362640842,0.48059824214349167,0.8061293448735585,0.5910169771961402,22.760011564918877,0.18113942083630286,0.3622788416726057,1.1142534882241246,25.754716917754106,0.0288358945286095,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03475]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_aggregate+t10_nomcap_plus_impact+paper_composite,0.29607472183446026,0.4671717864538035,0.8182913523737525,0.5909561781939119,22.476716263418282,0.17847669856284729,0.35695339712569457,1.1183363238037227,25.232255230591385,0.028030307187228206,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03308]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_aggregate+book_to_market_lf_div_oper_main_profit_ttm+reversal_turn_paper_nomcap,0.2718723085854081,0.4429054985610283,0.8474191689271859,0.5907300122306752,23.19043979562673,0.17018632744246134,0.3403726548849227,1.1136540208627057,27.490984682952913,0.026574329913661696,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.0349]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+impact60+t10_size_plus_wc_mcap+t10_nomcap_plus_impact,0.3038646982002087,0.49970658773035315,0.7886933971042966,0.5905822740425988,22.53231040624578,0.18410904713358245,0.3682180942671649,1.1117523272898968,25.36783651478206,0.02998239526382119,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03619]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+impact60+reversal_chip_eq+reversal_turn_paper_nomcap,0.2714653261175646,0.46430993428722445,0.8291432027042991,0.5899159834409761,23.518273026462015,0.18080174608539348,0.36160349217078697,1.1247094695714042,26.659004521381956,0.027858596057233467,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03471]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_g13+t10_size_plus_impact_fscore+book_to_market_lf_div_oper_main_profit_ttm,0.2962225067490615,0.4745651995477566,0.8092885345071403,0.5895221617197403,22.59489258776057,0.1773604533965927,0.3547209067931854,1.1100855868271926,26.10732774263793,0.028473911972865397,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03314]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_g13+t10_size_plus_impact+t10_size_plus_impact_fscore,0.2733004324919227,0.4656190976477042,0.8262734742644774,0.5894498340940959,23.789987158118635,0.1813662231901589,0.3627324463803178,1.1234786166092816,27.264541026955257,0.027937145858862252,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03559]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_downside+impact60+reversal40,0.3058648612348035,0.4899235782657657,0.7927889949190838,0.5894012723535664,23.232634964559708,0.19156548699369685,0.3831309739873937,1.127929738956105,25.3778723343975,0.02939541469594594,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03699]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_aggregate+t10_size_plus_impact+book_to_market_lf_minus_size,0.2959692530909642,0.4554529686895065,0.8239681998481747,0.5893880795911988,22.305259187387332,0.1728985416205423,0.3457970832410846,1.107231950821574,25.64926304785107,0.02732717812137039,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03303]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact+impact_abs_return60+reversal_turn_paper,0.300300142445552,0.4774514843860976,0.8046229102411823,0.5892483576327766,22.49326406689569,0.1805321766158771,0.3610643532317542,1.114889202978654,25.408762988565748,0.028647089063165855,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03477]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_dd120+impact60+reversal40,0.27412523805309896,0.45412658818388146,0.8328045898602052,0.5885314189120706,24.128573504909948,0.1842129731942922,0.3684259463885844,1.1294758517738024,27.0402904095004,0.027247595291032888,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03598]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+size_only+t10_nomcap_plus_impact+reversal_turn_paper,0.27257962223187376,0.4444389737141111,0.8408658361470521,0.588459191512487,23.481402385695343,0.17425610602117558,0.34851221204235117,1.1196508407236945,27.600891518299974,0.026666338422846665,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03524]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_aggregate+momentum20,0.28458451172002874,0.48441220301816745,0.8039918554032874,0.5882575083318438,24.2436059434187,0.19336524149149867,0.38673048298299734,1.1353221338667587,26.850855835637677,0.029064732181090045,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.041]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_aggregate+t10_size_plus_impact+t10_size_plus_impact_fscore,0.2737527268594952,0.4668611275447756,0.822099741399626,0.5880968236424022,23.766583260841017,0.1818868249896343,0.3637736499792686,1.1228144870090295,27.299414705227598,0.028011667652686534,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.0358]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+size_only+t10_size_plus_impact_bm+t10_nomcap_plus_impact,0.2965108548565407,0.476761231593649,0.8025344186956287,0.5873090904421182,22.669314052622557,0.1808264582111082,0.3616529164222164,1.1109862092679847,25.71262455183043,0.02860567389561894,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03325]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+reversal_chip_turn_size_eq+t10_size_plus_wc_mcap+impact_abs_return60,0.2983250137729825,0.48992139882627334,0.7910244624876932,0.5870985004632541,22.761192510891163,0.18481832591363548,0.36963665182727096,1.1128555377123461,25.61667969561109,0.0293952839295764,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03398]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+book_to_market_lf_minus_size+reversal_chip_turn_paper+reversal_turn_paper,0.26795890369584313,0.44640527500713256,0.838055421615019,0.5869585667184235,23.14216157295852,0.1737198737652813,0.3474397475305626,1.1172986618065854,27.028063370281576,0.02678431650042795,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03302]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+book_to_market_lf_minus_size+reversal_chip_turn_size_eq+t10_size_plus_wc_mcap,0.2708402331776992,0.4443989084654368,0.8382981870930142,0.5869418487902991,23.363956570195327,0.17341448988818972,0.34682897977637944,1.115341057452396,27.546741506402206,0.026663934507926205,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03441]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_bm+t10_size_plus_impact_wc,0.2772871797199228,0.4603040777625468,0.8223465619594381,0.586619816042623,23.477170884559133,0.17917213350893,0.35834426701786,1.1170796542911539,27.151560010802434,0.027618244665752807,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.0375]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_fscore+t10_size_plus_impact_wc+t10_size_plus_wc_mcap,0.2709448134159544,0.4806843022909143,0.8077510675892609,0.5859164489001782,23.738497560026115,0.18496102354548338,0.36992204709096677,1.122735588462528,27.276695872273006,0.028841058137454856,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03446]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+impact_abs_return60+reversal_turn_paper+reversal_turn_eq,0.2744940070875012,0.46106167599284115,0.8211644741701863,0.5857944013915786,23.291882937188742,0.179131785124585,0.35826357024917,1.1206538581273084,26.979077811009688,0.02766370055957047,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03616]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_aggregate+book_to_market_lf_div_oper_main_profit_ttm+reversal_turn_eq,0.27115046041926666,0.45511137934528395,0.8268115109035038,0.5855842547612795,23.426507732684875,0.17483236346355194,0.3496647269271039,1.1132744834660555,27.90669538168973,0.027306682760717037,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03455]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+size_only+t10_size_plus_impact_aggregate+reversal_turn_paper_nomcap,0.2971716009435457,0.47371901406247385,0.8005598734465846,0.585487918161538,22.420477374217576,0.17925694934601089,0.35851389869202177,1.11094385247383,25.718693156192263,0.028423140843748432,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03352]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_wc_mcap+impact_abs_return60+reversal_turn_paper,0.3041756729122837,0.4836419633368782,0.7894865042675852,0.5853787486707774,22.440200888306745,0.18333587925809705,0.3666717585161941,1.1149183227694086,25.48079978003296,0.029018517800212692,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03632]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_fscore+impact60+reversal_chip_turn_paper,0.30665164451320603,0.47773853552434353,0.792157350116125,0.5850096238884177,22.38664797704971,0.18283791867819535,0.3656758373563907,1.1130308294909446,25.205857932810225,0.02866431213146061,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03731]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_downside+book_to_market_lf_minus_size+reversal_turn_paper,0.29849713162755975,0.470786895882475,0.8000272485008004,0.5844871017097384,22.036265717340832,0.17659509279054655,0.3531901855810931,1.1059281622769028,25.361305455627114,0.0282472137529485,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03405]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact+t10_size_plus_impact_fscore+t10_nomcap_plus_impact,0.2732798186479242,0.4837423011679992,0.8008914191054489,0.5843669077358367,23.78084926446129,0.18892934227833347,0.37785868455666693,1.1252051528913094,26.785758922056722,0.02902453807007995,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03558]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_downside+t10_size_plus_wc_mcap,0.2722796484689117,0.4618050011761997,0.8180713555985549,0.5842197901248019,23.742165112084187,0.1821955734949347,0.3643911469898694,1.1201554375060774,27.289169311716222,0.02770830007057198,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.0351]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+size_only+t10_size_plus_impact_downside+reversal_turn_paper_nomcap,0.2973891841618582,0.47429502725070044,0.7963259503988789,0.5838277740496123,22.383740466706286,0.17958094292415136,0.3591618858483027,1.1097221609454537,25.76227733028006,0.028457701635042024,"[0.01579, 0.03726, 0.01692, 0.0154, 0.0336]"
