tag,members,na,nb,nc,comb,net,turnover,monthly_turnover,sharpe,dd,pool_s,seat_si
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_dd120+book_to_market_lf_minus_size+reversal_turn_eq,0.2727556198980427,0.45131961556919303,0.8248659419879872,0.5837026633234204,23.35876876633701,0.17762112675076655,0.3552422535015331,1.1179020320090007,27.22539642709011,0.027079176934151582,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03532]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_wc+turn_bias,0.29708542388739423,0.521694068400458,0.7592413437080884,0.583668613386279,21.481484538670117,0.1802847299543281,0.3605694599086562,1.0938046951576605,25.078130548056254,0.03130164410402748,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03348]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_downside+t10_size_plus_wc_mcap+book_to_market_lf_div_oper_main_profit_ttm,0.29595767089002,0.4741348169345518,0.7960600290525326,0.5833657331787367,22.542089200304055,0.1794644170517242,0.3589288341034484,1.1086741440169412,26.168875679845748,0.028448089016073107,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03303]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_aggregate+t10_size_plus_impact_downside+t10_size_plus_impact_wc,0.3029671776826105,0.49911006082987563,0.7726533379983441,0.5829759589262334,22.66136763889726,0.18772982317874823,0.37545964635749646,1.1086892305971061,25.60061444607229,0.029946603649792538,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03583]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_aggregate+t10_size_plus_impact_fscore+reversal_chip_turn_paper,0.2736613467055502,0.47758181690772716,0.8022570024490633,0.582901556360893,23.54587106136904,0.18575684906035328,0.37151369812070656,1.1213121750544495,26.88942823555489,0.028654909014463627,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03576]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_bm+t10_size_plus_impact_wc+reversal_turn_paper,0.27509769786892063,0.47167539176752454,0.80554022378718,0.5825990273966487,23.475962531756878,0.18405926270450704,0.3681185254090141,1.1221508261546775,27.051236620878562,0.028300523506051473,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03645]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_aggregate+impact_abs_return60+reversal_chip_turn_eq,0.296961147983208,0.48083524684784584,0.7885445629234219,0.5825296193089275,22.321657964679982,0.1815852554160905,0.363170510832181,1.1030741299577933,25.17985793904386,0.02885011481087075,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03343]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_fscore,0.27871326858333334,0.4785621898100334,0.7982892433559237,0.5824695796603441,23.484300982722235,0.18575551903167828,0.37151103806335656,1.118352150354197,26.872694404119535,0.028713731388602004,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03818]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_bm+t10_size_plus_impact_fscore+t10_size_plus_impact_dd120,0.27328101225706003,0.47619861722301127,0.8014733678181217,0.5819887339976207,23.591388598517106,0.18588954362073934,0.3717790872414787,1.119878650940438,26.941062013120675,0.028571917033380675,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03558]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_aggregate+impact_abs_return60+reversal40,0.301427637004216,0.4823567601183073,0.783171943493036,0.5815377680141169,23.09109538193544,0.19127593917030186,0.3825518783406037,1.1235315138687247,25.59188538601409,0.028941405607098437,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03522]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_dd120+book_to_market_lf_plus_impact+t10_nomcap_plus_impact,0.302625801035536,0.47578772947630416,0.786418772670499,0.5809393132255383,22.166885392566975,0.182631395853221,0.365262791706442,1.1060951186804087,24.755654464004007,0.02854726376857825,"[0.01579, 0.03726, 0.01692, 0.0154, 0.0357]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_downside+turn_bias,0.30016922409396024,0.5130945801823023,0.7582410770577283,0.5808254325585755,21.347102356323937,0.1783509352206103,0.3567018704412206,1.087711377095546,25.092162694279494,0.03078567481093813,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03471]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_wc+book_to_market_lf_minus_size+reversal40,0.2749594312890696,0.44835561508159605,0.819756294315301,0.580806683978258,23.593561439819748,0.18010789479667488,0.36021578959334977,1.1192246682089004,27.42111364357398,0.02690133690489576,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03638]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_aggregate+t10_size_plus_impact_wc,0.30156620644773674,0.5015465485052616,0.7662148167521831,0.5806512008048712,22.523718003076432,0.18819564585154874,0.3763912917030975,1.1075099949504432,25.527404809282505,0.030092792910315695,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03527]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_aggregate+t10_size_plus_impact_downside,0.2983930718295142,0.493220831800062,0.773709464298021,0.5804751644300339,22.46996317732538,0.1854742926155054,0.3709485852310108,1.104504485880422,25.511509268227584,0.02959324990800372,"[0.01579, 0.03726, 0.01692, 0.0154, 0.034]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_downside+book_to_market_lf_minus_size+reversal_chip_turn_eq,0.30102754958426625,0.4735872177102548,0.7875901076502496,0.5803765845580547,22.25490688130987,0.1816621800077181,0.3633243600154362,1.1059783891262942,25.204400251993388,0.028415233062615286,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03506]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+book_to_market_lf_plus_impact+reversal_turn_paper+reversal_turn_eq,0.27178424688199254,0.4582616024126777,0.8124653672525277,0.5803578254844732,22.91697417265573,0.17801358899452288,0.35602717798904576,1.1155966853138048,26.76237665347372,0.027495696144760662,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03486]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_aggregate+t10_size_plus_impact_wc+reversal_turn_paper,0.2752162521963571,0.46288643895762194,0.806585975977524,0.5800171932643249,23.48151638415144,0.18269032020310455,0.3653806404062091,1.1198568137791343,27.295986137732477,0.027773186337457314,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03651]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact,0.27259255885833333,0.45931413699394513,0.8102836395348778,0.5799060975102425,23.69213016702791,0.18380911307806824,0.3676182261561365,1.1195213132387776,27.18102248526646,0.02755884821963671,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03525]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+book_to_market_lf_minus_size+reversal_chip_turn_paper+reversal_turn_eq,0.2684407395714985,0.455719523309938,0.813871142915433,0.5794319953847229,23.209314080416668,0.1790919715519731,0.3581839431039462,1.1175197583120438,27.136188463428113,0.027343171398596277,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03325]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+size_only+t10_nomcap_plus_impact+reversal_turn_eq,0.27080758878337086,0.4534768405951012,0.8138836794405535,0.5791260677132086,23.621972280546295,0.18060350378694426,0.3612070075738885,1.1176606704035807,27.658056250971754,0.02720861043570607,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03439]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact+book_to_market_lf_div_oper_main_profit_ttm+reversal_turn_paper_nomcap,0.2691733888767215,0.4522460031855828,0.8148179410100308,0.5787888523448121,22.907386613983302,0.17355477197780636,0.3471095439556127,1.1070077831496579,27.567149980413387,0.027134760191134966,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03361]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+size_only+t10_size_plus_impact_fscore+reversal_chip_turn_paper,0.2988357696296015,0.4761477065136273,0.7822381057761328,0.5784259988049496,22.611505467901623,0.18476485767126352,0.36952971534252704,1.1116740881270537,25.83551336903772,0.02856886239081764,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03418]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+size_only+reversal_turn_paper+reversal_turn_paper_nomcap,0.2685632763132282,0.44581885460739257,0.8189104554815414,0.5782589593419267,23.075020391765793,0.17607587693409207,0.35215175386818415,1.1145416901083358,27.26755386577868,0.026749131276443554,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03331]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_fscore+t10_size_plus_impact_wc+t10_size_plus_impact_dd120,0.2724838449146004,0.4779674932818191,0.791812195091808,0.5781008794228704,23.51997639921388,0.1859318929739789,0.3718637859479578,1.115408283886059,27.214926919816318,0.028678049596909144,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03519]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+size_only+reversal_turn_paper+reversal_chip_turn_eq,0.27159478031551126,0.4484997574229426,0.8138165380395783,0.5775113132789425,23.37960947725659,0.1780954100109417,0.3561908200218834,1.1149936762529964,27.734000412444047,0.026909985445376556,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03477]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_aggregate+t10_size_plus_impact+reversal_turn_paper,0.2739663470104742,0.46180252739959354,0.8018937699233571,0.5772763504574633,23.466073846988074,0.18370278371919732,0.36740556743839464,1.119170422861599,27.24197987127559,0.027708151643975613,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03591]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_g13+t10_size_plus_impact_downside+reversal_chip_turn_eq,0.2715613460367959,0.4627173926643112,0.8017322555703533,0.5770428716465271,23.56670080202815,0.1850766980496633,0.3701533960993266,1.1175911270204848,26.995600483834735,0.02776304355985867,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03475]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_downside+t10_size_plus_impact_bm+reversal_turn_paper_nomcap,0.27278812617591275,0.4703202837141854,0.7951350194048298,0.5769804832673209,23.101903704788175,0.18317822608920198,0.36635645217840396,1.1151966612764537,26.7985801782345,0.02821921702285112,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03534]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact+book_to_market_lf_minus_size+t10_size_plus_wc_mcap,0.300953961646203,0.4711509147545428,0.7819299654180026,0.5769620969314317,22.04024271575849,0.17950346868515615,0.3590069373703123,1.1016068309879452,25.524033585216333,0.028269054885272565,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03503]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_fscore+momentum20,0.27559674808190066,0.5085514697134597,0.7631989248980897,0.5765518802202314,23.923615747996337,0.20008601945799667,0.40017203891599334,1.1294669784231777,26.819581816246853,0.030513088182807575,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03669]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+impact_abs_return60+reversal_chip_eq+reversal_turn_eq,0.2680554622546948,0.458489041839718,0.8050293883727415,0.576345481862574,23.638395724042883,0.18550895588621022,0.37101791177242044,1.1206410357111865,26.957614069557458,0.02750934251038308,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03307]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_wc+reversal_turn_paper,0.27321162300699126,0.4705104455876307,0.7931535434355688,0.576240075103075,23.437018933103744,0.18621817232620783,0.37243634465241565,1.1221737267153753,27.174657191672146,0.028230626735257842,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03554]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact+momentum20_open,0.2780603254699881,0.4947155083116809,0.7719941955416788,0.5761598809968413,24.041005328302294,0.19787129895040712,0.39574259790081423,1.1284575400872394,27.0267737236368,0.02968293049870085,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03787]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_aggregate+book_to_market_lf_minus_size+reversal_turn_paper_nomcap,0.29891470354150423,0.46050746061386144,0.7875797220173352,0.5753714268309531,21.760601238048782,0.17672125249165047,0.35344250498330093,1.1019696747145882,25.291279352699757,0.027630447636831687,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03421]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+reversal_chip_turn_size_eq+impact_abs_return60+reversal_turn_paper,0.29946656200880567,0.4827039993194834,0.7688243274018272,0.5748106594944025,22.23745651540762,0.18573245477026895,0.3714649095405379,1.1058823727003506,25.267472593179686,0.028962239959169002,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03443]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+impact60+t10_nomcap_plus_impact+reversal_turn_paper,0.3076718362567237,0.49184141591943664,0.7576169850061542,0.5746065060759169,21.801258539124685,0.18492131698289316,0.3698426339657863,1.0996787650758204,24.896149807276558,0.029510484955166196,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03772]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_bm+t10_size_plus_impact_fscore+reversal_chip_turn_size_eq,0.272379564852969,0.47894692544756734,0.7815332345810364,0.5737972924387087,23.4071932572815,0.1879256589407535,0.375851317881507,1.1156428230546196,27.091558674929438,0.02873681552685404,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03514]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_dd120+book_to_market_lf_plus_impact+reversal_chip_turn_eq,0.3016196507758695,0.4742559449846369,0.7721269647873542,0.5737706450541062,22.156800896060407,0.18631332940382742,0.37262665880765483,1.1066828611770994,24.66518155370685,0.028455356699078213,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03529]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_fscore+t10_size_plus_wc_mcap,0.26905628321659875,0.48297854464339496,0.7798140316247704,0.5737700614996546,23.359302458181165,0.18728629671834976,0.3745725934366995,1.113184453070599,27.1677795345138,0.028978712678603698,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03355]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_downside+t10_size_plus_impact_dd120+reversal_turn_paper,0.2731638279037792,0.4632756145973665,0.7932208766272015,0.5737286251720748,23.52567017773191,0.18644247072465536,0.3728849414493107,1.1185096323461194,27.13062388117704,0.02779653687584199,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03552]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_bm+t10_nomcap_plus_impact,0.27387640651152856,0.47587868469206474,0.7812283574907934,0.5728855818153854,23.130809953743046,0.18595346156225886,0.37190692312451773,1.1102622338351396,26.765980099269793,0.028552721081523885,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03586]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_nomcap_plus_impact+impact_abs_return60+reversal_chip_turn_eq,0.30209215635312847,0.4936313117830063,0.7547080804206784,0.5728080265839832,22.14376031218149,0.1883368970595938,0.3766737941191876,1.1002377656781779,24.99198111571459,0.029617878706980377,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03548]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_downside+t10_size_plus_wc_mcap+reversal_turn_paper_nomcap,0.27165612864145877,0.4708041050577034,0.7859297058228064,0.5727810301187508,23.296013555108257,0.18640778421017104,0.3728155684203421,1.117040420971861,27.03477818275499,0.028248246303462204,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.0348]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact+book_to_market_lf_plus_impact+reversal40,0.30380959086226095,0.4800206766663094,0.764197290420504,0.5726579356948873,22.622874295707547,0.19225638584932472,0.38451277169864945,1.1173849331065937,25.211985896640677,0.028801240599978562,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03617]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_g13+t10_size_plus_impact_downside+reversal_chip_eq,0.2680836038219821,0.45919745508050064,0.7959186430832892,0.5724992194300518,23.688285801262147,0.18728908068535727,0.37457816137071454,1.1185223726997322,27.07293200187535,0.027551847304830037,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03308]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+size_only+t10_size_plus_wc_mcap+reversal_turn_paper_nomcap,0.3011451261986455,0.48445577413468993,0.7611195141667634,0.5722923275619141,22.208242921841105,0.18647302031799198,0.37294604063598397,1.1072026454466166,25.613170448275802,0.029067346448081396,"[0.01579, 0.03726, 0.01692, 0.0154, 0.0351]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact+book_to_market_lf_minus_size+reversal_turn_eq,0.30358708649546823,0.4872044504260695,0.7569286012251673,0.5718568454995432,21.99682904100582,0.18601524071731823,0.37203048143463646,1.1021224299946137,25.25508307801839,0.02923226702556417,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03608]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_fscore+book_to_market_lf_minus_size+reversal_chip_turn_size_eq,0.29897332105809626,0.4746874712582556,0.7683521926108958,0.5716937658269118,22.10417604612867,0.18274316632081844,0.3654863326416369,1.1034337335052886,25.765366320453488,0.028481248275495336,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03424]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact+t10_size_plus_impact_bm+reversal_turn_paper_nomcap,0.2707607886275148,0.46813915019325514,0.7856470673198194,0.571542040587061,23.18704408702085,0.18653184990868665,0.3730636998173733,1.1161506743737934,26.70780368102992,0.028088349011595307,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03437]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+impact60+reversal_chip_turn_size_eq+reversal_chip_eq,0.299095477013564,0.4881529641833138,0.7568358051780187,0.571248745196981,22.791992185893324,0.19466054975390462,0.38932109950780924,1.1107172727477994,25.137243910448138,0.029289177850998827,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03429]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_downside+t10_size_plus_impact,0.30075622878001196,0.5001682082543935,0.7456243856012573,0.570741092165606,22.39350171970583,0.19143972538969029,0.38287945077938057,1.1015294459866545,25.465923425249613,0.030010092495263603,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03495]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact+book_to_market_lf_div_oper_main_profit_ttm+reversal_turn_paper,0.2991766857977223,0.47634089204714986,0.7646514133654801,0.570647785390513,22.151003762805193,0.18436462462472603,0.36872924924945205,1.1040577644182281,25.689098081865403,0.02858045352282899,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03432]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+size_only+t10_size_plus_impact_wc+reversal_turn_eq,0.29799863726577,0.4893657861973733,0.7547940299614201,0.5705350661048737,22.388214588728,0.1881354819628238,0.3762709639256476,1.1059216535965342,25.98043837291891,0.029361947171842397,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03385]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact+t10_nomcap_plus_impact+reversal_chip_turn_paper,0.26866332137247295,0.4789482115122323,0.7756762618280161,0.5704188561263832,23.377128436965897,0.19063072711724977,0.38126145423449953,1.114763920973071,26.592025993270386,0.02873689269073394,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03336]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_dd120+book_to_market_lf_plus_impact+reversal40,0.3001124708885407,0.4815593949424625,0.7594588621659586,0.5703247703822514,22.82761622843998,0.19661054931103977,0.39322109862207955,1.1211535548819163,24.990782960004786,0.02889356369654775,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03469]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_aggregate+t10_size_plus_impact_g13+t10_size_plus_impact,0.30068594735775794,0.49569523173403485,0.7473875585435056,0.5699549219230413,22.188953506212957,0.18813193634726746,0.37626387269453493,1.0958181630031751,25.506012078951567,0.02974171390404209,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03492]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_fscore+book_to_market_lf_plus_impact+reversal_chip_turn_eq,0.3024741604228322,0.4758699470330962,0.7620018090881968,0.5699501276358387,21.945409524889392,0.18586527093177638,0.37173054186355275,1.103921580752894,24.871512406488794,0.028552196821985773,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03564]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_aggregate+t10_size_plus_impact+t10_size_plus_impact_bm,0.3011967624157475,0.49934969397521717,0.7438622406654697,0.5697497536739369,22.12103522320781,0.1895198169455017,0.3790396338910034,1.096968337260852,25.23714993197299,0.02996098163851303,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03513]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+book_to_market_lf_minus_size+t10_size_plus_wc_mcap+reversal_turn_paper,0.2996656117261107,0.48012797214301556,0.7592033006562497,0.56961939789059,21.81776209897286,0.1832124393136614,0.3664248786273228,1.1013779200296447,25.448274775882172,0.028807678328580933,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03451]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+size_only+reversal_chip_turn_paper+reversal_turn_paper,0.29773839802109325,0.48082933904941944,0.7585254156042793,0.5691743852934412,22.263955820128853,0.18791533226948137,0.37583066453896274,1.1066648659211666,25.481929846444928,0.028849760342965165,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03374]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+book_to_market_lf_plus_impact+t10_size_plus_wc_mcap+t10_nomcap_plus_impact,0.30525051283955446,0.47413231469003453,0.7601753433502358,0.5690753172170291,21.668180361277596,0.18155393430307926,0.3631078686061585,1.0956041860938994,25.19757810163218,0.028447938881402072,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03675]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_g13+t10_nomcap_plus_impact+reversal_turn_paper,0.27259350886428796,0.47393494581769013,0.7744972534585948,0.5689196968654168,23.13657024589557,0.18716509410872298,0.37433018821744596,1.111494975669078,26.964602670374028,0.028436096749061408,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03525]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_fscore+impact60+reversal40,0.3087089066939292,0.4875665830785758,0.7477390263038368,0.5688726472530139,22.797402762002033,0.19711084336468032,0.39422168672936064,1.1170055948825963,25.454489951567417,0.029253994984714548,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03813]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_bm+t10_size_plus_impact_dd120,0.26953176672277107,0.45997519007752885,0.7864503744765952,0.5688003383861571,23.22671237587849,0.18473974344968133,0.36947948689936266,1.1093390835420924,26.94625353241721,0.02759851140465173,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03378]"
