tag,members,na,nb,nc,comb,net,turnover,monthly_turnover,sharpe,dd,pool_s,seat_si
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+book_to_market_lf_plus_impact+weighted_reversal_lowturn,0.30399546367923724,0.47173714458037214,0.7912291775020254,0.581960223214889,21.940478025186884,0.18281120569723716,0.3656224113944743,1.1174135045115612,24.334271505801432,0.028304228674822327,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03625]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_g13+reversal_chip_turn_paper+book_to_market_lf_div_oper_main_profit_ttm,0.299203918317782,0.4709358309679366,0.7938604904455425,0.5819055452028283,22.430986800731542,0.18057286153012422,0.36114572306024845,1.1085874913439537,25.686120482597165,0.028256149858076195,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03433]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+impact60+weighted_reversal,0.27532569242198063,0.4445174450925354,0.8245751460764038,0.5817050600011652,24.06369245973183,0.18698537450776867,0.37397074901553734,1.136711159166909,26.96625991158317,0.02667104670555212,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03656]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_downside+t10_size_plus_impact_dd120+t10_nomcap_plus_impact,0.2704575517189348,0.464617457488581,0.8095658838040503,0.581012268176613,23.78405892359387,0.1865015648495551,0.3730031296991102,1.1227302996247168,26.79106037675858,0.02787704744931486,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03422]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_bm+reversal_chip_turn_size_eq+book_to_market_lf_plus_impact,0.29720643330610674,0.4628809627207363,0.7987184597373146,0.5808729304952707,22.071869569814716,0.17809314869361284,0.3561862973872257,1.105697787679839,25.047182957745974,0.027772857763244178,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03353]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_bm+book_to_market_lf_minus_size+t10_nomcap_plus_impact,0.29986298578459547,0.470051919186612,0.791395795553722,0.5806188768714082,21.923705374944973,0.177912269411175,0.35582453882235,1.1006455894088292,24.983692993870456,0.02820311515119672,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03459]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_downside+t10_size_plus_impact_dd120,0.2694669766233106,0.4553999559650189,0.8154340166800204,0.5802286874184279,23.663988480235965,0.18207639243636073,0.36415278487272146,1.117426595911311,27.185175064005406,0.027323997357901135,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03375]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_g13+t10_size_plus_impact_dd120,0.2686922272683777,0.4527122299319245,0.8176502453714766,0.5801303363470136,23.69786818856496,0.18195971322958393,0.36391942645916786,1.1189387167494116,27.22501732492709,0.02716273379591547,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03337]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_downside+t10_size_plus_impact_wc+reversal_turn_paper,0.27513215177940586,0.46341223333565484,0.8063910138962287,0.5800966682766633,23.51519158796343,0.18315678132584082,0.36631356265168163,1.1207576822457286,27.29200295588553,0.02780473400013929,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03647]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_wc_mcap+impact_abs_return60+reversal40,0.2722654929082975,0.4573076296655552,0.812255256164896,0.580025634238807,23.750012997536164,0.18385067468890356,0.36770134937780713,1.1214843043633267,27.26718691253457,0.027438457779933312,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03509]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact,0.27259255885833333,0.45931413699394513,0.8102836395348778,0.5799060975102425,23.69213016702791,0.18380911307806824,0.3676182261561365,1.1195213132387776,27.18102248526646,0.02755884821963671,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03525]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_aggregate+book_to_market_lf_plus_impact+reversal_turn_eq,0.307471152234255,0.47207920174274254,0.7844832905272883,0.5797394317940906,21.997829406089707,0.18078793684884784,0.36157587369769567,1.106841754814882,25.08442611071764,0.02832475210456455,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03764]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+impact60+reversal40,0.2973079687324155,0.4900468379476232,0.7740038828435063,0.579279734307729,23.059356660735865,0.19528379598987575,0.3905675919797515,1.1278209011789757,25.213812867736117,0.029402810276857393,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03357]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+book_to_market_lf_plus_impact+t10_nomcap_plus_impact+reversal_turn_paper,0.30279430741230945,0.4711904595878807,0.7851827106092635,0.5788077421123887,21.96189252576804,0.18222953557381597,0.36445907114763193,1.1109233450803166,24.687705326375188,0.02827142757527284,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03576]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+book_to_market_lf_minus_size+reversal_turn_paper+reversal_turn_eq,0.26875790812915834,0.45550330977727466,0.8123662468389894,0.578742551125423,23.15441831730783,0.179157268186943,0.358314536373886,1.118730773162159,27.147497938388476,0.02733019858663648,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03341]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_downside+book_to_market_lf_minus_size+reversal_turn_eq,0.30505334321597394,0.48323986661126217,0.7746565850679233,0.578740085237702,22.04191351763772,0.18229760490864932,0.36459520981729865,1.1040388471085985,25.3028041693508,0.02899439199667573,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03667]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_downside+t10_size_plus_impact+reversal_turn_paper,0.2738812631034346,0.46232105618977476,0.8045829077969129,0.5786509307957188,23.53675474542502,0.1841140030199637,0.3682280060399274,1.1209579563928445,27.186958967537866,0.027739263371386484,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03587]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact+t10_size_plus_impact_wc+reversal_chip_turn_size_eq,0.2703932659082215,0.4648074855949381,0.8037653326707639,0.5784556728417164,23.749672280398734,0.185784209279256,0.371568418558512,1.1192144324796034,27.155220508403243,0.027888449135696287,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03419]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_bm+t10_size_plus_impact_fscore+book_to_market_lf_minus_size,0.2961555441868292,0.46101034363975596,0.7949031555341101,0.5782911491016299,21.918364059186995,0.17515346209284285,0.3503069241856857,1.1016766482933027,25.673860576282593,0.027660620618385357,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03311]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_downside+t10_size_plus_impact_bm+reversal_chip_turn_paper,0.2743621587987623,0.4669281086654368,0.7998742411446053,0.5782406783077277,23.215395148308748,0.18260584008103006,0.3652116801620601,1.1136527082470442,26.83826784392921,0.028015686519926208,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.0361]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_downside+t10_size_plus_wc_mcap+reversal_turn_paper,0.27377539359784314,0.4674436304720967,0.7997213940733179,0.5782349767177956,23.636553587452212,0.18621809995883035,0.3724361999176607,1.122906568569764,27.224294363150104,0.0280466178283258,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03581]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact+impact60+reversal_turn_paper_nomcap,0.3055840013343635,0.48629128856023185,0.7706923686663077,0.5781303171627923,21.81219982801866,0.18169470583939493,0.36338941167878985,1.1017899688502417,25.06601241923303,0.02917747731361391,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03688]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_g13+t10_size_plus_impact+reversal_turn_paper,0.2735474413382921,0.4605393111368012,0.8046546452633841,0.5779928375340617,23.557607888941572,0.18395170524921306,0.3679034104984261,1.1208742586932547,27.27692647325941,0.02763235866820807,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.0357]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_fscore+impact60+reversal_chip_turn_eq,0.30605563992187046,0.4919513351577787,0.7655106827933384,0.577873902546599,22.247781501570945,0.18730540259771794,0.3746108051954359,1.105914623934369,25.056861833505284,0.02951708010946672,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03707]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+size_only+t10_size_plus_impact_bm+reversal_chip_turn_eq,0.2994055879832145,0.48151143301591465,0.7763071901933828,0.5777483547392352,22.5365279578535,0.1849715386270687,0.3699430772541374,1.1075427703657548,25.80377988058993,0.02889068598095488,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03441]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact+book_to_market_lf_minus_size+reversal_chip_turn_size_eq,0.299476275810825,0.4702722730786079,0.7847187529482138,0.577613989566374,22.311674102037973,0.1817316359424146,0.3634632718848292,1.1051231279839104,25.496868190462862,0.028216336384716476,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03444]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_aggregate+t10_size_plus_impact+reversal_turn_paper_nomcap,0.27279116764974604,0.470708688602097,0.7955519579027995,0.577304655596943,23.24623651698655,0.18409018308746677,0.36818036617493355,1.11675535655491,26.919127066303417,0.02824252131612582,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03534]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_downside+t10_size_plus_impact_wc,0.300595786268893,0.5023557956463789,0.7577493476259118,0.5769308921616716,22.404073263712288,0.1888116086221676,0.3776232172443352,1.1040595724612672,25.492469318222266,0.030141347738782735,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03489]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_g13+t10_size_plus_wc_mcap+reversal_chip_turn_paper,0.27093102946646624,0.4653177543180975,0.7991983489264891,0.5766866769215475,23.62137712957089,0.1865612277191625,0.373122455438325,1.1203780705874142,26.994719675878322,0.02791906525908585,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03445]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_wc+paper_composite+reversal40,0.26835730485648795,0.4481434566750439,0.8133589868681549,0.5765332148982327,23.437946899815643,0.18116408822946506,0.3623281764589301,1.121499968904786,27.27559780381864,0.026888607400502633,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03321]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_wc_mcap+impact_abs_return60+reversal40,0.301106409624957,0.4938244570102741,0.7632314423140789,0.5765139909199228,23.21927205063238,0.19811679860652187,0.39623359721304374,1.1274155916125277,25.570974742888673,0.029629467420616444,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03509]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_wc+book_to_market_lf_plus_impact+reversal40,0.30426772506093774,0.4813412959525259,0.7694100070862219,0.5755575017843715,22.699296247648483,0.1921272833744802,0.3842545667489604,1.121088044524986,25.244218533705876,0.02888047775715155,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03635]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_aggregate+t10_size_plus_impact_g13+reversal_chip_eq,0.26818562153256004,0.45867586646360525,0.8024501707286122,0.5752762543966493,23.77145964650936,0.18678523699095861,0.37357047398191723,1.1208516130992743,27.078913414939453,0.027520551987816316,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03313]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_aggregate+t10_size_plus_impact_dd120+reversal_turn_paper,0.2724015636386892,0.4627792664003861,0.7966463547188096,0.5749439155913373,23.585978728923955,0.18638515518234106,0.3727703103646821,1.1200487364186855,27.12689449351967,0.027766755984023162,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03515]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_downside+book_to_market_lf_minus_size+reversal_turn_paper_nomcap,0.29894935679264123,0.4610358319539356,0.7858525936718311,0.5747860796947297,21.73393376690425,0.17702720513508263,0.35405441027016527,1.1016531013105075,25.230420767762162,0.027662149917236135,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03423]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_aggregate+t10_size_plus_impact+reversal_chip_turn_size_eq,0.2715659162263544,0.45964766406695756,0.799036478998541,0.5747562812180496,23.51688179789157,0.18426067847368668,0.36852135694737337,1.1152114533984931,27.194637978561932,0.027578859844017454,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03475]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_fscore+t10_size_plus_impact_wc+t10_nomcap_plus_impact,0.2732503191941727,0.4842625810661879,0.7788665808648082,0.5746319286011641,23.285719761911817,0.18687706713901214,0.3737541342780243,1.1105586130668268,27.048947923891387,0.029055754863971273,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03556]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_fscore+book_to_market_lf_plus_impact+reversal_turn_paper_nomcap,0.29672319133621494,0.4675993415933098,0.7803441787529564,0.5741592882637317,21.694212186395408,0.18082553912353272,0.36165107824706544,1.1079510872429774,24.627468274467425,0.028055960495598588,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03334]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_wc+book_to_market_lf_minus_size+reversal_chip_turn_size_eq,0.3009651342463882,0.47154540492333424,0.7753069446641041,0.5741220436712915,21.945227768376046,0.17978649852091041,0.35957299704182083,1.0983562075737412,25.504098393075793,0.028292724295400053,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03503]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_fscore+t10_size_plus_impact_wc+reversal_chip_turn_size_eq,0.27174846351274673,0.4808213284887905,0.7803837249460371,0.5738098338993427,23.476327673139444,0.1879686615862835,0.375937323172567,1.1139559536704877,27.242037791383122,0.02884927970932743,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03484]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact+impact_abs_return60+reversal_chip_turn_eq,0.29990357966818376,0.48562492878485913,0.7638309837290973,0.5736733836864312,22.25333190449974,0.18583211154810575,0.3716642230962115,1.1001262750443617,25.353034439146004,0.029137495727091546,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03461]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_aggregate+paper_composite+reversal_turn_eq,0.3006956215520607,0.48106942826164706,0.7663552019450691,0.5733732650772697,22.014100030248404,0.18474511656471354,0.3694902331294271,1.1085953806431539,25.319832090310058,0.028864165695698822,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03493]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_aggregate+t10_size_plus_wc_mcap+reversal_turn_paper_nomcap,0.27189610042362583,0.47028178235444806,0.7869294184118416,0.5730960821941107,23.280949386042042,0.18607895339341143,0.37215790678682287,1.1171329974146038,27.03086056479005,0.028216906941266884,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03491]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+reversal_chip_turn_size_eq+t10_nomcap_plus_impact+impact_abs_return60,0.2985279884723102,0.48589074349483685,0.7623191759311063,0.5728109870866528,22.223830983834887,0.1856627453088467,0.3713254906176934,1.0990915071137628,25.38928495152717,0.02915344460969021,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03406]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_g13+book_to_market_lf_div_oper_main_profit_ttm+reversal40,0.2685437670593619,0.4453775020360077,0.8071291190555169,0.5727989826994577,23.69132955631802,0.18131472699448004,0.36262945398896007,1.1149885764930159,27.932506773811483,0.02672265012216046,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.0333]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact+t10_size_plus_impact_bm+reversal_chip_turn_paper,0.2716675466780139,0.46475443813808104,0.7905158239495212,0.5727296834612157,23.29259692599768,0.18528055111893602,0.37056110223787203,1.1145048407098765,26.912365574213805,0.02788526628828486,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.0348]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_fscore+t10_size_plus_impact_dd120+reversal_chip_turn_paper,0.2684759885956346,0.4824633991456852,0.777535688739352,0.5724484473528252,23.463577360215904,0.19169901326325176,0.3833980265265035,1.1178329036173866,26.504453802951456,0.02894780394874111,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03327]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_bm+t10_size_plus_wc_mcap+t10_nomcap_plus_impact,0.2715324799033067,0.4775376913428626,0.7798073028643514,0.5723579742396214,23.33674953984919,0.18792535422683368,0.37585070845366736,1.111990660027163,26.86159313679536,0.028652261480571754,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03474]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+size_only+t10_size_plus_impact_downside+reversal_turn_eq,0.2960949973380125,0.48374594816084787,0.7631916756514618,0.5719663353670571,22.31819247854376,0.18476454214554225,0.3695290842910845,1.1020825957606486,26.003709502940275,0.029024756889650873,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03308]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_aggregate+t10_size_plus_impact_g13+t10_size_plus_impact_dd120,0.2981810205221332,0.49712349073392714,0.7514863064289459,0.5717982637543267,22.554763523449477,0.19231332276902818,0.38462664553805637,1.1051687441679896,25.355287810313666,0.029827409444035627,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03392]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_aggregate+reversal_turn_paper_nomcap,0.26936707879706545,0.4733069354694709,0.7820727937142785,0.5714636003451532,22.920758855389092,0.18502800179827772,0.37005600359655544,1.1127554562765574,26.597699328715464,0.028398416128168253,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.0337]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+size_only+t10_size_plus_impact_bm+reversal_turn_eq,0.3024374597592882,0.4855312915788521,0.7576891627209549,0.5713835672288856,22.26926233905054,0.18665424740688205,0.3733084948137641,1.1024107993534618,25.725749290780364,0.029131877494731125,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03562]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+size_only+t10_size_plus_impact_aggregate+reversal_turn_eq,0.2959052535897455,0.4831559274058218,0.7616912441021908,0.5710466851559726,22.32420542102396,0.18492668833584333,0.36985337667168666,1.1019202522705087,26.073196637202003,0.028989355644349308,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03301]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_g13+t10_size_plus_impact_downside+t10_size_plus_impact,0.300793468044285,0.4962506707454852,0.7486548426071914,0.5707411075430129,22.244460139206208,0.1885279933216712,0.3770559866433424,1.0975217680257106,25.520737466458286,0.02977504024472911,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03496]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_g13+t10_size_plus_impact_dd120+reversal_turn_paper_nomcap,0.2707289727692771,0.46482354643803353,0.7862712677702831,0.5706561063037945,23.36998734289869,0.18722252378975338,0.37444504757950675,1.1172725074472811,26.95491190521253,0.02788941278628201,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03435]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+impact60+weighted_reversal,0.30477864904137675,0.49254686162642264,0.7491040874730134,0.5704439707403792,22.876502896447942,0.20070768451757406,0.40141536903514813,1.1266464610792644,24.998377217176294,0.029552811697585356,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03656]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_aggregate+reversal_chip_turn_paper,0.27150576918593045,0.46273408589831166,0.786868423338812,0.5703488744040606,23.156447953268255,0.1842458316504665,0.368491663300933,1.1105907215418005,26.959988248027457,0.0277640451538987,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03472]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_aggregate+t10_size_plus_impact_wc+t10_size_plus_impact_dd120,0.2995329390574162,0.5046473856908816,0.7413428076951011,0.5701374362660873,22.506357431319437,0.19388287298191073,0.38776574596382146,1.103049840506337,25.43605120745832,0.030278843141452894,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03446]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_wc+book_to_market_lf_plus_impact+reversal_chip_turn_eq,0.30622673708064047,0.4740632293846619,0.7618121951779042,0.5699829655308166,21.679890861613135,0.18171720718870865,0.3634344143774173,1.0952091224226488,25.03047726065255,0.028443793763079712,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03714]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+book_to_market_lf_plus_impact+t10_nomcap_plus_impact+reversal_chip_eq,0.29675636132934746,0.476179775472731,0.7639824952337286,0.5698063165365033,22.18799877803561,0.18958246947687918,0.37916493895375836,1.107715272319255,24.4034871952722,0.028570786528363857,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03335]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact+t10_size_plus_impact_bm+reversal_chip_turn_size_eq,0.27119618529375455,0.46320415248330066,0.7853585641349556,0.5697720442886361,23.319009746870734,0.18536573730321412,0.37073147460642825,1.1110256091076673,27.14278457600674,0.027792249148998038,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03458]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_dd120+book_to_market_lf_minus_size+reversal_chip_turn_paper,0.2964917363810048,0.47060290314657316,0.7669340930521694,0.5691297052509778,22.02602773303703,0.18397423813897387,0.36794847627794774,1.1002882444056383,25.113306310806692,0.02823617418879439,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03324]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_bm+t10_size_plus_wc_mcap+reversal_turn_paper,0.27317476899093207,0.46434410269850157,0.7807467964067049,0.5684914481256791,23.27577327091057,0.1871433514663303,0.3742867029326606,1.115784716387789,27.073286766908268,0.027860646161910092,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03553]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+impact60+t10_nomcap_plus_impact+reversal_chip_turn_eq,0.3037300750850637,0.49435160142912954,0.7431173918676813,0.5681719018576646,21.897872245335908,0.1888052443661263,0.3776104887322526,1.0962719250045199,24.88780766817067,0.02966109608574777,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03614]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_aggregate+t10_size_plus_impact_g13+reversal_chip_eq,0.29621056397407197,0.4990210576897901,0.7423021170197289,0.567935435645119,22.86655338965387,0.1994239755782012,0.3988479511564024,1.1106615375010962,25.045806690063777,0.029941263461387407,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03313]"
