tag,members,na,nb,nc,comb,net,turnover,monthly_turnover,sharpe,dd,pool_s,seat_si
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_aggregate+book_to_market_lf_plus_impact+reversal_chip_turn_eq,0.3025577808831325,0.4683718072012372,0.8049976429197649,0.5866906280109537,22.290572597155,0.18009849015359042,0.36019698030718084,1.1112561141285926,24.804577469316158,0.028102308432074233,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03567]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_wc+t10_nomcap_plus_impact,0.27143988303544353,0.47862804405586246,0.810196623943334,0.5863962728011409,23.8397492111701,0.18630978408694035,0.3726195681738807,1.1242220793115738,27.01208153815915,0.028717682643351745,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03469]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_fscore+book_to_market_lf_minus_size+reversal_turn_paper,0.27132146740633795,0.444152042194492,0.8370150449428381,0.5863742784736169,23.026478666545934,0.17181428268293916,0.3436285653658783,1.1152392802394842,27.3321838129004,0.026649122531669518,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03464]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_bm+t10_size_plus_impact_fscore+book_to_market_lf_div_oper_main_profit_ttm,0.2997394930012102,0.4712951598706454,0.8030078056583706,0.5862547171012347,22.43497701069449,0.17786281636034043,0.35572563272068086,1.1085855857519449,25.907133823078798,0.028277709592238725,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03454]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_fscore+impact_abs_return60+reversal_chip_eq,0.29953205019953,0.47606643281455147,0.7993731886543783,0.5862475964194692,23.183125421052587,0.18976553079129144,0.3795310615825829,1.126282571780496,25.237155804311996,0.028563985968873086,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03446]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_g13+t10_size_plus_impact+t10_size_plus_impact_wc,0.27284055957356873,0.45521930093894886,0.8273387644270407,0.5861973112355141,23.626602445531873,0.17899523984543092,0.35799047969086184,1.118736203892781,27.30652424873642,0.02731315805633693,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03537]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_wc+reversal_chip_turn_size_eq+book_to_market_lf_div_oper_main_profit_ttm,0.26872116766506976,0.4489319503441132,0.8337146541016368,0.5860420104991901,23.4309842813612,0.17241299159396908,0.34482598318793817,1.1095943207886692,28.045106126973185,0.02693591702064679,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03339]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_dd120+impact_abs_return60+reversal40,0.27059223145074834,0.44748672148978086,0.8338891058434916,0.5859888964411442,24.083937989156514,0.1832923024398029,0.3665846048796058,1.1282911684639194,27.085753898499064,0.02684920328938685,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03429]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+book_to_market_lf_minus_size+momentum20_open,0.3020212829388117,0.4808507423676689,0.7934257020648117,0.5857435823456116,22.454997186319414,0.18398831306478333,0.36797662612956666,1.115120472639284,25.034252415865467,0.028851044542060132,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03546]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_fscore+impact_abs_return60+reversal40,0.2765021459337454,0.45200721453501436,0.8259149912511035,0.5851647003370006,23.866090863715637,0.18238454008825847,0.36476908017651694,1.1265375575883978,27.306457441544772,0.02712043287210086,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03712]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact+t10_nomcap_plus_impact+paper_composite,0.2966702240351362,0.4716397996365849,0.8012655659381508,0.5849774793519998,22.472091224695923,0.18177845928361996,0.36355691856723993,1.1159999168598465,25.255387655893603,0.028298387978195096,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03332]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_wc+t10_nomcap_plus_impact+paper_composite,0.297912525062162,0.47866100665800876,0.7952377699474532,0.5849708538190894,22.27417452997055,0.1814710483878698,0.3629420967757396,1.1141804911063182,25.183673452127188,0.028719660399480526,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03381]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_g13+impact_abs_return60+reversal40,0.3002617535820392,0.4808405364691708,0.7922979538079555,0.5848806176941976,23.29389133993548,0.19149731313895957,0.38299462627791914,1.1287873649768703,25.630513830834435,0.028850432188150248,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03475]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+impact60+reversal_turn_paper+reversal40,0.2770150842055271,0.45937012159948626,0.819111004317281,0.5847825113437021,23.905064199446667,0.1857220598280967,0.3714441196561934,1.1313337023772927,27.082933613468207,0.027562207295969175,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03737]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+impact60+t10_size_plus_wc_mcap+reversal_turn_paper,0.308076839731026,0.49028588415839625,0.7812424909602216,0.5847745483337436,22.209899103722876,0.18329937006432895,0.3665987401286579,1.1111294683191568,25.305603923223753,0.029417153049503774,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03788]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_wc+impact60+reversal40,0.3094849568901455,0.49573789863273,0.7758870976784896,0.584554449854805,23.061390822445894,0.19407178249229692,0.38814356498459385,1.1250490176096464,25.296463099834952,0.029744273917963797,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03844]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_aggregate+t10_size_plus_impact_downside+reversal_turn_paper,0.2733106779188948,0.4638494672156552,0.8162239547666289,0.5843102287542413,23.425309626623832,0.18041916102865632,0.36083832205731264,1.1191277058069415,27.160412322847716,0.02783096803293931,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03559]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_downside+t10_size_plus_impact_dd120+t10_size_plus_wc_mcap,0.26841920287408255,0.46187928428958297,0.8198854201873615,0.5842900291604832,24.032015809902312,0.18537169026778874,0.3707433805355775,1.126346387323591,27.185319007543296,0.027712757057374977,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03324]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_dd120+impact60+reversal_chip_eq,0.2973535397706425,0.49035832486943565,0.7846643990679829,0.5841951012390233,23.102128049663694,0.19266161301911422,0.38532322603822844,1.120252292860236,24.92009109076,0.029421499492166138,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03359]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_downside+t10_size_plus_impact+t10_size_plus_impact_bm,0.2723493872503869,0.45561164100078844,0.8227167825153099,0.5841565039322427,23.468340225422608,0.1791702649571308,0.3583405299142616,1.1170473046552167,27.10407543520582,0.027336698460047305,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03513]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_bm+t10_size_plus_impact_fscore+t10_size_plus_impact_wc,0.2756001594936681,0.4698189603276479,0.8095226732000761,0.5838418709534446,23.385965496862298,0.18163151766572144,0.3632630353314429,1.1167238993538724,27.031943794301817,0.028189137619658872,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03669]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+book_to_market_lf_plus_impact+reversal_chip_turn_paper+reversal_turn_eq,0.27066773043914044,0.4585009640679848,0.8199046174037532,0.5835659613433117,23.080551697592483,0.17856938089259855,0.3571387617851971,1.117679711067488,26.577987789688095,0.027510057844079085,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03432]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+size_only+t10_size_plus_impact_bm+reversal_chip_eq,0.26838369565946313,0.4380037385780068,0.8367351135368902,0.5835088487257956,23.716079301465026,0.17603555556981856,0.3520711111396371,1.1162719883609749,27.69482613870411,0.026280224314680405,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03323]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_aggregate+t10_nomcap_plus_impact,0.27466712643614255,0.46515816716889574,0.8126901813934633,0.5834493654234005,23.725835171795875,0.18459982058952282,0.36919964117904563,1.122395515074922,26.996963881863035,0.027909490030133745,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03624]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_downside+t10_size_plus_impact_wc+reversal_chip_turn_eq,0.26946623972229955,0.474898620045741,0.8064206287111725,0.5829970478804969,23.85039873713342,0.1872270495444821,0.3744540990889642,1.1238505261711027,27.005113680095572,0.02849391720274446,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03375]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_aggregate+t10_size_plus_impact_fscore+reversal_turn_paper,0.2747709260590402,0.4718351429569213,0.8059571375623771,0.5827771971498001,23.593650863571845,0.18534166406189417,0.37068332812378835,1.124919436913856,27.051474255468754,0.028310108577415276,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03629]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_bm+impact60+reversal_turn_eq,0.30873879849204544,0.48767297384290403,0.7782002442464904,0.5826234104543462,22.226543355825008,0.1848751266469365,0.369750253293873,1.1089253480615924,24.9625381826999,0.02926037843057424,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03814]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_fscore,0.27871326858333334,0.4785621898100334,0.7982892433559237,0.5824695796603441,23.484300982722235,0.18575551903167828,0.37151103806335656,1.118352150354197,26.872694404119535,0.028713731388602004,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03818]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_fscore+book_to_market_lf_plus_impact+reversal_turn_paper,0.30125755834516443,0.46130788829784247,0.8016494626431454,0.5824515307626932,22.226032133237066,0.18130350938812756,0.3626070187762551,1.118570509242959,24.872444591767206,0.027678473297870546,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03515]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+size_only+t10_size_plus_impact_wc+reversal_chip_turn_paper,0.29696449357840177,0.47713505593333544,0.7908919591631359,0.5822915499157589,22.580378679672627,0.1820009906934185,0.364001981386837,1.1099207885787872,25.899512959647307,0.028628103356000124,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03343]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_aggregate+turn_bias,0.300468910095789,0.5123158188023993,0.760422791275586,0.5815945746740112,21.33824185951938,0.17786874239597472,0.35573748479194944,1.0878861857148103,25.06767416191392,0.03073894912814396,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03483]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_g13+t10_size_plus_impact_wc+t10_size_plus_wc_mcap,0.27214458869672375,0.46012584386303496,0.8122516434030911,0.580986202622798,23.519595457882335,0.1802365564265556,0.3604731128531112,1.1136079856764276,27.438547579537463,0.027607550631782097,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03503]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_aggregate+t10_size_plus_impact_wc+reversal_turn_paper_nomcap,0.27489702220181317,0.46621538835250564,0.8057741075351361,0.5807531387545509,23.364808185203692,0.18306659583669022,0.36613319167338043,1.120944542388685,27.011592896671132,0.027972923301150338,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03635]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_downside+paper_composite+reversal_chip_turn_eq,0.2970874458202487,0.4720838556492338,0.7910008393822742,0.5805972163633049,22.310791338027336,0.1825342849208291,0.3650685698416582,1.1132525448165917,25.201673691231086,0.028325031338954025,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03348]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_fscore+t10_size_plus_wc_mcap+book_to_market_lf_div_oper_main_profit_ttm,0.29782791890706495,0.4794682264157885,0.7848278633171787,0.5805520015196693,22.509621741291447,0.18217634266989474,0.3643526853397895,1.1091559833351647,26.06618352001363,0.02876809358494731,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03378]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_g13+t10_size_plus_impact+t10_nomcap_plus_impact,0.27206584809151624,0.46194802561429515,0.8090129511162013,0.5801508065855971,23.691618017440756,0.1844847243219826,0.3689694486439652,1.1201614662649726,27.09395193465147,0.02771688153685771,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03499]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact,0.27259255885833333,0.45931413699394513,0.8102836395348778,0.5799060975102425,23.69213016702791,0.18380911307806824,0.3676182261561365,1.1195213132387776,27.18102248526646,0.02755884821963671,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03525]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_aggregate+book_to_market_lf_minus_size+reversal_chip_turn_eq,0.301031248469947,0.4730801709360136,0.7866415859642425,0.5797730232055033,22.193311072308404,0.18114423636899782,0.36228847273799564,1.1042716664628451,25.189535928560026,0.028384810256160815,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03506]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_aggregate+t10_size_plus_impact_g13+reversal_chip_turn_eq,0.2716568141603978,0.46219567749150703,0.8074154383276506,0.5794367972015498,23.62224711220113,0.18445894917102607,0.36891789834205213,1.1188334962895343,26.98123255532957,0.02773174064949042,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.0348]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_aggregate+t10_size_plus_wc_mcap+reversal_chip_turn_paper,0.2704398694448677,0.46663013448441254,0.8042839989530431,0.5793363204873874,23.677252521858446,0.18654669032837387,0.37309338065674774,1.1223854898534718,26.87557539457507,0.027997808069064753,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03421]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_aggregate+book_to_market_lf_minus_size+reversal40,0.3023256160317187,0.47998117587503414,0.7793652737851748,0.5791729079659345,22.878343639102898,0.19019640587374384,0.3803928117474877,1.1209956030871961,25.535059430026507,0.02879887055250205,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03558]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_wc+book_to_market_lf_plus_impact+reversal_turn_paper_nomcap,0.2991327502329417,0.46674557279496504,0.7910364874834532,0.5791539198923801,21.770703517012638,0.17802987040081894,0.3560597408016379,1.1072500236757141,24.912031505908416,0.0280047343676979,"[0.01579, 0.03726, 0.01692, 0.0154, 0.0343]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_g13+t10_size_plus_wc_mcap+reversal_turn_paper,0.27354308291532164,0.4656320551533779,0.8030639045769887,0.5790585929463915,23.676503947937093,0.1861711925917916,0.3723423851835832,1.1239958319548808,27.153517543098072,0.027937923309202674,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.0357]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+impact60+t10_nomcap_plus_impact+reversal40,0.27633357480609855,0.46693692435848927,0.8001773702134778,0.5787744550827559,23.582382919783896,0.18588941087780905,0.3717788217556181,1.1186991940445477,26.951407774097213,0.028016215461509356,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03704]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_aggregate+book_to_market_lf_minus_size+reversal_turn_eq,0.3050477147812592,0.482737226695054,0.7743453554627229,0.578422982257746,22.052750537949006,0.18223618827345447,0.36447237654690895,1.103672558051609,25.35492191529658,0.02896423360170324,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03667]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+impact60+reversal_chip_turn_size_eq+t10_nomcap_plus_impact,0.3020928009547755,0.4926641726746557,0.7679160264582257,0.5784132325332861,22.311776768813694,0.18629216346030555,0.3725843269206111,1.1040696226290923,25.259873492334183,0.02955985036047934,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03548]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+size_only+t10_size_plus_impact_fscore+reversal_chip_turn_size_eq,0.29590206870424746,0.476901847375506,0.7828573234715318,0.5783818558844659,22.88997045610485,0.18633841820794292,0.37267683641588584,1.1138305499605499,26.116915331956967,0.02861411084253036,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03301]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_aggregate+t10_size_plus_impact_bm,0.30388679719706496,0.4840227096489666,0.7723378071455005,0.5777373210320265,22.387609849316778,0.18632499088635432,0.37264998177270864,1.1058786837736927,25.208303789020704,0.029041362578937996,"[0.01579, 0.03726, 0.01692, 0.0154, 0.0362]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+impact60+t10_size_plus_wc_mcap+reversal_chip_turn_eq,0.30150477400104625,0.4989180586719027,0.7607638563172269,0.5772660106781273,22.2349793262951,0.1876141005697147,0.3752282011394294,1.1038638319784513,25.1815399276495,0.02993508352031416,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03525]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+impact60+reversal_chip_turn_size_eq+reversal_chip_turn_paper,0.30278475676023375,0.4835216729127234,0.7713803350527036,0.5769106876452166,22.312175538046542,0.18665957549625437,0.37331915099250873,1.107371966222738,25.05818414526182,0.029011300374763405,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03576]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact+t10_size_plus_impact_fscore+reversal_chip_turn_size_eq,0.2700426525659594,0.4802896806893347,0.7882073777164232,0.5768032387268495,23.638001905100353,0.18912928582113386,0.3782585716422677,1.119072765057015,26.97862732821149,0.028817380841360082,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03402]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_nomcap_plus_impact+impact_abs_return60+reversal_chip_turn_paper,0.3000628323047095,0.4853480679742385,0.7707495793721814,0.576721700969407,22.14048281000143,0.18499254874836388,0.36998509749672776,1.104601524091707,25.032494012310014,0.02912088407845431,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03467]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact+impact_abs_return60+reversal40,0.3013246261678857,0.4873116866198253,0.7679407202876211,0.5763973396799456,23.149834005536402,0.19577092293672343,0.39154184587344687,1.1243378204243895,25.572801405893742,0.029238701197189517,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03518]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_wc+book_to_market_lf_minus_size+reversal_chip_eq,0.29750388534961625,0.474971095198418,0.7788523338305723,0.5762242106131271,22.540997567413672,0.18648228711546955,0.3729645742309391,1.1105247321789442,25.31151360494971,0.02849826571190508,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03365]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_g13+t10_size_plus_impact_bm+reversal_turn_paper_nomcap,0.2727033954614752,0.4685086903716422,0.7946709995761702,0.5761206705316464,23.04110393291829,0.1824512851718877,0.3649025703437754,1.1138452519593056,26.83883580105586,0.028110521422298532,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.0353]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_dd120+book_to_market_lf_minus_size+t10_nomcap_plus_impact,0.2996169689572825,0.47455422867108754,0.7771374618119029,0.5757292316416934,22.241072736915125,0.18418870625120182,0.36837741250240363,1.1047334524087298,25.07640174141782,0.02847325372026525,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03449]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_fscore+book_to_market_lf_plus_impact+reversal_chip_eq,0.2999002845363955,0.4724194371442947,0.7781567284742783,0.5754973877212075,22.582870014220376,0.18932794966124214,0.3786558993224843,1.1170631844924819,24.931707824117076,0.02834516622865768,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03461]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_bm+t10_size_plus_impact_dd120+t10_size_plus_wc_mcap,0.26805653468309415,0.46486619134698487,0.7979199703799722,0.5753784605790511,23.693698443955252,0.1869269952557628,0.3738539905115256,1.1194318308372544,27.099090604559393,0.02789197148081909,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03307]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_wc+reversal_chip_turn_size_eq+t10_nomcap_plus_impact,0.26844104534522517,0.47844604646666394,0.7864988261576132,0.5750687971033034,23.662393767924094,0.1895337801552319,0.3790675603104638,1.1186400796960625,27.01683406721006,0.028706762787999836,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03325]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_downside+reversal_turn_paper,0.2733605188893715,0.46928752121580447,0.7908149495583036,0.5747894635046424,23.212826922727032,0.18407150376589484,0.3681430075317897,1.1150729671284152,27.095301873825207,0.028157251272948266,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03562]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_fscore+book_to_market_lf_minus_size+reversal_turn_eq,0.2751168915591504,0.4536451845580496,0.8020485116159211,0.574721023134312,22.897068313845786,0.17709148815936332,0.35418297631872664,1.1089675172046958,27.39627553440772,0.027218711073482973,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03646]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+impact60+reversal_chip_turn_size_eq+reversal_turn_paper,0.30315214227807724,0.48940264918376913,0.7617651326390006,0.5747156653574849,22.070481042222546,0.18577533602967228,0.37155067205934456,1.104198709457359,25.26356256901122,0.029364158951026148,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03591]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_fscore+book_to_market_lf_div_oper_main_profit_ttm+reversal_turn_eq,0.26802185592921474,0.46050484666094105,0.7995984196195126,0.574600356345953,23.124469589332023,0.1776379867756316,0.3552759735512632,1.106521914265285,27.822727113123037,0.02763029079965646,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03305]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_wc+t10_size_plus_wc_mcap,0.26977534079504795,0.4794030565910345,0.7839756213384006,0.5745351675681519,23.13562022505954,0.18326514814864972,0.36653029629729944,1.1066830063983213,27.218451542238885,0.028764183395462068,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03389]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact+t10_size_plus_impact_dd120+t10_size_plus_wc_mcap,0.26834809398532544,0.465270384545402,0.7955847532244258,0.5745273923389473,23.777840130084353,0.18839939845272177,0.37679879690544354,1.120443665388015,27.072840131696164,0.02791622307272412,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03321]"
