selection,size,members,5y_periods,5y_first_signal_date,5y_last_signal_date,5y_mean_stock_count,5y_rank_ic,5y_ic_mean,5y_gross_excess_pct,5y_turnover_pct,5y_annual_cost_pct,5y_net_excess_pct,5y_sharpe_after_cost,5y_max_drawdown_pct,5y_monthly_win_rate_pct,5y_ic_ir,5y_win,5y_s_i,5y_direction,recent_periods,recent_first_signal_date,recent_last_signal_date,recent_mean_stock_count,recent_rank_ic,recent_ic_mean,recent_gross_excess_pct,recent_turnover_pct,recent_annual_cost_pct,recent_net_excess_pct,recent_sharpe_after_cost,recent_max_drawdown_pct,recent_monthly_win_rate_pct,recent_ic_ir,recent_win,recent_s_i,recent_direction
t10_size_plus_impact_downside+paper_composite+reversal_turn_paper_nomcap,3,t10_size_plus_impact_downside|paper_composite|reversal_turn_paper_nomcap,120,2021-09-07,2026-08-10,3915.3166666666666,0.11308191819468312,0.06593453097441496,19.870093269908338,27.671044799679834,4.183861973711591,15.686231296196748,0.9585728491143292,22.49831891561329,73.33333333333333,0.40061691338965844,0.6666666666666666,0.030201686018223872,1,15,2026-01-09,2026-08-10,4604.6,0.0788182255552201,0.02293856123158111,9.864777125036618,26.046090539382526,3.9381688895546376,5.926608235481979,-0.18344354136904628,19.543364440883337,62.5,0.08636627167495789,0.5333333333333333,0.0036305260166614654,1
t10_size_plus_impact_downside+paper_composite+reversal_chip_eq,3,t10_size_plus_impact_downside|paper_composite|reversal_chip_eq,120,2021-09-07,2026-08-10,3915.3166666666666,0.11517164856275731,0.07036922515276237,23.32092643120649,32.109005997568204,4.854881706832313,18.466044724374175,0.9769867856783434,25.30478199276405,73.33333333333333,0.4036595380206873,0.675,0.03138084075504842,1,15,2026-01-09,2026-08-10,4604.6,0.07593741513049303,0.020324922359454958,12.4445409702299,31.753067186356155,4.801063758577051,7.643477211652849,-0.08206876997073012,19.94649078454448,62.5,0.07591382532189826,0.4666666666666667,0.00269019317821927,1
size_only+t10_size_plus_impact_downside+reversal40,3,size_only|t10_size_plus_impact_downside|reversal40,120,2021-09-07,2026-08-10,3923.15,0.10957167423014867,0.07366862207780524,26.400682890855443,37.43976114047352,5.660891884439597,20.739791006415846,0.9823341619052373,28.851986356553972,86.66666666666667,0.4259963792783171,0.6916666666666667,0.03228501940800874,1,15,2026-01-09,2026-08-10,4613.8,0.07539851479424362,0.0326519878288615,15.495285948598092,37.24155860498861,5.630923661074278,9.864362287523814,0.027224033261156542,20.0202249854052,75.0,0.14342443680202038,0.4666666666666667,0.005046528442700823,1
t10_size_plus_impact_downside+book_to_market_lf_minus_size+book_to_market_lf_plus_impact,3,t10_size_plus_impact_downside|book_to_market_lf_minus_size|book_to_market_lf_plus_impact,120,2021-09-07,2026-08-10,3919.575,0.10081616670796456,0.06478693315476783,24.13971623311202,16.283616811866462,2.462082861954209,21.67763337115781,1.099961159543929,25.419250529653205,75.0,0.3730593663301265,0.6666666666666666,0.025073610178603767,1,15,2026-01-09,2026-08-10,4609.8,0.07782416053972711,0.028971451153377525,12.15434873651744,14.875598223884065,2.2491904514512706,9.90515828506617,0.006895270434515832,19.60809634344448,50.0,0.11916897724269876,0.5333333333333333,0.0049462536620218,1
t10_size_plus_impact_downside+book_to_market_lf_minus_size+book_to_market_lf_div_oper_main_profit_ttm,3,t10_size_plus_impact_downside|book_to_market_lf_minus_size|book_to_market_lf_div_oper_main_profit_ttm,120,2021-09-07,2026-08-10,3831.15,0.09817510333176732,0.06209135353868145,21.21357040440859,15.304452355409381,2.314033196137898,18.89953720827069,0.9792265613464475,28.12200430515468,75.0,0.3753681013395973,0.6833333333333333,0.025182064793250587,1,15,2026-01-09,2026-08-10,4511.133333333333,0.07110480171204465,0.028338224852358738,10.090526651649423,14.35771474684391,2.170886469722799,7.919640181926624,-0.05071408447967092,20.218222648429908,62.5,0.13256598806189232,0.5333333333333333,0.005027241757281138,1
t10_size_plus_impact_g13+t10_size_plus_impact_dd120+t10_nomcap_plus_impact,3,t10_size_plus_impact_g13|t10_size_plus_impact_dd120|t10_nomcap_plus_impact,120,2021-09-07,2026-08-10,3923.15,0.11315757150902105,0.07273108793996545,24.088638623635127,31.678533493874173,4.789794264273774,19.298844359361354,0.9795619714405092,25.26506362601254,80.0,0.43545318925852783,0.675,0.03326050714658837,1,15,2026-01-09,2026-08-10,4613.8,0.06956688607625558,0.024908328863422202,10.599593856525036,30.604384616096624,4.62738295395381,5.972210902571226,-0.13918921011156069,20.223622583514413,62.5,0.10479733968814119,0.4666666666666667,0.0034021981425504683,1
t10_size_plus_impact_g13+t10_nomcap_plus_impact+reversal40,3,t10_size_plus_impact_g13|t10_nomcap_plus_impact|reversal40,120,2021-09-07,2026-08-10,3923.15,0.11430514980641138,0.0716517728476129,22.99645854038581,41.76993113027858,6.315613586898122,16.68084495348769,0.8967968053090764,26.770434129902064,75.0,0.43641833432415783,0.6583333333333333,0.03284086819643169,1,15,2026-01-09,2026-08-10,4613.8,0.0793511448916489,0.03062782100468444,11.0697417744959,42.61164218714295,6.442880298696013,4.626861475799887,-0.18592387556139556,19.93167747413779,62.5,0.1262922360457017,0.4666666666666667,0.004676668976537973,1
t10_size_plus_impact_g13+t10_size_plus_impact_dd120+t10_size_plus_wc_mcap,3,t10_size_plus_impact_g13|t10_size_plus_impact_dd120|t10_size_plus_wc_mcap,120,2021-09-07,2026-08-10,3919.575,0.11322216239616045,0.07256668335792776,24.045072600394946,31.180922485246764,4.714555479769311,19.330517120625636,0.9727589062383643,26.194445898989095,80.0,0.4325270595072342,0.675,0.03305586305627674,1,15,2026-01-09,2026-08-10,4609.8,0.06787544653967839,0.022969441797331645,10.611581060162113,30.29863092487422,4.5811529958409825,6.030428064321129,-0.13384476637885814,20.0702689277808,62.5,0.0973533107975832,0.4666666666666667,0.0030836864065009583,1
t10_size_plus_impact_g13+t10_size_plus_wc_mcap+reversal40,3,t10_size_plus_impact_g13|t10_size_plus_wc_mcap|reversal40,120,2021-09-07,2026-08-10,3919.575,0.11441099776745164,0.07146714690882812,23.219995535125882,41.74965743390421,6.312548204006317,16.907447331119563,0.8971985207881238,26.95614184606223,76.66666666666667,0.43500199751480206,0.6666666666666666,0.033179341711002015,1,15,2026-01-09,2026-08-10,4609.8,0.07761487854008571,0.02851284274162736,11.14459820976318,42.084489585766185,6.363174825367849,4.781423384395331,-0.1752751468805863,20.020258053642436,62.5,0.1185551433284579,0.4666666666666667,0.004294100089878999,1
t10_size_plus_impact_g13+t10_size_plus_impact_dd120+reversal_turn_paper,3,t10_size_plus_impact_g13|t10_size_plus_impact_dd120|reversal_turn_paper,120,2021-09-07,2026-08-10,3915.3166666666666,0.11657496732231176,0.07338777204494998,24.478719108552838,33.567464372660424,5.075400613146257,19.40331849540658,0.9940365476099999,25.001718254877005,75.0,0.4388048808858724,0.6833333333333333,0.03495500417759668,1,15,2026-01-09,2026-08-10,4604.6,0.07483483912041532,0.026622917819806895,11.772175724046718,32.8042236695285,4.959998618832709,6.812177105214009,-0.10516176376354605,20.026416280279303,62.5,0.10851997771855641,0.4666666666666667,0.0037898350344956378,1
t10_size_plus_impact_g13+t10_size_plus_impact_dd120+impact60,3,t10_size_plus_impact_g13|t10_size_plus_impact_dd120|impact60,120,2021-09-07,2026-08-10,3923.15,0.10587784480586565,0.072437641426889,27.85108843748356,25.476560549824224,3.8520559551334226,23.99903248235014,1.1045515902983274,25.76754004007009,81.66666666666667,0.4357738385210791,0.6916666666666667,0.03191266643472889,1,15,2026-01-09,2026-08-10,4613.8,0.06954320655052898,0.030907307620435174,14.196304336761301,24.82805249957827,3.7540015379362344,10.442302798825066,0.0462108151908935,19.387254585188916,75.0,0.14278177430344494,0.5333333333333333,0.005295734625085591,1
t10_size_plus_impact_g13+reversal_chip_turn_size_eq+reversal_turn_paper,3,t10_size_plus_impact_g13|reversal_chip_turn_size_eq|reversal_turn_paper,120,2021-09-07,2026-08-10,3915.3166666666666,0.11711104206330433,0.07244535579164256,23.305464980523173,34.669668744230655,5.242053914127674,18.063411066395496,0.9621926167899907,25.119172484072973,75.0,0.43733409911660814,0.6833333333333333,0.034998045586197644,1,15,2026-01-09,2026-08-10,4604.6,0.07587639361734272,0.026360133697435062,10.149499266597973,33.68534629234475,5.093224359402527,5.056274907195446,-0.18331403455258044,20.312657981005188,62.5,0.1068691594868557,0.4666666666666667,0.003784128325030311,1
t10_size_plus_impact_g13+book_to_market_lf_minus_size+reversal_turn_paper,3,t10_size_plus_impact_g13|book_to_market_lf_minus_size|reversal_turn_paper,120,2021-09-07,2026-08-10,3915.3166666666666,0.1165646061488208,0.07222208894410462,25.046602179515,27.90422204765766,4.219118373605838,20.82748380590916,1.0617607111682539,25.052610831875732,78.33333333333333,0.4171636483923147,0.6833333333333333,0.03322811952254447,1,15,2026-01-09,2026-08-10,4604.6,0.08167859142706564,0.02841080735622498,12.478702475966097,26.071825622371065,3.942060034102505,8.536642441863593,-0.04260525942435992,19.933708728028986,62.5,0.1112728100312837,0.4666666666666667,0.004241349647493799,1
t10_size_plus_impact_g13+reversal_chip_turn_paper+reversal_turn_paper_nomcap,3,t10_size_plus_impact_g13|reversal_chip_turn_paper|reversal_turn_paper_nomcap,120,2021-09-07,2026-08-10,3915.3166666666666,0.11643962051412994,0.06837932189984473,20.636852183023223,35.85760812827738,5.42167034899554,15.215181834027685,0.917576648369869,23.76183721489127,73.33333333333333,0.4209895687856984,0.675,0.0330884093001244,1,15,2026-01-09,2026-08-10,4604.6,0.07788317959363897,0.02374708047483748,11.36513020938752,35.02403504271378,5.295634098458323,6.0694961109291965,-0.16492316097258164,19.519043227859534,62.5,0.09060333266870675,0.4666666666666667,0.003293021960675582,1
size_only+t10_size_plus_impact_g13+reversal_chip_turn_paper,3,size_only|t10_size_plus_impact_g13|reversal_chip_turn_paper,120,2021-09-07,2026-08-10,3915.3166666666666,0.10909024317733418,0.07247124307756975,26.90789086016878,27.611905901337813,4.1749201722822775,22.732970687886507,1.0592365338292915,27.10783487501277,80.0,0.41388062042337537,0.6916666666666667,0.03122898345712394,1,15,2026-01-09,2026-08-10,4604.6,0.0677132167894082,0.02487341777809354,12.525525413879901,26.277555556301547,3.973166400112794,8.552359013767107,-0.026434815406667308,20.69504128359707,50.0,0.10788729769726906,0.4666666666666667,0.0034091847896393465,1
t10_size_plus_impact_g13+reversal_chip_turn_size_eq+book_to_market_lf_plus_impact,3,t10_size_plus_impact_g13|reversal_chip_turn_size_eq|book_to_market_lf_plus_impact,120,2021-09-07,2026-08-10,3919.575,0.11615988871654738,0.07364630585766795,25.31852473901479,26.591153834380833,4.020582459758382,21.29794227925641,1.0575003102252303,25.060009520218095,76.66666666666667,0.4236060992441261,0.6666666666666666,0.03280402489856561,1,15,2026-01-09,2026-08-10,4609.8,0.07852066437011267,0.02747108530034442,11.193227690497098,25.1204751885301,3.798215848505751,7.395011841991347,-0.08642319693461761,20.190213592289076,62.5,0.1097090475705799,0.4666666666666667,0.004020066074571974,1
t10_size_plus_impact_g13+reversal_chip_turn_eq+reversal_chip_eq,3,t10_size_plus_impact_g13|reversal_chip_turn_eq|reversal_chip_eq,120,2021-09-07,2026-08-10,3923.15,0.10877419186952682,0.06686498628786772,20.480398953788903,38.85929186046606,5.875524929302468,14.604874024486437,0.8410435864349254,26.197187886643913,68.33333333333333,0.4066596007257333,0.6333333333333333,0.02801491064211985,1,15,2026-01-09,2026-08-10,4613.8,0.06804648861823667,0.02004329812086297,6.629434529551215,38.20637464801045,5.77680384677918,0.8526306827720348,-0.3617991003615299,20.483790316720874,50.0,0.08072229868713772,0.4666666666666667,0.0025633388567977014,1
t10_size_plus_impact_g13+book_to_market_lf_div_oper_main_profit_ttm+reversal_chip_turn_eq,3,t10_size_plus_impact_g13|book_to_market_lf_div_oper_main_profit_ttm|reversal_chip_turn_eq,120,2021-09-07,2026-08-10,3831.15,0.11110072135143814,0.06693506572563003,22.291318634492917,26.015727310137436,3.933577969292781,18.357740665200136,0.9527487240221948,27.03277881279188,80.0,0.4299898989714174,0.6833333333333333,0.03264432843219693,1,15,2026-01-09,2026-08-10,4511.133333333333,0.06952185658268827,0.024320007075919754,9.7308849070447,24.997973545971668,3.7796936001509165,5.951191306893785,-0.13486243147484514,19.83059382379242,62.5,0.1089768314027889,0.4666666666666667,0.0035355934336895613,1
t10_size_plus_impact_g13+paper_composite+reversal_turn_eq,3,t10_size_plus_impact_g13|paper_composite|reversal_turn_eq,120,2021-09-07,2026-08-10,3915.3166666666666,0.11747941776726681,0.07108125496388844,22.8342436724976,31.631051663846442,4.782615011573582,18.051628660924017,0.9901385125173819,24.372889472483873,80.0,0.42646854657887046,0.6916666666666667,0.03465338294579559,1,15,2026-01-09,2026-08-10,4604.6,0.08019775323287014,0.026944781608195422,11.274636852191811,30.61914092189913,4.629614107391148,6.645022744800663,-0.12772330083604452,19.912985556169215,62.5,0.10500203563319421,0.4666666666666667,0.003929766093241309,1
t10_size_plus_impact_g13+impact_abs_return60+reversal_turn_paper_nomcap,3,t10_size_plus_impact_g13|impact_abs_return60|reversal_turn_paper_nomcap,120,2021-09-07,2026-08-10,3915.3166666666666,0.11349290978516864,0.0723052573277653,25.05755847023523,27.850782287384916,4.2110382818526,20.84652018838263,1.0664400727558925,23.797604611179814,81.66666666666667,0.4399994259672827,0.6916666666666667,0.03453963048347464,1,15,2026-01-09,2026-08-10,4604.6,0.07733626931376252,0.030870987327803474,11.613590481270553,26.463097290111047,4.001220310264791,7.612370171005761,-0.08160702316117652,19.776308642602768,62.5,0.12990257668209731,0.5333333333333333,0.005357963015913794,1
t10_size_plus_impact_g13+impact_abs_return60+reversal_chip_eq,3,t10_size_plus_impact_g13|impact_abs_return60|reversal_chip_eq,120,2021-09-07,2026-08-10,3923.15,0.11024616563731961,0.07291079217668182,26.120323046877193,29.97502119381103,4.532223204504227,21.588099842372966,1.0295912186696878,26.343219725940546,81.66666666666667,0.42447865739040797,0.6916666666666667,0.032368024857417556,1,15,2026-01-09,2026-08-10,4613.8,0.07100571556553785,0.027218138210052558,12.883635042458408,29.18140322425316,4.412228167507077,8.471406874951331,-0.034164131232325125,19.43209362825208,62.5,0.11642845050931211,0.4666666666666667,0.0038579732056135746,1
t10_size_plus_impact_g13+paper_composite+reversal40,3,t10_size_plus_impact_g13|paper_composite|reversal40,120,2021-09-07,2026-08-10,3915.3166666666666,0.1165375474897316,0.0714320402354755,24.453613169805966,38.11497915838325,5.762984848747547,18.690628321058416,0.9775749428957522,25.498107304488784,76.66666666666667,0.4168775852042129,0.6666666666666666,0.03238792758876039,1,15,2026-01-09,2026-08-10,4604.6,0.08453624282661214,0.028912813473983334,15.251478661957684,37.904787244671134,5.731203831394276,9.520274830563409,0.0014952632001576313,18.98477198480003,62.5,0.11087872305197913,0.4666666666666667,0.004374192972905833,1
t10_size_plus_impact_g13+impact60+book_to_market_lf_div_oper_main_profit_ttm,3,t10_size_plus_impact_g13|impact60|book_to_market_lf_div_oper_main_profit_ttm,120,2021-09-07,2026-08-10,3831.15,0.09236328777357868,0.06279214391388209,23.554322247839732,14.91480290113868,2.2551181986521684,21.299204049187566,1.043632426869107,28.326480290827327,78.33333333333333,0.4073767999092647,0.7,0.026338662421609295,1,15,2026-01-09,2026-08-10,4511.133333333333,0.06755342150656321,0.03434872289464301,14.319287981543049,13.296289415092403,2.010398959561971,12.308889021981079,0.11623257503311828,20.83363234011495,62.5,0.1882903229716549,0.5333333333333333,0.006783816295099267,1
size_only+t10_size_plus_impact_g13+book_to_market_lf_minus_size,3,size_only|t10_size_plus_impact_g13|book_to_market_lf_minus_size,120,2021-09-07,2026-08-10,3919.575,0.09124403176868914,0.06469668330402187,27.119835534050594,17.650795637243817,2.668800300351265,24.45103523369933,1.1111916125581935,29.186774002491124,78.33333333333333,0.36129872812090763,0.6916666666666667,0.02280172723343366,1,15,2026-01-09,2026-08-10,4609.8,0.0656986871964397,0.028216329945081553,12.519764222693864,15.913839726558804,2.406172566655691,10.113591656038173,0.0389640249238451,20.750862716569284,62.5,0.13134504131743915,0.5333333333333333,0.004602238284969538,1
t10_size_plus_impact_dd120+t10_size_plus_wc_mcap+t10_nomcap_plus_impact,3,t10_size_plus_impact_dd120|t10_size_plus_wc_mcap|t10_nomcap_plus_impact,120,2021-09-07,2026-08-10,3919.575,0.11250137018111506,0.07043290229079154,23.175625069705074,33.95069961170721,5.13334578129013,18.042279288414946,0.9451174488542382,25.70555773690505,76.66666666666667,0.4291641195145225,0.6416666666666667,0.030980662198354846,1,15,2026-01-09,2026-08-10,4609.8,0.06790502713523172,0.021577377447767235,9.44900511731721,32.828801771561885,4.963714827860158,4.485290289457053,-0.2056921976261004,20.111596117038168,50.0,0.08984557894030334,0.4666666666666667,0.002847117688763554,1
t10_size_plus_wc_mcap+t10_nomcap_plus_impact+reversal40,3,t10_size_plus_wc_mcap|t10_nomcap_plus_impact|reversal40,120,2021-09-07,2026-08-10,3919.575,0.11060874647532522,0.06722495451992799,20.620426549891956,44.10697147492618,6.668974087008839,13.951452462883118,0.8243389942575063,27.02129350028679,71.66666666666667,0.4191795826932751,0.6166666666666667,0.028591705717014405,1,15,2026-01-09,2026-08-10,4609.8,0.07615843771395428,0.026823723254276052,8.12824024320995,43.77715123017326,6.619105266002198,1.5091349772077516,-0.31752773132159784,20.447397051349213,50.0,0.11113261142471667,0.4666666666666667,0.003949720163749905,1
t10_size_plus_impact_dd120+t10_nomcap_plus_impact+reversal_turn_paper,3,t10_size_plus_impact_dd120|t10_nomcap_plus_impact|reversal_turn_paper,120,2021-09-07,2026-08-10,3915.3166666666666,0.11520244894611203,0.0707771170858695,22.826830012018885,36.50347621517001,5.519325603733706,17.30750440828518,0.9436379442467041,24.783629606038428,78.33333333333333,0.432516137410888,0.6583333333333333,0.03280272117364454,1,15,2026-01-09,2026-08-10,4604.6,0.074680411780237,0.025182743268607047,11.50758972871545,35.62361611465543,5.3862907565359,6.12129897217955,-0.14420570753142525,19.6609129060879,62.5,0.1010951693283393,0.4666666666666667,0.0035232534747354767,1
t10_size_plus_impact_dd120+impact60+t10_nomcap_plus_impact,3,t10_size_plus_impact_dd120|impact60|t10_nomcap_plus_impact,120,2021-09-07,2026-08-10,3923.15,0.11137654656109473,0.0735087858128919,25.61469187018035,28.102086796830996,4.249035523680846,21.365656346499502,1.0419112039403964,25.001719739138185,81.66666666666667,0.4484710791669131,0.6916666666666667,0.034548169020845516,1,15,2026-01-09,2026-08-10,4613.8,0.07159360771263525,0.02959739240450405,11.710874341877108,27.12198420275536,4.10084401145661,7.610030330420497,-0.0672617902222925,19.786140010610033,62.5,0.1307533776490842,0.5333333333333333,0.004992589880805645,1
reversal_chip_turn_size_eq+t10_nomcap_plus_impact+reversal_turn_paper,3,reversal_chip_turn_size_eq|t10_nomcap_plus_impact|reversal_turn_paper,120,2021-09-07,2026-08-10,3915.3166666666666,0.1149358377927272,0.06935200109010009,21.546091935231914,37.74140434159827,5.7065003364496585,15.839591598782258,0.906618923579,25.036190708884078,76.66666666666667,0.4284663517480464,0.675,0.03324114389530467,1,15,2026-01-09,2026-08-10,4604.6,0.07547977047547262,0.024929464559995958,9.357617237993765,36.62143826988544,5.537161466406679,3.820455771587086,-0.24352467653503168,20.297784262032458,62.5,0.09979848850722403,0.4666666666666667,0.0035152912696180356,1
book_to_market_lf_minus_size+t10_nomcap_plus_impact+reversal_turn_paper,3,book_to_market_lf_minus_size|t10_nomcap_plus_impact|reversal_turn_paper,120,2021-09-07,2026-08-10,3915.3166666666666,0.12018871473951528,0.0718663182103328,22.6616888279231,31.289317841941987,4.730944857701629,17.930743970221467,0.9881538244943684,24.420563375936588,78.33333333333333,0.423141251602438,0.6916666666666667,0.03517595553516209,1,15,2026-01-09,2026-08-10,4604.6,0.08332810038651983,0.026778255672951574,12.11042941291196,29.78644374385241,4.503710294070484,7.606719118841476,-0.08702999500743851,19.96064124961644,62.5,0.10147121378179594,0.4666666666666667,0.003945854961230703,1
t10_nomcap_plus_impact+reversal_chip_turn_paper+reversal_turn_paper_nomcap,3,t10_nomcap_plus_impact|reversal_chip_turn_paper|reversal_turn_paper_nomcap,120,2021-09-07,2026-08-10,3915.3166666666666,0.11197610341334689,0.06388670560542717,18.119314569239542,37.94899880107439,5.737888618722448,12.381425950517094,0.8420165739697915,24.372724205231076,65.0,0.4009631329489634,0.6416666666666667,0.02880973559568764,1,15,2026-01-09,2026-08-10,4604.6,0.07648986209634281,0.02233751368415061,8.777604188584853,37.39761858945849,5.654519930726123,3.12308425785873,-0.3097106945820209,19.886645065957133,50.0,0.08491785499305368,0.5333333333333333,0.003464189342899153,1
size_only+t10_nomcap_plus_impact+reversal_chip_turn_paper,3,size_only|t10_nomcap_plus_impact|reversal_chip_turn_paper,120,2021-09-07,2026-08-10,3915.3166666666666,0.11439828380480183,0.07317466975892276,25.690037970971314,30.706022682469946,4.642750629589456,21.047287341381857,1.0233951144809799,25.987412499260586,78.33333333333333,0.42693023913504674,0.7083333333333334,0.03459506138517462,1,15,2026-01-09,2026-08-10,4604.6,0.06972036915596448,0.023231123248117744,11.040075094835233,29.41999376039968,4.448303056572431,6.5917720382628024,-0.1052658946928937,20.631728547785677,50.0,0.09684798206958689,0.4666666666666667,0.0031510626288875194,1
reversal_chip_turn_size_eq+book_to_market_lf_plus_impact+t10_nomcap_plus_impact,3,reversal_chip_turn_size_eq|book_to_market_lf_plus_impact|t10_nomcap_plus_impact,120,2021-09-07,2026-08-10,3919.575,0.11975007003953282,0.07343526351563785,23.687733316494676,29.896677167726338,4.520377587760223,19.167355728734453,1.0085703989021526,23.885553417751858,75.0,0.43023997287685123,0.7,0.03606488682006674,1,15,2026-01-09,2026-08-10,4609.8,0.07997752954728649,0.025832834768441226,11.564973616508922,28.39513757389694,4.293344801173217,7.271628815335705,-0.09806091529049578,19.847196062079252,62.5,0.09957076372909063,0.4666666666666667,0.003716264392488306,1
t10_nomcap_plus_impact+reversal_chip_turn_eq+reversal_chip_eq,3,t10_nomcap_plus_impact|reversal_chip_turn_eq|reversal_chip_eq,120,2021-09-07,2026-08-10,3923.15,0.1037723812787362,0.06185188519062374,16.71971946916091,40.40181164198306,6.108753920267838,10.610965548893072,0.7409780329720077,27.805336909820145,63.33333333333333,0.38608015054715705,0.5916666666666667,0.02370480348048278,1,15,2026-01-09,2026-08-10,4613.8,0.06639062703986832,0.018729492937646353,5.0770810804374396,40.30111831955149,6.093529089916186,-1.0164480094787458,-0.45294184592263265,21.01861863212122,37.5,0.07574663797435222,0.4666666666666667,0.0023468045025969346,1
t10_nomcap_plus_impact+book_to_market_lf_div_oper_main_profit_ttm+reversal_chip_turn_eq,3,t10_nomcap_plus_impact|book_to_market_lf_div_oper_main_profit_ttm|reversal_chip_turn_eq,120,2021-09-07,2026-08-10,3831.15,0.10844778938500634,0.06373901334585677,20.123092749632843,29.904817708841357,4.521608437576813,15.60148431205603,0.8840607947763396,27.420550258575492,76.66666666666667,0.42341562984539366,0.6416666666666667,0.02946436380566721,1,15,2026-01-09,2026-08-10,4511.133333333333,0.06872240430525543,0.022210991481697105,6.87116630555622,28.14253594212423,4.255151434449184,2.616014871107036,-0.27838505584542406,20.617799447853958,50.0,0.09746143105130857,0.4666666666666667,0.0031256324721425084,1
t10_nomcap_plus_impact+paper_composite+reversal_turn_eq,3,t10_nomcap_plus_impact|paper_composite|reversal_turn_eq,120,2021-09-07,2026-08-10,3915.3166666666666,0.11707505616246902,0.06844259856349526,19.99931269546662,34.983971421427334,5.2895764789198125,14.709736216546807,0.9086383837204516,23.227630480702743,75.0,0.42088884120467274,0.6666666666666666,0.03285038981479571,1,15,2026-01-09,2026-08-10,4604.6,0.08018040044218253,0.025032961649405813,12.281995705402371,34.36105400216587,5.19539136512748,7.08660434027489,-0.11982888494989195,19.254959716889896,62.5,0.0954930828792246,0.4666666666666667,0.0035731143582002182,1
t10_nomcap_plus_impact+impact_abs_return60+reversal_turn_paper_nomcap,3,t10_nomcap_plus_impact|impact_abs_return60|reversal_turn_paper_nomcap,120,2021-09-07,2026-08-10,3915.3166666666666,0.11749650818671402,0.071924346342336,23.362113273018316,30.9283143912728,4.6763611359604464,18.685752137057868,1.01496009037571,23.048876043435495,81.66666666666667,0.4444752851820138,0.6833333333333333,0.03568660088919003,1,15,2026-01-09,2026-08-10,4604.6,0.07918427292588465,0.02925747578139942,11.506743125133012,29.730221516214346,4.495209493251609,7.011533631881403,-0.11308372515055327,19.37819301198811,62.5,0.11828630430660307,0.4666666666666667,0.004370993668350541,1
t10_nomcap_plus_impact+impact_abs_return60+reversal_chip_eq,3,t10_nomcap_plus_impact|impact_abs_return60|reversal_chip_eq,120,2021-09-07,2026-08-10,3923.15,0.11341519471005451,0.07240166589624598,24.746729009188485,32.89754123623918,4.974108234919364,19.77262077426912,0.9873345310064413,25.270602776413774,81.66666666666667,0.42983511245381784,0.6916666666666667,0.03371863447241615,1,15,2026-01-09,2026-08-10,4613.8,0.07216158294252312,0.025469835059008867,13.108457766157244,32.2739723198011,4.879824614753926,8.228633151403319,-0.050270364941688815,19.18504608901036,62.5,0.10512017904142745,0.4666666666666667,0.003539964642121062,1
t10_nomcap_plus_impact+paper_composite+reversal40,3,t10_nomcap_plus_impact|paper_composite|reversal40,120,2021-09-07,2026-08-10,3915.3166666666666,0.116231196307915,0.06888350231470798,21.424520773125156,41.33359657833965,6.249639802644955,15.174880970480201,0.8922735628172217,24.593181396838148,73.33333333333333,0.412777608014109,0.675,0.032384903752304656,1,15,2026-01-09,2026-08-10,4604.6,0.08466035756259926,0.0270311496827522,15.277956426783179,41.21220379178082,6.23128521331726,9.046671213465919,-0.027262866798512128,18.608239017108808,62.5,0.10164958907434177,0.5333333333333333,0.004589701630466697,1
impact60+t10_nomcap_plus_impact+book_to_market_lf_div_oper_main_profit_ttm,3,impact60|t10_nomcap_plus_impact|book_to_market_lf_div_oper_main_profit_ttm,120,2021-09-07,2026-08-10,3831.15,0.10298363331452662,0.06585442319716316,23.296667905581646,18.468926070957828,2.7925016219288232,20.504166283652825,1.0251731326910418,26.73613701400518,78.33333333333333,0.43734621458765277,0.6833333333333333,0.03077699316630392,1,15,2026-01-09,2026-08-10,4511.133333333333,0.07196293993591686,0.03340856860377248,12.07197705074553,16.88985357883692,2.553745861120142,9.518231189625388,0.013937329716780135,20.84123172933181,62.5,0.17059604602263523,0.5333333333333333,0.00654751627372363,1
size_only+book_to_market_lf_minus_size+t10_nomcap_plus_impact,3,size_only|book_to_market_lf_minus_size|t10_nomcap_plus_impact,120,2021-09-07,2026-08-10,3919.575,0.10221055880320587,0.06907296519727393,26.43563028572742,21.94819898123891,3.318567685963323,23.117062599764097,1.079477105312797,28.180934319805207,75.0,0.38637319227142336,0.6916666666666667,0.027314898756309804,1,15,2026-01-09,2026-08-10,4609.8,0.07023014659826773,0.027017030228882414,11.452367749421622,19.815951027973828,2.9961717954296425,8.45619595399198,-0.02686711135764191,21.005577672759646,50.0,0.11757269244314299,0.5333333333333333,0.004403811960658655,1
t10_size_plus_impact_dd120+t10_size_plus_wc_mcap+reversal_turn_paper,3,t10_size_plus_impact_dd120|t10_size_plus_wc_mcap|reversal_turn_paper,120,2021-09-07,2026-08-10,3915.3166666666666,0.11514003154225584,0.07044477255302395,21.86975523473096,35.84323367791063,5.4194969321000865,16.45025830263087,0.915113014043074,25.07867794123949,80.0,0.4325710295352052,0.6583333333333333,0.03278910930675849,1,15,2026-01-09,2026-08-10,4604.6,0.07291084583073158,0.023272003447692608,9.345848881650321,34.612479566216074,5.233406910411871,4.11244197123845,-0.22184349792359634,20.47217912960765,62.5,0.09447356134200573,0.4666666666666667,0.003214468724174,1
