tag,members,na,nb,nc,comb,net,turnover,monthly_turnover,sharpe,dd,pool_s,seat_si
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_wc+impact_abs_return60+reversal_chip_eq,0.27140965483877544,0.4436609174073312,0.8605175815858248,0.5967961637739422,23.83127841106657,0.17514015393185556,0.3502803078637111,1.1233679458691015,27.037518814309557,0.02661965504443987,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03468]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_aggregate+t10_size_plus_impact_g13,0.269786774439669,0.44557672566797685,0.8582886803452637,0.5961391150270944,23.757317893696502,0.1739857248413218,0.3479714496826436,1.121905263496339,27.306844381944227,0.02673460354007861,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.0339]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_aggregate+t10_size_plus_impact+book_to_market_lf_plus_impact,0.2971254441759025,0.46233701579970415,0.8326525365411457,0.5959366858085925,22.216493529209064,0.17135552439227542,0.34271104878455083,1.1081886014161153,25.380759829351472,0.027740220947982248,"[0.01579, 0.03726, 0.01692, 0.0154, 0.0335]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact+book_to_market_lf_minus_size+reversal_chip_eq,0.2679790151651969,0.4487306888554157,0.8554484893793389,0.5956033643531373,23.884597460641118,0.17628254030168677,0.35256508060337355,1.1265858546810843,27.29038900973374,0.026923841331324944,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03303]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_fscore+impact_abs_return60+reversal_turn_eq,0.27644288635321523,0.4602245930366737,0.8425380645146987,0.5955093138650933,23.652640119383058,0.17720193605843917,0.35440387211687835,1.1247569183654502,27.21307052512676,0.027613475582200418,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03709]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_dd120+book_to_market_lf_minus_size+t10_size_plus_wc_mcap,0.2709358364960131,0.44111303703684146,0.859791853260651,0.59548306422939,23.491250909078364,0.17155012601805214,0.3431002520361043,1.1187282305655195,27.208685858559612,0.026466782222210487,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03445]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+impact60+reversal_chip_turn_paper+reversal_chip_turn_eq,0.2726772059124589,0.46446976255549854,0.8407444995377489,0.5954348828689032,23.64119337870615,0.17953405985414528,0.35906811970829056,1.1264444107543128,26.653087314518288,0.027868185753329913,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03529]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_fscore+t10_nomcap_plus_impact+book_to_market_lf_div_oper_main_profit_ttm,0.2704752086849765,0.45360594420205813,0.8501493949861052,0.595424349951463,23.61631175135367,0.17260135000751223,0.34520270001502446,1.1169620222801362,27.705908161515268,0.027216356652123488,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03423]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+book_to_market_lf_minus_size+reversal_chip_turn_size_eq+t10_nomcap_plus_impact,0.2717529630679282,0.45275949680216604,0.8499249184304242,0.5952826297880347,23.534814747334977,0.1743494878093456,0.3486989756186912,1.1213411373466382,27.18295341560828,0.027165569808129963,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03484]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+book_to_market_lf_plus_impact+reversal_turn_paper+reversal_chip_eq,0.26902969170263874,0.4517339677907815,0.8518282633516121,0.5952355455755267,23.746945399565774,0.1791693087043133,0.3583386174086266,1.1314262681442606,26.528975757026117,0.02710403806744689,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03354]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_aggregate+impact60+reversal40,0.277069412001504,0.4543217721502257,0.8459149784591158,0.5950882429594819,23.916003633104673,0.17891021671030194,0.3578204334206039,1.126393644218029,27.153162589398296,0.02725930632901354,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.0374]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact+t10_size_plus_impact_fscore+impact_abs_return60,0.2968618796725607,0.4795277925466648,0.8172113768244252,0.5949522228968361,22.671485524697736,0.17792336161586364,0.3558467232317273,1.1139955761555342,25.76231181429669,0.028771667552799886,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03339]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_bm+t10_nomcap_plus_impact+impact_abs_return60,0.29775108165659925,0.47825893054197555,0.8173220790695778,0.5947357776023212,22.561183641843876,0.17870112413586312,0.35740224827172623,1.113368157243444,25.187334021128105,0.02869553583251853,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03375]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_aggregate+t10_size_plus_impact_downside+t10_size_plus_impact,0.27255622367036897,0.45196535637851115,0.8486235369979197,0.5945797111156166,23.909765440450585,0.17770735174201177,0.35541470348402354,1.125126266991509,27.274521519284388,0.02711792138271067,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03523]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+impact60+t10_size_plus_wc_mcap+reversal_chip_turn_paper,0.275157057902541,0.4572920509395088,0.8427649080150448,0.5943278380161064,23.24771678410037,0.17337438505974678,0.34674877011949357,1.1164727992088033,27.039227608141847,0.027437523056370528,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03648]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+impact60+reversal_chip_turn_eq,0.30545085249912746,0.48800035537265285,0.804299595491072,0.5938251128512364,22.328719201582185,0.17987800227064565,0.3597560045412913,1.109315693634463,24.924714513723078,0.02928002132235917,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03683]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_g13+book_to_market_lf_div_oper_main_profit_ttm+reversal_turn_paper,0.2716804505552773,0.4444661022120884,0.8527865349965541,0.5936531666337357,23.409934198934724,0.17002310745801974,0.3400462149160395,1.1155142123484716,27.810325751108067,0.0266679661327253,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03481]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+impact60+t10_size_plus_wc_mcap+reversal_turn_paper_nomcap,0.2765402419584631,0.4606449016449258,0.8369087010158466,0.5931426794245476,23.041777739557997,0.17337445498948145,0.3467489099789629,1.117188068630963,26.966852644514194,0.027638694098695547,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03714]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+size_only+t10_size_plus_impact_fscore+reversal_turn_paper_nomcap,0.27383690156071083,0.4499775075085288,0.8460023572800789,0.5929605687161628,23.494283681548982,0.17381152545967496,0.3476230509193499,1.1227154643278126,27.586753033645074,0.026998650450511724,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03584]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_aggregate+book_to_market_lf_plus_impact+t10_nomcap_plus_impact,0.29899214426494347,0.4697087883483427,0.8191821546235888,0.5928284743555235,22.19953951748605,0.17554788457638157,0.35109576915276314,1.108915958132321,24.917108928955578,0.02818252730090056,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03424]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_aggregate+t10_size_plus_impact,0.27190096429213273,0.4534107419447574,0.8432254230829717,0.5925253929264289,23.883983061777844,0.17871212528452157,0.35742425056904314,1.124676010464203,27.233247547635454,0.02720464451668544,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03491]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_downside+t10_nomcap_plus_impact+paper_composite,0.2961564516176505,0.4676971144090478,0.8210181345988519,0.5923834409361801,22.54146264008233,0.17874130138049785,0.3574826027609957,1.120211597147402,25.21736097531907,0.02806182686454287,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03311]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+book_to_market_lf_minus_size+momentum20,0.3047851512614307,0.48335750776200975,0.8047724893771978,0.5922797781887286,22.78482560419263,0.1856066070757166,0.3712132141514332,1.1234719496237522,24.980948347302,0.029001450465720585,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03656]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_downside+book_to_market_lf_minus_size+t10_size_plus_wc_mcap,0.2991452917688942,0.4672898256570041,0.8193529788154039,0.592089337800662,22.453697137775123,0.1759083201584012,0.3518166403168024,1.1120720805821764,25.61196468463708,0.028037389539420244,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03431]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_aggregate+t10_size_plus_impact_fscore,0.2737777384651209,0.4655794910330143,0.83147282305173,0.5918711399278577,23.76303096637687,0.18041762554908305,0.3608352510981661,1.1242183700867847,27.180133376212336,0.027934769461980858,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03582]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_g13+t10_size_plus_impact_wc,0.2727230092655098,0.45307467633546494,0.8413907767279138,0.5917465880980759,23.68352773785588,0.17681938411939654,0.3536387682387931,1.120813516556399,27.286914443552636,0.027184480580127894,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03531]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_aggregate+impact60+reversal40,0.30687111253680477,0.4893412498581715,0.7971187644487028,0.5913471039596373,23.282303323716512,0.19136462109908897,0.38272924219817794,1.1294246711959395,25.32351982048423,0.02936047499149029,"[0.01579, 0.03726, 0.01692, 0.0154, 0.0374]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+size_only+t10_nomcap_plus_impact+reversal_chip_turn_paper,0.27123542841078047,0.44426072022897917,0.8474353309773596,0.5910842367021105,23.739385816288326,0.17572271134654277,0.35144542269308554,1.1225973290058615,27.455317181620075,0.02665564321373875,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.0346]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_fscore+book_to_market_lf_minus_size+t10_size_plus_wc_mcap,0.27192469522644186,0.44925609826016416,0.8418669641883363,0.5904647073210971,23.114006674598063,0.17073409049432367,0.34146818098864734,1.111406984857804,27.381366590342747,0.02695536589560985,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03493]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_downside+impact_abs_return60+reversal_turn_paper_nomcap,0.302049586192164,0.46971506858570133,0.8122071475518233,0.5903034076417488,22.303317526559596,0.17820496101324804,0.3564099220264961,1.1135363874187092,25.05424940868811,0.028182904115142078,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03547]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+book_to_market_lf_minus_size+reversal_chip_turn_size_eq+reversal_turn_paper,0.26926752006466625,0.4451408009363561,0.8450587421314604,0.589929218299815,23.528225848864302,0.17533007900317388,0.35066015800634776,1.1236321741861202,27.28922282954497,0.026708448056181364,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03365]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_dd120+impact60+t10_nomcap_plus_impact,0.29975310131711375,0.4948181353401843,0.7925502409457262,0.589784576058064,22.64674264853684,0.18533246237713205,0.3706649247542641,1.113304557381279,25.07493153341418,0.02968908812041106,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03455]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_aggregate+t10_size_plus_impact_downside+t10_size_plus_impact_dd120,0.2704026219062031,0.45276021455387183,0.8379349091981749,0.5896173086142744,23.831531954077096,0.1791300194492959,0.3582600388985918,1.1223198652496675,27.214317508702834,0.027165612873232308,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.0342]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_aggregate+t10_size_plus_impact_fscore+book_to_market_lf_div_oper_main_profit_ttm,0.29727196352545326,0.4760128097401552,0.8077868835521282,0.5895629737126027,22.57894203287247,0.1774902206127674,0.3549804412255348,1.1094130425916744,26.096661807219878,0.02856076858440931,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03356]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact+impact60+reversal_chip_turn_paper,0.30230795499465124,0.4842052604498299,0.7990893787341053,0.5895236525867181,22.455807024423873,0.18176838186091623,0.36353676372183247,1.1120277286657267,25.167304381428046,0.029052315626989796,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03557]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_aggregate+t10_size_plus_impact_g13+t10_nomcap_plus_impact,0.2722669381980606,0.4579483902923327,0.8323462778317458,0.5892911492662141,23.88949589438225,0.18156082578248092,0.36312165156496184,1.1251370128635485,27.11036200131989,0.02747690341753996,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03509]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_wc_mcap+impact_abs_return60+reversal_chip_eq,0.2698317660199669,0.4477352555056913,0.8407520140250302,0.5890120989422489,23.85312832099921,0.17898600078820315,0.3579720015764063,1.1232366176945339,27.167735862182262,0.026864115330341477,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03392]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_aggregate+momentum20_open,0.2836406637119896,0.48235302238506134,0.8062696818062164,0.5883730473899668,24.27135307449177,0.19244856763264992,0.38489713526529984,1.1346138030613873,26.988647491905294,0.02894118134310368,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.04055]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_g13+t10_size_plus_impact_downside+reversal_turn_paper,0.2728783288079196,0.4625547693121554,0.8249526205727337,0.5876985142785685,23.60811530234245,0.18087798032580943,0.36175596065161886,1.1241839583308106,27.11007574236345,0.027753286158729323,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03538]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_downside+book_to_market_lf_minus_size+t10_nomcap_plus_impact,0.29909977032602725,0.4692421956240726,0.8071007627044873,0.5872500657506502,22.330745736765245,0.17754748614248464,0.3550949722849693,1.1074423116870293,25.38806927961581,0.028154531737444356,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03429]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_fscore+book_to_market_lf_div_oper_main_profit_ttm+reversal_turn_paper_nomcap,0.2688213295799113,0.44816658514700897,0.8362743614141516,0.5869460333538037,23.294653660680122,0.17418517309584494,0.3483703461916899,1.1174058721985465,27.371393579398408,0.026889995108820536,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03344]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_wc+impact60+reversal_chip_turn_eq,0.3042855114983347,0.4939569551749044,0.7841644711429832,0.5866160486252259,22.415611180337095,0.1839617883768491,0.3679235767536982,1.1089376756679301,25.300060869564323,0.02963741731049426,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03636]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_g13+t10_size_plus_impact_wc+reversal_turn_paper_nomcap,0.27461906511528356,0.46492064129443855,0.8197345742688227,0.5865265958970804,23.63760401674356,0.18309268175994023,0.36618536351988046,1.1273964661374392,27.013142642665077,0.027895238477666312,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03622]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_fscore+book_to_market_lf_minus_size+t10_size_plus_wc_mcap,0.30069745240673024,0.47486228657021146,0.8002724427416587,0.5864638900146664,22.475697904855394,0.1808734671055147,0.3617469342110294,1.1160978565087782,25.630483106833367,0.028491737194212687,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03493]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+book_to_market_lf_plus_impact+t10_size_plus_wc_mcap+reversal_turn_eq,0.27373525685442773,0.4583891947483125,0.824554087580731,0.5862326089441239,23.05433255705818,0.17670594697255326,0.3534118939451065,1.115948221532837,26.69979231309575,0.02750335168489875,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03579]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact+t10_size_plus_impact_wc,0.27367772394673856,0.46103355880739993,0.822398485863395,0.5861766090104654,23.738161685834303,0.18143867573191638,0.36287735146383276,1.120836407541228,27.251415543916778,0.027662013528443996,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03577]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_downside+book_to_market_lf_plus_impact+reversal40,0.3050534244862052,0.48181118403581513,0.7919223399576091,0.5860096522907003,22.83789030215029,0.18853974935791168,0.37707949871582336,1.1234767240888526,25.141041984064838,0.028908671042148906,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03667]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+reversal_chip_turn_size_eq+book_to_market_lf_plus_impact+reversal_turn_paper_nomcap,0.2705539785581308,0.4507702909713272,0.8300528693658097,0.585404188766205,22.84295313328967,0.17364989995284524,0.3472997999056905,1.1126549207556578,26.622301266148696,0.02704621745827963,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03427]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact+book_to_market_lf_plus_impact+t10_nomcap_plus_impact,0.30023017832065774,0.46845078492572373,0.8025409444324417,0.5851472353827336,22.18816844599687,0.17928598077841912,0.35857196155683824,1.1084459935223578,24.83041405145525,0.028107047095543423,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03474]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+book_to_market_lf_plus_impact+reversal_chip_turn_eq,0.29853217985546,0.4631345345291038,0.8070613605274931,0.5849811352936503,21.890534326059452,0.1773711995931515,0.354742399186303,1.108637641048139,24.348049147164495,0.027788072071746227,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03406]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_wc+reversal_chip_turn_size_eq+book_to_market_lf_plus_impact,0.301047459676698,0.4730741237594156,0.7978757709696659,0.5848295321874847,22.2216245836202,0.1789974007359188,0.3579948014718376,1.107472522179993,25.300572008675182,0.028384447425564934,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03507]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_g13+book_to_market_lf_minus_size+reversal_turn_paper,0.29645297757136096,0.4689083017448346,0.8029215119219079,0.5847231814898228,22.086270442100634,0.1763314819873177,0.3526629639746354,1.1068775810834168,25.41967837490713,0.028134498104690077,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03323]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact+t10_nomcap_plus_impact+impact_abs_return60,0.296269982997259,0.48057555681505226,0.793907801919747,0.5847139523486062,22.353006839026254,0.1807012538480114,0.3614025076960228,1.1041704359630733,25.208841343834454,0.028834533408903136,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03315]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_fscore+impact_abs_return60+reversal_chip_turn_paper,0.3020957272188962,0.47144373656179756,0.7982996065115121,0.5846592761705889,22.58229888691517,0.18271237146199795,0.3654247429239959,1.1148877271806636,25.399190765269186,0.02828662419370785,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03549]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_downside+momentum20,0.28104847440087044,0.48522414618290277,0.7965950611790241,0.584505923574751,24.200419903471776,0.19440462727583477,0.38880925455166954,1.1330800866292656,26.857753461601817,0.029113448770974167,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03931]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+size_only+t10_nomcap_plus_impact+reversal_chip_turn_eq,0.2684926695240777,0.4501069324871652,0.8291163649822955,0.5843383245173563,23.730717999807144,0.17881905555202743,0.35763811110405486,1.1196377400393918,27.532475351312826,0.027006415949229912,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03328]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_wc+book_to_market_lf_plus_impact+t10_nomcap_plus_impact,0.30495684338325024,0.47553356386519247,0.7917681986989343,0.5837238054439878,21.921925375395674,0.17767974703867873,0.35535949407735745,1.1027026220442235,25.136563610031416,0.02853201383191155,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03663]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_fscore+book_to_market_lf_plus_impact+reversal_turn_eq,0.2761123343116861,0.4562202299485099,0.8193669712620872,0.583614684412255,22.96863229678498,0.17610568617151984,0.3522113723430397,1.1143040401678441,26.954901470751835,0.027373213796910593,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03694]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_wc_mcap+impact_abs_return60+reversal_chip_turn_paper,0.3017429260944915,0.4778263371513687,0.7910789589380154,0.5835733347439842,22.5368978921758,0.18387402673975303,0.36774805347950607,1.1133370712503134,25.36118255485823,0.02866958022908212,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03534]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_downside+t10_size_plus_impact_bm+t10_nomcap_plus_impact,0.27522614946075225,0.4633080586624548,0.8140152605988916,0.5835099176935108,23.541060628534584,0.18270272720446723,0.36540545440893446,1.119139004760819,26.88286896062948,0.027798483519747286,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03651]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+reversal_chip_turn_size_eq+book_to_market_lf_plus_impact+reversal40,0.27144605812373396,0.4546552219286632,0.8222319084182329,0.5834228980879836,23.829775461674192,0.18440039668319874,0.3688007933663975,1.1275166172641176,26.90291418888091,0.02727931331571979,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.0347]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_downside+book_to_market_lf_minus_size+reversal_chip_eq,0.29747547522165346,0.4697834249536276,0.7988191389019059,0.583387906283958,22.767076816838554,0.18454333268667028,0.36908666537334056,1.1154966855709727,25.287471492532887,0.028187005497217657,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03364]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+impact60+reversal_chip_turn_paper+reversal40,0.2740203376975158,0.4594920695866802,0.816233147224516,0.5829312081458735,23.859218722149926,0.18623449955731528,0.37246899911463055,1.1280234068569228,26.852638113355265,0.02756952417520081,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03593]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_g13+t10_size_plus_impact_dd120+t10_size_plus_wc_mcap,0.2680287652255765,0.4600419293933462,0.8182704720073732,0.5828421407361044,24.027677880408092,0.1852802365949195,0.370560473189839,1.1255948958977968,27.276048320190473,0.02760251576360077,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03306]"
