selection,size,members,5y_periods,5y_first_signal_date,5y_last_signal_date,5y_mean_stock_count,5y_rank_ic,5y_ic_mean,5y_gross_excess_pct,5y_turnover_pct,5y_annual_cost_pct,5y_net_excess_pct,5y_sharpe_after_cost,5y_max_drawdown_pct,5y_monthly_win_rate_pct,5y_ic_ir,5y_win,5y_s_i,5y_direction,recent_periods,recent_first_signal_date,recent_last_signal_date,recent_mean_stock_count,recent_rank_ic,recent_ic_mean,recent_gross_excess_pct,recent_turnover_pct,recent_annual_cost_pct,recent_net_excess_pct,recent_sharpe_after_cost,recent_max_drawdown_pct,recent_monthly_win_rate_pct,recent_ic_ir,recent_win,recent_s_i,recent_direction
chip250+reversal20,2,chip250|reversal20,120,2021-09-07,2026-08-10,4283.2,0.09199469430842105,0.05594955217268966,14.214206853749323,55.44902451862711,8.38389250721642,5.830314346532904,0.5847087308047837,29.86834155024112,63.33333333333333,0.3717607253289775,0.5833333333333334,0.019950008331467768,1,15,2026-01-09,2026-08-10,4822.8,0.0524629071498836,0.00977951235227661,-1.4677387225484284,55.013990460066786,8.318115357562098,-9.785854080110527,-0.8047495860977651,22.264362594492937,37.5,0.04118420206905299,0.4,0.0008642571876763084,1
reversal20+rsi14,2,reversal20|rsi14,120,2021-09-07,2026-08-10,4578.741666666667,0.0785217731316398,0.04426076977449567,8.396763377120454,66.8734003135008,10.111258127401321,-1.7144947502808678,0.35942808603415244,31.290873327858513,58.333333333333336,0.33348772365460605,0.5416666666666666,0.014184108996955063,1,15,2026-01-09,2026-08-10,4903.6,0.05154738003302523,0.01666697717272913,0.4931841740927645,67.77817570237578,10.248060166199217,-9.754875992106452,-0.7816112588341027,23.044304039537856,37.5,0.08633257368111084,0.5333333333333333,0.002373449591876999,1
reversal20+paper_composite_nomcap,2,reversal20|paper_composite_nomcap,120,2021-09-07,2026-08-10,4568.283333333334,0.08810902223699983,0.04614079550248053,9.471473615961902,51.86718936608654,7.842319032152285,1.6291545838096153,0.5175968403689077,23.007650817898483,56.666666666666664,0.32119566753968004,0.5666666666666667,0.016036800521086282,1,15,2026-01-09,2026-08-10,4894.133333333333,0.06419664451450259,0.013011465049395567,4.913232513406484,52.419067312279275,7.9257629776166265,-3.012530464210142,-0.6120422732072701,19.29964254630001,62.5,0.054984640351544864,0.5333333333333333,0.0018825756855498134,1
reversal20+growth_revenue,2,reversal20|growth_revenue,120,2021-09-07,2026-08-10,4578.741666666667,0.05683582745890263,0.03584676839360409,7.907368713946883,53.71335366583063,8.121459074273591,-0.21409036032670886,0.42455388839183944,30.277539725116853,58.333333333333336,0.33716566641200557,0.525,0.010060622061660801,1,15,2026-01-09,2026-08-10,4903.6,0.039377232782830444,0.02173740365053999,1.0686800205711555,53.15373138681595,8.036844185686572,-6.968164165115416,-0.7010689263209058,21.029765926016065,37.5,0.17956635396164822,0.4666666666666667,0.00329971885595891,1
impact_abs_return60+turn_bias,2,impact_abs_return60|turn_bias,120,2021-09-07,2026-08-10,3923.15,0.0970474463612106,0.06788882560168825,22.747907185857862,18.743861973524098,2.834071930396844,19.913835255461017,1.0793344263582108,24.20701016496536,76.66666666666667,0.4873116338767298,0.675,0.03192233601364594,1,15,2026-01-09,2026-08-10,4613.8,0.06867840816711633,0.039906315230069114,10.489226311920142,18.078299657209655,2.7334389081701,7.755787403750042,-0.0821417972094303,19.14341804563594,75.0,0.2028673944232842,0.4666666666666667,0.006501884535067456,1
turn_bias+alpha13,2,turn_bias|alpha13,120,2021-09-07,2026-08-10,3923.15,0.08278132637416191,0.044860499663264324,10.63434613465375,76.78665323802294,11.610141969589069,-0.9757958349353196,0.4108975212200983,28.321283238894736,70.0,0.388091210055472,0.55,0.0176696878174,1,15,2026-01-09,2026-08-10,4613.8,0.062236257827422335,0.029817997311628017,-0.758592940513958,74.95660753139822,11.33343905874741,-12.09203199926137,-1.1654303991224577,21.93429233538812,50.0,0.19600412963361066,0.4,0.004879425418846762,1
turn_bias+max5_low21,2,turn_bias|max5_low21,120,2021-09-07,2026-08-10,3894.483333333333,0.05887641586286094,0.03585873161945185,6.7248959499774275,78.2748379858593,11.835155503461927,-5.110259553484499,0.26365639331992924,34.43286685847286,68.33333333333333,0.3276178694993281,0.5416666666666666,0.010448189878071262,1,15,2026-01-09,2026-08-10,4588.933333333333,0.041030155228879206,0.021624284882392788,-1.6023073157942602,79.88684906805726,12.078891579090257,-13.681198894884517,-1.4681744503517413,20.508725503601887,37.5,0.14926733837301343,0.4666666666666667,0.0028580822965549764,1
impact60+book_to_market_lf_plus_impact,2,impact60|book_to_market_lf_plus_impact,120,2021-09-07,2026-08-10,4525.658333333334,0.07851049003784015,0.05402788113707523,20.699156829011024,9.48947442890926,1.43480853365108,19.26434829535994,1.041955293847873,26.3204893002957,75.0,0.3586424835868532,0.675,0.019006108065984524,1,15,2026-01-09,2026-08-10,4881.133333333333,0.07138187438128313,0.03568480404556043,14.825331917058682,9.447811955287122,1.4285091676394128,13.396822749419268,0.1794957514833308,17.213299301055507,75.0,0.18158316178883094,0.4666666666666667,0.006048815007464386,1
size_only+impact60,2,size_only|impact60,120,2021-09-07,2026-08-10,4529.666666666667,0.06596422254630599,0.052289621756674336,24.81406770355936,8.712669831267519,1.317355678487649,23.496712025071712,1.0764001688165081,31.92889465586415,75.0,0.3231606487866539,0.675,0.01438900264447074,1,15,2026-01-09,2026-08-10,4885.133333333333,0.05620350682855462,0.03456361925243844,17.197425048005755,8.430552518256935,1.2746995407604487,15.922725507245305,0.27274710278940995,21.8745313037379,62.5,0.2147573020368165,0.6,0.007242068094904909,1
impact60+alpha44,2,impact60|alpha44,120,2021-09-07,2026-08-10,4529.2,0.0694008443665423,0.04332358422345838,11.806162142419385,73.4806164400745,11.110269205739263,0.6958929366801216,0.43384190524768335,34.31493341079831,75.0,0.40151630121535203,0.6666666666666666,0.018577046887517577,1,15,2026-01-09,2026-08-10,4884.666666666667,0.06038041915218186,0.0314455374258394,4.731199288385868,73.04386305344738,11.044232093681243,-6.313032805295375,-0.680507852363724,22.485205906128346,62.5,0.24770434305151473,0.6,0.008973895235559783,1
impact60+quality_asset_turnover_tsrank378,2,impact60|quality_asset_turnover_tsrank378,120,2021-09-07,2026-08-10,4100.208333333333,0.05228158269914774,0.04225523045797973,15.207594862183127,20.454883195536635,3.092778339165139,12.114816523017987,0.8602789546086544,26.507506699947303,76.66666666666667,0.45730898351686455,0.6083333333333333,0.014544542776486754,1,15,2026-01-09,2026-08-10,4755.466666666666,0.044713530237897946,0.035682443066372346,8.281387449205512,19.745037905650886,2.985449731334414,5.295937717871099,-0.17005382413242717,19.656244699477742,75.0,0.42498760652925555,0.6,0.011401617717166645,1
book_to_market_lf_plus_impact+momentum120,2,book_to_market_lf_plus_impact|momentum120,120,2021-09-07,2026-08-10,4449.833333333333,0.10066693446589435,0.06255359236222739,19.249243969153152,22.397732646490486,3.3865371761493614,15.862706793003788,0.9129586930517627,23.046862721358387,65.0,0.35864625363103775,0.6666666666666666,0.0240692126071428,1,15,2026-01-09,2026-08-10,4857.866666666667,0.0765173086189747,0.011525457143094246,9.761438409827628,17.360337742179112,2.624883066617482,7.136555343210146,-0.08686024323556792,19.551503751211342,50.0,0.04156030469840636,0.4666666666666667,0.001484038575089739,1
book_to_market_lf_plus_impact+book_to_market_lf_div_oper_main_profit_ttm,2,book_to_market_lf_plus_impact|book_to_market_lf_div_oper_main_profit_ttm,120,2021-09-07,2026-08-10,4427.525,0.07318859108491323,0.044126750946958726,15.657751803931053,7.927852566559645,1.1986913080638184,14.459060495867234,0.8729595887940469,28.46874081777865,73.33333333333333,0.31706612187184513,0.65,0.015083654781362529,1,15,2026-01-09,2026-08-10,4781.6,0.06541130130596799,0.028474662314337464,10.295442891785978,7.724502070804346,1.167944713105617,9.12749817868036,0.013281944826623083,20.05293059592903,62.5,0.16377264365816663,0.5333333333333333,0.005713376927999609,1
book_to_market_lf_plus_impact+ev_ebitda_proxy,2,book_to_market_lf_plus_impact|ev_ebitda_proxy,120,2021-09-07,2026-08-10,4416.808333333333,0.06079901478150188,0.03838375343619558,16.350066362786066,9.23586444359062,1.3964627038709017,14.953603658915164,0.9155512657939809,27.372886462930712,66.66666666666666,0.2576516101679862,0.575,0.009007354331671663,1,15,2026-01-09,2026-08-10,4772.866666666667,0.05141227578198158,0.012945449309700475,9.81631551261738,8.819446796554823,1.3335003556390892,8.48281515697829,-0.04445853623649566,16.452737479893653,62.5,0.05855285531534944,0.4666666666666667,0.0014048232544710986,1
book_to_market_lf_plus_impact+quality_net_margin_tsrank378,2,book_to_market_lf_plus_impact|quality_net_margin_tsrank378,120,2021-09-07,2026-08-10,4094.9333333333334,0.05998616774800462,0.0383815233962369,14.408149684113214,13.726816890018181,2.075494713770749,12.332654970342464,0.9284089166949985,19.848787701534356,66.66666666666666,0.32917513599633497,0.5833333333333334,0.011518473707036557,1,15,2026-01-09,2026-08-10,4749.933333333333,0.05623607415359193,0.02667482418755969,9.716880133257643,13.783011143641977,2.0839912849186666,7.632888848338977,-0.12131937812921983,16.328897590536208,75.0,0.16597857160116347,0.5333333333333333,0.004978124405584159,1
book_to_market_lf_minus_size+fscore_eq,2,book_to_market_lf_minus_size|fscore_eq,120,2021-09-07,2026-08-10,4454.858333333334,0.1010140826074906,0.05791474106252571,17.063958835419424,33.90834842281295,5.126942281529318,11.937016553890107,0.8263120160168863,24.559325000103584,73.33333333333333,0.37792109720797856,0.6416666666666667,0.024495851465008153,1,15,2026-01-09,2026-08-10,4792.2,0.08751559770504243,0.03174543371144277,12.513535208427529,32.02357839595759,4.841965053468788,7.67157015495874,-0.07171482084374717,18.25494407309747,62.5,0.12640411467798376,0.5333333333333333,0.00589991021249092,1
book_to_market_lf_minus_size+drawdown120,2,book_to_market_lf_minus_size|drawdown120,120,2021-09-07,2026-08-10,4451.141666666666,0.08187349310958852,0.05550415047793405,17.79217708908798,26.018162699134567,3.9339462001091468,13.858230888978834,0.826639298777026,26.02986469884556,70.0,0.3454114250798087,0.6583333333333333,0.01861769295473621,1,15,2026-01-09,2026-08-10,4858.133333333333,0.052744594114705785,0.010746703912535929,5.922561914622559,25.655600995442967,3.8791268705109765,2.043435044111583,-0.27908707482835543,20.663019949009854,50.0,0.044364084483845545,0.4666666666666667,0.0010919839603731102,1
book_to_market_lf_minus_size+cash_conversion,2,book_to_market_lf_minus_size|cash_conversion,120,2021-09-07,2026-08-10,4594.5,0.061312178371653155,0.03633253152376104,11.70091595764009,9.382047598598067,1.4185655969080275,10.282350360732062,0.8245872871756816,24.193755950902474,66.66666666666666,0.28809836503474384,0.5916666666666667,0.01045116352114185,1,15,2026-01-09,2026-08-10,4900.266666666666,0.057185190604836796,0.021929890289449947,3.81770872166568,8.718889655690788,1.3182961159404472,2.4994126057252335,-0.3569525355975027,19.321235562712012,62.5,0.11648180611565634,0.6,0.003996620570831671,1
fscore_interact+f_i10_01,2,fscore_interact|f_i10_01,120,2021-09-07,2026-08-10,4430.525,0.09570700876170753,0.06029231439202154,20.046654473272497,37.20031732809323,5.624687980007695,14.4219664932648,0.8686700586121111,26.43317890662201,80.0,0.4255624631011536,0.7,0.02851051726927316,1,15,2026-01-09,2026-08-10,4784.333333333333,0.08612498440240791,0.04073909219819219,15.082984999482141,35.51095122124151,5.369255824651717,9.713729174830425,0.03126147193131442,17.966386838981606,62.5,0.1986255626369484,0.5333333333333333,0.009123532524814229,1
value_bm+f_i10_01,2,value_bm|f_i10_01,120,2021-09-07,2026-08-10,4525.658333333334,0.08283858531285833,0.050692542976170984,13.936082148793227,8.531809416265954,1.290009583739412,12.646072565053815,0.9136788832042714,19.95228063411273,56.666666666666664,0.31705806642830053,0.6416666666666667,0.016853145081176687,1,15,2026-01-09,2026-08-10,4881.133333333333,0.07733792394310593,0.029622779759730176,8.38339627577417,8.01433273912957,1.211767110156391,7.171629165617778,-0.1209499763051052,18.938985428447573,62.5,0.13319745038622072,0.5333333333333333,0.005493980953272087,1
quality_roic+f_i10_01,2,quality_roic|f_i10_01,120,2021-09-07,2026-08-10,4434.55,0.050850026835324594,0.03294694397378634,10.987201883808751,10.545752420033914,1.5945177659091276,9.392684117899623,0.791156201024233,24.057786836052554,66.66666666666666,0.32385300035616654,0.5666666666666667,0.009331829129993158,1,15,2026-01-09,2026-08-10,4787.0,0.06644610171735943,0.04229797580340382,3.776650654319036,11.094897280132244,1.6775484687559954,2.0991021855630407,-0.34794925913226543,19.129756383146034,62.5,0.35820020031132865,0.5333333333333333,0.012693870370701368,1
paper_composite+chip250,2,paper_composite|chip250,120,2021-09-07,2026-08-10,4273.55,0.09474730199269978,0.05455294961685178,16.20544062619862,22.602596104447382,3.417512530992445,12.787928095206174,0.8426578448293848,22.764459947581162,71.66666666666667,0.3238452664427361,0.6416666666666667,0.019688556874240256,1,15,2026-01-09,2026-08-10,4813.333333333333,0.055136068968878536,-0.0009479791301278194,5.412174985552043,22.795973703854546,3.4467512240228073,1.9654237615292356,-0.3363947318899228,20.49637315245979,50.0,-0.0033989311361721742,0.4,7.496148061778308e-05,0
chip250+skew60_low,2,chip250|skew60_low,120,2021-09-07,2026-08-10,4283.2,0.07851459499927284,0.04147241918440788,12.751805838354603,34.084699000249984,5.153606488837798,7.598199349516804,0.6790422120152622,25.686336661653264,68.33333333333333,0.3318074052056533,0.625,0.016282327523425927,1,15,2026-01-09,2026-08-10,4822.8,0.05277239822474274,0.005049256368940549,4.1032198555462145,33.90520634645482,5.126467199583968,-1.0232473440377539,-0.5135557667973794,19.099997915649347,50.0,0.027577852658898477,0.4666666666666667,0.0006791630639260464,1
chip250+asset_growth,2,chip250|asset_growth,120,2021-09-07,2026-08-10,4283.175,0.052984819835583244,0.02869225434615909,2.3674518405533584,18.85649376815748,2.851101857745411,-0.4836500171920527,0.4339933216045793,36.29688634151857,55.00000000000001,0.2580669326706922,0.49166666666666664,0.006722868050430123,1,15,2026-01-09,2026-08-10,4822.8,0.04596647114882275,0.01554817447194439,-1.3499815349607314,21.219215837067644,3.208345434564628,-4.55832696952536,-0.7008736872016753,18.595268639008143,12.5,0.11787645439905231,0.4,0.0021673458561038235,1
paper_composite+momentum120,2,paper_composite|momentum120,120,2021-09-07,2026-08-10,4443.733333333334,0.09457829114253118,0.05738796580031158,17.85858241745528,23.767489056705585,3.5936443453738844,14.264938072081398,0.8877372126856721,22.14547536889384,71.66666666666667,0.3356297191932501,0.6333333333333333,0.020104080688698622,1,15,2026-01-09,2026-08-10,4852.4,0.06460374089583812,0.0009695485449802486,9.114830738417822,19.479995084225855,2.9453752567349496,6.169455481682872,-0.14039580004179977,19.338679033344707,50.0,0.003465086211492016,0.4666666666666667,0.00010446684816818673,1
momentum120+skew60_low,2,momentum120|skew60_low,120,2021-09-07,2026-08-10,4453.841666666666,0.0788120431568294,0.04497558888482612,11.191788422499794,37.425922410183055,5.658799468419677,5.532988954080116,0.613630095031378,25.76879022566296,65.0,0.34646701871095903,0.6083333333333333,0.01661101229223189,1,15,2026-01-09,2026-08-10,4861.866666666667,0.060619263735833866,0.007163093903707587,6.247589425581701,36.697337161652165,5.548637378841808,0.6989520467398931,-0.45059286379597163,17.595682487401575,62.5,0.037187490283256706,0.4666666666666667,0.0010519965312054322,1
momentum120+asset_growth,2,momentum120|asset_growth,120,2021-09-07,2026-08-10,4453.816666666667,0.04318390300247612,0.029666047622266756,1.7617850458133466,21.794626331854914,3.295347501376463,-1.5335624555631164,0.39310046110661934,37.570658302862995,46.666666666666664,0.2526876743391217,0.5,0.005456020009290952,1,15,2026-01-09,2026-08-10,4861.866666666667,0.04575060764911194,0.017004112212903273,2.994084840403999,20.108920465502994,3.0404687743840526,-0.0463839339800539,-0.4648592546685785,16.00216548561635,25.0,0.12527058254954496,0.3333333333333333,0.0019104017573999734,1
impact_abs_return60+fscore_interact,2,impact_abs_return60|fscore_interact,120,2021-09-07,2026-08-10,4430.525,0.09116920914397854,0.05690283752719428,18.339078323832013,36.79325757282259,5.563140545010776,12.77593777882124,0.8320386839321484,24.835302241204303,75.0,0.4202430410855399,0.675,0.02586142735021968,1,15,2026-01-09,2026-08-10,4784.333333333333,0.08575984213240835,0.041281220393258364,14.915208961239845,34.73010069697995,5.251191225383369,9.664017735856476,0.024777068288585325,17.410786893980056,62.5,0.20452922385680986,0.5333333333333333,0.009354876773026145,1
impact_abs_return60+value_bm,2,impact_abs_return60|value_bm,120,2021-09-07,2026-08-10,4525.658333333334,0.07610952777313106,0.045987109462049994,11.41758279682239,7.890814116718969,1.1930910944479083,10.22449170237448,0.8486688273102779,20.88262026648059,56.666666666666664,0.29835711092450384,0.5916666666666667,0.01343545946862997,1,15,2026-01-09,2026-08-10,4881.133333333333,0.07487010602732772,0.028574225206181737,6.0989104884006995,7.821251378939556,1.182573208495661,4.916337279905038,-0.2567306267641002,18.950848385177288,62.5,0.13121269668250854,0.5333333333333333,0.005239417873467203,1
impact_abs_return60+quality_roic,2,impact_abs_return60|quality_roic,120,2021-09-07,2026-08-10,4434.55,0.0431226549365582,0.027241799978264054,7.093921946672599,11.438189988810086,1.729454326308085,5.364467620364514,0.6689615341488991,25.017821471388213,58.333333333333336,0.28108816482712634,0.525,0.006363665667760048,1,15,2026-01-09,2026-08-10,4787.0,0.06191087657117136,0.04024811438634734,4.4848553797806945,12.047802924637434,1.82162780220518,2.6632275775755145,-0.354329479620155,17.75415046030363,62.5,0.3629938805135978,0.6,0.013483961599540725,1
paper_composite+fscore_eq,2,paper_composite|fscore_eq,120,2021-09-07,2026-08-10,4449.783333333334,0.0916602030558716,0.04958372159000691,14.209565105800003,32.6812602861534,4.941406555266394,9.26815855053361,0.7679704338834724,22.420043612404307,70.0,0.34105605181210485,0.6166666666666667,0.01927778129356103,1,15,2026-01-09,2026-08-10,4788.733333333334,0.07643133240779382,0.023039701410000227,12.765539488610255,31.779295421209447,4.805029467686869,7.960510020923387,-0.07513745137653571,17.26854040540199,75.0,0.09279349570631053,0.5333333333333333,0.003782576274992111,1
paper_composite+drawdown120,2,paper_composite|drawdown120,120,2021-09-07,2026-08-10,4445.033333333334,0.07583074921115722,0.04910572303607103,15.506686733918507,26.06266504331243,3.9406749545488386,11.566011779369667,0.7830441325719617,24.18294625332752,71.66666666666667,0.3268537539982448,0.6583333333333333,0.0163171636567094,1,15,2026-01-09,2026-08-10,4852.666666666667,0.04437103113245007,0.002526255477397249,4.617210566795271,26.283028046194257,3.9739938405845714,0.6432167262106998,-0.37085564989151093,20.005692896173898,50.0,0.010319330483237393,0.4666666666666667,0.0002136770225976248,1
paper_composite+cash_conversion,2,paper_composite|cash_conversion,120,2021-09-07,2026-08-10,4589.341666666666,0.05241434728131979,0.028096635622923548,9.777221594728335,9.125220979588748,1.3797334121138187,8.397488182614516,0.7934391956424771,21.832469368223006,60.0,0.23300578571719605,0.5416666666666666,0.006615291676033026,1,15,2026-01-09,2026-08-10,4896.8,0.04563417985210147,0.01221054561258052,3.6301470739859343,8.329931182411816,1.2594855947806667,2.3706614792052676,-0.3931206800011269,18.878453169069097,62.5,0.06634824546415163,0.6,0.0018166486598294826,1
book_to_market_lf_div_oper_main_profit_ttm+fscore_interact,2,book_to_market_lf_div_oper_main_profit_ttm|fscore_interact,120,2021-09-07,2026-08-10,4450.55,0.07769738172760737,0.0379447645816467,12.704559331729826,33.296423333065,5.034419207959428,7.670140123770397,0.6766120709261265,25.768604532987016,71.66666666666667,0.3963293455220883,0.6,0.018476251469329494,1,15,2026-01-09,2026-08-10,4787.4,0.07384299521027642,0.029989202592765704,10.261160564394556,33.21578578786946,5.022226811125862,5.238933753268694,-0.1673857812699734,18.079853190618124,62.5,0.20630774172401903,0.4666666666666667,0.007109378072519185,1
ev_ebitda_proxy+fscore_interact,2,ev_ebitda_proxy|fscore_interact,120,2021-09-07,2026-08-10,4433.241666666667,0.05274060860360254,0.027173142322751326,8.109907920821978,37.155639460849,5.617932686480369,2.4919752343416097,0.5396096679664614,26.20237287107987,61.66666666666667,0.2695736281931717,0.5333333333333333,0.007582654514340876,1,15,2026-01-09,2026-08-10,4774.133333333333,0.048991210479829565,0.012626021771600344,8.104785780923896,37.55927959784551,5.6789630751942415,2.4258227057296535,-0.33428408522754804,16.530703265092804,62.5,0.06778171009699609,0.4666666666666667,0.001549663745487538,1
fscore_interact+quality_net_margin_tsrank378,2,fscore_interact|quality_net_margin_tsrank378,120,2021-09-07,2026-08-10,4006.875,0.03733520457127948,0.018030226246916126,6.515207015019353,37.756397362048205,5.7087672811416885,0.8064397338776647,0.5013004511009765,27.765332914724006,61.66666666666667,0.23051293087406835,0.425,0.003657655157966132,1,15,2026-01-09,2026-08-10,4654.933333333333,0.041095141877553115,0.019711665844907616,10.399975520100513,38.96552044437655,5.891586691189735,4.508388828910778,-0.24416783250453036,16.613432497220902,87.5,0.20067404224217583,0.4666666666666667,0.0038484731773060082,1
size_only+alpha44,2,size_only|alpha44,120,2021-09-07,2026-08-10,4597.2,0.06372552074581583,0.043060075959985525,14.372901683659322,73.17810480594487,11.064529446658863,3.308372237000459,0.4965045595262874,34.67579239679871,73.33333333333333,0.33272925040899726,0.675,0.014312257706032857,1,15,2026-01-09,2026-08-10,4911.0,0.04858173085253749,0.02299852107946656,3.4803263996197265,71.88638056688933,10.869220741713667,-7.38889434209394,-0.6712270705088285,25.029242687312035,50.0,0.1712225025979054,0.6,0.004990971322265604,1
size_only+quality_asset_turnover_tsrank378,2,size_only|quality_asset_turnover_tsrank378,120,2021-09-07,2026-08-10,4100.208333333333,0.04187906496422592,0.037762468547738216,14.233005787093367,18.453708527761716,2.7902007293975717,11.442805057695796,0.7961570079495509,29.429276585566665,75.0,0.31732335658585364,0.5916666666666667,0.007862779900199072,1,15,2026-01-09,2026-08-10,4755.466666666666,0.031298315181014884,0.0252803212050105,2.720516682997798,18.621320389157027,2.8155436428405425,-0.09502695984274466,-0.37219293495838734,22.009886576302073,62.5,0.25790791592877715,0.5333333333333333,0.00430511106155603,1
fscore_eq+alpha13,2,fscore_eq|alpha13,120,2021-09-07,2026-08-10,4454.858333333334,0.07270334698803906,0.03266674134096335,8.191877779395895,67.7621049310674,10.245630265577391,-2.0537524861814966,0.3606513659575507,29.597932996679756,60.0,0.3182523794059375,0.55,0.012725907243345411,1,15,2026-01-09,2026-08-10,4792.2,0.06492283529837216,0.024459092170139994,8.804989182165002,68.90965573017102,10.419139946401858,-1.614150764236856,-0.5198777883790145,18.48353267337761,62.5,0.16916036733942552,0.4666666666666667,0.005125106311635173,1
fscore_eq+max5_low21,2,fscore_eq|max5_low21,120,2021-09-07,2026-08-10,4419.641666666666,0.05244019934178582,0.025637472325333196,6.22787147455246,71.16031101032706,10.75943902476145,-4.531567550208991,0.2752208754193346,32.817107877399756,56.666666666666664,0.2667522094712023,0.49166666666666664,0.006877698361103064,1,15,2026-01-09,2026-08-10,4767.0,0.04644873487634335,0.016584868807409073,6.376397369256869,73.73039632674299,11.148035924603539,-4.771638555346669,-0.73616878778337,18.709017960613295,62.5,0.12602368328641209,0.4666666666666667,0.002731698971451715,1
rsi14+max_return21_low,2,rsi14|max_return21_low,120,2021-09-07,2026-08-10,4577.525,0.08952227527931746,0.0412546434115248,5.756889434776791,64.31831688991788,9.724929513755583,-3.968040078978792,0.2998687261172683,27.768458238432302,61.66666666666667,0.31324344075537935,0.575,0.01612430268132759,1,15,2026-01-09,2026-08-10,4903.266666666666,0.07705908682374897,0.021501161804548686,4.970690789287646,64.16555451181966,9.701831842187135,-4.731141052899488,-0.6788378570905055,19.98921043367844,62.5,0.09742137589869143,0.4666666666666667,0.0035033610564709624,1
paper_composite_nomcap+max_return21_low,2,paper_composite_nomcap|max_return21_low,120,2021-09-07,2026-08-10,4567.066666666667,0.07898650145381847,0.029292174802486762,2.862880282303659,30.024163715553048,4.539653553791621,-1.6767732714879622,0.467505052570895,19.735369029343495,46.666666666666664,0.16951183181839619,0.5333333333333333,0.007140878160193697,1,15,2026-01-09,2026-08-10,4893.8,0.06835382910578727,0.008823123603591354,5.266479528112866,28.54039919628017,4.315308358477562,0.9511711696353043,-0.6411065249391126,16.786632133967206,75.0,0.03290649306884871,0.4666666666666667,0.0010496662417261338,1
growth_revenue+max_return21_low,2,growth_revenue|max_return21_low,120,2021-09-07,2026-08-10,4577.525,0.05550885030219288,0.021981212154148135,4.749948912711832,42.627130366605016,6.445222111430679,-1.695273198718847,0.42271136445920593,27.105103694451106,55.00000000000001,0.180004011662777,0.5,0.004995907868591634,1,15,2026-01-09,2026-08-10,4903.266666666666,0.06206021668270281,0.023842011114322655,2.338965244769464,41.33514383558704,6.249873747940761,-3.9109085031712967,-0.8557888394752362,18.08407525093014,62.5,0.16041331006543694,0.4666666666666667,0.004645799564676951,1
ltmom_exhigh252_21+rsi14,2,ltmom_exhigh252_21|rsi14,120,2021-09-07,2026-08-10,4280.491666666667,0.06943493457950284,0.03557359408697015,9.803609908605937,55.53086075524085,8.396266146192415,1.407343762413521,0.5016008973117277,25.755838753615823,63.33333333333333,0.3365418013601926,0.5416666666666666,0.012657535562052883,1,15,2026-01-09,2026-08-10,4822.533333333334,0.061237341682327875,0.020983234041129523,7.652922581915888,55.96294081353397,8.461596651006337,-0.8086740690904481,-0.38827785203460435,19.605275966490876,62.5,0.15506607929602403,0.5333333333333333,0.005064445056634438,1
growth_roe+rsi14,2,growth_roe|rsi14,120,2021-09-07,2026-08-10,3912.5416666666665,0.04379562488955679,0.02215798382897365,5.659698805426805,52.714039031063706,7.970362701496832,-2.310663896070027,0.37435253970579774,28.84059071441034,55.00000000000001,0.24061551938094788,0.475,0.0050055058389715905,1,15,2026-01-09,2026-08-10,4605.933333333333,0.04185797661898776,0.0169409180096195,2.534671451788295,50.90686924049314,7.697118629162561,-5.162447177374266,-0.6357347328090539,21.101132043279968,37.5,0.1307692209689809,0.4666666666666667,0.0025544096637746616,1
book_to_market_lf_div_oper_main_profit_ttm+ltmom_exhigh252_21,2,book_to_market_lf_div_oper_main_profit_ttm|ltmom_exhigh252_21,120,2021-09-07,2026-08-10,4182.033333333334,0.04246401554723815,0.025997569265522238,11.94537890834777,10.474127325894111,1.5836880516751897,10.361690856672581,0.7645893530430898,30.015354542489845,66.66666666666666,0.2861951052573175,0.575,0.006987971204534359,1,15,2026-01-09,2026-08-10,4719.4,0.044904600783345634,0.024206843003275285,7.693366229901477,10.476244809187655,1.5840082151491734,6.109358014752304,-0.10730577161825516,21.415071486805314,50.0,0.37700133594555046,0.5333333333333333,0.009028850392225556,1
book_to_market_lf_div_oper_main_profit_ttm+growth_roe,2,book_to_market_lf_div_oper_main_profit_ttm|growth_roe,120,2021-09-07,2026-08-10,3826.116666666667,0.018864489672208055,0.015162552776821336,10.696213929013076,9.383239989167281,1.418745886362093,9.277468042650984,0.7341722121361256,30.10295591843537,70.0,0.33039295204538505,0.5083333333333333,0.003168286336078836,1,15,2026-01-09,2026-08-10,4510.266666666666,0.024586759005746025,0.019303553004041015,5.074964106520552,8.424903487538243,1.2738454073157826,3.8011186992047694,-0.2560468839618205,20.907529940462833,62.5,0.5193071282414805,0.6,0.007660847527223596,1
paper_composite_nomcap+alpha13,2,paper_composite_nomcap|alpha13,120,2021-09-07,2026-08-10,4587.158333333334,0.06259075567810356,0.022660408600230084,5.818531921216419,60.77572649415481,9.189289845916209,-3.3707579246997894,0.3399821561600176,22.9993298801038,60.0,0.1861151602375216,0.5,0.0058245442612089035,1,15,2026-01-09,2026-08-10,4902.0,0.047856209703183085,0.005020824795788363,0.7471385735442926,62.83219338667002,9.500227640064507,-8.753089066520214,-1.20760361059836,18.63098006783711,75.0,0.027723357523099307,0.4666666666666667,0.0006191429119408208,1
