tag,members,na,nb,nc,comb,net,turnover,monthly_turnover,sharpe,dd,pool_s,seat_si
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_g13+t10_size_plus_impact_downside,0.26916413150629065,0.4463610182638864,0.8593802242031567,0.5967802835850389,23.80045729294806,0.17432725891778425,0.3486545178355685,1.1232719052758633,27.29561307229683,0.026781661095833183,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.0336]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+impact_abs_return60+reversal_chip_turn_paper+reversal_turn_eq,0.27356746658580333,0.46118103336186583,0.8450644062335076,0.5964058377988921,23.83769078659969,0.18049802706681425,0.3609960541336285,1.1328095455984133,26.847285808494682,0.027670862001711947,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03571]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_g13+impact60+reversal_turn_paper_nomcap,0.3058055528912972,0.4800582523489506,0.8156754339848746,0.5962354441935858,22.250968380077357,0.17727618107285423,0.35455236214570846,1.1138258497914564,24.98861322810407,0.028803495140937035,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03697]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_g13+t10_size_plus_wc_mcap+book_to_market_lf_div_oper_main_profit_ttm,0.26860050252109374,0.4432912638121854,0.8606999558640698,0.5961870229773151,23.514677681678297,0.16842441483005957,0.33684882966011914,1.1138431465739036,27.98637474682635,0.026597475828731124,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03333]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_aggregate+book_to_market_lf_plus_impact+reversal_turn_paper,0.299695661529017,0.45989822032922517,0.833518062081969,0.5959866373579182,22.394983493354804,0.1756694933686297,0.3513389867372594,1.1196538130803382,24.938173168811907,0.02759389321975351,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03453]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_aggregate+t10_size_plus_impact_g13+t10_size_plus_impact_wc,0.27318918429545774,0.4512298786166911,0.8518585567001429,0.5959046448899977,23.776280195075554,0.17602792959878436,0.3520558591975687,1.1241534330683782,27.231174960870174,0.027073792717001464,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03553]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact+book_to_market_lf_minus_size+reversal_turn_paper,0.2706906481126642,0.44106100940780346,0.8604323286799275,0.5957040308212314,23.380652547266443,0.1708644219245956,0.3417288438491912,1.1206914380669852,27.225218241333295,0.026463660564468208,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03433]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_nomcap_plus_impact+impact_abs_return60+reversal_turn_eq,0.2744291674167375,0.4630207660113858,0.8416219113589735,0.5956729616988706,23.835075879085093,0.18040983646473946,0.3608196729294789,1.12965031210195,26.94143935795078,0.027781245960683147,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03613]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_g13+paper_composite+reversal_turn_eq,0.2713569316620739,0.4501045122289078,0.8519932608689333,0.5952049330035525,23.437836286308418,0.17358903468573283,0.34717806937146567,1.1237106250628468,27.178590329573616,0.027006270733734468,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03465]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+impact60+reversal_turn_paper+reversal_chip_turn_eq,0.2754890833624658,0.4645383418398763,0.8382036434698111,0.5948778758778649,23.53118958657675,0.17809493013670835,0.3561898602734167,1.1255455315316802,26.970327006240147,0.027872300510392578,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03664]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_bm+t10_size_plus_impact_wc+book_to_market_lf_minus_size,0.2962779513457362,0.4638886828891836,0.8294165640245483,0.5948540830914083,22.306677517644992,0.17271934010999693,0.34543868021999385,1.1102583489317477,25.489810101073818,0.027833320973351016,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03316]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+impact60+reversal_chip_turn_size_eq+reversal_chip_turn_eq,0.2735184651814581,0.45719994398810576,0.8439925590528696,0.59452032500592,23.87452210289259,0.17949572031393143,0.35899144062786287,1.1270304184253177,27.031518886099125,0.027431996639286346,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03569]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_fscore+book_to_market_lf_plus_impact+reversal_chip_turn_paper,0.26921345190336965,0.44142578620104034,0.8578945446973301,0.5943942606648366,23.217652094648425,0.17173097005162868,0.34346194010325737,1.120604850487475,26.707874758192716,0.026485547172062418,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03362]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_aggregate+book_to_market_lf_plus_impact+reversal_chip_turn_paper,0.2968701391072102,0.46016154835191136,0.830603720929559,0.5942022441629126,22.316073735705945,0.17531489059717253,0.35062978119434507,1.115788942662856,24.852596442203346,0.02760969290111468,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03339]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_fscore+t10_size_plus_impact_wc+book_to_market_lf_plus_impact,0.3004184536805357,0.4662488818494608,0.824047813104143,0.5940923152802827,22.369122888586908,0.17539567183290408,0.35079134366580816,1.114893908764825,25.378616882991178,0.027974932910967646,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03481]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_dd120+book_to_market_lf_plus_impact+reversal_turn_eq,0.27557728689746064,0.4597805814988567,0.838770717455985,0.5934854837592852,23.46252003522935,0.178033504130351,0.356067008260702,1.123807132047928,26.699160771168994,0.0275868348899314,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03668]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_g13+book_to_market_lf_minus_size+t10_size_plus_wc_mcap,0.2979490006614877,0.46536826979798834,0.8237784794972962,0.5931690103353768,22.496305879882648,0.17549905175088334,0.3509981035017667,1.1137883564476063,25.63392835396263,0.0279220961878793,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03383]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+book_to_market_lf_minus_size+t10_nomcap_plus_impact+reversal_chip_turn_eq,0.27027304235458793,0.4603695014391587,0.8393970290209978,0.5929125970340722,23.448642507660796,0.17683909847042703,0.35367819694085406,1.1210267829795897,26.864082544250344,0.027622170086349523,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03413]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_g13+t10_size_plus_impact_bm+t10_size_plus_impact_wc,0.27493281573797246,0.45490308405929286,0.8401139725779382,0.5922539302284191,23.673669690198135,0.17772244252398217,0.35544488504796434,1.121862663855197,27.11535773344996,0.02729418504355757,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03637]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_g13+impact60+reversal_chip_turn_paper,0.300099299972062,0.47810156320140107,0.8108587718629242,0.5922418544532186,22.365721896558057,0.17788895873346036,0.3557779174669207,1.109732740534821,25.217711031194,0.028686093792084064,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03469]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_downside+t10_nomcap_plus_impact+book_to_market_lf_div_oper_main_profit_ttm,0.3012297127678457,0.48256159243752983,0.8064236213574172,0.5920331295175423,22.762170951914886,0.18153036398271818,0.36306072796543637,1.1153212224420797,25.670115764057666,0.02895369554625179,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03514]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact+reversal_chip_turn_paper+book_to_market_lf_div_oper_main_profit_ttm,0.2700503330187782,0.4497956336425946,0.845433751680758,0.5918837266350048,23.632540054730793,0.1733205852921684,0.3466411705843368,1.1167104462340292,27.809588789484785,0.026987738018555675,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03403]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_bm+impact60+reversal_chip_turn_size_eq,0.30285747746520647,0.48225510076232925,0.8054370280406753,0.5918074433781604,22.49679790935522,0.18006560250031106,0.3601312050006221,1.1094472774718893,25.22546094512603,0.028935306045739753,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03579]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_downside+t10_size_plus_impact_bm+t10_size_plus_impact_fscore,0.275943360747209,0.4661666072662396,0.8294345060283834,0.5915925124053982,23.701431473357406,0.18050994872795653,0.36101989745591306,1.1242022529713813,27.142662892101534,0.027969996435974375,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03685]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_wc+book_to_market_lf_minus_size+t10_size_plus_wc_mcap,0.29983224644058226,0.4778562079176333,0.8077018554926482,0.5906819570309798,22.36613810195605,0.17806944089797644,0.3561388817959529,1.111958977444203,25.50233254314449,0.028671372475057997,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03458]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_downside+t10_size_plus_impact_fscore+reversal_chip_turn_size_eq,0.27276920844707125,0.47701798703261006,0.8201453525929958,0.5905755458176759,24.007255237765936,0.18596118435157888,0.37192236870315776,1.1287403835890464,27.0504213983051,0.028621079221956603,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03533]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+impact60+reversal_turn_paper+reversal_turn_paper_nomcap,0.27425434811976085,0.4558178159205568,0.8356894443506641,0.5904473551539459,23.006521344311437,0.1744334351355189,0.3488668702710378,1.119584876087614,26.739818164358752,0.027349068955233407,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03604]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_bm+t10_size_plus_impact_dd120+book_to_market_lf_plus_impact,0.29588948705472745,0.46539853951448673,0.8182043875871469,0.590259360655232,22.280375026522446,0.17660366890986767,0.35320733781973535,1.111402246074991,24.97971923799087,0.027923912370869202,"[0.01579, 0.03726, 0.01692, 0.0154, 0.033]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_fscore+t10_nomcap_plus_impact+impact_abs_return60,0.30192157454878776,0.48687406932558386,0.7981341159624947,0.5899505913568346,22.479819241247547,0.18122044678334612,0.36244089356669223,1.110490222895033,25.393729981950365,0.02921244415953503,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03542]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_fscore+book_to_market_lf_div_oper_main_profit_ttm+reversal_turn_paper,0.2716427049383706,0.4510708666634589,0.8391707002853449,0.58983015944829,23.337975047103164,0.17275707499796358,0.34551414999592717,1.1146818457741607,27.605513241841052,0.027064251999807533,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03479]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+impact60+reversal_chip_turn_paper+reversal_chip_eq,0.2699434757421583,0.4608644029350634,0.8321759107819129,0.5897703960275646,23.756139715495568,0.181250110442582,0.362500220885164,1.1251688390414696,26.904658302471052,0.027651864176103803,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03397]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_downside+t10_size_plus_impact_fscore+t10_nomcap_plus_impact,0.27508579045581605,0.48045442678791417,0.8145371932435912,0.5897179444265492,23.792763300670885,0.18541193547547238,0.37082387095094477,1.1256855202816423,26.945339532259037,0.02882726560727485,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03644]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_aggregate+impact60+reversal_turn_eq,0.308413410240599,0.49737649436070736,0.7861836898512086,0.5895471155074112,22.345981812253303,0.18333554987031872,0.36667109974063744,1.1091385873963282,25.17854767649349,0.02984258966164244,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03801]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_fscore+paper_composite+reversal_chip_turn_eq,0.26804373041233664,0.4503366252107377,0.8402078762258444,0.5893201092078555,23.437463434044794,0.17697794872834505,0.3539558974566901,1.1243590957481924,26.905904672868374,0.02702019751264426,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03306]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_downside+t10_size_plus_impact_fscore+t10_size_plus_impact_wc,0.2744868123872963,0.46782233486681535,0.8237064317279139,0.5893030739584059,23.73361712201401,0.18139292917663996,0.3627858583532799,1.1220410789133741,27.225936186388765,0.02806934009200892,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03616]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact+impact60+reversal40,0.2776531294579058,0.45863663969614527,0.8294157153012978,0.589290521670816,23.888235956841,0.18178196300505467,0.36356392601010934,1.1246763820085308,27.214143396261626,0.027518198381768715,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03768]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact+t10_size_plus_impact_dd120+book_to_market_lf_plus_impact,0.2977669767897622,0.46841253040153463,0.8125464497134605,0.5891436833695468,22.550246875036677,0.17966974719240617,0.35933949438481233,1.1143235334091328,25.23541784306311,0.028104751824092077,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03375]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact+book_to_market_lf_plus_impact+t10_size_plus_wc_mcap,0.3009845184872482,0.47266554154056556,0.8070604100377222,0.5888070277536226,22.292638773277606,0.17791982894218492,0.35583965788436983,1.1107584373329078,25.343842380384984,0.02835993249243393,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03504]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+book_to_market_lf_minus_size+reversal_chip_turn_size_eq+reversal_chip_turn_paper,0.2685558983222021,0.44506542764158546,0.8428557710292732,0.5887691763021683,23.543188886478642,0.17510894837744137,0.35021789675488274,1.1216786989103675,27.44413951346646,0.026703925658495126,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03331]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_downside+t10_size_plus_impact_bm+t10_size_plus_impact_wc,0.27454363235651624,0.4566874014951692,0.8295771114944434,0.5880590171671121,23.535276672225958,0.17802207855722604,0.3560441571144521,1.1177698531271265,27.19507583472773,0.02740124408971015,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03618]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+book_to_market_lf_minus_size+t10_size_plus_wc_mcap+reversal_turn_paper_nomcap,0.2681924976720904,0.4485995529586761,0.8380643471497856,0.5877772992873582,22.977276297715015,0.17212050723363523,0.34424101446727046,1.1145041846230386,27.004632788402173,0.026915973177520564,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03313]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_bm+book_to_market_lf_plus_impact+t10_size_plus_wc_mcap,0.29938272428205676,0.46940712872726487,0.8073925262715838,0.5874956767331667,22.070915880097367,0.17633361650442303,0.35266723300884606,1.1078902937572837,25.10924103617652,0.02816442772363589,"[0.01579, 0.03726, 0.01692, 0.0154, 0.0344]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_g13+book_to_market_lf_plus_impact+reversal_chip_turn_eq,0.29959360394067497,0.46703511730209657,0.8090246007635588,0.5874420821874702,22.38865826073684,0.18040523055444968,0.36081046110889936,1.114017616696061,24.815164603523996,0.02802210703812579,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03448]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_bm+book_to_market_lf_minus_size+reversal_turn_eq,0.2738580570780669,0.4493728379732925,0.8338502943821937,0.5872847371782529,23.21804591189886,0.1746536438447723,0.3493072876895446,1.116457516512641,27.151246103399085,0.02696237027839755,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03585]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact+reversal_chip_turn_size_eq+book_to_market_lf_div_oper_main_profit_ttm,0.2690448460616044,0.44855996369340406,0.8363362724758352,0.5871562791191381,23.62017785996106,0.17372855613238658,0.34745711226477316,1.1138686453406808,28.10842540041523,0.026913597821604244,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03354]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_fscore+book_to_market_lf_minus_size+reversal_turn_paper_nomcap,0.2687084080029896,0.4463051739204953,0.8375074099418245,0.5868268269465923,22.930859396334196,0.17224619185410284,0.3444923837082057,1.1156279735486907,26.94379221611659,0.026778310435229716,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03338]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_g13+book_to_market_lf_minus_size+reversal40,0.27338665278189794,0.441950389204699,0.8383324185189617,0.586609555111557,23.7095621341178,0.17747190047802874,0.3549438009560575,1.1218637611314979,27.39851811379227,0.026517023352281937,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03563]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+book_to_market_lf_minus_size+t10_nomcap_plus_impact+reversal_turn_paper_nomcap,0.2731184841924975,0.45145527849750416,0.8310549730458816,0.5866077821832727,22.923237956620753,0.17381104417285656,0.3476220883457131,1.1139547052071144,26.76627086555031,0.027087316709850248,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.0355]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+impact_abs_return60+reversal_turn_paper+reversal_chip_eq,0.27086938525089144,0.45447641618191625,0.8293288539029237,0.5864386069701646,23.58114171390071,0.17988453340876526,0.3597690668175305,1.1224606407605657,26.971559874938755,0.027268584970914975,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03442]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+size_only+t10_size_plus_impact_fscore+reversal_turn_eq,0.2718666354369081,0.4564391250456545,0.8269338726174064,0.5862472635311936,23.70011810364693,0.17809435318150077,0.35618870636300154,1.1212041365845458,27.91088212914403,0.02738634750273927,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.0349]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+reversal_chip_turn_size_eq+impact_abs_return60+reversal_chip_turn_eq,0.2688297368152625,0.45064171785258167,0.8325910623650097,0.5861565266757105,23.677420797710628,0.17909172181059632,0.35818344362119264,1.1205644743566858,27.133372348173058,0.0270385030711549,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03344]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_wc+book_to_market_lf_minus_size+reversal_turn_paper,0.3002420769054122,0.47586922638337853,0.7988933627247002,0.58610465784138,22.19412247724638,0.17881170964128149,0.35762341928256297,1.1124065557840352,25.472691003851132,0.028552153583002712,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03474]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_downside+impact_abs_return60+reversal_turn_eq,0.3048644488866935,0.49116410446625286,0.7848133442323736,0.5860463312450953,22.374444579467678,0.18353282729139767,0.36706565458279533,1.1089329347194228,25.28061126620369,0.02946984626797517,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03659]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_g13+t10_size_plus_wc_mcap+book_to_market_lf_div_oper_main_profit_ttm,0.2967084211603125,0.4779325973123945,0.7984204471943707,0.5859072945288675,22.56060532645591,0.1790186896911944,0.3580373793823888,1.109194491158494,26.21552004085941,0.02867595583874367,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03333]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_bm+t10_size_plus_impact_dd120+book_to_market_lf_div_oper_main_profit_ttm,0.2990142103351072,0.47151431828757506,0.8017628216914898,0.5856261232288431,22.601999919205756,0.1810663210942572,0.3621326421885144,1.1118703656452418,25.565967117671384,0.0282908590972545,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03425]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_wc+impact_abs_return60+reversal40,0.27306291586668646,0.45305882831565353,0.8270920255625644,0.58537458458697,23.73822187036751,0.18047853395888705,0.3609570679177741,1.1216535998186499,27.270834814755275,0.02718352969893921,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03547]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_aggregate+book_to_market_lf_minus_size+reversal_turn_paper,0.298359346152821,0.4702694113978106,0.8024298591127393,0.5853595998205307,22.073579904726326,0.1762250470638323,0.3524500941276646,1.1065184157014274,25.438034920383856,0.028216164683868634,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03399]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+size_only+t10_size_plus_impact_fscore+t10_nomcap_plus_impact,0.2994822290085402,0.4799382406991508,0.7943765391305588,0.5853442726551623,22.905797813414225,0.18449025919595685,0.3689805183919137,1.1151336815793886,25.957699803621516,0.028796294441949047,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03444]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_g13+t10_size_plus_impact_wc+reversal_chip_turn_size_eq,0.2724327217426825,0.4595869632060362,0.8220044184964158,0.5852439697940363,23.91272200820947,0.18300308183693137,0.36600616367386274,1.1238095172692208,27.356176697911327,0.02757521779236217,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03517]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_fscore+reversal_chip_turn_size_eq+impact_abs_return60,0.29976208762923295,0.48434863125722105,0.7898421788549074,0.5849034189505823,22.533494976565944,0.18269991138730643,0.36539982277461286,1.109423472756315,25.609820616727287,0.029060917875433263,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03455]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_fscore+t10_size_plus_impact_wc+book_to_market_lf_div_oper_main_profit_ttm,0.29863293814532527,0.4810701403329022,0.7927747701405907,0.5848497833088466,22.414355533851328,0.17872730927721311,0.35745461855442623,1.1052495385864785,26.138850297798697,0.02886420841997413,"[0.01579, 0.03726, 0.01692, 0.0154, 0.0341]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_aggregate+t10_size_plus_impact_bm+t10_size_plus_wc_mcap,0.2752626701050457,0.4601104558260944,0.8181526225728376,0.5842598737179191,23.55297845823307,0.1809427685651359,0.3618855371302718,1.118960460879136,27.161967729929547,0.027606627349565663,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03653]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_aggregate+t10_size_plus_impact_wc+t10_nomcap_plus_impact,0.27381088288028693,0.46438957741265435,0.8154537150299389,0.5842527004339589,23.589035475030542,0.18216119933121896,0.36432239866243793,1.117764984069863,26.996230601134773,0.02786337464475926,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03583]"
