selection,size,members,5y_periods,5y_first_signal_date,5y_last_signal_date,5y_mean_stock_count,5y_rank_ic,5y_ic_mean,5y_gross_excess_pct,5y_turnover_pct,5y_annual_cost_pct,5y_net_excess_pct,5y_sharpe_after_cost,5y_max_drawdown_pct,5y_monthly_win_rate_pct,5y_ic_ir,5y_win,5y_s_i,5y_direction,recent_periods,recent_first_signal_date,recent_last_signal_date,recent_mean_stock_count,recent_rank_ic,recent_ic_mean,recent_gross_excess_pct,recent_turnover_pct,recent_annual_cost_pct,recent_net_excess_pct,recent_sharpe_after_cost,recent_max_drawdown_pct,recent_monthly_win_rate_pct,recent_ic_ir,recent_win,recent_s_i,recent_direction
size_only+book_to_market_lf_plus_impact,2,size_only|book_to_market_lf_plus_impact,120,2021-09-07,2026-08-10,4525.658333333334,0.07589414847830375,0.054377276254426093,22.888429608179916,9.151040252869315,1.3836372862338404,21.504792321946077,1.051340447942713,29.862302723806422,73.33333333333333,0.31874146698442396,0.6916666666666667,0.016731840119876523,1,15,2026-01-09,2026-08-10,4881.133333333333,0.06512162352436693,0.03035378635667069,11.821411109125602,8.466017492908035,1.2800618449276946,10.541349264197907,0.07825212456767976,19.524441836400275,62.5,0.15051802383435953,0.5333333333333333,0.005227721643612186,1
book_to_market_lf_plus_impact+alpha44,2,book_to_market_lf_plus_impact|alpha44,120,2021-09-07,2026-08-10,4525.191666666667,0.07855247570008088,0.04338084667227187,12.683923730269498,73.88884581076903,11.171993486588274,1.5119302436812228,0.4712066165028018,31.789777161182197,68.33333333333333,0.34899077112837623,0.6416666666666667,0.01759070715236082,1,15,2026-01-09,2026-08-10,4880.666666666667,0.06806429255968872,0.024870730124509733,6.940108699346393,73.57692200067444,11.124830606501975,-4.184721907155583,-0.672109661480717,20.296876621745675,50.0,0.13793711994627234,0.6,0.005633155492118373,1
book_to_market_lf_plus_impact+quality_asset_turnover_tsrank378,2,book_to_market_lf_plus_impact|quality_asset_turnover_tsrank378,120,2021-09-07,2026-08-10,4096.425,0.06094545502914948,0.041028330188579605,13.912107673024288,19.91650752647219,3.0113759380025957,10.900731735021692,0.8573165988890743,22.58115383241497,70.0,0.38546788538034593,0.5666666666666667,0.01331242554838989,1,15,2026-01-09,2026-08-10,4751.466666666666,0.052620671974358366,0.0291198880642953,4.162274307655068,20.09817465103635,3.038844007236696,1.1234303004183714,-0.397376430541738,19.9048671649073,62.5,0.22039315797687392,0.4,0.0046388944285176105,1
book_to_market_lf_minus_size+impact_abs_return60,2,book_to_market_lf_minus_size|impact_abs_return60,120,2021-09-07,2026-08-10,4525.658333333334,0.07595696627793137,0.05399358565376782,22.470588120099478,9.117140574580302,1.3785116548765417,21.092076465222938,1.0508754032493026,29.276191046948984,73.33333333333333,0.32322884822147446,0.6916666666666667,0.01698144221771908,1,15,2026-01-09,2026-08-10,4881.133333333333,0.06640496247507717,0.031310277714549126,13.18800193655636,8.519423940125439,1.2881368997469662,11.899865036809393,0.12587162681185454,18.544562972065183,62.5,0.15557061160153457,0.5333333333333333,0.0055096856669998445,1
book_to_market_lf_minus_size+alpha13,2,book_to_market_lf_minus_size|alpha13,120,2021-09-07,2026-08-10,4593.658333333334,0.08955453314263936,0.04870203191219534,17.295884534930515,62.949580812514746,9.51797661885223,7.777907916078286,0.655458308770981,28.407472933637557,75.0,0.3779867380953219,0.6166666666666667,0.02087442928294532,1,15,2026-01-09,2026-08-10,4907.466666666666,0.06889590438101799,0.024217189769270328,5.288008183413306,61.35858780937441,9.27741847677741,-3.989410293364104,-0.6201595776608291,21.84126365307516,50.0,0.12852145205396662,0.5333333333333333,0.004722454224863825,1
book_to_market_lf_minus_size+max5_low21,2,book_to_market_lf_minus_size|max5_low21,120,2021-09-07,2026-08-10,4557.891666666666,0.06389728898975015,0.03865369989206265,11.768963471666027,67.95614513510965,10.274969144428578,1.4939943272374494,0.4646488831510636,28.899125392273973,63.33333333333333,0.284555816715748,0.5833333333333334,0.010606368065066976,1,15,2026-01-09,2026-08-10,4882.4,0.04971826654432707,0.015536265367294978,4.887417703257613,69.69668467947456,10.538138723536553,-5.65072102027894,-0.7919129149890308,20.295986640995668,62.5,0.08984297341540289,0.5333333333333333,0.0023823130130143423,1
chip250+f_i10_01,2,chip250|f_i10_01,120,2021-09-07,2026-08-10,4283.2,0.09558466855729476,0.06393726033138392,24.803714936580022,22.02156437237507,3.3296605331031106,21.474054403476913,1.0046710387152542,28.60828708021036,75.0,0.3634442353277073,0.6583333333333333,0.022870300375465075,1,15,2026-01-09,2026-08-10,4822.8,0.05368782825197053,0.011817961830171241,7.706067196067901,20.860749453384862,3.1541453173517913,4.55192187871611,-0.15484381830955876,20.911820103324953,50.0,0.05071793887135048,0.4666666666666667,0.0012707034626622021,1
rsi14+f_i10_01,2,rsi14|f_i10_01,120,2021-09-07,2026-08-10,4529.666666666667,0.0931919929321131,0.05988745398404971,20.345077473093156,55.466411661291346,8.386521443187252,11.958556029905901,0.7466026404349864,29.870449341312167,81.66666666666667,0.3795761839190809,0.6583333333333333,0.023287528523915416,1,15,2026-01-09,2026-08-10,4885.133333333333,0.07321546336323022,0.03184574593144646,13.149673251206051,54.33946709379526,8.216127424581842,4.933545826624208,-0.11921359792593338,20.593407572516252,62.5,0.15036074265546936,0.4666666666666667,0.005137408007741148,1
paper_composite_nomcap+f_i10_01,2,paper_composite_nomcap|f_i10_01,120,2021-09-07,2026-08-10,4519.358333333334,0.07739215931039939,0.047785456205910126,17.155654539694588,9.169495370851855,1.3864277000728005,15.769226839621787,0.9788963781301703,24.57335092762326,68.33333333333333,0.3065549271365742,0.6333333333333333,0.015025800246949696,1,15,2026-01-09,2026-08-10,4875.666666666667,0.06310528198680862,0.02006043411193351,7.424095892586601,8.817776123677397,1.3332477499000226,6.090848142686579,-0.1481516878376979,18.594153630119703,50.0,0.08895047389005466,0.5333333333333333,0.00299373052676915,1
growth_revenue+f_i10_01,2,growth_revenue|f_i10_01,120,2021-09-07,2026-08-10,4529.666666666667,0.04611601240530373,0.038362114957971434,16.2485208863179,10.309474778349513,1.5587925864864463,14.689728299831451,0.9062379752994051,25.733503635981446,70.0,0.3854129532842004,0.625,0.011108567834261835,1,15,2026-01-09,2026-08-10,4885.133333333333,0.04858799888949157,0.038398116584163554,8.859046816784543,9.822239781363805,1.4851226549422072,7.373924161842337,-0.060703146024760915,20.25200257233187,62.5,0.419519636652511,0.5333333333333333,0.010871263807889128,1
chip250+max_return21_low,2,chip250|max_return21_low,120,2021-09-07,2026-08-10,4283.2,0.09599910346623058,0.049238644120828005,8.821127164902087,47.13184691149813,7.1263352530185164,1.694791911883571,0.5134972660059935,26.191218547256256,58.333333333333336,0.32405141264328696,0.575,0.017887470927164625,1,15,2026-01-09,2026-08-10,4822.8,0.063361027751691,0.006292576188403016,2.2385734461434215,45.75133955485643,6.9176025406942925,-4.679029094550871,-0.727272487725055,21.00366320784555,50.0,0.023464862770186702,0.4,0.0005947031284685683,1
chip250+ltmom_exhigh252_21,2,chip250|ltmom_exhigh252_21,120,2021-09-07,2026-08-10,4280.491666666667,0.08736276845314105,0.048242849577315845,15.961855608051279,28.23069063938089,4.26848042467439,11.693375183376888,0.8121750329960369,25.60544026100098,66.66666666666666,0.388622190451847,0.6083333333333333,0.020653592184453288,1,15,2026-01-09,2026-08-10,4822.533333333334,0.05813199536209861,0.007257607617788113,5.390260644738731,29.75141467356478,4.498413898642994,0.8918467460957369,-0.3937257154960038,18.69414127339345,62.5,0.037373036321304044,0.5333333333333333,0.0011587035595187142,1
chip250+growth_roe,2,chip250|growth_roe,120,2021-09-07,2026-08-10,3912.5416666666665,0.057137343015699615,0.03262855292076725,9.833866594229491,23.313632597562204,3.5250212487514054,6.308845345478084,0.6454736132451099,27.524432763473083,56.666666666666664,0.3032051940579569,0.5333333333333333,0.009239647561083333,1,15,2026-01-09,2026-08-10,4605.933333333333,0.032396759058042505,0.0010147779489737237,-4.299567497073076,21.25513930455329,3.2137770628484574,-7.513344559921534,-0.8199051697392359,21.743733652181074,12.5,0.005916349827565099,0.3333333333333333,6.389018662223928e-05,1
momentum120+max_return21_low,2,momentum120|max_return21_low,120,2021-09-07,2026-08-10,4453.841666666666,0.093495826398222,0.050755473356466616,5.821843312843322,51.3345330704709,7.7617814002552,-1.939938087411877,0.3860008992712922,26.28188851263962,56.666666666666664,0.3108363941488264,0.575,0.016710595688713088,1,15,2026-01-09,2026-08-10,4861.866666666667,0.07344278793784399,0.00754037462786254,5.952644433999222,50.76643501880448,7.675884974843237,-1.7232405408440163,-0.6393009598441637,19.221970892401707,75.0,0.027041788502029856,0.4666666666666667,0.0009268113579268164,1
momentum120+ltmom_exhigh252_21,2,momentum120|ltmom_exhigh252_21,120,2021-09-07,2026-08-10,4280.491666666667,0.08193848108491023,0.049321246246765635,14.223135229201556,28.846404658402463,4.361576384350452,9.861558844851103,0.772768394401431,23.825552061826027,66.66666666666666,0.39098375062308466,0.6083333333333333,0.019488940581753267,1,15,2026-01-09,2026-08-10,4822.533333333334,0.06146176314541851,0.009459123531713631,5.701524657794432,24.90406141815949,3.765494086425715,1.9360305713687174,-0.3423860708492127,18.43625197676402,62.5,0.04954981501780223,0.4666666666666667,0.0014211955307776155,1
momentum120+growth_roe,2,momentum120|growth_roe,120,2021-09-07,2026-08-10,3912.5416666666665,0.049653354382124586,0.034203303565536455,7.618598905442919,25.377633982663898,3.8370982581787816,3.7815006472641377,0.5745442203494361,29.634065850790037,60.0,0.2993321368451531,0.5666666666666667,0.008422278645614232,1,15,2026-01-09,2026-08-10,4605.933333333333,0.031222646645366146,0.0025548219445951648,-3.5541376472035036,20.583520603631555,3.1122283152690913,-6.666365962472595,-0.7835679031763295,20.826533478688102,37.5,0.014876349775372668,0.3333333333333333,0.0001548263374697776,1
impact_abs_return60+rsi14,2,impact_abs_return60|rsi14,120,2021-09-07,2026-08-10,4529.666666666667,0.08989687097430986,0.05696008131588977,18.575232335739567,54.283150419571754,8.20761234343925,10.367619992300318,0.7165333268236993,28.142586638484033,76.66666666666667,0.37776743250601647,0.65,0.022074071589888288,1,15,2026-01-09,2026-08-10,4885.133333333333,0.07398526841237121,0.0326163083023628,13.826199692163222,53.79479658416296,8.13377324352544,5.692426448637781,-0.10501397590873321,19.169254709916018,62.5,0.15640175928851502,0.4666666666666667,0.0053999988658596666,1
impact_abs_return60+paper_composite_nomcap,2,impact_abs_return60|paper_composite_nomcap,120,2021-09-07,2026-08-10,4519.358333333334,0.07074233819989911,0.042961232415906915,15.391690237214718,9.300573178463726,1.4062466645837153,13.985443572631,0.9462610036570153,22.42107672105096,68.33333333333333,0.28701945122238953,0.6,0.012182656252994235,1,15,2026-01-09,2026-08-10,4875.666666666667,0.06017860327481861,0.018828467055737493,6.756910079447842,9.497790214202698,1.4360658803874482,5.320844199060394,-0.21076894528477708,18.054711882844998,50.0,0.08552771565257138,0.5333333333333333,0.0027450338502707132,1
impact_abs_return60+growth_revenue,2,impact_abs_return60|growth_revenue,120,2021-09-07,2026-08-10,4529.666666666667,0.04053310009930011,0.03406051549273356,14.256425904024894,12.09733802318233,1.8291175091051683,12.427308394919725,0.8519282833897792,23.408121836942964,70.0,0.3763001591574658,0.5833333333333334,0.00889735701079874,1,15,2026-01-09,2026-08-10,4885.133333333333,0.04690961956603253,0.037863595672694476,10.667642733289018,12.10715897135798,1.8306024364693265,8.83704029681969,-0.006456982563846068,19.377678953697263,62.5,0.48377839321953026,0.5333333333333333,0.012103392202770484,1
paper_composite+alpha13,2,paper_composite|alpha13,120,2021-09-07,2026-08-10,4587.158333333334,0.08224807362589617,0.04126821028869412,14.596466022594633,63.42891460343699,9.590451888039674,5.0060141345549605,0.5990077409157655,25.322686618451062,68.33333333333333,0.3378644360228026,0.5833333333333334,0.01621007442225229,1,15,2026-01-09,2026-08-10,4902.0,0.059854627608319326,0.015169884316494188,2.497611260994892,62.9268825337017,9.514544639095696,-7.016933378100805,-0.8520392802398488,21.176894691928606,50.0,0.08061375580832533,0.5333333333333333,0.0025733900448081607,1
paper_composite+max5_low21,2,paper_composite|max5_low21,120,2021-09-07,2026-08-10,4551.408333333334,0.056366234269255064,0.031268991957922945,9.130347055395482,67.23643673211453,10.166149233895718,-1.035802178500235,0.39527385974068013,26.19477919824914,60.0,0.244317622537033,0.55,0.007574195391416409,1,15,2026-01-09,2026-08-10,4876.933333333333,0.03938453026465748,0.0058029470884736695,0.897829513498638,69.75170122053323,10.546457224544623,-9.648627711045986,-1.169647381311193,20.071052243440267,50.0,0.033174641928264345,0.5333333333333333,0.000696836100822881,1
size_only+fscore_interact,2,size_only|fscore_interact,120,2021-09-07,2026-08-10,4454.858333333334,0.08856695686784168,0.05672811642995052,19.011857089564323,37.624004370583194,5.688749460832178,13.323107628732142,0.8289464106030769,26.62085080776494,80.0,0.394104789902802,0.6583333333333333,0.02297890243641475,1,15,2026-01-09,2026-08-10,4792.2,0.07677893958964775,0.03429734760766548,11.780247159599144,36.04063929930447,5.449344662054836,6.330902497544308,-0.10389268592461993,19.151005475259254,62.5,0.17130736457571036,0.5333333333333333,0.007014825491210789,1
fscore_interact+alpha44,2,fscore_interact|alpha44,120,2021-09-07,2026-08-10,4454.458333333333,0.06635334898287018,0.027506081120768897,7.8446433793524895,69.99161594395092,10.582732330725381,-2.738088951372891,0.3354050600538057,33.823211652330606,58.333333333333336,0.3020296207632102,0.5166666666666667,0.010354349695327033,1,15,2026-01-09,2026-08-10,4791.733333333334,0.05891269193506186,0.02057874526023228,6.3670260021701175,71.71425775585892,10.843195772685869,-4.476169770515752,-0.6466595986213701,20.40420496302423,62.5,0.16220689035419697,0.5333333333333333,0.00509655709929662,1
fscore_interact+quality_asset_turnover_tsrank378,2,fscore_interact|quality_asset_turnover_tsrank378,120,2021-09-07,2026-08-10,4007.4416666666666,0.04437845574464878,0.023123204375788763,7.587415047029045,38.50384459485435,5.821781302741978,1.765633744287067,0.5309834805090541,28.908228891655728,60.0,0.3136444812471181,0.49166666666666664,0.0068435367175344545,1,15,2026-01-09,2026-08-10,4655.4,0.04401492396424669,0.02349954803914123,8.445658438722226,38.81929093794477,5.8694767898172495,2.576181648904976,-0.32166444200497624,17.598768840823354,62.5,0.2625935630585184,0.5333333333333333,0.006164285712811362,1
size_only+book_to_market_lf_div_oper_main_profit_ttm,2,size_only|book_to_market_lf_div_oper_main_profit_ttm,120,2021-09-07,2026-08-10,4497.325,0.05455886435338382,0.04166989849378875,16.297675529749366,7.410919840263904,1.1205310798479022,15.177144449901464,0.8636960876446811,31.71871498629921,71.66666666666667,0.2797896793928443,0.6916666666666667,0.010558296622784067,1,15,2026-01-09,2026-08-10,4802.6,0.04434902494364306,0.02690766784988034,12.016526735336019,7.8020836494692825,1.1796750477997555,10.836851687536264,0.08640266889494287,21.471622785933477,50.0,0.19388843061078145,0.6,0.005159257707264812,1
size_only+ev_ebitda_proxy,2,size_only|ev_ebitda_proxy,120,2021-09-07,2026-08-10,4476.591666666666,0.05075221523834963,0.03973836210142216,16.711497803021835,7.0843419732681445,1.0711525063581435,15.640345296663691,0.8552936482074338,32.86016829786722,68.33333333333333,0.2706838588402865,0.6583333333333333,0.009044055264727768,1,15,2026-01-09,2026-08-10,4786.666666666667,0.03557394414460584,0.012948930991233369,6.524025492328855,7.067015746090201,1.0685327808088383,5.455492711520018,-0.11505733194162619,21.824465369337865,50.0,0.07475447169911213,0.5333333333333333,0.001418299413751324,1
size_only+quality_net_margin_tsrank378,2,size_only|quality_net_margin_tsrank378,120,2021-09-07,2026-08-10,4098.308333333333,0.041650258402869254,0.03621792051869978,14.930132911116424,11.97741996893112,1.8109858993023853,13.119147011814036,0.8581350934961293,28.106528209550042,73.33333333333333,0.31306745788324025,0.6166666666666667,0.008040926652992579,1,15,2026-01-09,2026-08-10,4753.933333333333,0.03468805756866744,0.024296549054349196,6.195891288115652,11.814565699941854,1.7863623338312082,4.409528954284443,-0.19368086996933856,20.69340637528303,62.5,0.23876166687622263,0.5333333333333333,0.004417161837756484,1
drawdown120+fscore_eq,2,drawdown120|fscore_eq,120,2021-09-07,2026-08-10,4356.966666666666,0.06285491082320076,0.03710473992758621,9.715972887813473,37.55320755992721,5.678044983060994,4.037927904752479,0.5561053944643891,26.692530640643508,60.0,0.270334051931961,0.5416666666666666,0.00920390397693971,1,15,2026-01-09,2026-08-10,4761.733333333334,0.046084915766951076,0.01442644910157747,3.4198705367637805,40.23868711677056,6.0840894920557105,-2.6642189552919295,-0.5309192984550438,19.874600511515784,50.0,0.0726868410421264,0.4,0.0013399067787168632,1
fscore_eq+cash_conversion,2,fscore_eq|cash_conversion,120,2021-09-07,2026-08-10,4454.858333333334,0.04579519367499382,0.021536939912608064,9.144595628774477,34.17665556687286,5.167510321711176,3.9770853070633008,0.6002667404763034,23.388068100571292,68.33333333333333,0.24783279072784217,0.5,0.005674775325197873,1,15,2026-01-09,2026-08-10,4792.2,0.04772242240226887,0.020938659798860566,5.487181727607404,33.77641018959688,5.106993220667047,0.38018850694035644,-0.4455962493278304,17.400333631863596,75.0,0.15460127758151257,0.4,0.0029511789890701457,1
value_bm+max_return21_low,2,value_bm|max_return21_low,120,2021-09-07,2026-08-10,4573.516666666666,0.08588103524409506,0.03121292815793413,3.352275312683961,21.11297015506157,3.1922810874453096,0.15999422523865145,0.5286705611019198,20.97547808514544,48.333333333333336,0.18215214176937172,0.5333333333333333,0.0083431544037775,1,15,2026-01-09,2026-08-10,4899.266666666666,0.0784812429409986,0.016478589195269684,5.741673715813533,19.46944954374175,2.9437807710137527,2.7978929447997807,-0.49657138974100834,16.653226643220954,75.0,0.06357654351541654,0.5333333333333333,0.0026611019503906,1
max_return21_low+quality_roic,2,max_return21_low|quality_roic,120,2021-09-07,2026-08-10,4481.975,0.05275125086244387,0.014180140659630358,-1.4285180816050014,39.14739299040726,5.9190858201495775,-7.347603901754579,0.181963097374482,31.314676593939428,53.333333333333336,0.09594756314068734,0.4666666666666667,0.0023619651873414667,1,15,2026-01-09,2026-08-10,4805.133333333333,0.065054830381518,0.02398615326530384,5.148227732436094,36.80944791611485,5.565588524916565,-0.4173607924804701,-0.7268651872808091,16.793541196743966,87.5,0.1356086547652578,0.4666666666666667,0.0041169324158758505,1
skew60_low+rsi14,2,skew60_low|rsi14,120,2021-09-07,2026-08-10,4529.666666666667,0.07038621849534579,0.03371884128006827,7.106625329274796,57.498604626767204,8.693789019567202,-1.587163690292405,0.38031030183930653,30.065730900103215,65.0,0.319971705546926,0.5333333333333333,0.012011519135442336,1,15,2026-01-09,2026-08-10,4885.133333333333,0.05984127944779727,0.016316582412972104,9.908281616903093,58.141167836074935,8.79094457681453,1.1173370400885618,-0.36049783711850014,17.94647586504674,75.0,0.11023557846003393,0.4666666666666667,0.003078431092667687,1
asset_growth+rsi14,2,asset_growth|rsi14,120,2021-09-07,2026-08-10,4585.783333333334,0.03954151542358921,0.018301988380398183,1.7606863242533466,50.09310866524102,7.574078030184442,-5.813391705931095,0.23815640775178354,41.32975814601455,55.00000000000001,0.1733143476315123,0.4583333333333333,0.003141009643750342,1,15,2026-01-09,2026-08-10,4906.466666666666,0.05197747527187255,0.02825412919088559,6.197607550149609,50.374514500262926,7.616626592439754,-1.4190190422901456,-0.46170676401415717,18.812605626203606,62.5,0.29159094560888077,0.5333333333333333,0.008083285954606684,1
book_to_market_lf_div_oper_main_profit_ttm+skew60_low,2,book_to_market_lf_div_oper_main_profit_ttm|skew60_low,120,2021-09-07,2026-08-10,4427.525,0.05489447062011687,0.02868915022408352,13.617546410631931,19.909806352120146,3.010362720440566,10.607183690191366,0.7527708067618258,29.803535435912355,71.66666666666667,0.3200664865707251,0.6083333333333333,0.010688343875653924,1,15,2026-01-09,2026-08-10,4781.6,0.04940737288037062,0.02040803001997885,7.773151058010619,20.033925832608976,3.029129585890477,4.744021472120141,-0.17766177831088076,20.493947475544715,62.5,0.26740865587804924,0.6,0.007927175503443294,1
book_to_market_lf_div_oper_main_profit_ttm+asset_growth,2,book_to_market_lf_div_oper_main_profit_ttm|asset_growth,120,2021-09-07,2026-08-10,4497.325,0.012961289564144106,0.011463550533319478,5.953542925105237,7.864541337401593,1.1891186502151208,4.764424274890117,0.5945597624228962,31.470011567567735,61.66666666666667,0.1969646678569578,0.45,0.0011488122422997737,1,15,2026-01-09,2026-08-10,4802.6,0.03957545035244825,0.0348795931238685,6.562619152419636,7.982962124560726,1.2070238732335818,5.355595279186054,-0.14804630887795917,21.8810277298089,62.5,0.6852717928317803,0.6666666666666666,0.018079959876764883,1
value_bm+alpha13,2,value_bm|alpha13,120,2021-09-07,2026-08-10,4593.658333333334,0.06707284935857433,0.02469720977923558,6.031022202123504,40.16160456358999,6.072434610014806,-0.04141240789130238,0.48525607263823006,22.029694170299063,58.333333333333336,0.2012187968615066,0.5333333333333333,0.0071980362933362135,1,15,2026-01-09,2026-08-10,4907.466666666666,0.058128547435940855,0.013282280134078188,4.3427049859506965,40.17401900688178,6.0743116738405245,-1.7316066878898286,-0.7396928844655527,18.380971954465863,75.0,0.07732574913020793,0.5333333333333333,0.002397244520711975,1
alpha13+quality_roic,2,alpha13|quality_roic,120,2021-09-07,2026-08-10,4501.941666666667,0.028469826822553532,0.002740832984659253,-3.8083119107304775,62.51581235765437,9.45239082847734,-13.260702739207819,-0.07635169678755796,45.310791476439725,36.666666666666664,0.026184299898379053,0.375,0.00027954843134124664,1,15,2026-01-09,2026-08-10,4813.333333333333,0.03665638368049707,0.016947117646981567,3.59991557767958,64.219016539275,9.709915300738382,-6.109999723058802,-0.9045654772521154,16.83101965701248,62.5,0.2113837232611031,0.4,0.0030994251454684037,1
drawdown120+skew60_low,2,drawdown120|skew60_low,120,2021-09-07,2026-08-10,4455.15,0.054434178342850886,0.03171992156116638,9.94975463308041,36.17554150885475,5.469741876138838,4.480012756941572,0.5675925891742334,26.510446783747234,60.0,0.27439551991885625,0.48333333333333334,0.007219305756075452,1,15,2026-01-09,2026-08-10,4862.133333333333,0.034426418211613435,0.004145853288656191,4.2061592303433315,37.56861504352312,5.680374594580695,-1.474215364237364,-0.4684487127186419,19.469243132632407,50.0,0.031516674744405976,0.4,0.00043400249015612604,1
cash_conversion+skew60_low,2,cash_conversion|skew60_low,120,2021-09-07,2026-08-10,4523.366666666667,0.03746483651714184,0.01393273916936476,5.4321966322276705,27.596336852951765,4.172566132166307,1.2596305000613637,0.5341939396140214,22.79398113300305,56.666666666666664,0.22018417560695439,0.45,0.003712123864249288,1,15,2026-01-09,2026-08-10,4877.733333333334,0.03869829564760793,0.012365721183917905,1.6959471963821415,26.77355817857784,4.048161996600969,-2.3522148002188277,-0.7193423407303499,18.3907799548925,62.5,0.15642599025422754,0.4666666666666667,0.0028249289683197026,1
ev_ebitda_proxy+value_bm,2,ev_ebitda_proxy|value_bm,120,2021-09-07,2026-08-10,4476.591666666666,0.03912544550931405,0.017847084161665906,5.259674192941199,7.311476893343044,1.105495306273468,4.154178886667731,0.6483678688578262,20.613384106410127,53.333333333333336,0.1272104001230922,0.49166666666666664,0.0024471054259650902,1,15,2026-01-09,2026-08-10,4786.666666666667,0.03305842899054997,0.00032800964435219284,4.590876288850199,7.094954061068913,1.0727570540336195,3.5181192348165786,-0.38682972118126496,17.656158169844016,75.0,0.0015889432168998392,0.5333333333333333,2.8014915469813e-05,1
value_bm+quality_net_margin_tsrank378,2,value_bm|quality_net_margin_tsrank378,120,2021-09-07,2026-08-10,4094.9333333333334,0.03353955549384771,0.012819773032795237,2.259289846870538,9.829669624294251,1.4862460471932908,0.7730437996772471,0.5727374801324994,18.506426995217762,53.333333333333336,0.10765464386345992,0.45,0.0016248100059130166,1,15,2026-01-09,2026-08-10,4749.933333333333,0.03823047360963114,0.01131663778923463,2.0195930755038116,10.074180781716157,1.5232161341954826,0.496376941308329,-0.658633646839868,17.62598785040592,75.0,0.07671348214538333,0.4666666666666667,0.0013686366188422605,1
quality_asset_turnover_tsrank378+alpha44,2,quality_asset_turnover_tsrank378|alpha44,120,2021-09-07,2026-08-10,4099.758333333333,0.025643425514678842,0.013127008691726975,4.909160832488357,77.80269674775333,11.763767748260303,-6.854606915771947,0.19964607968028517,38.451966329029176,71.66666666666667,0.276605718490884,0.4583333333333333,0.0032510124804003035,1,15,2026-01-09,2026-08-10,4755.0,0.01693905249354353,0.01000623709508707,-2.367650878093497,78.18842430977675,11.822089755638244,-14.18974063373174,-1.1396873829814718,23.714842108965016,37.5,0.2316754214527194,0.5333333333333333,0.0020929931335740984,1
drawdown120+max5_low21,2,drawdown120|max5_low21,120,2021-09-07,2026-08-10,4420.925,0.03415439090871766,0.023060574830435072,6.47175742797601,72.32551397212109,10.935617712584706,-4.463860284608696,0.2764748338536068,34.76911591113814,55.00000000000001,0.20908718495059828,0.43333333333333335,0.0030945396944826358,1,15,2026-01-09,2026-08-10,4836.266666666666,0.010043361912754182,-0.0038195447245959343,-5.321457603565749,74.40063589598549,11.249376147473006,-16.570833751038755,-1.2488217628446607,23.44030045296287,25.0,-0.03514320936253003,0.3333333333333333,0.00011765199013452675,0
paper_composite_nomcap+ltmom_exhigh252_21,2,paper_composite_nomcap|ltmom_exhigh252_21,120,2021-09-07,2026-08-10,4270.85,0.04798589539654388,0.018743533982446926,4.544445106369466,13.48658950568603,2.0391723332597276,2.505272773109738,0.6548365198960412,17.769693214921254,53.333333333333336,0.15111956780203217,0.49166666666666664,0.003565373821685291,1,15,2026-01-09,2026-08-10,4813.066666666667,0.04872408557870808,0.009919338480628238,1.3691348677799864,14.21496242538402,2.149302318718064,-0.7801674509380775,-0.6970669535668464,17.769693214921233,62.5,0.061956290670262794,0.6,0.0018112581652543183,1
growth_revenue+ltmom_exhigh252_21,2,growth_revenue|ltmom_exhigh252_21,120,2021-09-07,2026-08-10,4280.491666666667,0.019005522585447476,0.008959504893095287,0.22749985307921605,16.540363431585654,2.500902950855751,-2.273403097776535,0.4032586933818091,28.194862123292797,56.666666666666664,0.11691429966220324,0.4666666666666667,0.0010369414359694962,1,15,2026-01-09,2026-08-10,4822.533333333334,0.02989498516197432,0.02219678588446462,3.854316068645436,16.899122102053035,2.555147261830419,1.2991688068150171,-0.3062188928168558,20.058783345294994,75.0,0.33437506381445226,0.5333333333333333,0.005331273371342542,1
paper_composite_nomcap+growth_roe,2,paper_composite_nomcap|growth_roe,120,2021-09-07,2026-08-10,3908.9333333333334,0.02664601495280592,0.00672437710766712,1.5997606258218333,9.71939343858741,1.4695722879144164,0.130188337907417,0.5457026423368078,18.25834054371719,53.333333333333336,0.06336349570013669,0.44166666666666665,0.0007457032221338207,1,15,2026-01-09,2026-08-10,4602.733333333334,0.02996016051006084,0.004562272213262855,-1.056806072220584,9.386230310487873,1.4191980229457664,-2.47600409516635,-0.8761021189823154,18.2583405437172,62.5,0.030834564800124736,0.3333333333333333,0.000307936170223203,1
ev_ebitda_proxy+growth_roe,2,ev_ebitda_proxy|growth_roe,120,2021-09-07,2026-08-10,3819.85,0.008373243650906933,0.0038264227827666617,-0.36647465653454336,8.458837948462719,1.2789762978075632,-1.6454509543421065,0.40985845048459707,33.019195654311225,51.66666666666667,0.07669483639619706,0.3416666666666667,0.0002194130552365327,1,15,2026-01-09,2026-08-10,4504.866666666667,0.011093098194874173,0.0012755082504159654,-3.8350661631710303,7.195008143695908,1.0878852313268212,-4.922951394497852,-0.6800768651961143,20.809183876763903,25.0,0.019501441836913495,0.26666666666666666,5.768837579693567e-05,1
