formula,fitness,net_excess,gross_excess,turnover,annual_cost,absolute_max_drawdown,excess_max_drawdown,risk_adjusted_score,absolute_dd_target_pass,excess_dd_target_pass,rank_ic,ic_mean,ic_ir,ic_win,ic_periods,ic_direction,s_i,efficiency,turnover_cap_pass,net_floor_pass,periods,coverage,run
"TsDiv(TsIr(TsCorr(Constant(10.0),low,10),40),20)",7.634191152824123e-05,-0.13615528437495233,-0.01737811490893364,0.7855632901191711,0.11877716946601868,0.27352356910705566,0.09813559055328369,,,,-0.004375819582492113,-0.001861976576037705,-0.11018722157402748,0.15833334624767303,120,0,7.634191152824123e-05,9.718110875147952e-05,0.0,0.0,120,1.0,ic_frontier_s109_20260923
"TsWMA(TsCorr(TsMaxDiff(inventory,10),TsMaxDiff(book_to_market_ratio_lf,50),10),30)",7.603880577788382e-05,-0.06818764743804932,-0.015086209774017334,0.3511999845504761,0.053101437664031984,0.24256807565689087,0.1815287470817566,,,,0.005708665121346712,0.0019404238555580378,0.04566819977209675,0.2916666865348816,120,1,7.603880577788382e-05,0.0002165114154979559,0.0,0.0,120,1.0,ic_frontier_s115_20260923
"TsMinDiff(TsSum(Sub(Constant(2.0),inventory),10),10)",7.586013536692608e-05,-0.09107247249484063,-0.037816245406866074,0.3522237241268158,0.05325622708797455,0.2443363070487976,0.2509288787841797,,,,-0.01059738639742136,-0.0015726810088381171,-0.07809143350270953,0.09166666865348816,120,0,7.586013536692608e-05,0.00021537486026810944,0.0,0.0,120,1.0,ic_frontier_s115_20260923
"TsKurt(volume,10)",7.580864303203574e-05,-0.13832015408501028,-0.0036101957224309446,0.8909388780593872,0.13470995836257935,0.25702327489852905,0.08348095417022705,,,,0.007262242026627064,0.0012561409967020154,0.039145266090186495,0.2666666805744171,120,1,7.580864303203574e-05,8.508848911965718e-05,0.0,0.0,120,1.0,ic_frontier_s115_20260923
"TsMinMaxDiff(TsDelta(book_to_market_ratio_lyr,20),20)",7.551686090343985e-05,-0.11540179055929184,-0.05804656594991684,0.37933349609375,0.057355224609375,0.30197781324386597,0.33490651845932007,,,,0.00388076389208436,-0.003987501375377178,-0.04169844862242655,0.46666669845581055,120,0,7.551686090343985e-05,0.0001990777552762604,0.0,0.0,120,1.0,ic_frontier_s113_20260923
"TsMinDiff(TsIr(TsDelta(TsMinMaxDiff(amount,30),20),10),40)",7.508512663018604e-05,-0.05299587888121604,0.01992050662636757,0.48225122690200806,0.07291638550758361,0.2715654969215393,0.06755411624908447,,,,0.007370751351118088,0.0014950467739254236,0.09403294040821912,0.10833334177732468,120,1,7.508512663018604e-05,0.00015569711893225125,0.0,0.0,120,1.0,ic_frontier_s102_20260923
"TsMinDiff(current_liabilities,50)",7.467084691697211e-05,-0.1021208085179329,-0.05955519944429398,0.2815185785293579,0.04256560907363891,0.29494941234588623,0.2715960144996643,,,,-0.0033755081240087748,-0.003123404923826456,-0.10209859924930494,0.21666668355464935,120,0,7.467084691697211e-05,0.00026524305183355825,0.0,0.0,120,1.0,ic_frontier_s106_20260923
"TsMed(TsPctChange(gr_total_asset_lyr,20),30)",7.466256795420274e-05,-0.017083367440849543,0.004021240677684545,0.13958074152469635,0.02110460811853409,0.2108873724937439,0.0763397216796875,,,,0.017733093351125717,0.0010749335633590817,0.12631055831357293,0.03333333507180214,120,1,7.466256795420274e-05,0.0005349059414546276,0.0,0.0,120,1.0,ic_frontier_s113_20260923
"TsKurt(TsMinDiff(current_liabilities,20),10)",-1.0,-0.15564230645298957,-0.0072272904217243195,0.9815807938575745,0.14841501603126525,0.2483147382736206,0.07530266046524048,,,,0.007397620007395744,0.0014884145930409431,0.030245086613838245,0.3333333432674408,63,1,7.458055484265601e-05,,,,63,0.525,ic_frontier_s102_20260923
"TsMaxDiff(inventory,30)",7.415440048644432e-05,-0.03252517198473215,-0.011648226119577885,0.13807503879070282,0.020876945865154265,0.23807919025421143,0.16562706232070923,,,,-0.002802548697218299,0.003769641276448965,0.15875777291593288,0.1666666716337204,120,1,7.415440048644432e-05,0.0005370586974728226,0.0,0.0,120,1.0,ic_frontier_s109_20260923
"TsMinMaxDiff(TsIr(volume,20),10)",7.387257025540355e-05,-0.15328435165286064,-0.019897757023572923,0.8821864724159241,0.1333865946292877,0.28671586513519287,0.17208921909332275,,,,-0.004009994212538004,-0.002366537693887949,-0.06140704400436535,0.30000001192092896,120,0,7.387257025540355e-05,8.373804469376955e-05,0.0,0.0,120,1.0,ic_frontier_s106_20260923
"TsEMA(TsCov(book_to_market_ratio_lyr,current_assets,20),50)",7.382828831368918e-05,-0.07321615617871284,-0.03136993423104286,0.2767607271671295,0.04184622194766998,0.24233508110046387,0.1888982653617859,,,,0.0031786661129444838,-0.002545187948271632,-0.12668828099626706,0.18333333730697632,120,0,7.382828831368918e-05,0.0002667585429095435,0.0,0.0,120,1.0,ic_frontier_s103_20260923
"TsWMA(TsSum(Inv(TsCorr(Add(Constant(2.0),market_cap),TsEMA(current_liabilities,30),10)),20),30)",-1.0,-0.10448116701199457,-0.013282740574616652,0.6031641960144043,0.09119842643737792,0.3382869362831116,0.21902096271514893,,,,-0.005695451982319355,-0.0025525016244500875,-0.03574399537736367,0.36263737082481384,91,0,7.382506658793668e-05,,,,91,0.7583333333333333,ic_frontier_s108_20260923
Inv(oper_roe_lyr),7.381690101214102e-05,0.00854215241074562,0.013822161108255387,0.034920692443847656,0.005280008697509766,0.29146021604537964,0.10938197374343872,,,,0.00752384914085269,0.0013085026293992996,0.06196455559360181,0.15833334624767303,120,1,7.381690101214102e-05,0.0021138441378514565,1.0,0.0,120,1.0,ic_frontier_s104_20260923
"Div(Constant(-0.01),oper_roe_lyr)",7.381574520741879e-05,0.05078245493173599,0.05623706191778183,0.036075443029403687,0.005454606986045838,0.306735098361969,0.10655450820922852,,,,-0.007523742038756609,-0.0013085008831694722,-0.06196446743468931,0.15833334624767303,120,0,7.381574520741879e-05,0.0020461493749987895,1.0,0.0,120,1.0,ic_frontier_s104_20260923
"TsEMA(Sign(ratio_sp_ttm),10)",7.330579025676288e-05,-0.028725872230902318,-0.027633892446756365,0.007222088519483805,0.0010919797841459512,0.24659323692321777,0.20944005250930786,,,,-0.012749133631587029,0.00151051115244627,0.013018560261129733,0.44166669249534607,120,1,7.330579025676288e-05,0.003665289512838144,1.0,0.0,120,1.0,ic_frontier_s102_20260923
"TsDiv(TsMinDiff(book_to_market_ratio_lyr,20),10)",7.324165864581404e-05,-0.19267272140979766,-0.05280945718288422,0.9250215888023376,0.13986326422691345,0.32292813062667847,0.25862473249435425,,,,0.012426232919096947,0.0011583092855289578,0.01360180516379143,0.4333333671092987,120,1,7.324165864581404e-05,7.91783235466352e-05,0.0,0.0,120,1.0,ic_frontier_s101_20260923
"TsMax(ratio_pcf_ocf_ttm,10)",7.317677509718563e-05,-0.05472221537232399,-0.036134836971759794,0.12293239682912827,0.018587378400564195,0.4022851586341858,0.2584938406944275,,,,-0.01506537664681673,-0.0006210931460373104,-0.03642960926047357,0.13333334028720856,120,0,7.317677509718563e-05,0.0005952602974047499,0.0,0.0,120,1.0,ic_frontier_s113_20260923
"TsMinMaxDiff(TsSum(ratio_sp_ttm,20),50)",7.282152873516756e-05,-0.05168181250691414,-0.028761615604162218,0.15158860385417938,0.022920196902751922,0.25177234411239624,0.23965197801589966,,,,0.005476741585880518,-0.0021239975467324257,-0.03394852539439758,0.3916666805744171,120,0,7.282152873516756e-05,0.00048038920396165275,0.0,0.0,120,1.0,ic_frontier_s109_20260923
"TsDiv(Ref(Less(ratio_pcf_ocf_ttm,low),40),30)",7.280508174007019e-05,-0.05108739386200904,0.05044354543089867,0.6715009212493896,0.10153093929290771,0.24895495176315308,0.10045242309570312,,,,0.008180671371519566,0.0033215663861483335,0.04271830022474839,0.2083333432674408,120,1,7.280508174007019e-05,0.00010842141750842216,0.0,0.0,120,1.0,ic_frontier_s109_20260923
"Sub(TsIr(ratio_ep_ttm,40),TsMinDiff(TsStd(Add(TsPctChange(Constant(0.01),30),TsSum(open,20)),30),20))",7.269384768565677e-05,-0.07658544244766236,-0.014826107025146484,0.40846121311187744,0.061759335422515875,0.18953466415405273,0.24368709325790405,,,,0.02752966247498989,0.0006800301489420235,0.006466687975886122,0.40833336114883423,120,1,7.269384768565677e-05,0.00017797001368094633,0.0,0.0,120,1.0,ic_frontier_s108_20260923
"Log(TsVar(ratio_sp_ttm,10))",7.260008070662487e-05,-0.11595718578100205,-0.057154143154621126,0.3889090120792389,0.05880304262638092,0.2808927297592163,0.32230842113494873,,,,-0.006364447996020317,-0.002735262271016836,-0.029757726704259312,0.38333335518836975,120,0,7.260008070662487e-05,0.00018667626218914375,0.0,0.0,120,1.0,ic_frontier_s108_20260923
"TsPctChange(Add(TsPctChange(ratio_pcf_ocf_ttm,50),TsPctChange(volume,40)),20)",7.257969467186236e-05,-0.18538982741832735,-0.05495481669902801,0.8626654148101807,0.13043501071929933,0.32855671644210815,0.2771586775779724,,,,-0.002463235519826412,0.004045980516821146,0.2946518414440831,0.10000000894069672,120,1,7.257969467186236e-05,8.413423492563761e-05,0.0,0.0,120,1.0,ic_frontier_s101_20260923
"TsDelta(ratio_pcf_ocf_ttm,40)",7.189025513203192e-05,-0.09005052178502082,-0.0403210611641407,0.328898549079895,0.04972946062088013,0.37695860862731934,0.2510042190551758,,,,-0.025425177067518234,0.0004145895363762975,0.02262017839753803,0.125,120,1,7.189025513203192e-05,0.00021857881505755309,0.0,0.0,120,1.0,ic_frontier_s113_20260923
"TsSum(ratio_pcf_ocf_ttm,10)",7.163218768782277e-05,-0.05001931959986687,-0.03344559609889984,0.10961457341909409,0.016573723500967027,0.39698314666748047,0.2495861053466797,,,,-0.014660288579761982,-0.0006886824266985059,-0.041881176827867565,0.11666667461395264,120,0,7.163218768782277e-05,0.0006534914606103366,1.0,0.0,120,1.0,ic_frontier_s112_20260923
"TsStd(Abs(book_to_market_ratio_lyr),40)",7.118931742431569e-05,-0.09250857512354851,-0.04752876743674278,0.29748550057411194,0.04497980768680573,0.3144299387931824,0.3324418067932129,,,,0.007696742191910744,-0.002189819235354662,-0.022198269009316002,0.4166666865348816,120,0,7.118931742431569e-05,0.00023930348634447292,0.0,0.0,120,1.0,ic_frontier_s106_20260923
"TsVar(TsMinDiff(book_to_market_ratio_lyr,40),10)",7.116016801900323e-05,-0.09083622146844864,0.004306584298610687,0.6292513608932495,0.09514280576705933,0.2794768214225769,0.18403059244155884,,,,0.01455734670162201,0.0008495663059875369,0.013966470407427236,0.3500000238418579,120,1,7.116016801900323e-05,0.00011308703078208411,0.0,0.0,120,1.0,ic_frontier_s102_20260923
"TsMin(TsDelta(close,50),40)",7.107620403985498e-05,-0.17666763696670532,-0.12135162591934204,0.3658466339111328,0.05531601104736328,0.4978301525115967,0.4762879014015198,,,,-0.0030217322055250406,0.004974129144102335,0.05325662039957922,0.44166669249534607,120,1,7.107620403985498e-05,0.00019427868798464873,0.0,0.0,120,1.0,ic_frontier_s104_20260923
"TsStd(ratio_pcf_ocf_ttm,50)",7.100833107252039e-05,-0.04927598987817765,-0.024972648918628694,0.16073638200759888,0.02430334095954895,0.34111446142196655,0.2114032506942749,,,,-0.029235806316137314,0.0003523484047036618,0.01533987564778562,0.15833334624767303,120,1,7.100833107252039e-05,0.0004417688776220149,0.0,0.0,120,1.0,ic_frontier_s115_20260923
"Log(TsRank(TsPctChange(TsSum(Add(TsMinMaxDiff(Constant(30.0),20),TsKurt(turnover,30)),40),20),40))",7.080979304604065e-05,-0.06735090622007847,0.013470667228102685,0.534534215927124,0.08082157344818115,0.2298189401626587,0.09867769479751587,,,,0.004073746502399445,0.0020650012884289026,0.08690990795996421,0.20000001788139343,120,1,7.080979304604065e-05,0.00013247008505007385,0.0,0.0,120,1.0,ic_frontier_s102_20260923
"TsMinMaxDiff(TsSum(book_to_market_ratio_lyr,20),20)",7.079457373217753e-05,-0.09492019599080086,-0.02530094102025032,0.4604448080062866,0.06961925497055053,0.31271880865097046,0.26773399114608765,,,,0.012541274540126324,0.0013266706373542547,0.014725894531091705,0.38333335518836975,120,1,7.079457373217753e-05,0.00015375257251507753,0.0,0.0,120,1.0,ic_frontier_s107_20260923
"TsDelta(TsPctChange(ratio_ep_ttm,30),10)",7.079180733042225e-05,-0.13152529460191728,-0.005309481918811798,0.8347606658935547,0.12621581268310547,0.2978978753089905,0.15890055894851685,,,,0.01250662375241518,0.002075050724670291,0.037735632956756436,0.15000000596046448,120,1,7.079180733042225e-05,8.480491501674245e-05,0.0,0.0,120,1.0,ic_frontier_s109_20260923
"Sign(Less(TsMin(high,40),book_to_market_ratio_lyr))",7.074168749046318e-05,-0.02760126697383821,-0.026643389761447908,0.006335166748613119,0.0009578772123903036,0.24413979053497314,0.20807701349258423,,,,-0.01225051749497652,0.0013575825141742826,0.012832416573141088,0.45000001788139343,120,1,7.074168749046318e-05,0.003537084374523159,1.0,0.0,120,1.0,ic_frontier_s108_20260923
"TsKurt(TsMinMaxDiff(low,40),10)",7.068641220567826e-05,-0.16503564464449882,-0.02732896015048027,0.9107584953308105,0.13770668449401854,0.253362774848938,0.20995932817459106,,,,0.008256095461547375,-0.0014300089096650481,-0.02505870260690346,0.34166669845581055,120,0,7.068641220567826e-05,7.761268499615057e-05,0.0,0.0,120,1.0,ic_frontier_s103_20260923
"TsMinDiff(TsMaxDiff(ratio_pcf_ocf_ttm,20),50)",7.016706071417858e-05,-0.02728664013147354,0.014402814209461212,0.2757239043712616,0.04168945434093475,0.32596468925476074,0.12412947416305542,,,,-0.020505618304014206,0.00045605594641529024,0.021611654949471804,0.15833334624767303,120,1,7.016706071417858e-05,0.0002544830520740733,0.0,0.0,120,1.0,ic_frontier_s107_20260923
"TsRank(inventory,30)",7.006423609661201e-05,-0.06084498826861381,-0.010086701363325118,0.33570295572280884,0.05075828690528869,0.21435195207595825,0.1642940640449524,,,,-0.004437135998159647,-0.0028731843922287226,-0.055730884739723076,0.28333336114883423,120,0,7.006423609661201e-05,0.00020870902356446427,0.0,0.0,120,1.0,ic_frontier_s115_20260923
"TsSum(Sub(book_to_market_ratio_lyr,ratio_bm_ttm),30)",7.003652501079771e-05,0.029905538231134413,0.040950151830911635,0.07304638624191284,0.011044613599777223,0.33017659187316895,0.13476628065109253,,,,-0.002010282129049301,0.005006811581552029,0.07888109465362192,0.44166669249534607,120,1,7.003652501079771e-05,0.0009587952069093855,1.0,0.0,120,1.0,ic_frontier_s109_20260923
"TsCorr(TsMin(Div(Constant(-30.0),TsStd(TsSum(TsStd(ratio_ep_ttm,50),40),40)),20),open,10)",6.981851710287636e-05,-0.15277991522848608,-0.016134708300232888,0.9037381410598755,0.1366452069282532,0.28668802976608276,0.16985714435577393,,,,0.0036495800595730543,0.002971743233501911,0.06376853700870777,0.30000001192092896,120,1,6.981851710287636e-05,7.725525119587784e-05,0.0,0.0,120,1.0,ic_frontier_s103_20260923
"Log(TsMinMaxDiff(current_liabilities,10))",-1.0,-0.1680749271561933,-0.034937763803227,0.8805367946624756,0.1331371633529663,0.10728025436401367,0.1374332308769226,,,,-0.0023131216876208782,-0.00886582676321268,-0.07197930376943272,0.41860464215278625,43,0,6.969637047569181e-05,,,,43,0.35833333333333334,ic_frontier_s108_20260923
"TsPctChange(TsPctChange(market_cap,50),50)",6.959091372156921e-05,-0.17545462639331819,-0.056075837016105655,0.7895422577857971,0.11937878937721252,0.3116076588630676,0.28257739543914795,,,,0.0038297956343740225,-0.002421156968921423,-0.12826531175107161,0.14166668057441711,120,0,6.959091372156921e-05,8.814083481323837e-05,0.0,0.0,120,1.0,ic_frontier_s106_20260923
"TsPctChange(TsDelta(Mul(inventory,low),10),30)",6.946524031152175e-05,-0.25855411312580107,-0.12349219143390655,0.8932666778564453,0.13506192169189452,0.41796571016311646,0.4526280164718628,,,,-0.017917077988386154,-0.0005961767747066915,-0.029077803618559356,0.13333334028720856,120,0,6.946524031152175e-05,7.776539977760745e-05,0.0,0.0,120,1.0,ic_frontier_s105_20260923
"TsMinMaxDiff(TsMean(ratio_pcf_ocf_ttm,10),30)",6.928789456058287e-05,-0.06898398004174233,-0.03826575502753258,0.20316286385059357,0.03071822501420975,0.3766809105873108,0.2658030390739441,,,,-0.03414339944720268,-0.00024616223527118564,-0.010146600732142323,0.20000001788139343,120,0,6.928789456058287e-05,0.0003410460615062866,0.0,0.0,120,1.0,ic_frontier_s102_20260923
"TsSkew(TsMinDiff(book_to_market_ratio_lf,20),10)",6.904666894783486e-05,-0.19120407239198683,-0.05781531482934952,0.8822007775306702,0.13338875756263732,0.32902324199676514,0.28685539960861206,,,,-0.003036110894754529,-0.004638683050870895,-0.0649766067162676,0.3500000238418579,120,0,6.904666894783486e-05,7.826638867979734e-05,0.0,0.0,120,1.0,ic_frontier_s102_20260923
"TsKurt(ratio_bm_ttm,10)",6.902163842466226e-05,-0.14491569425314665,-0.009608423821628093,0.8948893547058105,0.13530727043151855,0.25960129499435425,0.08314639329910278,,,,0.004717927426099777,0.002178771188482642,0.04281849092750961,0.34166669845581055,120,1,6.902163842466226e-05,7.712868419063126e-05,0.0,0.0,120,1.0,ic_frontier_s116_20260923
"TsKurt(book_to_market_ratio_lf,10)",6.902163842466226e-05,-0.14491569425314665,-0.009608423821628093,0.8948893547058105,0.13530727043151855,0.25960129499435425,0.08314639329910278,,,,0.004717927426099777,0.002178771188482642,0.04281849092750961,0.34166669845581055,120,1,6.902163842466226e-05,7.712868419063126e-05,0.0,0.0,120,1.0,ic_frontier_s115_20260923
"TsMed(TsMin(Rank(TsMinMaxDiff(ratio_sp_ttm,30)),30),40)",6.882699933729385e-05,-0.036691034907102585,-0.024853102415800094,0.07829320430755615,0.01183793249130249,0.26802313327789307,0.2160961627960205,,,,0.005181015934795141,0.002846719464287162,0.03253336939777198,0.40833336114883423,120,1,6.882699933729385e-05,0.0008790928912159914,1.0,0.0,120,1.0,ic_frontier_s116_20260923
"TsVar(ratio_sp_ttm,40)",6.874630526044172e-05,-0.07069551157951355,-0.04330362796783447,0.1811632513999939,0.027391883611679078,0.2847592234611511,0.2863624095916748,,,,0.0032372912392020226,-0.002776566194370389,-0.10617873715154102,0.20000001788139343,120,0,6.874630526044172e-05,0.0003794715800758919,0.0,0.0,120,1.0,ic_frontier_s109_20260923
"TsPctChange(Ref(current_liabilities,50),30)",6.782149292481884e-05,-0.08394123342633247,-0.03129174068570137,0.3482109308242798,0.052649492740631104,0.31851381063461304,0.1853765845298767,,,,0.013118493370711803,-0.0010298095876350999,-0.047722286667171904,0.10833334177732468,120,0,6.782149292481884e-05,0.00019477129211387134,0.0,0.0,120,1.0,ic_frontier_s114_20260923
"Log(TsPctChange(book_to_market_ratio_lyr,20))",6.776982893005178e-05,-0.0989454034651027,0.01639266592614791,0.762817919254303,0.1153380693912506,0.2968940734863281,0.10576224327087402,,,,0.0024691838771104813,0.006522916257381439,0.07422961920280215,0.36974790692329407,119,1,6.776982893005178e-05,8.884142233614617e-05,0.0,0.0,119,0.9916666666666667,ic_frontier_s101_20260923
Sign(current_assets),6.776318222210681e-05,-0.028433575688302515,-0.02745970621705055,0.006440935656428337,0.0009738694712519646,0.247841477394104,0.21157926321029663,,,,-0.005628825165331364,0.002005909103900194,0.03210293437625799,0.3750000298023224,120,1,6.776318222210681e-05,0.0033881591111053406,1.0,0.0,120,1.0,ic_frontier_s103_20260923
"Sign(Abs(Add(Abs(Constant(-5.0)),TsMin(current_assets,10))))",6.762090539030928e-05,-0.028433575688302515,-0.02745970621705055,0.006440935656428337,0.0009738694712519646,0.247841477394104,0.21157926321029663,,,,-0.005642010364681482,0.0019971642177551985,0.031960664441920306,0.3750000298023224,120,1,6.762090539030928e-05,0.003381045269515464,1.0,0.0,120,1.0,ic_frontier_s113_20260923
"TsWMA(Sign(current_assets),50)",6.754594533951788e-05,-0.028433575688302515,-0.02745970621705055,0.006440935656428337,0.0009738694712519646,0.247841477394104,0.21157926321029663,,,,-0.005636600311845541,0.001997005892917514,0.03195587705801947,0.3750000298023224,120,1,6.754594533951788e-05,0.003377297266975894,1.0,0.0,120,1.0,ic_frontier_s114_20260923
"TsDelta(TsStd(TsVar(TsMean(amount,10),40),30),20)",6.710557610149643e-05,-0.2432264533996582,-0.16655891060829162,0.5070604681968689,0.07666754279136657,0.5914024114608765,0.572189450263977,,,,-0.01662779040634632,-0.0004369631060399115,-0.013836850214259544,0.2916666865348816,120,0,6.710557610149643e-05,0.00013234235423662002,0.0,0.0,120,1.0,ic_frontier_s108_20260923
"TsMinDiff(TsMean(current_assets,30),50)",6.697896594103532e-05,-0.07429978766441345,-0.04324307709932327,0.20540152490139008,0.031056710565090177,0.2665940523147583,0.23370414972305298,,,,-0.003492219839245081,-0.0024028976913541555,-0.06220372311243246,0.3083333373069763,120,0,6.697896594103532e-05,0.00032608796830106706,0.0,0.0,120,1.0,ic_frontier_s111_20260923
"TsMin(Ref(ratio_pcf_ocf_ttm,10),40)",6.687268984980263e-05,-0.029135215558111667,-0.009956913627684116,0.12684062123298645,0.019178301930427553,0.3665962219238281,0.2164514660835266,,,,-0.007850087247788906,-0.0017480625538155437,-0.1022246287145564,0.0833333358168602,120,0,6.687268984980263e-05,0.0005272182460141687,0.0,0.0,120,1.0,ic_frontier_s105_20260923
"TsSum(TsMaxDiff(current_assets,30),40)",6.682336782094234e-05,-0.024147542683035133,-0.001328949574381113,0.15091662108898163,0.02281859310865402,0.2643250823020935,0.11300694942474365,,,,0.002867826959118247,0.002867405768483877,0.07169552213031015,0.32500001788139343,120,1,6.682336782094234e-05,0.0004427833550655945,0.0,0.0,120,1.0,ic_frontier_s106_20260923
"TsMean(TsMaxDiff(current_assets,30),40)",6.682335696895347e-05,-0.024147542683035133,-0.001328949574381113,0.15091662108898163,0.02281859310865402,0.2643250823020935,0.11300694942474365,,,,0.002867826959118247,0.00286740530282259,0.0716955104870926,0.32500001788139343,120,1,6.682335696895347e-05,0.00044278328315841293,0.0,0.0,120,1.0,ic_frontier_s104_20260923
"TsEMA(TsMean(ratio_ep_ttm,20),10)",6.650523185482215e-05,-0.04198999274075031,-0.03523119270801544,0.04470105841755867,0.006758800032734871,0.17148655652999878,0.30664777755737305,,,,0.01714123971760273,-0.0009229737333953381,-0.010581375916532142,0.36666667461395264,120,0,6.650523185482215e-05,0.001487777565210822,1.0,0.0,120,1.0,ic_frontier_s106_20260923
"TsMed(TsSkew(ratio_pcf_ocf_ttm,10),10)",6.6219038472965e-05,-0.15264553754925728,-0.02256580665707588,0.8603156805038452,0.1300797308921814,0.270915687084198,0.1233285665512085,,,,-0.005958303809165955,-0.0013738106936216354,-0.04167652225800309,0.2666666805744171,120,0,6.6219038472965e-05,7.697062830958018e-05,0.0,0.0,120,1.0,ic_frontier_s106_20260923
"TsMinMaxDiff(gr_total_asset_lyr,30)",6.587787184322205e-05,-0.006393526840209961,0.018031253814697265,0.16153955459594727,0.024424780654907226,0.21514111757278442,0.11905848979949951,,,,-0.010138288140296936,0.001699610147625208,0.07797514014390093,0.0833333358168602,120,1,6.587787184322205e-05,0.0004078126376415972,0.0,0.0,120,1.0,ic_frontier_s102_20260923
"TsDiv(TsIr(current_liabilities,30),40)",-1.0,-0.07058791377633004,0.002388502143927523,0.48264825344085693,0.07297641592025757,0.22335606813430786,0.10540926456451416,,,,-0.014455357566475868,-0.0008711938862688839,-0.08410882392609077,0.054054055362939835,74,0,6.5720170475017e-05,,,,74,0.6166666666666667,ic_frontier_s109_20260923
"TsMax(ratio_pcf_ocf_ttm,30)",6.517471993919258e-05,-0.03872717492580414,-0.02164108067750931,0.11300326883792877,0.01708609424829483,0.37384045124053955,0.21876758337020874,,,,-0.014199692755937576,0.0005733016296289861,0.030599120919772155,0.15000000596046448,120,1,6.517471993919258e-05,0.0005767507489776006,1.0,0.0,120,1.0,ic_frontier_s104_20260923
"TsMinDiff(TsPctChange(TsEMA(current_liabilities,20),10),20)",6.51671494118226e-05,-0.06835041261613369,0.003583699241280556,0.4757547080516815,0.07193411185741425,0.23039764165878296,0.10519343614578247,,,,-0.006795045919716358,-0.001225625746883452,-0.06057088761101432,0.15833334624767303,120,0,6.51671494118226e-05,0.00013697636262748967,0.0,0.0,120,1.0,ic_frontier_s112_20260923
"TsDelta(Ref(gr_total_asset_lyr,40),20)",6.514446081078941e-05,-0.044275764244794846,-0.021903258115053177,0.14796631038188934,0.02237250612974167,0.2815556526184082,0.2110450267791748,,,,0.034381743520498276,0.0005055056535638869,0.03789479433908427,0.05000000447034836,120,1,6.514446081078941e-05,0.000440265494507883,0.0,0.0,120,1.0,ic_frontier_s110_20260923
"TsStd(TsIr(TsMaxDiff(ratio_ep_ttm,30),20),50)",6.467466923523511e-05,-0.021563163506984707,0.01849167197942734,0.2649129331111908,0.040054835486412046,0.28805798292160034,0.07193267345428467,,,,0.005978708155453205,0.0019801142625510693,0.0649049918070911,0.1666666716337204,120,1,6.467466923523511e-05,0.00024413556739447478,0.0,0.0,120,1.0,ic_frontier_s105_20260923
"TsVar(Mul(TsVar(Rank(ratio_pcf_ocf_ttm),10),TsMax(TsMin(inventory,30),50)),50)",6.451366354235258e-05,-0.0711348776936531,-0.034401298463344575,0.24294695258140564,0.03673357923030853,0.2748163938522339,0.14593684673309326,,,,-0.013063122518360615,-0.0012154068099334836,-0.14815828318312205,0.03333333507180214,120,0,6.451366354235258e-05,0.0002655462966580559,0.0,0.0,120,1.0,ic_frontier_s108_20260923
"TsMed(ratio_pcf_ocf_ttm,10)",6.428247275388792e-05,-0.0505814723610878,-0.03328398630023003,0.11440136283636093,0.01729748606085777,0.3935200572013855,0.24484997987747192,,,,-0.014213580638170242,-0.0007351640961132944,-0.04522608950059946,0.10000000894069672,120,0,6.428247275388792e-05,0.0005619030329720566,1.0,0.0,120,1.0,ic_frontier_s103_20260923
"TsPctChange(TsPctChange(TsMean(ratio_bm_ttm,10),30),30)",6.421258332917872e-05,-0.11916007238030432,0.005197032541036606,0.8224676251411438,0.12435710492134093,0.2613893747329712,0.12307983636856079,,,,-0.0029326663352549076,0.002684412058442831,0.16421723264671279,0.13333334028720856,120,1,6.421258332917872e-05,7.807308320270866e-05,0.0,0.0,120,1.0,ic_frontier_s111_20260923
"TsMaxDiff(TsIr(TsIr(market_cap,50),40),10)",6.417646692545421e-05,-0.14681739823222162,-0.05079355761408806,0.6350783109664917,0.09602384061813354,0.29287856817245483,0.270538866519928,,,,-0.0019851154647767544,0.0036224243231117725,0.09462096668410425,0.34166669845581055,120,1,6.417646692545421e-05,0.00010105283996833002,0.0,0.0,120,1.0,ic_frontier_s105_20260923
"SLog1p(Ref(Add(TsMinMaxDiff(Sign(turnover),40),TsMaxDiff(TsIr(market_cap,20),40)),40))",6.334603252117679e-05,-0.11423266299962996,0.011898542940616607,0.8342010974884033,0.12613120594024657,0.26838254928588867,0.09736084938049316,,,,-0.00985511764883995,0.001315974979661405,0.017530171560332326,0.36666667461395264,120,1,6.334603252117679e-05,7.593616540651626e-05,0.0,0.0,120,1.0,ic_frontier_s106_20260923
"TsMaxDiff(close,30)",6.326675260933251e-05,-0.2996066166400909,-0.18259550929069518,0.7738829851150513,0.11701110734939575,0.5059267282485962,0.585462212562561,,,,0.006321490276604891,0.0023479314986616373,0.022240448349648997,0.45000001788139343,120,1,6.326675260933251e-05,8.175234993689233e-05,0.0,0.0,120,1.0,ic_frontier_s105_20260923
"TsPctChange(inventory,40)",6.312956267586541e-05,-0.03262263929396868,0.01281084816902876,0.3004860281944275,0.045433487462997434,0.2235126495361328,0.14169305562973022,,,,0.005716583225876093,-0.0019022596534341574,-0.1472431058271926,0.07500000298023224,120,0,6.312956267586541e-05,0.00021009150759920806,0.0,0.0,120,1.0,ic_frontier_s110_20260923
