combination_id,bitmask,factor_count,components,component_clusters,unique_base_cluster_count,max_abs_correlation,mean_abs_correlation,eligible_corr_lt_0_60,eligible_corr_lt_0_80,best_component_train_net_excess_pct,best_component_test_net_excess_pct,best_component_full_net_excess_pct,train_delta_vs_best_component_pct,test_delta_vs_best_component_pct,full_delta_vs_best_component_pct,full_periods,full_first_signal_date,full_last_signal_date,full_mean_stock_count,full_rank_ic,full_ic_mean,full_gross_excess_pct,full_turnover_pct,full_annual_cost_pct,full_net_excess_pct,full_sharpe_after_cost,full_max_drawdown_pct,full_monthly_win_rate_pct,train_periods,train_first_signal_date,train_last_signal_date,train_mean_stock_count,train_rank_ic,train_ic_mean,train_gross_excess_pct,train_turnover_pct,train_annual_cost_pct,train_net_excess_pct,train_sharpe_after_cost,train_max_drawdown_pct,train_monthly_win_rate_pct,test_periods,test_first_signal_date,test_last_signal_date,test_mean_stock_count,test_rank_ic,test_ic_mean,test_gross_excess_pct,test_turnover_pct,test_annual_cost_pct,test_net_excess_pct,test_sharpe_after_cost,test_max_drawdown_pct,test_monthly_win_rate_pct,recent_periods,recent_first_signal_date,recent_last_signal_date,recent_mean_stock_count,recent_rank_ic,recent_ic_mean,recent_gross_excess_pct,recent_turnover_pct,recent_annual_cost_pct,recent_net_excess_pct,recent_sharpe_after_cost,recent_max_drawdown_pct,recent_monthly_win_rate_pct,exact_ic_audit
M1047,1047,5,SIZE+H03+TURN+DD120+RESVOL,B01+B02+B04+B11,4,0.7509391876147649,0.20892644353120365,False,True,17.272782630793042,17.384693407445873,17.125963541189346,-0.035680304076578295,-4.346070484882221,-1.5346662717395194,120,2021-09-07 00:00:00,2026-08-10 00:00:00,4422.416666666667,0.11258929303385738,0.07315745560667147,18.954249786304914,22.241749450099775,3.3629525168550853,15.591297269449827,0.9613576475992617,29.334862921753025,73.33333333333333,73,2021-09-07 00:00:00,2024-08-28 00:00:00,4115.287671232877,0.1172324007736399,0.08805945794465268,20.43197996675728,21.130143121963062,3.194877640040815,17.237102326716464,0.4240648454247029,29.334862921753025,77.77777777777779,47,2024-09-11 00:00:00,2026-08-10 00:00:00,4899.446808510638,0.10537765760823767,0.0500117924008709,16.659051846453366,23.94463574001133,3.620428923889713,13.038622922563652,1.8474896399898293,20.49937181935966,66.66666666666666,15,2026-01-09 00:00:00,2026-08-10 00:00:00,5014.4,0.0808223822423096,0.0316949001455108,10.509145588461804,20.962957989838554,3.169599248063589,7.339546340398215,-0.14156740094181267,20.499371819359702,50.0,True
M1191,1191,6,SIZE+H03+TURN+CHIP250+BM+RESVOL,B01+B02+B05+B08+B11,5,0.7509391876147649,0.20057377695311362,False,True,17.272782630793042,17.384693407445873,17.125963541189346,-0.07179886264783875,-10.480275517813665,-3.957872614239239,120,2021-09-07 00:00:00,2026-08-10 00:00:00,4418.308333333333,0.11502278081287344,0.06731186249860562,15.866731164035592,17.848149716173836,2.6986402370854843,13.168090926950107,0.9427575503064569,26.775983137309055,65.0,73,2021-09-07 00:00:00,2024-08-28 00:00:00,4111.109589041096,0.12510356827156066,0.08674653455290368,19.891079351930337,17.791637458896403,2.6900955837851357,17.200983768145203,0.4740726009719355,26.775983137309055,72.22222222222221,47,2024-09-11 00:00:00,2026-08-10 00:00:00,4895.446808510638,0.09936538752597625,0.03712609526533414,9.616147808369286,17.934721684769038,2.7117299187370785,6.904417889632208,1.6349795771075395,21.143480310006257,54.166666666666664,15,2026-01-09 00:00:00,2026-08-10 00:00:00,5010.4,0.08635294414561923,0.025388576592096763,7.65832611941804,16.061415240549426,2.428485984371073,5.229840135046966,-0.2443656839070298,21.14348031000628,50.0,True
M1039,1039,5,SIZE+H03+TURN+RET40+RESVOL,B01+B02+B03+B11,4,0.7509391876147649,0.18692650212415646,False,True,17.272782630793042,17.384693407445873,17.125963541189346,-0.1451775476281405,-4.15581132779417,-1.5256038919173402,120,2021-09-07 00:00:00,2026-08-10 00:00:00,4422.416666666667,0.12054467419903826,0.07435492518301247,19.563854366131867,26.213589397221316,3.9634947168598624,15.600359649272006,0.9786328564389932,29.050155925751575,75.0,73,2021-09-07 00:00:00,2024-08-28 00:00:00,4115.287671232877,0.12687158337288074,0.08991230279588193,21.061628897997434,26.01867602402469,3.9340238148325333,17.1276050831649,0.43131428824041007,29.050155925751575,83.33333333333334,47,2024-09-11 00:00:00,2026-08-10 00:00:00,4899.446808510638,0.1107177727162616,0.050191338677917356,17.23752371025556,26.512180096586352,4.008641630603857,13.228882079651703,1.864262570940879,19.93404597239772,62.5,15,2026-01-09 00:00:00,2026-08-10 00:00:00,5014.4,0.09679114103568832,0.041416881620138034,13.821022476420541,24.52202659508109,3.7077304211762607,10.11329205524428,-0.03162428222080145,19.93404597239771,50.0,True
M3095,3095,6,SIZE+H03+TURN+DD120+RESVOL+SP,B01+B02+B04+B11+B12,5,0.7509391876147649,0.17483949473708546,False,True,17.272782630793042,17.384693407445873,17.125963541189346,-0.15572811915407314,-8.992839913731988,-3.427552335216447,120,2021-09-07 00:00:00,2026-08-10 00:00:00,4415.175,0.11106367366853871,0.06923516471740739,16.86088051069011,20.915802279875713,3.162469304717208,13.6984112059729,0.9589688144438264,24.149300952496333,73.33333333333333,73,2021-09-07 00:00:00,2024-08-28 00:00:00,4108.86301369863,0.11802477547745147,0.08640085526891564,20.12677497890661,19.905558645949995,3.0097204672676394,17.11705451163897,0.46757682584844623,24.149300952496333,77.77777777777779,47,2024-09-11 00:00:00,2026-08-10 00:00:00,4890.936170212766,0.10025174958235511,0.042573560243788146,11.788321017502774,22.46340954886831,3.396467523788888,8.391853493713885,1.6915176532544904,21.573250012771595,66.66666666666666,15,2026-01-09 00:00:00,2026-08-10 00:00:00,5006.4,0.08182561161346531,0.027826302195634724,7.381311611565845,20.42365501074814,3.0880566376251184,4.293254973940727,-0.27846427593329437,21.573250012771606,50.0,True
M1171,1171,5,SIZE+H03+DD120+BM+RESVOL,B01+B04+B08+B11,4,0.7509391876147649,0.22231896628094142,False,True,17.272782630793042,17.384693407445873,17.125963541189346,-0.19166350805419796,-9.020759819093964,-3.4600785385784043,120,2021-09-07 00:00:00,2026-08-10 00:00:00,4418.308333333333,0.10379436366444433,0.0621302406804813,16.590847639114173,19.34499098216422,2.92496263650323,13.665885002610942,0.9288521003870538,26.88112682973752,75.0,73,2021-09-07 00:00:00,2024-08-28 00:00:00,4111.109589041096,0.11178730392308994,0.08010217236843178,19.885707460080127,18.54886466495557,2.8045883373412823,17.081119122738844,0.45304977958482096,26.88112682973752,83.33333333333334,47,2024-09-11 00:00:00,2026-08-10 00:00:00,4895.446808510638,0.09137979687973945,0.03421638933536672,11.473299406550035,20.564588744696614,3.109365818198128,8.363933588351909,1.6332349808563278,21.05902573369397,62.5,15,2026-01-09 00:00:00,2026-08-10 00:00:00,5010.4,0.0851151938564219,0.024876504493002747,9.432245069614721,18.933840269069524,2.862796648683312,6.569448420931409,-0.18051097037276714,21.059025733693957,50.0,True
M1175,1175,6,SIZE+H03+TURN+DD120+BM+RESVOL,B01+B02+B04+B08+B11,5,0.7509391876147649,0.19087228889497238,False,True,17.272782630793042,17.384693407445873,17.125963541189346,-0.24245120736519254,-9.119796139400258,-3.5297179306130744,120,2021-09-07 00:00:00,2026-08-10 00:00:00,4418.308333333333,0.11642381759406578,0.07045777005044553,16.77918057714955,21.05115718633121,3.1829349665732787,13.596245610576272,0.9463305429859622,26.64155742848274,71.66666666666667,73,2021-09-07 00:00:00,2024-08-28 00:00:00,4111.109589041096,0.12565134493570176,0.08946311073770459,20.098374150777033,20.29128787929354,3.068042727349183,17.03033142342785,0.46096603778785755,26.64155742848274,77.77777777777779,47,2024-09-11 00:00:00,2026-08-10 00:00:00,4895.446808510638,0.10209170065918435,0.04093883664257502,11.623837367047296,22.215212294984667,3.3589400990016816,8.264897268045615,1.6661534039758916,20.821101046575375,62.5,15,2026-01-09 00:00:00,2026-08-10 00:00:00,5010.4,0.0888134399683213,0.029054594982024486,8.935565368248021,20.104255885168293,3.039763489837446,5.895801878410575,-0.2117787024448825,20.821101046575386,50.0,True
M1163,1163,5,SIZE+H03+RET40+BM+RESVOL,B01+B03+B08+B11,4,0.7509391876147649,0.17495832591675411,False,True,17.272782630793042,17.384693407445873,17.125963541189346,-0.2917460614009464,-9.096288463684328,-3.5492103004404782,120,2021-09-07 00:00:00,2026-08-10 00:00:00,4418.308333333333,0.11234932238002333,0.06446673147328578,17.091445770531248,23.245320964169174,3.5146925297823794,13.576753240748868,0.9450199751961408,27.974208916058963,71.66666666666667,73,2021-09-07 00:00:00,2024-08-28 00:00:00,4111.109589041096,0.12183297545761976,0.08258182009634438,20.535416066622652,23.507800907609493,3.5543794972305554,16.981036569392096,0.4576278617754353,27.974208916058963,77.77777777777779,47,2024-09-11 00:00:00,2026-08-10 00:00:00,4895.446808510638,0.09761939313184165,0.036330529994918155,11.74230041702757,22.843224029537197,3.4538954732660243,8.288404943761545,1.6728349226332775,20.441875059462156,62.5,15,2026-01-09 00:00:00,2026-08-10 00:00:00,5010.4,0.09892104572597302,0.03503152707478677,11.757001434202673,21.53805027394521,3.256553201420516,8.500448232782157,-0.09960179006109217,20.441875059462156,50.0,True
M3111,3111,6,SIZE+H03+TURN+CHIP250+RESVOL+SP,B01+B02+B05+B11+B12,5,0.7509391876147649,0.18199349489149647,False,True,17.272782630793042,17.384693407445873,17.125963541189346,-0.3111820008842976,-10.674102073898798,-4.179543883593466,120,2021-09-07 00:00:00,2026-08-10 00:00:00,4415.175,0.11106740916877221,0.06664570458151112,15.555389707304752,17.255092921354947,2.6089700497088684,12.94641965759588,0.9381206015797675,24.50704507798974,68.33333333333333,73,2021-09-07 00:00:00,2024-08-28 00:00:00,4108.86301369863,0.1193002463366001,0.08474887263178463,19.54629093107224,17.09451257383263,2.584690301163494,16.961600629908745,0.4667855331497866,24.50704507798974,77.77777777777779,47,2024-09-11 00:00:00,2026-08-10 00:00:00,4890.936170212766,0.09828023654640125,0.03852801803534163,9.35675589166588,17.50108834734658,2.646164558118803,6.710591333547076,1.633209290207929,22.09195045692165,54.166666666666664,15,2026-01-09 00:00:00,2026-08-10 00:00:00,5006.4,0.08061855930292677,0.024042221597517892,5.585352939949406,15.859783234876407,2.397999225113313,3.1873537148360933,-0.3321277393092772,22.09195045692165,50.0,True
M1559,1559,6,SIZE+H03+TURN+DD120+ASSET_GROWTH+RESVOL,B01+B02+B04+B10+B11,5,0.7509391876147649,0.16095283546032796,False,True,17.272782630793042,17.384693407445873,17.125963541189346,-0.36841100065566224,-4.414168255017081,-1.763391812224686,120,2021-09-07 00:00:00,2026-08-10 00:00:00,4422.391666666666,0.10522151569851874,0.06778063047559495,18.540861994775128,21.02043826594223,3.178290265810465,15.36257172896466,0.9545181655247821,30.468455995602817,73.33333333333333,73,2021-09-07 00:00:00,2024-08-28 00:00:00,4115.287671232877,0.11280922090688265,0.08418576627477799,19.957458207524944,20.19237154356856,3.0530865773875657,16.90437163013738,0.415184055105695,30.468455995602817,80.55555555555556,47,2024-09-11 00:00:00,2026-08-10 00:00:00,4899.382978723404,0.09343635654510246,0.04230031317048089,16.34061681327008,22.2889660108551,3.370091660841291,12.970525152428792,1.8313815733486403,19.349779431350957,62.5,15,2026-01-09 00:00:00,2026-08-10 00:00:00,5014.4,0.06766171744863773,0.020514087250595107,12.201712958484597,19.67575236256377,2.974973757219642,9.226739201264955,-0.06889297745447108,19.349779431350978,50.0,True
M3139,3139,5,SIZE+H03+EVEBITDA+RESVOL+SP,B01+B07+B11+B12,4,0.7509391876147649,0.22183824088232545,False,True,17.272782630793042,17.384693407445873,17.125963541189346,-0.4277175546128724,-5.903509465092368,-2.3815837946570912,120,2021-09-07 00:00:00,2026-08-10 00:00:00,4415.15,0.07705042694575254,0.04955800419042753,16.049162023487597,8.6295124137258,1.304782276955341,14.744379746532255,0.9792046803747002,29.104507587630536,66.66666666666666,73,2021-09-07 00:00:00,2024-08-28 00:00:00,4108.821917808219,0.08333328738350995,0.0616494467922128,18.17002108523895,8.762936567849094,1.3249560090587829,16.84506507618017,0.4491284156015213,29.104507587630536,75.0,47,2024-09-11 00:00:00,2026-08-10 00:00:00,4890.936170212766,0.06729194158498039,0.030777678447229114,12.755061778639742,8.425117964856069,1.2738778362862377,11.481183942353505,1.7679012454645386,18.57352414096194,54.166666666666664,15,2026-01-09 00:00:00,2026-08-10 00:00:00,5006.4,0.06912521818666048,0.02767121789619785,11.844045794911723,7.716434012554793,1.1667248226982847,10.677320972213439,-0.00931572725730912,18.573524140961904,50.0,True
M3591,3591,6,SIZE+H03+TURN+ASSET_GROWTH+RESVOL+SP,B01+B02+B10+B11+B12,5,0.7509391876147649,0.14817782842714292,False,True,17.272782630793042,17.384693407445873,17.125963541189346,-0.454260234943213,-9.696254546065084,-3.883471706756259,120,2021-09-07 00:00:00,2026-08-10 00:00:00,4415.15,0.09718980772002292,0.058884637887839535,15.211875517537395,13.025024359155488,1.96938368310431,13.242491834433087,0.9622741175709192,27.702363239452943,65.0,73,2021-09-07 00:00:00,2024-08-28 00:00:00,4108.86301369863,0.10869446379381201,0.07647697386457904,18.778164828989567,12.960598102776052,1.959642433139739,16.81852239584983,0.47437173294838597,27.702363239452943,75.0,47,2024-09-11 00:00:00,2026-08-10 00:00:00,4890.872340425532,0.07932087381818032,0.03156037137077603,9.67274531038827,13.123719900843128,1.984306449007481,7.6884388613807895,1.6608764438660257,20.280420557822232,50.0,15,2026-01-09 00:00:00,2026-08-10 00:00:00,5006.4,0.07432349209818143,0.023727318887595415,7.6202235185919776,12.133748660582892,1.8346227974801332,5.7856007211118445,-0.2228031105342784,20.280420557822232,50.0,True
M3587,3587,5,SIZE+H03+ASSET_GROWTH+RESVOL+SP,B01+B10+B11+B12,4,0.7509391876147649,0.1717522130527001,False,True,17.272782630793042,17.384693407445873,17.125963541189346,-0.4945044522343309,-10.209456659213467,-4.108668457675385,120,2021-09-07 00:00:00,2026-08-10 00:00:00,4415.15,0.07842418023202054,0.04785082142038308,14.265204432767783,8.25336871199619,1.247909349253824,13.017295083513961,0.9436010098402159,27.17248346158251,65.0,73,2021-09-07 00:00:00,2024-08-28 00:00:00,4108.86301369863,0.08823955942170003,0.06353075639083802,18.05116334777876,8.418552706481814,1.27288516922005,16.77827817855871,0.46519326549318507,27.17248346158251,72.22222222222221,47,2024-09-11 00:00:00,2026-08-10 00:00:00,4890.872340425532,0.06317901680975241,0.023496879870527544,8.38488526689967,8.000320890656512,1.2096485186672647,7.175236748232406,1.6345513697579794,20.199915989455796,54.166666666666664,15,2026-01-09 00:00:00,2026-08-10 00:00:00,5006.4,0.06444527572227368,0.018052778116535273,8.184349986818917,8.235448995913773,1.2451998881821624,6.939150098636755,-0.17075009063062682,20.199915989455786,50.0,True
M1575,1575,6,SIZE+H03+TURN+CHIP250+ASSET_GROWTH+RESVOL,B01+B02+B05+B10+B11,5,0.7509391876147649,0.1667674843947107,False,True,17.272782630793042,17.384693407445873,17.125963541189346,-0.5621872968372266,-5.12317046204288,-2.158498925546896,120,2021-09-07 00:00:00,2026-08-10 00:00:00,4422.391666666666,0.10769362568011931,0.066312042906994,17.67166223258583,17.884904873964157,2.70419761694338,14.96746461564245,0.9485680922137384,30.45836010031825,68.33333333333333,73,2021-09-07 00:00:00,2024-08-28 00:00:00,4115.287671232877,0.11590880414263058,0.08357481908077928,19.345509015277695,17.426677786520372,2.63491368132188,16.710595333955816,0.41528385990201344,30.45836010031825,77.77777777777779,47,2024-09-11 00:00:00,2026-08-10 00:00:00,4899.382978723404,0.09493388040855923,0.03949964587111474,15.071857655213353,18.586869773878043,2.81033470981036,12.261522945402993,1.795588611900086,20.706572567111202,54.166666666666664,15,2026-01-09 00:00:00,2026-08-10 00:00:00,5014.4,0.06891176783201707,0.017527835262168587,9.438552933420949,16.22010666735422,2.452480128103958,6.986072805316991,-0.16091031518933882,20.706572567111202,50.0,True
M3143,3143,6,SIZE+H03+TURN+EVEBITDA+RESVOL+SP,B01+B02+B07+B11+B12,5,0.7509391876147649,0.17898233276244538,False,True,17.272782630793042,17.384693407445873,17.125963541189346,-0.7928213668908128,-6.257488777992068,-2.7425887815532075,120,2021-09-07 00:00:00,2026-08-10 00:00:00,4415.15,0.09537371745536717,0.06029685125671689,16.383628397187998,13.229190724549317,2.0002536375518565,14.383374759636139,0.9824261963780656,28.75774620885053,68.33333333333333,73,2021-09-07 00:00:00,2024-08-28 00:00:00,4108.821917808219,0.10338922059998049,0.07460078528014884,18.469396208599587,13.157638523130677,1.9894349446973585,16.47996126390223,0.4453874052775523,28.75774620885053,75.0,47,2024-09-11 00:00:00,2026-08-10 00:00:00,4890.936170212766,0.0829241061882018,0.03808010266713108,13.144031583718935,13.338802607573614,2.0168269542651305,11.127204629453805,1.7727217482994309,18.79410655402434,58.333333333333336,15,2026-01-09 00:00:00,2026-08-10 00:00:00,5006.4,0.07853064221210353,0.03238753494132717,11.872025133718296,11.774385572357145,1.7802870985404002,10.091738035177896,-0.03390605257514724,18.794106554024324,50.0,True
M1671,1671,6,SIZE+H03+TURN+BM+ASSET_GROWTH+RESVOL,B01+B02+B08+B10+B11,5,0.7509391876147649,0.16664468560665024,False,True,17.272782630793042,17.384693407445873,17.125963541189346,-0.9227775923929542,-8.97497178615003,-3.885837002001125,120,2021-09-07 00:00:00,2026-08-10 00:00:00,4418.283333333334,0.10162804276721162,0.05969946401716852,15.236114667400264,13.200979683942071,1.9959881282120413,13.240126539188221,0.9584138884541965,28.189141584074516,66.66666666666666,73,2021-09-07 00:00:00,2024-08-28 00:00:00,4111.109589041096,0.11454270340462451,0.07857852359389543,18.353893865088324,13.253232980742292,2.003888826688234,16.350005038400088,0.45530231058958204,28.189141584074516,75.0,47,2024-09-11 00:00:00,2026-08-10 00:00:00,4895.382978723404,0.08156910177718737,0.030376669355443777,10.393606551842225,13.120932080333228,1.9838849305463842,8.409721621295843,1.675356960924554,19.455845961118477,54.166666666666664,15,2026-01-09 00:00:00,2026-08-10 00:00:00,5010.4,0.08061028172232249,0.025149614934614727,10.614083822760056,12.24491405696269,1.8514310054127587,8.762652817347298,-0.09450105110020532,19.455845961118467,50.0,True
M1607,1607,6,SIZE+H03+TURN+EVEBITDA+ASSET_GROWTH+RESVOL,B01+B02+B07+B10+B11,5,0.7509391876147649,0.16290748340376193,False,True,17.272782630793042,17.384693407445873,17.125963541189346,-0.9956549662771899,-2.5316204863179728,-1.4067671649613533,120,2021-09-07 00:00:00,2026-08-10 00:00:00,4416.15,0.08615238776378469,0.056684454916130896,17.66222815877413,12.850739302553832,1.9430317825461392,15.719196376227993,0.9840729205761347,32.880029939952024,73.33333333333333,73,2021-09-07 00:00:00,2024-08-28 00:00:00,4109.534246575343,0.09382335730749425,0.06961864113148246,18.198977791751837,12.71064898965597,1.9218501272359827,16.277127664515852,0.40447460949430525,32.880029939952024,77.77777777777779,47,2024-09-11 00:00:00,2026-08-10 00:00:00,4892.382978723404,0.07423790315334221,0.03659518696462739,16.828553196915127,13.065345739333525,1.9754802757872292,14.8530729211279,1.9044889444089008,17.46083247601892,66.66666666666666,15,2026-01-09 00:00:00,2026-08-10 00:00:00,5007.4,0.06145675449426165,0.023801505031279934,15.043479969440963,11.760069341715901,1.7781224844674444,13.265357484973517,0.09788275325385233,17.46083247601892,75.0,True
